voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
12,strategic,0.0,Roussel,Hidalgo,Pecresse,Melenchon,Lassalle,Poutou,Macron,Zemmour,Jadot,Le Pen,Arthaud,Dupont-Aignan,Roussel
13,strategic,0.0,Poutou,Pecresse,Hidalgo,Melenchon,Arthaud,Le Pen,Lassalle,Macron,Roussel,Zemmour,Dupont-Aignan,Jadot,Poutou
14,mixed,0.68,Zemmour,Macron,Hidalgo,Lassalle,Roussel,Poutou,Le Pen,Jadot,Dupont-Aignan,Pecresse,Arthaud,Melenchon,Zemmour
15,mixed,0.599,Hidalgo,Roussel,Le Pen,Jadot,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Pecresse,Poutou,Arthaud,Macron,Hidalgo
16,strategic,0.0,Le Pen,Zemmour,Hidalgo,Macron,Jadot,Poutou,Dupont-Aignan,Melenchon,Pecresse,Roussel,Arthaud,Lassalle,Le Pen
17,strategic,0.0,Hidalgo,Le Pen,Zemmour,Arthaud,Lassalle,Roussel,Poutou,Dupont-Aignan,Macron,Jadot,Melenchon,Pecresse,Hidalgo
18,mixed,0.752,Roussel,Pecresse,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Poutou,Jadot,Le Pen,Macron,Arthaud,Roussel
19,strategic,0.0,Lassalle,Hidalgo,Arthaud,Roussel,Jadot,Poutou,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Macron,Melenchon,Lassalle
20,strategic,0.0,Jadot,Roussel,Poutou,Zemmour,Melenchon,Lassalle,Hidalgo,Arthaud,Macron,Pecresse,Dupont-Aignan,Le Pen,Jadot
21,stubborn,1.0,Hidalgo,Roussel,Pecresse,Jadot,Zemmour,Le Pen,Poutou,Melenchon,Arthaud,Dupont-Aignan,Lassalle,Macron,Hidalgo
22,stubborn,1.0,Arthaud,Le Pen,Zemmour,Poutou,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Macron,Roussel,Pecresse,Arthaud
23,strategic,0.0,Arthaud,Le Pen,Lassalle,Zemmour,Pecresse,Roussel,Poutou,Dupont-Aignan,Jadot,Macron,Hidalgo,Melenchon,Arthaud
24,stubborn,1.0,Jadot,Le Pen,Arthaud,Dupont-Aignan,Roussel,Zemmour,Melenchon,Poutou,Macron,Hidalgo,Lassalle,Pecresse,Jadot
25,stubborn,1.0,Poutou,Lassalle,Hidalgo,Arthaud,Le Pen,Zemmour,Macron,Melenchon,Roussel,Pecresse,Dupont-Aignan,Jadot,Poutou
26,mixed,0.579,Le Pen,Dupont-Aignan,Lassalle,Macron,Roussel,Melenchon,Hidalgo,Jadot,Pecresse,Poutou,Zemmour,Arthaud,Le Pen
27,strategic,0.0,Lassalle,Roussel,Arthaud,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Jadot,Le Pen,Poutou,Macron,Pecresse,Lassalle
28,stubborn,1.0,Macron,Le Pen,Hidalgo,Poutou,Arthaud,Lassalle,Roussel,Zemmour,Melenchon,Jadot,Pecresse,Dupont-Aignan,Macron
29,mixed,0.842,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Macron,Le Pen,Melenchon,Roussel,Poutou,Pecresse,Arthaud,Lassalle,Hidalgo
30,strategic,0.0,Macron,Lassalle,Zemmour,Hidalgo,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Roussel,Poutou,Melenchon,Jadot,Macron
31,stubborn,1.0,Macron,Dupont-Aignan,Zemmour,Arthaud,Poutou,Roussel,Melenchon,Hidalgo,Le Pen,Lassalle,Pecresse,Jadot,Macron
32,strategic,0.0,Melenchon,Pecresse,Poutou,Zemmour,Macron,Dupont-Aignan,Jadot,Roussel,Lassalle,Arthaud,Hidalgo,Le Pen,Melenchon
33,strategic,0.0,Le Pen,Macron,Hidalgo,Zemmour,Arthaud,Lassalle,Poutou,Pecresse,Dupont-Aignan,Melenchon,Jadot,Roussel,Le Pen
34,strategic,0.0,Roussel,Poutou,Melenchon,Lassalle,Le Pen,Macron,Pecresse,Dupont-Aignan,Arthaud,Jadot,Zemmour,Hidalgo,Roussel
35,mixed,0.798,Lassalle,Jadot,Melenchon,Le Pen,Poutou,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Macron,Lassalle
36,stubborn,1.0,Poutou,Lassalle,Melenchon,Hidalgo,Jadot,Arthaud,Roussel,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Macron,Poutou
37,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Macron,Le Pen,Pecresse,Poutou,Melenchon,Jadot,Arthaud,Hidalgo,Zemmour,Roussel
38,stubborn,1.0,Jadot,Arthaud,Poutou,Roussel,Dupont-Aignan,Hidalgo,Melenchon,Macron,Le Pen,Pecresse,Lassalle,Zemmour,Jadot
39,mixed,0.829,Macron,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Melenchon,Roussel,Pecresse,Zemmour,Arthaud,Poutou,Lassalle,Macron
40,stubborn,1.0,Melenchon,Lassalle,Poutou,Jadot,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Macron,Le Pen,Pecresse,Zemmour,Melenchon
41,strategic,0.0,Le Pen,Roussel,Arthaud,Lassalle,Jadot,Dupont-Aignan,Pecresse,Poutou,Macron,Hidalgo,Zemmour,Melenchon,Le Pen
42,stubborn,1.0,Le Pen,Poutou,Arthaud,Zemmour,Roussel,Pecresse,Macron,Dupont-Aignan,Hidalgo,Melenchon,Lassalle,Jadot,Le Pen
43,mixed,0.432,Le Pen,Zemmour,Jadot,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Macron,Melenchon,Arthaud,Poutou,Pecresse,Le Pen
44,mixed,0.668,Arthaud,Pecresse,Zemmour,Jadot,Dupont-Aignan,Le Pen,Lassalle,Hidalgo,Melenchon,Poutou,Macron,Roussel,Arthaud
45,mixed,0.724,Jadot,Macron,Poutou,Zemmour,Hidalgo,Melenchon,Roussel,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Jadot
46,mixed,0.546,Roussel,Hidalgo,Melenchon,Le Pen,Lassalle,Pecresse,Macron,Arthaud,Zemmour,Poutou,Jadot,Dupont-Aignan,Roussel
47,strategic,0.0,Zemmour,Jadot,Poutou,Hidalgo,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Macron,Pecresse,Lassalle,Roussel,Zemmour
48,strategic,0.0,Le Pen,Dupont-Aignan,Zemmour,Poutou,Lassalle,Macron,Hidalgo,Jadot,Roussel,Pecresse,Melenchon,Arthaud,Le Pen
49,strategic,0.0,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Roussel,Jadot,Zemmour,Melenchon,Macron,Le Pen
50,strategic,0.0,Melenchon,Poutou,Hidalgo,Pecresse,Macron,Lassalle,Arthaud,Roussel,Jadot,Le Pen,Dupont-Aignan,Zemmour,Melenchon
51,stubborn,1.0,Zemmour,Hidalgo,Roussel,Melenchon,Jadot,Dupont-Aignan,Arthaud,Lassalle,Le Pen,Poutou,Macron,Pecresse,Zemmour
52,strategic,0.0,Poutou,Zemmour,Dupont-Aignan,Melenchon,Macron,Lassalle,Roussel,Hidalgo,Arthaud,Pecresse,Jadot,Le Pen,Poutou
53,mixed,0.894,Macron,Pecresse,Dupont-Aignan,Poutou,Melenchon,Roussel,Le Pen,Lassalle,Zemmour,Jadot,Arthaud,Hidalgo,Macron
54,stubborn,1.0,Pecresse,Melenchon,Jadot,Hidalgo,Zemmour,Le Pen,Arthaud,Macron,Lassalle,Poutou,Roussel,Dupont-Aignan,Pecresse
55,strategic,0.0,Arthaud,Roussel,Jadot,Macron,Lassalle,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Poutou,Le Pen,Arthaud
56,mixed,0.849,Roussel,Pecresse,Macron,Jadot,Le Pen,Poutou,Zemmour,Hidalgo,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Roussel
57,mixed,0.645,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Zemmour,Poutou,Lassalle,Arthaud,Macron,Jadot,Le Pen,Melenchon
58,strategic,0.0,Le Pen,Pecresse,Jadot,Roussel,Macron,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Poutou,Melenchon,Le Pen
59,stubborn,1.0,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Poutou,Le Pen,Macron,Lassalle,Roussel,Jadot,Zemmour,Arthaud
60,mixed,0.713,Arthaud,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Roussel,Pecresse,Jadot,Macron,Arthaud
61,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Le Pen,Pecresse,Lassalle,Macron,Poutou
62,stubborn,1.0,Macron,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Roussel,Poutou,Le Pen,Melenchon,Jadot,Macron
63,stubborn,1.0,Hidalgo,Le Pen,Roussel,Melenchon,Zemmour,Arthaud,Jadot,Dupont-Aignan,Lassalle,Macron,Pecresse,Poutou,Hidalgo
64,mixed,0.769,Poutou,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Arthaud,Jadot,Macron,Zemmour,Pecresse,Melenchon,Le Pen,Poutou
65,stubborn,1.0,Dupont-Aignan,Poutou,Roussel,Arthaud,Hidalgo,Pecresse,Jadot,Le Pen,Macron,Zemmour,Lassalle,Melenchon,Dupont-Aignan
66,strategic,0.0,Hidalgo,Macron,Le Pen,Poutou,Roussel,Lassalle,Melenchon,Jadot,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Hidalgo
67,mixed,0.803,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Jadot,Macron,Roussel,Lassalle,Poutou,Zemmour,Le Pen
68,mixed,0.721,Lassalle,Poutou,Melenchon,Dupont-Aignan,Roussel,Jadot,Le Pen,Macron,Hidalgo,Zemmour,Arthaud,Pecresse,Lassalle
69,mixed,0.438,Pecresse,Jadot,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Zemmour,Roussel,Lassalle,Arthaud,Macron,Pecresse
70,strategic,0.0,Lassalle,Poutou,Roussel,Dupont-Aignan,Arthaud,Zemmour,Jadot,Melenchon,Hidalgo,Pecresse,Macron,Le Pen,Lassalle
71,strategic,0.0,Roussel,Poutou,Zemmour,Pecresse,Jadot,Melenchon,Macron,Le Pen,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Roussel
72,mixed,0.581,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Macron,Arthaud,Poutou,Lassalle,Pecresse,Roussel,Melenchon,Le Pen,Jadot
73,strategic,0.0,Roussel,Arthaud,Jadot,Melenchon,Dupont-Aignan,Macron,Le Pen,Pecresse,Poutou,Hidalgo,Zemmour,Lassalle,Roussel
74,mixed,0.837,Jadot,Melenchon,Macron,Le Pen,Zemmour,Lassalle,Poutou,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Arthaud,Jadot
75,stubborn,1.0,Arthaud,Hidalgo,Roussel,Macron,Jadot,Melenchon,Dupont-Aignan,Poutou,Le Pen,Pecresse,Zemmour,Lassalle,Arthaud
76,mixed,0.439,Roussel,Poutou,Pecresse,Lassalle,Dupont-Aignan,Macron,Hidalgo,Zemmour,Arthaud,Melenchon,Le Pen,Jadot,Roussel
77,stubborn,1.0,Macron,Zemmour,Lassalle,Roussel,Dupont-Aignan,Melenchon,Pecresse,Poutou,Jadot,Le Pen,Arthaud,Hidalgo,Macron
78,strategic,0.0,Pecresse,Roussel,Hidalgo,Arthaud,Macron,Le Pen,Lassalle,Poutou,Zemmour,Dupont-Aignan,Jadot,Melenchon,Pecresse
79,mixed,0.736,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Roussel,Poutou,Hidalgo,Jadot,Zemmour,Macron,Lassalle,Melenchon,Arthaud
80,mixed,0.785,Jadot,Arthaud,Pecresse,Lassalle,Zemmour,Roussel,Poutou,Melenchon,Hidalgo,Dupont-Aignan,Macron,Le Pen,Jadot
81,stubborn,1.0,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Jadot,Le Pen,Macron,Lassalle,Poutou,Roussel,Pecresse,Arthaud
82,mixed,0.696,Pecresse,Jadot,Lassalle,Poutou,Melenchon,Hidalgo,Arthaud,Roussel,Zemmour,Le Pen,Macron,Dupont-Aignan,Pecresse
83,strategic,0.0,Jadot,Macron,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Roussel,Poutou,Arthaud,Hidalgo,Jadot
84,strategic,0.0,Zemmour,Lassalle,Jadot,Le Pen,Melenchon,Roussel,Arthaud,Macron,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Zemmour
85,stubborn,1.0,Arthaud,Macron,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Pecresse,Zemmour,Melenchon,Roussel,Lassalle,Poutou,Arthaud
86,strategic,0.0,Hidalgo,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Poutou,Macron,Pecresse,Lassalle,Roussel,Jadot,Hidalgo
87,mixed,0.889,Lassalle,Roussel,Arthaud,Zemmour,Jadot,Pecresse,Macron,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Lassalle
88,strategic,0.0,Macron,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Poutou,Lassalle,Roussel,Hidalgo,Jadot,Melenchon,Arthaud,Macron
89,stubborn,1.0,Le Pen,Macron,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Melenchon,Lassalle,Pecresse,Roussel,Arthaud,Jadot,Le Pen
90,stubborn,1.0,Pecresse,Lassalle,Macron,Jadot,Roussel,Poutou,Dupont-Aignan,Melenchon,Arthaud,Le Pen,Hidalgo,Zemmour,Pecresse
91,stubborn,1.0,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Macron,Roussel,Poutou,Pecresse,Melenchon,Zemmour,Le Pen
92,strategic,0.0,Le Pen,Poutou,Pecresse,Melenchon,Hidalgo,Jadot,Roussel,Lassalle,Dupont-Aignan,Macron,Zemmour,Arthaud,Le Pen
93,stubborn,1.0,Lassalle,Hidalgo,Roussel,Jadot,Le Pen,Pecresse,Melenchon,Poutou,Zemmour,Macron,Dupont-Aignan,Arthaud,Lassalle
94,strategic,0.0,Poutou,Arthaud,Dupont-Aignan,Roussel,Jadot,Pecresse,Zemmour,Le Pen,Hidalgo,Macron,Melenchon,Lassalle,Poutou
95,strategic,0.0,Zemmour,Lassalle,Arthaud,Melenchon,Le Pen,Roussel,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Jadot,Macron,Zemmour
96,stubborn,1.0,Zemmour,Macron,Roussel,Le Pen,Jadot,Lassalle,Arthaud,Poutou,Pecresse,Hidalgo,Melenchon,Dupont-Aignan,Zemmour
97,mixed,0.765,Jadot,Zemmour,Melenchon,Pecresse,Macron,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Arthaud,Roussel,Jadot
98,strategic,0.0,Hidalgo,Le Pen,Jadot,Arthaud,Zemmour,Poutou,Macron,Dupont-Aignan,Pecresse,Melenchon,Roussel,Lassalle,Hidalgo
99,strategic,0.0,Dupont-Aignan,Arthaud,Le Pen,Poutou,Hidalgo,Jadot,Pecresse,Lassalle,Zemmour,Melenchon,Macron,Roussel,Dupont-Aignan
100,strategic,0.0,Macron,Arthaud,Hidalgo,Jadot,Zemmour,Dupont-Aignan,Melenchon,Roussel,Le Pen,Poutou,Pecresse,Lassalle,Macron
101,stubborn,1.0,Le Pen,Arthaud,Jadot,Zemmour,Roussel,Poutou,Melenchon,Pecresse,Macron,Dupont-Aignan,Lassalle,Hidalgo,Le Pen
102,strategic,0.0,Poutou,Zemmour,Le Pen,Arthaud,Macron,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Pecresse,Melenchon,Roussel,Poutou
103,strategic,0.0,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Roussel,Macron,Melenchon,Zemmour,Jadot,Lassalle,Poutou,Arthaud,Le Pen
104,stubborn,1.0,Le Pen,Arthaud,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Macron,Zemmour,Jadot,Pecresse,Poutou,Le Pen
105,mixed,0.732,Roussel,Arthaud,Zemmour,Melenchon,Pecresse,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Macron,Poutou,Roussel
106,mixed,0.822,Arthaud,Dupont-Aignan,Le Pen,Macron,Melenchon,Zemmour,Poutou,Roussel,Pecresse,Jadot,Hidalgo,Lassalle,Arthaud
107,strategic,0.0,Poutou,Zemmour,Jadot,Melenchon,Roussel,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Arthaud,Macron,Poutou
108,mixed,0.577,Hidalgo,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Roussel,Melenchon,Macron,Lassalle,Poutou,Jadot,Hidalgo
109,strategic,0.0,Melenchon,Le Pen,Jadot,Dupont-Aignan,Roussel,Poutou,Lassalle,Hidalgo,Pecresse,Zemmour,Arthaud,Macron,Melenchon
110,stubborn,1.0,Macron,Zemmour,Jadot,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Pecresse,Le Pen,Poutou,Roussel,Lassalle,Macron
111,mixed,0.56,Melenchon,Macron,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Hidalgo,Poutou,Roussel,Pecresse,Arthaud,Jadot,Melenchon
112,strategic,0.0,Macron,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Jadot,Roussel,Hidalgo,Melenchon,Poutou,Macron
113,stubborn,1.0,Lassalle,Dupont-Aignan,Jadot,Arthaud,Roussel,Zemmour,Macron,Melenchon,Le Pen,Poutou,Pecresse,Hidalgo,Lassalle
114,strategic,0.0,Macron,Dupont-Aignan,Le Pen,Pecresse,Roussel,Zemmour,Lassalle,Jadot,Poutou,Hidalgo,Melenchon,Arthaud,Macron
115,strategic,0.0,Le Pen,Jadot,Macron,Zemmour,Poutou,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Roussel,Arthaud,Le Pen
116,strategic,0.0,Melenchon,Hidalgo,Lassalle,Pecresse,Macron,Poutou,Dupont-Aignan,Arthaud,Jadot,Le Pen,Roussel,Zemmour,Melenchon
117,strategic,0.0,Dupont-Aignan,Zemmour,Arthaud,Jadot,Macron,Le Pen,Pecresse,Melenchon,Roussel,Hidalgo,Poutou,Lassalle,Dupont-Aignan
118,stubborn,1.0,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Jadot,Melenchon,Poutou,Pecresse,Roussel,Macron,Zemmour,Le Pen
119,stubborn,1.0,Dupont-Aignan,Melenchon,Poutou,Macron,Pecresse,Arthaud,Le Pen,Lassalle,Jadot,Hidalgo,Zemmour,Roussel,Dupont-Aignan
120,strategic,0.0,Poutou,Jadot,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Macron,Arthaud,Melenchon,Zemmour,Pecresse,Le Pen,Poutou
121,strategic,0.0,Pecresse,Zemmour,Melenchon,Arthaud,Poutou,Jadot,Le Pen,Hidalgo,Roussel,Macron,Lassalle,Dupont-Aignan,Pecresse
122,strategic,0.0,Lassalle,Macron,Jadot,Hidalgo,Arthaud,Roussel,Poutou,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Lassalle
123,strategic,0.0,Hidalgo,Lassalle,Macron,Melenchon,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Roussel,Pecresse,Jadot,Poutou,Hidalgo
124,mixed,0.469,Poutou,Pecresse,Jadot,Macron,Arthaud,Dupont-Aignan,Lassalle,Roussel,Le Pen,Hidalgo,Melenchon,Zemmour,Poutou
125,mixed,0.416,Pecresse,Lassalle,Jadot,Hidalgo,Melenchon,Roussel,Zemmour,Le Pen,Arthaud,Macron,Poutou,Dupont-Aignan,Pecresse
126,mixed,0.639,Roussel,Jadot,Le Pen,Macron,Lassalle,Hidalgo,Arthaud,Melenchon,Pecresse,Dupont-Aignan,Poutou,Zemmour,Roussel
127,mixed,0.551,Zemmour,Melenchon,Poutou,Lassalle,Le Pen,Macron,Jadot,Roussel,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Zemmour
128,stubborn,1.0,Dupont-Aignan,Zemmour,Arthaud,Roussel,Le Pen,Melenchon,Poutou,Pecresse,Lassalle,Hidalgo,Macron,Jadot,Dupont-Aignan
129,mixed,0.851,Lassalle,Melenchon,Poutou,Roussel,Hidalgo,Le Pen,Arthaud,Jadot,Zemmour,Macron,Pecresse,Dupont-Aignan,Lassalle
130,strategic,0.0,Macron,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Roussel,Arthaud,Jadot,Poutou,Hidalgo,Le Pen,Macron
131,mixed,0.53,Pecresse,Zemmour,Poutou,Melenchon,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Macron,Lassalle,Pecresse
132,strategic,0.0,Lassalle,Macron,Arthaud,Poutou,Le Pen,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Pecresse,Jadot,Zemmour,Lassalle
133,stubborn,1.0,Melenchon,Dupont-Aignan,Roussel,Pecresse,Le Pen,Arthaud,Zemmour,Poutou,Jadot,Hidalgo,Macron,Lassalle,Melenchon
134,mixed,0.403,Dupont-Aignan,Poutou,Jadot,Lassalle,Pecresse,Le Pen,Arthaud,Melenchon,Zemmour,Hidalgo,Roussel,Macron,Dupont-Aignan
135,strategic,0.0,Zemmour,Le Pen,Macron,Melenchon,Hidalgo,Pecresse,Arthaud,Roussel,Poutou,Dupont-Aignan,Jadot,Lassalle,Zemmour
136,stubborn,1.0,Lassalle,Poutou,Macron,Arthaud,Jadot,Zemmour,Le Pen,Dupont-Aignan,Pecresse,Roussel,Melenchon,Hidalgo,Lassalle
137,mixed,0.401,Melenchon,Macron,Poutou,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Arthaud,Le Pen,Zemmour,Melenchon
138,strategic,0.0,Le Pen,Poutou,Lassalle,Arthaud,Roussel,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Macron,Pecresse,Melenchon,Le Pen
139,stubborn,1.0,Macron,Melenchon,Jadot,Lassalle,Dupont-Aignan,Pecresse,Poutou,Le Pen,Arthaud,Hidalgo,Roussel,Zemmour,Macron
140,strategic,0.0,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Zemmour,Roussel,Hidalgo,Jadot,Pecresse,Poutou,Macron,Lassalle,Dupont-Aignan
141,stubborn,1.0,Dupont-Aignan,Jadot,Zemmour,Arthaud,Lassalle,Le Pen,Roussel,Macron,Pecresse,Poutou,Hidalgo,Melenchon,Dupont-Aignan
142,strategic,0.0,Lassalle,Jadot,Arthaud,Macron,Le Pen,Roussel,Pecresse,Poutou,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Lassalle
143,strategic,0.0,Melenchon,Le Pen,Arthaud,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Macron,Zemmour,Roussel,Lassalle,Jadot,Melenchon
144,strategic,0.0,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Le Pen,Roussel,Pecresse,Arthaud,Zemmour,Macron,Poutou,Lassalle
145,stubborn,1.0,Zemmour,Melenchon,Poutou,Jadot,Lassalle,Hidalgo,Pecresse,Arthaud,Roussel,Macron,Le Pen,Dupont-Aignan,Zemmour
146,strategic,0.0,Roussel,Arthaud,Melenchon,Poutou,Hidalgo,Pecresse,Le Pen,Macron,Jadot,Lassalle,Dupont-Aignan,Zemmour,Roussel
147,mixed,0.569,Jadot,Pecresse,Le Pen,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Arthaud,Lassalle,Macron,Poutou,Jadot
148,mixed,0.546,Roussel,Lassalle,Poutou,Arthaud,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Macron,Roussel
149,stubborn,1.0,Roussel,Le Pen,Arthaud,Macron,Hidalgo,Zemmour,Pecresse,Jadot,Poutou,Lassalle,Melenchon,Dupont-Aignan,Roussel
150,strategic,0.0,Macron,Arthaud,Poutou,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Melenchon,Jadot,Macron
151,strategic,0.0,Arthaud,Dupont-Aignan,Lassalle,Jadot,Pecresse,Poutou,Macron,Melenchon,Roussel,Hidalgo,Le Pen,Zemmour,Arthaud
152,mixed,0.61,Dupont-Aignan,Le Pen,Jadot,Arthaud,Hidalgo,Roussel,Lassalle,Poutou,Macron,Melenchon,Pecresse,Zemmour,Dupont-Aignan
153,stubborn,1.0,Jadot,Arthaud,Pecresse,Macron,Poutou,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Melenchon,Zemmour,Le Pen,Jadot
154,mixed,0.663,Poutou,Pecresse,Jadot,Roussel,Zemmour,Hidalgo,Macron,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Poutou
155,mixed,0.861,Hidalgo,Jadot,Le Pen,Pecresse,Dupont-Aignan,Roussel,Melenchon,Lassalle,Macron,Zemmour,Arthaud,Poutou,Hidalgo
