voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
15,stubborn,1.0,Zemmour,Arthaud,Lassalle,Jadot,Dupont-Aignan,Le Pen,Pecresse,Roussel,Hidalgo,Macron,Poutou,Melenchon,Zemmour
16,mixed,0.881,Hidalgo,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Poutou,Roussel,Jadot,Macron,Pecresse,Lassalle,Melenchon,Hidalgo
17,mixed,0.597,Pecresse,Jadot,Poutou,Macron,Melenchon,Zemmour,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Arthaud,Roussel,Pecresse
18,stubborn,1.0,Jadot,Melenchon,Poutou,Arthaud,Macron,Pecresse,Roussel,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Lassalle,Jadot
19,strategic,0.0,Macron,Melenchon,Lassalle,Jadot,Le Pen,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Poutou,Arthaud,Pecresse,Macron
20,strategic,0.0,Poutou,Macron,Arthaud,Jadot,Dupont-Aignan,Melenchon,Roussel,Hidalgo,Zemmour,Le Pen,Pecresse,Lassalle,Poutou
21,strategic,0.0,Hidalgo,Macron,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Jadot,Lassalle,Roussel,Le Pen,Zemmour,Poutou,Hidalgo
22,mixed,0.614,Poutou,Melenchon,Dupont-Aignan,Roussel,Le Pen,Lassalle,Arthaud,Jadot,Zemmour,Macron,Hidalgo,Pecresse,Poutou
23,mixed,0.653,Arthaud,Le Pen,Macron,Poutou,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Roussel,Zemmour,Pecresse,Melenchon,Arthaud
24,mixed,0.488,Roussel,Jadot,Pecresse,Zemmour,Melenchon,Hidalgo,Poutou,Lassalle,Le Pen,Dupont-Aignan,Arthaud,Macron,Roussel
25,mixed,0.776,Melenchon,Arthaud,Lassalle,Zemmour,Le Pen,Dupont-Aignan,Macron,Jadot,Hidalgo,Poutou,Roussel,Pecresse,Melenchon
26,stubborn,1.0,Poutou,Macron,Le Pen,Zemmour,Dupont-Aignan,Roussel,Lassalle,Pecresse,Arthaud,Jadot,Hidalgo,Melenchon,Poutou
27,mixed,0.865,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Pecresse,Le Pen,Jadot,Lassalle,Melenchon,Roussel,Macron,Zemmour,Dupont-Aignan
28,mixed,0.864,Pecresse,Roussel,Macron,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Poutou,Melenchon,Jadot,Pecresse
29,stubborn,1.0,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Jadot,Poutou,Le Pen,Zemmour,Roussel,Macron,Melenchon,Lassalle
30,stubborn,1.0,Zemmour,Roussel,Macron,Lassalle,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Jadot,Poutou,Zemmour
31,mixed,0.407,Jadot,Dupont-Aignan,Zemmour,Pecresse,Macron,Le Pen,Lassalle,Hidalgo,Poutou,Arthaud,Roussel,Melenchon,Jadot
32,mixed,0.406,Lassalle,Macron,Roussel,Melenchon,Le Pen,Poutou,Pecresse,Arthaud,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Lassalle
33,strategic,0.0,Dupont-Aignan,Melenchon,Pecresse,Roussel,Lassalle,Zemmour,Macron,Jadot,Arthaud,Hidalgo,Poutou,Le Pen,Dupont-Aignan
34,strategic,0.0,Dupont-Aignan,Jadot,Roussel,Le Pen,Lassalle,Melenchon,Poutou,Hidalgo,Macron,Zemmour,Arthaud,Pecresse,Dupont-Aignan
35,mixed,0.861,Dupont-Aignan,Lassalle,Arthaud,Roussel,Macron,Le Pen,Jadot,Zemmour,Pecresse,Poutou,Melenchon,Hidalgo,Dupont-Aignan
36,strategic,0.0,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Roussel,Hidalgo,Poutou,Pecresse,Jadot,Macron,Zemmour,Le Pen
37,mixed,0.749,Lassalle,Dupont-Aignan,Le Pen,Pecresse,Roussel,Macron,Hidalgo,Zemmour,Melenchon,Jadot,Arthaud,Poutou,Lassalle
38,stubborn,1.0,Jadot,Zemmour,Poutou,Roussel,Hidalgo,Pecresse,Melenchon,Lassalle,Macron,Le Pen,Arthaud,Dupont-Aignan,Jadot
39,mixed,0.402,Poutou,Melenchon,Dupont-Aignan,Roussel,Hidalgo,Jadot,Zemmour,Lassalle,Arthaud,Le Pen,Macron,Pecresse,Poutou
40,strategic,0.0,Jadot,Zemmour,Roussel,Hidalgo,Pecresse,Macron,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Poutou,Arthaud,Jadot
41,mixed,0.502,Jadot,Zemmour,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Macron,Roussel,Arthaud,Jadot
42,mixed,0.676,Jadot,Arthaud,Pecresse,Poutou,Macron,Hidalgo,Melenchon,Dupont-Aignan,Le Pen,Roussel,Zemmour,Lassalle,Jadot
43,strategic,0.0,Le Pen,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Macron,Poutou,Lassalle,Jadot,Le Pen
44,strategic,0.0,Dupont-Aignan,Melenchon,Poutou,Zemmour,Le Pen,Pecresse,Hidalgo,Lassalle,Arthaud,Macron,Roussel,Jadot,Dupont-Aignan
45,mixed,0.528,Hidalgo,Pecresse,Roussel,Macron,Lassalle,Le Pen,Jadot,Arthaud,Poutou,Zemmour,Melenchon,Dupont-Aignan,Hidalgo
46,mixed,0.419,Arthaud,Jadot,Hidalgo,Macron,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Melenchon,Roussel,Pecresse,Poutou,Arthaud
47,mixed,0.413,Zemmour,Dupont-Aignan,Lassalle,Roussel,Macron,Arthaud,Melenchon,Hidalgo,Le Pen,Pecresse,Jadot,Poutou,Zemmour
48,mixed,0.785,Roussel,Lassalle,Hidalgo,Macron,Zemmour,Le Pen,Melenchon,Jadot,Dupont-Aignan,Poutou,Pecresse,Arthaud,Roussel
49,mixed,0.735,Zemmour,Jadot,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Roussel,Pecresse,Macron,Le Pen,Zemmour
50,mixed,0.433,Le Pen,Dupont-Aignan,Arthaud,Poutou,Melenchon,Macron,Hidalgo,Pecresse,Lassalle,Jadot,Zemmour,Roussel,Le Pen
51,strategic,0.0,Arthaud,Zemmour,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Macron,Lassalle,Le Pen,Poutou,Roussel,Arthaud
52,strategic,0.0,Jadot,Zemmour,Hidalgo,Macron,Poutou,Arthaud,Pecresse,Roussel,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Jadot
53,strategic,0.0,Roussel,Poutou,Le Pen,Lassalle,Arthaud,Jadot,Macron,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Roussel
54,mixed,0.786,Melenchon,Jadot,Pecresse,Le Pen,Poutou,Dupont-Aignan,Roussel,Arthaud,Zemmour,Macron,Hidalgo,Lassalle,Melenchon
55,mixed,0.803,Jadot,Arthaud,Melenchon,Pecresse,Macron,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Roussel,Le Pen,Poutou,Jadot
56,strategic,0.0,Melenchon,Jadot,Dupont-Aignan,Macron,Arthaud,Le Pen,Poutou,Zemmour,Roussel,Hidalgo,Pecresse,Lassalle,Melenchon
57,strategic,0.0,Roussel,Arthaud,Poutou,Pecresse,Macron,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Jadot,Melenchon,Roussel
58,mixed,0.574,Pecresse,Le Pen,Zemmour,Jadot,Dupont-Aignan,Arthaud,Macron,Poutou,Roussel,Melenchon,Hidalgo,Lassalle,Pecresse
59,strategic,0.0,Melenchon,Zemmour,Poutou,Jadot,Roussel,Pecresse,Lassalle,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Macron,Melenchon
60,mixed,0.542,Zemmour,Pecresse,Roussel,Hidalgo,Arthaud,Le Pen,Macron,Dupont-Aignan,Lassalle,Melenchon,Jadot,Poutou,Zemmour
61,strategic,0.0,Zemmour,Melenchon,Roussel,Poutou,Hidalgo,Pecresse,Jadot,Le Pen,Dupont-Aignan,Macron,Lassalle,Arthaud,Zemmour
62,strategic,0.0,Jadot,Hidalgo,Lassalle,Le Pen,Pecresse,Macron,Dupont-Aignan,Arthaud,Zemmour,Roussel,Poutou,Melenchon,Jadot
63,strategic,0.0,Pecresse,Dupont-Aignan,Le Pen,Roussel,Melenchon,Zemmour,Poutou,Arthaud,Jadot,Hidalgo,Lassalle,Macron,Pecresse
64,mixed,0.711,Macron,Poutou,Pecresse,Arthaud,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Jadot,Melenchon,Roussel,Le Pen,Macron
65,mixed,0.771,Lassalle,Hidalgo,Poutou,Le Pen,Arthaud,Roussel,Pecresse,Zemmour,Macron,Dupont-Aignan,Jadot,Melenchon,Lassalle
66,mixed,0.548,Arthaud,Poutou,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Pecresse,Jadot,Roussel,Macron,Lassalle,Arthaud
67,mixed,0.858,Melenchon,Hidalgo,Zemmour,Arthaud,Poutou,Jadot,Lassalle,Macron,Dupont-Aignan,Pecresse,Le Pen,Roussel,Melenchon
68,mixed,0.894,Poutou,Arthaud,Zemmour,Macron,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Roussel,Le Pen,Pecresse,Poutou
69,mixed,0.593,Jadot,Dupont-Aignan,Lassalle,Macron,Pecresse,Zemmour,Le Pen,Hidalgo,Roussel,Melenchon,Arthaud,Poutou,Jadot
70,mixed,0.783,Lassalle,Le Pen,Poutou,Macron,Hidalgo,Arthaud,Jadot,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Roussel,Lassalle
71,mixed,0.459,Hidalgo,Pecresse,Macron,Roussel,Lassalle,Zemmour,Poutou,Jadot,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Hidalgo
72,stubborn,1.0,Roussel,Melenchon,Macron,Lassalle,Jadot,Poutou,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Arthaud,Roussel
73,strategic,0.0,Zemmour,Le Pen,Roussel,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Poutou,Jadot,Macron,Zemmour
74,stubborn,1.0,Le Pen,Lassalle,Arthaud,Roussel,Jadot,Macron,Poutou,Pecresse,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Le Pen
75,mixed,0.787,Poutou,Jadot,Roussel,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Macron,Arthaud,Pecresse,Poutou
76,strategic,0.0,Jadot,Zemmour,Lassalle,Hidalgo,Poutou,Pecresse,Le Pen,Dupont-Aignan,Macron,Arthaud,Melenchon,Roussel,Jadot
77,strategic,0.0,Macron,Le Pen,Zemmour,Lassalle,Pecresse,Poutou,Roussel,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Jadot,Macron
78,strategic,0.0,Arthaud,Le Pen,Dupont-Aignan,Poutou,Melenchon,Zemmour,Macron,Jadot,Roussel,Pecresse,Lassalle,Hidalgo,Arthaud
79,mixed,0.71,Melenchon,Le Pen,Zemmour,Macron,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Arthaud,Roussel,Pecresse,Jadot,Melenchon
80,mixed,0.559,Poutou,Pecresse,Melenchon,Dupont-Aignan,Roussel,Arthaud,Macron,Hidalgo,Zemmour,Jadot,Le Pen,Lassalle,Poutou
81,stubborn,1.0,Roussel,Lassalle,Macron,Arthaud,Hidalgo,Poutou,Melenchon,Jadot,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Roussel
82,stubborn,1.0,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Jadot,Poutou,Macron,Le Pen,Lassalle,Hidalgo,Zemmour,Roussel,Melenchon
83,stubborn,1.0,Arthaud,Melenchon,Pecresse,Le Pen,Hidalgo,Zemmour,Jadot,Lassalle,Roussel,Poutou,Macron,Dupont-Aignan,Arthaud
84,mixed,0.844,Arthaud,Lassalle,Hidalgo,Zemmour,Melenchon,Macron,Le Pen,Dupont-Aignan,Jadot,Roussel,Pecresse,Poutou,Arthaud
85,mixed,0.453,Hidalgo,Zemmour,Macron,Pecresse,Poutou,Melenchon,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Roussel,Jadot,Hidalgo
86,stubborn,1.0,Roussel,Hidalgo,Arthaud,Melenchon,Pecresse,Jadot,Lassalle,Le Pen,Dupont-Aignan,Poutou,Macron,Zemmour,Roussel
87,mixed,0.436,Pecresse,Melenchon,Le Pen,Hidalgo,Lassalle,Arthaud,Roussel,Poutou,Dupont-Aignan,Macron,Zemmour,Jadot,Pecresse
88,mixed,0.84,Le Pen,Lassalle,Jadot,Hidalgo,Pecresse,Roussel,Arthaud,Zemmour,Dupont-Aignan,Macron,Poutou,Melenchon,Le Pen
89,stubborn,1.0,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Jadot,Macron,Melenchon,Roussel,Poutou,Hidalgo,Lassalle,Le Pen
90,mixed,0.9,Hidalgo,Roussel,Jadot,Arthaud,Dupont-Aignan,Macron,Pecresse,Le Pen,Zemmour,Melenchon,Poutou,Lassalle,Hidalgo
91,strategic,0.0,Melenchon,Arthaud,Zemmour,Poutou,Hidalgo,Le Pen,Pecresse,Macron,Jadot,Roussel,Lassalle,Dupont-Aignan,Melenchon
92,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Zemmour,Pecresse,Lassalle,Roussel,Macron,Arthaud,Jadot,Hidalgo,Melenchon,Le Pen
93,strategic,0.0,Poutou,Macron,Roussel,Pecresse,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Zemmour,Arthaud,Jadot,Hidalgo,Poutou
94,mixed,0.656,Jadot,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Poutou,Roussel,Macron,Hidalgo,Arthaud,Lassalle,Pecresse,Jadot
95,mixed,0.488,Macron,Dupont-Aignan,Poutou,Roussel,Melenchon,Hidalgo,Lassalle,Pecresse,Le Pen,Jadot,Zemmour,Arthaud,Macron
96,stubborn,1.0,Jadot,Roussel,Arthaud,Zemmour,Pecresse,Le Pen,Poutou,Dupont-Aignan,Macron,Hidalgo,Melenchon,Lassalle,Jadot
97,mixed,0.47,Arthaud,Lassalle,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Zemmour,Roussel,Poutou,Pecresse,Macron,Arthaud
98,stubborn,1.0,Hidalgo,Pecresse,Arthaud,Melenchon,Le Pen,Jadot,Poutou,Roussel,Lassalle,Dupont-Aignan,Zemmour,Macron,Hidalgo
99,mixed,0.847,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Poutou,Lassalle,Roussel,Jadot,Hidalgo,Macron,Zemmour,Arthaud,Melenchon
100,mixed,0.547,Dupont-Aignan,Zemmour,Hidalgo,Macron,Poutou,Jadot,Le Pen,Roussel,Melenchon,Lassalle,Arthaud,Pecresse,Dupont-Aignan
101,strategic,0.0,Pecresse,Jadot,Le Pen,Lassalle,Hidalgo,Arthaud,Melenchon,Macron,Poutou,Zemmour,Dupont-Aignan,Roussel,Pecresse
102,mixed,0.781,Melenchon,Dupont-Aignan,Macron,Roussel,Jadot,Pecresse,Hidalgo,Arthaud,Le Pen,Zemmour,Lassalle,Poutou,Melenchon
103,strategic,0.0,Pecresse,Macron,Poutou,Zemmour,Melenchon,Hidalgo,Lassalle,Roussel,Jadot,Le Pen,Arthaud,Dupont-Aignan,Pecresse
104,mixed,0.657,Le Pen,Lassalle,Jadot,Arthaud,Roussel,Pecresse,Poutou,Melenchon,Dupont-Aignan,Macron,Zemmour,Hidalgo,Le Pen
105,stubborn,1.0,Lassalle,Macron,Roussel,Poutou,Le Pen,Melenchon,Hidalgo,Jadot,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Lassalle
106,mixed,0.725,Dupont-Aignan,Jadot,Arthaud,Melenchon,Pecresse,Hidalgo,Zemmour,Poutou,Macron,Lassalle,Roussel,Le Pen,Dupont-Aignan
107,mixed,0.492,Pecresse,Le Pen,Roussel,Jadot,Macron,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Melenchon,Pecresse
108,mixed,0.405,Zemmour,Jadot,Hidalgo,Le Pen,Macron,Melenchon,Dupont-Aignan,Roussel,Arthaud,Pecresse,Poutou,Lassalle,Zemmour
109,mixed,0.436,Lassalle,Macron,Hidalgo,Poutou,Melenchon,Zemmour,Le Pen,Dupont-Aignan,Roussel,Jadot,Arthaud,Pecresse,Lassalle
110,mixed,0.448,Hidalgo,Melenchon,Lassalle,Arthaud,Zemmour,Macron,Pecresse,Jadot,Poutou,Roussel,Dupont-Aignan,Le Pen,Hidalgo
111,mixed,0.589,Pecresse,Roussel,Melenchon,Lassalle,Le Pen,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Macron,Jadot,Zemmour,Pecresse
112,strategic,0.0,Le Pen,Poutou,Dupont-Aignan,Arthaud,Lassalle,Jadot,Melenchon,Zemmour,Hidalgo,Pecresse,Roussel,Macron,Le Pen
113,mixed,0.486,Dupont-Aignan,Le Pen,Pecresse,Poutou,Melenchon,Macron,Roussel,Hidalgo,Zemmour,Jadot,Arthaud,Lassalle,Dupont-Aignan
114,mixed,0.625,Roussel,Poutou,Zemmour,Arthaud,Macron,Le Pen,Hidalgo,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Jadot,Roussel
115,mixed,0.857,Arthaud,Jadot,Roussel,Hidalgo,Le Pen,Pecresse,Zemmour,Melenchon,Poutou,Dupont-Aignan,Macron,Lassalle,Arthaud
116,strategic,0.0,Zemmour,Macron,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Melenchon,Roussel,Hidalgo,Poutou,Jadot,Zemmour
117,mixed,0.487,Melenchon,Jadot,Hidalgo,Pecresse,Lassalle,Zemmour,Le Pen,Macron,Dupont-Aignan,Arthaud,Poutou,Roussel,Melenchon
118,strategic,0.0,Poutou,Le Pen,Macron,Arthaud,Dupont-Aignan,Melenchon,Zemmour,Lassalle,Roussel,Hidalgo,Jadot,Pecresse,Poutou
119,mixed,0.46,Roussel,Macron,Jadot,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Lassalle,Melenchon,Arthaud,Poutou,Zemmour,Roussel
120,strategic,0.0,Zemmour,Hidalgo,Le Pen,Roussel,Arthaud,Melenchon,Jadot,Lassalle,Pecresse,Dupont-Aignan,Macron,Poutou,Zemmour
121,mixed,0.482,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Pecresse,Roussel,Arthaud,Poutou,Macron,Le Pen,Melenchon,Zemmour,Dupont-Aignan
122,mixed,0.873,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Jadot,Macron,Roussel,Arthaud,Lassalle,Pecresse,Le Pen,Melenchon,Zemmour
123,stubborn,1.0,Jadot,Melenchon,Arthaud,Roussel,Macron,Hidalgo,Poutou,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Zemmour,Jadot
124,mixed,0.758,Arthaud,Lassalle,Le Pen,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Roussel,Macron,Pecresse,Melenchon,Jadot,Arthaud
125,mixed,0.56,Lassalle,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Le Pen,Poutou,Jadot,Melenchon,Pecresse,Macron,Lassalle
126,strategic,0.0,Melenchon,Pecresse,Dupont-Aignan,Poutou,Jadot,Roussel,Le Pen,Macron,Arthaud,Zemmour,Hidalgo,Lassalle,Melenchon
127,strategic,0.0,Macron,Lassalle,Melenchon,Arthaud,Poutou,Pecresse,Hidalgo,Jadot,Zemmour,Le Pen,Roussel,Dupont-Aignan,Macron
128,stubborn,1.0,Poutou,Dupont-Aignan,Macron,Lassalle,Pecresse,Le Pen,Melenchon,Jadot,Arthaud,Zemmour,Roussel,Hidalgo,Poutou
129,mixed,0.86,Jadot,Lassalle,Le Pen,Zemmour,Pecresse,Melenchon,Arthaud,Roussel,Poutou,Hidalgo,Macron,Dupont-Aignan,Jadot
130,stubborn,1.0,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Pecresse,Roussel,Hidalgo,Arthaud,Macron,Zemmour,Poutou,Jadot,Melenchon
131,strategic,0.0,Hidalgo,Macron,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Poutou,Lassalle,Arthaud,Roussel,Jadot,Hidalgo
132,mixed,0.71,Zemmour,Dupont-Aignan,Lassalle,Poutou,Jadot,Roussel,Melenchon,Hidalgo,Arthaud,Pecresse,Macron,Le Pen,Zemmour
133,strategic,0.0,Macron,Hidalgo,Pecresse,Melenchon,Arthaud,Lassalle,Roussel,Zemmour,Dupont-Aignan,Jadot,Poutou,Le Pen,Macron
134,strategic,0.0,Jadot,Pecresse,Macron,Dupont-Aignan,Poutou,Arthaud,Melenchon,Lassalle,Le Pen,Zemmour,Hidalgo,Roussel,Jadot
135,stubborn,1.0,Hidalgo,Macron,Arthaud,Poutou,Le Pen,Zemmour,Roussel,Jadot,Dupont-Aignan,Lassalle,Melenchon,Pecresse,Hidalgo
136,strategic,0.0,Hidalgo,Macron,Pecresse,Jadot,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Roussel,Arthaud,Poutou,Hidalgo
137,mixed,0.715,Poutou,Arthaud,Zemmour,Pecresse,Lassalle,Jadot,Dupont-Aignan,Le Pen,Roussel,Macron,Hidalgo,Melenchon,Poutou
138,stubborn,1.0,Poutou,Pecresse,Jadot,Melenchon,Dupont-Aignan,Arthaud,Roussel,Lassalle,Macron,Le Pen,Hidalgo,Zemmour,Poutou
139,mixed,0.506,Jadot,Le Pen,Hidalgo,Lassalle,Roussel,Melenchon,Poutou,Macron,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Jadot
140,mixed,0.757,Poutou,Lassalle,Macron,Melenchon,Roussel,Jadot,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Pecresse,Poutou
141,mixed,0.574,Lassalle,Dupont-Aignan,Poutou,Arthaud,Macron,Roussel,Melenchon,Le Pen,Hidalgo,Zemmour,Pecresse,Jadot,Lassalle
142,stubborn,1.0,Le Pen,Melenchon,Jadot,Lassalle,Macron,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Poutou,Zemmour,Arthaud,Le Pen
143,mixed,0.893,Le Pen,Macron,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Jadot,Arthaud,Melenchon,Zemmour,Poutou,Le Pen
144,stubborn,1.0,Jadot,Hidalgo,Roussel,Zemmour,Poutou,Le Pen,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Macron,Melenchon,Jadot
145,strategic,0.0,Poutou,Arthaud,Macron,Pecresse,Le Pen,Melenchon,Roussel,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Jadot,Poutou
146,mixed,0.662,Le Pen,Macron,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Jadot,Poutou,Zemmour,Pecresse,Roussel,Le Pen
147,mixed,0.683,Roussel,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Poutou,Lassalle,Arthaud,Le Pen,Melenchon,Jadot,Macron,Roussel
148,mixed,0.52,Pecresse,Arthaud,Macron,Dupont-Aignan,Hidalgo,Melenchon,Le Pen,Roussel,Lassalle,Poutou,Jadot,Zemmour,Pecresse
149,mixed,0.609,Le Pen,Pecresse,Hidalgo,Roussel,Jadot,Lassalle,Poutou,Arthaud,Zemmour,Melenchon,Macron,Dupont-Aignan,Le Pen
150,strategic,0.0,Pecresse,Jadot,Le Pen,Poutou,Macron,Arthaud,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Zemmour,Melenchon,Pecresse
151,strategic,0.0,Hidalgo,Melenchon,Zemmour,Macron,Roussel,Pecresse,Arthaud,Poutou,Dupont-Aignan,Le Pen,Jadot,Lassalle,Hidalgo
152,stubborn,1.0,Jadot,Roussel,Poutou,Dupont-Aignan,Lassalle,Melenchon,Macron,Hidalgo,Pecresse,Le Pen,Arthaud,Zemmour,Jadot
153,strategic,0.0,Melenchon,Macron,Poutou,Pecresse,Roussel,Hidalgo,Arthaud,Jadot,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Melenchon
154,mixed,0.542,Macron,Zemmour,Poutou,Lassalle,Le Pen,Pecresse,Hidalgo,Roussel,Jadot,Dupont-Aignan,Melenchon,Arthaud,Macron
155,mixed,0.435,Dupont-Aignan,Roussel,Arthaud,Le Pen,Jadot,Melenchon,Zemmour,Lassalle,Hidalgo,Pecresse,Macron,Poutou,Dupont-Aignan
