voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
14,mixed,0.543,Zemmour,Roussel,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Macron,Melenchon,Lassalle,Jadot,Zemmour
15,strategic,0.0,Melenchon,Zemmour,Hidalgo,Lassalle,Pecresse,Poutou,Roussel,Le Pen,Jadot,Arthaud,Dupont-Aignan,Macron,Melenchon
16,strategic,0.0,Hidalgo,Pecresse,Lassalle,Le Pen,Arthaud,Roussel,Poutou,Dupont-Aignan,Jadot,Zemmour,Macron,Melenchon,Hidalgo
17,strategic,0.0,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Jadot,Roussel,Arthaud,Zemmour,Macron,Hidalgo,Le Pen,Poutou,Melenchon
18,stubborn,1.0,Dupont-Aignan,Lassalle,Le Pen,Arthaud,Hidalgo,Poutou,Zemmour,Pecresse,Macron,Melenchon,Jadot,Roussel,Dupont-Aignan
19,strategic,0.0,Poutou,Pecresse,Zemmour,Melenchon,Le Pen,Lassalle,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Macron,Jadot,Poutou
20,stubborn,1.0,Roussel,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Macron,Le Pen,Lassalle,Poutou,Melenchon,Roussel
21,strategic,0.0,Roussel,Dupont-Aignan,Jadot,Lassalle,Melenchon,Le Pen,Pecresse,Poutou,Hidalgo,Macron,Arthaud,Zemmour,Roussel
22,strategic,0.0,Le Pen,Melenchon,Macron,Roussel,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Jadot,Le Pen
23,strategic,0.0,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Roussel,Arthaud,Poutou,Jadot,Macron,Melenchon,Pecresse,Hidalgo,Le Pen
24,mixed,0.429,Jadot,Arthaud,Poutou,Pecresse,Lassalle,Melenchon,Zemmour,Macron,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Jadot
25,stubborn,1.0,Macron,Pecresse,Lassalle,Poutou,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Roussel,Le Pen,Jadot,Hidalgo,Macron
26,strategic,0.0,Lassalle,Jadot,Roussel,Macron,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Pecresse,Melenchon,Poutou,Zemmour,Lassalle
27,strategic,0.0,Pecresse,Le Pen,Roussel,Arthaud,Poutou,Hidalgo,Jadot,Macron,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Pecresse
28,mixed,0.891,Roussel,Pecresse,Lassalle,Macron,Zemmour,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Jadot,Poutou,Hidalgo,Roussel
29,strategic,0.0,Poutou,Dupont-Aignan,Roussel,Le Pen,Zemmour,Pecresse,Melenchon,Arthaud,Hidalgo,Jadot,Lassalle,Macron,Poutou
30,strategic,0.0,Roussel,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Macron,Hidalgo,Lassalle,Poutou,Melenchon,Jadot,Roussel
31,strategic,0.0,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Roussel,Zemmour,Le Pen,Macron,Poutou,Lassalle,Arthaud,Jadot,Dupont-Aignan
32,mixed,0.663,Dupont-Aignan,Hidalgo,Zemmour,Jadot,Pecresse,Arthaud,Roussel,Macron,Poutou,Melenchon,Lassalle,Le Pen,Dupont-Aignan
33,strategic,0.0,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Zemmour,Melenchon,Pecresse,Poutou,Roussel,Macron,Arthaud,Lassalle
34,strategic,0.0,Poutou,Arthaud,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Le Pen,Roussel,Pecresse,Macron,Lassalle,Melenchon,Poutou
35,mixed,0.837,Poutou,Macron,Pecresse,Arthaud,Roussel,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Zemmour,Hidalgo,Jadot,Poutou
36,mixed,0.647,Zemmour,Roussel,Poutou,Lassalle,Melenchon,Jadot,Hidalgo,Le Pen,Macron,Arthaud,Dupont-Aignan,Pecresse,Zemmour
37,strategic,0.0,Zemmour,Jadot,Pecresse,Melenchon,Roussel,Dupont-Aignan,Macron,Le Pen,Arthaud,Hidalgo,Lassalle,Poutou,Zemmour
38,strategic,0.0,Jadot,Melenchon,Dupont-Aignan,Poutou,Macron,Hidalgo,Pecresse,Zemmour,Roussel,Le Pen,Lassalle,Arthaud,Jadot
39,strategic,0.0,Arthaud,Hidalgo,Jadot,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Le Pen,Poutou,Macron,Roussel,Melenchon,Arthaud
40,strategic,0.0,Lassalle,Pecresse,Poutou,Arthaud,Jadot,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Zemmour,Macron,Lassalle
41,stubborn,1.0,Le Pen,Macron,Roussel,Lassalle,Pecresse,Zemmour,Arthaud,Dupont-Aignan,Poutou,Jadot,Hidalgo,Melenchon,Le Pen
42,strategic,0.0,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Poutou,Pecresse,Melenchon,Macron,Roussel,Jadot,Le Pen,Zemmour,Dupont-Aignan
43,stubborn,1.0,Lassalle,Melenchon,Macron,Dupont-Aignan,Jadot,Poutou,Zemmour,Arthaud,Hidalgo,Pecresse,Roussel,Le Pen,Lassalle
44,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Jadot,Lassalle,Arthaud,Pecresse,Poutou,Macron,Roussel,Le Pen,Melenchon
45,strategic,0.0,Arthaud,Poutou,Macron,Hidalgo,Roussel,Pecresse,Zemmour,Lassalle,Jadot,Melenchon,Dupont-Aignan,Le Pen,Arthaud
46,strategic,0.0,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Roussel,Melenchon,Jadot,Le Pen,Macron,Pecresse,Zemmour
47,strategic,0.0,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Jadot,Pecresse,Zemmour,Melenchon,Lassalle,Poutou,Macron,Arthaud
48,stubborn,1.0,Poutou,Jadot,Hidalgo,Pecresse,Arthaud,Lassalle,Zemmour,Le Pen,Macron,Roussel,Dupont-Aignan,Melenchon,Poutou
49,strategic,0.0,Le Pen,Macron,Arthaud,Melenchon,Jadot,Dupont-Aignan,Zemmour,Roussel,Poutou,Hidalgo,Lassalle,Pecresse,Le Pen
50,stubborn,1.0,Le Pen,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Roussel,Pecresse,Lassalle,Poutou,Zemmour,Melenchon,Macron,Le Pen
51,mixed,0.488,Macron,Le Pen,Zemmour,Melenchon,Hidalgo,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Jadot,Roussel,Poutou,Macron
52,mixed,0.72,Jadot,Roussel,Pecresse,Macron,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Poutou,Melenchon,Le Pen,Zemmour,Jadot
53,strategic,0.0,Melenchon,Le Pen,Roussel,Arthaud,Macron,Lassalle,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Poutou,Melenchon
54,strategic,0.0,Roussel,Jadot,Dupont-Aignan,Macron,Arthaud,Melenchon,Pecresse,Le Pen,Lassalle,Zemmour,Poutou,Hidalgo,Roussel
55,strategic,0.0,Jadot,Lassalle,Arthaud,Roussel,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Le Pen,Melenchon,Macron,Zemmour,Jadot
56,strategic,0.0,Jadot,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Roussel,Macron,Pecresse,Lassalle,Le Pen,Arthaud,Jadot
57,strategic,0.0,Jadot,Le Pen,Roussel,Lassalle,Arthaud,Macron,Zemmour,Melenchon,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Jadot
58,mixed,0.509,Jadot,Arthaud,Poutou,Roussel,Dupont-Aignan,Macron,Zemmour,Melenchon,Le Pen,Hidalgo,Pecresse,Lassalle,Jadot
59,strategic,0.0,Zemmour,Hidalgo,Macron,Arthaud,Roussel,Dupont-Aignan,Pecresse,Jadot,Lassalle,Le Pen,Poutou,Melenchon,Zemmour
60,strategic,0.0,Arthaud,Jadot,Macron,Zemmour,Roussel,Pecresse,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Hidalgo,Poutou,Arthaud
61,strategic,0.0,Dupont-Aignan,Poutou,Lassalle,Zemmour,Macron,Jadot,Le Pen,Hidalgo,Arthaud,Roussel,Pecresse,Melenchon,Dupont-Aignan
62,strategic,0.0,Roussel,Arthaud,Pecresse,Melenchon,Poutou,Dupont-Aignan,Le Pen,Jadot,Zemmour,Macron,Hidalgo,Lassalle,Roussel
63,strategic,0.0,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Jadot,Macron,Pecresse,Le Pen,Roussel,Lassalle,Arthaud,Zemmour
64,strategic,0.0,Lassalle,Melenchon,Jadot,Roussel,Dupont-Aignan,Le Pen,Zemmour,Macron,Pecresse,Hidalgo,Arthaud,Poutou,Lassalle
65,strategic,0.0,Le Pen,Macron,Roussel,Dupont-Aignan,Poutou,Jadot,Arthaud,Lassalle,Zemmour,Melenchon,Hidalgo,Pecresse,Le Pen
66,strategic,0.0,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Jadot,Arthaud,Zemmour,Melenchon,Pecresse,Roussel,Poutou,Macron,Dupont-Aignan
67,stubborn,1.0,Le Pen,Jadot,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Melenchon,Arthaud,Roussel,Zemmour,Pecresse,Macron,Le Pen
68,strategic,0.0,Jadot,Roussel,Melenchon,Le Pen,Lassalle,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Poutou,Hidalgo,Macron,Jadot
69,strategic,0.0,Pecresse,Zemmour,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Poutou,Melenchon,Jadot,Macron,Le Pen,Arthaud,Pecresse
70,mixed,0.611,Macron,Pecresse,Poutou,Melenchon,Zemmour,Le Pen,Jadot,Arthaud,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Macron
71,strategic,0.0,Jadot,Le Pen,Hidalgo,Pecresse,Poutou,Macron,Zemmour,Melenchon,Lassalle,Roussel,Dupont-Aignan,Arthaud,Jadot
72,strategic,0.0,Zemmour,Poutou,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Macron,Jadot,Melenchon,Le Pen,Lassalle,Zemmour
73,mixed,0.655,Arthaud,Dupont-Aignan,Pecresse,Macron,Jadot,Poutou,Melenchon,Lassalle,Hidalgo,Roussel,Le Pen,Zemmour,Arthaud
74,strategic,0.0,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Jadot,Arthaud,Hidalgo,Melenchon,Macron,Roussel,Lassalle,Poutou,Le Pen
75,strategic,0.0,Roussel,Dupont-Aignan,Poutou,Jadot,Lassalle,Le Pen,Zemmour,Arthaud,Pecresse,Melenchon,Macron,Hidalgo,Roussel
76,strategic,0.0,Roussel,Le Pen,Melenchon,Pecresse,Poutou,Zemmour,Arthaud,Jadot,Macron,Lassalle,Dupont-Aignan,Hidalgo,Roussel
77,stubborn,1.0,Lassalle,Pecresse,Poutou,Macron,Arthaud,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Jadot,Melenchon,Zemmour,Lassalle
78,strategic,0.0,Hidalgo,Macron,Jadot,Pecresse,Le Pen,Lassalle,Melenchon,Roussel,Poutou,Zemmour,Dupont-Aignan,Arthaud,Hidalgo
79,strategic,0.0,Pecresse,Lassalle,Hidalgo,Zemmour,Roussel,Jadot,Arthaud,Poutou,Le Pen,Dupont-Aignan,Melenchon,Macron,Pecresse
80,strategic,0.0,Poutou,Arthaud,Macron,Lassalle,Zemmour,Melenchon,Roussel,Jadot,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Poutou
81,strategic,0.0,Macron,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Roussel,Melenchon,Arthaud,Le Pen,Zemmour,Lassalle,Jadot,Macron
82,strategic,0.0,Melenchon,Pecresse,Jadot,Lassalle,Hidalgo,Zemmour,Poutou,Macron,Dupont-Aignan,Arthaud,Le Pen,Roussel,Melenchon
83,mixed,0.474,Roussel,Zemmour,Dupont-Aignan,Melenchon,Macron,Le Pen,Jadot,Lassalle,Pecresse,Arthaud,Poutou,Hidalgo,Roussel
84,strategic,0.0,Macron,Arthaud,Zemmour,Poutou,Lassalle,Jadot,Le Pen,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Pecresse,Macron
85,stubborn,1.0,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Macron,Melenchon,Roussel,Arthaud,Poutou,Le Pen,Zemmour
86,mixed,0.72,Macron,Hidalgo,Roussel,Arthaud,Le Pen,Lassalle,Poutou,Jadot,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Macron
87,strategic,0.0,Macron,Arthaud,Poutou,Jadot,Roussel,Le Pen,Hidalgo,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Macron
88,strategic,0.0,Poutou,Dupont-Aignan,Lassalle,Roussel,Zemmour,Pecresse,Macron,Jadot,Melenchon,Le Pen,Hidalgo,Arthaud,Poutou
89,strategic,0.0,Jadot,Roussel,Zemmour,Poutou,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Macron,Arthaud,Jadot
90,strategic,0.0,Hidalgo,Roussel,Macron,Arthaud,Melenchon,Zemmour,Jadot,Pecresse,Le Pen,Poutou,Lassalle,Dupont-Aignan,Hidalgo
91,strategic,0.0,Lassalle,Jadot,Hidalgo,Pecresse,Le Pen,Macron,Arthaud,Melenchon,Zemmour,Roussel,Dupont-Aignan,Poutou,Lassalle
92,stubborn,1.0,Dupont-Aignan,Zemmour,Macron,Lassalle,Melenchon,Hidalgo,Arthaud,Poutou,Pecresse,Roussel,Jadot,Le Pen,Dupont-Aignan
93,strategic,0.0,Jadot,Melenchon,Arthaud,Lassalle,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Macron,Roussel,Zemmour,Le Pen,Jadot
94,strategic,0.0,Pecresse,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Poutou,Roussel,Lassalle,Hidalgo,Macron,Le Pen,Jadot,Pecresse
95,mixed,0.404,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Jadot,Le Pen,Poutou,Pecresse,Roussel,Macron,Zemmour
96,mixed,0.766,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Pecresse,Macron,Poutou,Hidalgo,Zemmour,Roussel,Jadot,Arthaud,Le Pen
97,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Melenchon,Hidalgo,Roussel,Macron,Arthaud,Jadot,Le Pen,Poutou
98,strategic,0.0,Arthaud,Poutou,Pecresse,Zemmour,Le Pen,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Jadot,Macron,Arthaud
99,strategic,0.0,Pecresse,Hidalgo,Arthaud,Jadot,Zemmour,Dupont-Aignan,Lassalle,Roussel,Le Pen,Macron,Poutou,Melenchon,Pecresse
100,stubborn,1.0,Arthaud,Jadot,Poutou,Zemmour,Pecresse,Macron,Lassalle,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Melenchon,Arthaud
101,mixed,0.44,Jadot,Hidalgo,Arthaud,Poutou,Le Pen,Lassalle,Zemmour,Melenchon,Macron,Roussel,Dupont-Aignan,Pecresse,Jadot
102,mixed,0.878,Lassalle,Poutou,Hidalgo,Melenchon,Jadot,Zemmour,Macron,Roussel,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Lassalle
103,strategic,0.0,Zemmour,Poutou,Lassalle,Pecresse,Macron,Le Pen,Roussel,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Jadot,Zemmour
104,mixed,0.475,Jadot,Pecresse,Le Pen,Melenchon,Zemmour,Macron,Arthaud,Poutou,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Jadot
105,strategic,0.0,Zemmour,Le Pen,Jadot,Pecresse,Roussel,Melenchon,Lassalle,Poutou,Macron,Dupont-Aignan,Arthaud,Hidalgo,Zemmour
106,stubborn,1.0,Le Pen,Jadot,Zemmour,Roussel,Arthaud,Poutou,Macron,Pecresse,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Le Pen
107,stubborn,1.0,Arthaud,Melenchon,Le Pen,Macron,Dupont-Aignan,Lassalle,Roussel,Zemmour,Hidalgo,Poutou,Pecresse,Jadot,Arthaud
108,strategic,0.0,Dupont-Aignan,Melenchon,Macron,Lassalle,Jadot,Pecresse,Zemmour,Roussel,Le Pen,Hidalgo,Poutou,Arthaud,Dupont-Aignan
109,stubborn,1.0,Pecresse,Hidalgo,Jadot,Poutou,Macron,Lassalle,Melenchon,Roussel,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Pecresse
110,strategic,0.0,Roussel,Melenchon,Macron,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Jadot,Poutou,Roussel
111,strategic,0.0,Dupont-Aignan,Zemmour,Jadot,Macron,Arthaud,Poutou,Pecresse,Roussel,Le Pen,Hidalgo,Melenchon,Lassalle,Dupont-Aignan
112,strategic,0.0,Pecresse,Arthaud,Jadot,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Melenchon,Zemmour,Le Pen,Macron,Poutou,Pecresse
113,mixed,0.885,Pecresse,Jadot,Lassalle,Roussel,Le Pen,Dupont-Aignan,Poutou,Melenchon,Macron,Zemmour,Hidalgo,Arthaud,Pecresse
114,strategic,0.0,Le Pen,Zemmour,Poutou,Macron,Pecresse,Arthaud,Hidalgo,Roussel,Jadot,Melenchon,Lassalle,Dupont-Aignan,Le Pen
115,strategic,0.0,Arthaud,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Poutou,Lassalle,Macron,Roussel,Jadot,Le Pen,Hidalgo,Arthaud
116,strategic,0.0,Roussel,Arthaud,Poutou,Melenchon,Lassalle,Le Pen,Jadot,Macron,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Roussel
117,stubborn,1.0,Macron,Le Pen,Lassalle,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Jadot,Roussel,Arthaud,Poutou,Macron
118,strategic,0.0,Lassalle,Macron,Melenchon,Poutou,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Roussel,Zemmour,Pecresse,Le Pen,Lassalle
119,stubborn,1.0,Macron,Arthaud,Jadot,Zemmour,Lassalle,Hidalgo,Le Pen,Roussel,Melenchon,Pecresse,Poutou,Dupont-Aignan,Macron
120,strategic,0.0,Roussel,Arthaud,Macron,Dupont-Aignan,Zemmour,Le Pen,Pecresse,Jadot,Lassalle,Hidalgo,Melenchon,Poutou,Roussel
121,stubborn,1.0,Melenchon,Le Pen,Roussel,Pecresse,Macron,Jadot,Dupont-Aignan,Lassalle,Zemmour,Poutou,Hidalgo,Arthaud,Melenchon
122,stubborn,1.0,Lassalle,Zemmour,Hidalgo,Melenchon,Macron,Poutou,Le Pen,Arthaud,Roussel,Pecresse,Dupont-Aignan,Jadot,Lassalle
123,strategic,0.0,Roussel,Melenchon,Macron,Zemmour,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Poutou,Pecresse,Roussel
124,stubborn,1.0,Poutou,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Roussel,Arthaud,Le Pen,Jadot,Macron,Poutou
125,stubborn,1.0,Jadot,Melenchon,Lassalle,Macron,Pecresse,Poutou,Arthaud,Roussel,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Jadot
126,strategic,0.0,Pecresse,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Le Pen,Roussel,Jadot,Melenchon,Lassalle,Zemmour,Macron,Pecresse
127,stubborn,1.0,Pecresse,Melenchon,Le Pen,Lassalle,Arthaud,Jadot,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Macron,Poutou,Pecresse
128,stubborn,1.0,Arthaud,Zemmour,Melenchon,Hidalgo,Pecresse,Roussel,Dupont-Aignan,Poutou,Jadot,Lassalle,Le Pen,Macron,Arthaud
129,strategic,0.0,Arthaud,Pecresse,Jadot,Zemmour,Le Pen,Lassalle,Macron,Melenchon,Poutou,Roussel,Dupont-Aignan,Hidalgo,Arthaud
130,stubborn,1.0,Lassalle,Melenchon,Roussel,Dupont-Aignan,Jadot,Le Pen,Zemmour,Poutou,Hidalgo,Arthaud,Pecresse,Macron,Lassalle
131,mixed,0.609,Arthaud,Lassalle,Le Pen,Pecresse,Jadot,Melenchon,Zemmour,Poutou,Hidalgo,Roussel,Dupont-Aignan,Macron,Arthaud
132,strategic,0.0,Pecresse,Zemmour,Roussel,Le Pen,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Arthaud,Macron,Jadot,Pecresse
133,mixed,0.682,Lassalle,Arthaud,Jadot,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Macron,Poutou,Roussel,Hidalgo,Lassalle
134,mixed,0.548,Le Pen,Dupont-Aignan,Hidalgo,Macron,Arthaud,Poutou,Pecresse,Lassalle,Jadot,Melenchon,Roussel,Zemmour,Le Pen
135,strategic,0.0,Jadot,Macron,Melenchon,Pecresse,Zemmour,Poutou,Lassalle,Roussel,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Jadot
136,stubborn,1.0,Melenchon,Hidalgo,Roussel,Jadot,Lassalle,Zemmour,Dupont-Aignan,Le Pen,Poutou,Arthaud,Macron,Pecresse,Melenchon
137,strategic,0.0,Zemmour,Melenchon,Roussel,Macron,Arthaud,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Lassalle,Jadot,Zemmour
138,strategic,0.0,Dupont-Aignan,Macron,Le Pen,Zemmour,Melenchon,Jadot,Poutou,Hidalgo,Pecresse,Lassalle,Roussel,Arthaud,Dupont-Aignan
139,strategic,0.0,Roussel,Poutou,Pecresse,Arthaud,Hidalgo,Lassalle,Le Pen,Zemmour,Jadot,Melenchon,Macron,Dupont-Aignan,Roussel
140,stubborn,1.0,Melenchon,Pecresse,Jadot,Dupont-Aignan,Lassalle,Le Pen,Poutou,Roussel,Macron,Arthaud,Hidalgo,Zemmour,Melenchon
141,stubborn,1.0,Poutou,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Macron,Melenchon,Pecresse,Jadot,Roussel,Poutou
142,strategic,0.0,Hidalgo,Zemmour,Macron,Melenchon,Roussel,Poutou,Jadot,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Pecresse,Hidalgo
143,strategic,0.0,Pecresse,Macron,Poutou,Melenchon,Dupont-Aignan,Arthaud,Roussel,Hidalgo,Zemmour,Lassalle,Jadot,Le Pen,Pecresse
144,strategic,0.0,Macron,Le Pen,Lassalle,Poutou,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Melenchon,Arthaud,Zemmour,Jadot,Macron
145,strategic,0.0,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Arthaud,Lassalle,Poutou,Pecresse,Roussel,Macron,Le Pen
146,strategic,0.0,Pecresse,Melenchon,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Poutou,Le Pen,Jadot,Arthaud,Macron,Zemmour,Pecresse
147,strategic,0.0,Lassalle,Hidalgo,Macron,Jadot,Poutou,Melenchon,Pecresse,Le Pen,Zemmour,Roussel,Arthaud,Dupont-Aignan,Lassalle
148,stubborn,1.0,Jadot,Pecresse,Le Pen,Macron,Poutou,Roussel,Zemmour,Hidalgo,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Jadot
149,strategic,0.0,Jadot,Zemmour,Hidalgo,Le Pen,Lassalle,Poutou,Melenchon,Macron,Pecresse,Roussel,Dupont-Aignan,Arthaud,Jadot
150,stubborn,1.0,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Poutou,Jadot,Macron,Roussel,Hidalgo,Le Pen,Lassalle,Arthaud,Dupont-Aignan
151,stubborn,1.0,Poutou,Dupont-Aignan,Arthaud,Macron,Le Pen,Pecresse,Melenchon,Zemmour,Hidalgo,Lassalle,Roussel,Jadot,Poutou
152,strategic,0.0,Le Pen,Roussel,Arthaud,Jadot,Pecresse,Dupont-Aignan,Melenchon,Poutou,Zemmour,Macron,Lassalle,Hidalgo,Le Pen
153,strategic,0.0,Arthaud,Jadot,Zemmour,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Macron,Poutou,Hidalgo,Roussel,Le Pen,Arthaud
154,strategic,0.0,Macron,Lassalle,Hidalgo,Arthaud,Pecresse,Le Pen,Roussel,Poutou,Melenchon,Zemmour,Dupont-Aignan,Jadot,Macron
155,stubborn,1.0,Zemmour,Le Pen,Poutou,Pecresse,Melenchon,Lassalle,Roussel,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Macron,Zemmour
156,strategic,0.0,Lassalle,Le Pen,Macron,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Arthaud,Roussel,Pecresse,Poutou,Zemmour,Lassalle
