source,target
89,2592
89,2846
89,2884
89,2929
89,2992
90,340
90,512
90,1851
90,1863
90,2407
91,225
91,521
91,772
91,828
91,2009
91,2346
91,2796
91,2986
92,553
92,1164
92,1658
92,2109
92,2441
92,2792
93,227
93,724
93,1336
93,1504
93,1533
93,1898
93,2038
93,2179
93,2214
93,2317
93,2429
93,2507
93,2562
93,2698
94,665
94,1216
94,1275
94,2026
94,2243
94,2428
94,2459
95,238
95,271
95,509
95,543
95,703
95,1865
96,185
96,665
96,1375
96,1473
96,1580
96,1852
96,1880
96,1894
96,2221
96,2607
96,2620
96,2737
97,253
97,517
97,1207
97,1220
97,1417
97,1572
97,1751
97,1754
97,2058
97,2408
97,2441
97,2713
98,239
98,407
98,566
98,1466
98,1559
98,1584
98,1855
98,2049
98,2897
99,420
99,1171
99,1607
99,1761
99,2102
99,2234
99,2434
99,2708
100,160
100,171
100,254
100,262
100,423
100,480
100,1257
100,1480
100,1767
100,2594
100,2710
100,2870
100,2935
101,473
101,749
101,1279
101,1750
101,1862
101,1910
101,2121
101,2155
101,2722
102,276
102,724
102,1070
102,1082
102,1162
102,1416
102,1672
102,1696
102,1884
102,2236
102,2583
103,172
103,1249
103,1679
103,1744
103,2949
104,278
104,496
104,842
104,1208
104,1219
104,1575
104,2091
104,2287
104,2554
104,2660
104,2990
105,153
105,314
105,792
105,1406
105,1721
105,1755
105,2150
105,2376
106,167
106,344
106,848
106,1628
106,1633
106,1719
106,2198
106,2242
106,2245
106,2569
106,2998
107,1502
107,1536
107,2059
107,2337
107,2488
108,116
108,617
108,685
108,709
108,851
108,1018
108,1154
108,1334
109,241
109,371
109,612
109,757
109,911
109,1259
109,1375
109,1599
109,1900
109,1912
109,2182
109,2720
109,2783
110,177
110,247
110,374
110,486
110,718
110,880
110,1144
110,1164
110,1215
110,1555
110,1606
110,1659
110,2166
110,2194
110,2290
110,2821
111,116
111,253
111,399
111,799
111,1113
111,1586
111,1791
111,2324
111,2412
111,2538
112,714
112,1203
112,1719
112,2610
113,489
113,1525
113,1648
113,2526
113,2858
114,328
114,338
114,1234
114,1480
114,1518
114,1583
114,1848
114,1860
114,2485
114,2514
114,2845
114,2865
115,715
115,802
115,909
115,930
115,1630
115,2451
116,387
116,917
116,943
116,1038
116,1311
116,1392
116,1412
116,1829
116,1983
116,2000
116,2130
116,2344
117,261
117,283
117,394
117,871
117,892
117,1505
117,1648
117,1894
117,2717
117,2956
118,241
118,1025
118,1424
118,1875
118,1877
118,2322
118,2860
119,167
119,269
119,385
119,747
119,983
119,1128
119,1330
120,347
120,453
120,540
120,1177
120,1519
120,1810
120,1855
120,2015
120,2097
120,2166
120,2369
120,2422
121,695
121,822
121,838
121,1967
121,2042
121,2276
121,2438
121,2738
121,2739
121,2815
121,2840
121,2944
122,228
122,249
122,449
122,1018
122,1552
122,2044
122,2918
123,427
123,759
123,2338
123,2392
123,2432
124,279
124,351
124,439
124,648
124,1084
124,1268
124,1366
124,1621
124,1997
124,2004
124,2491
124,2925
124,2988
125,281
125,682
125,906
125,959
125,1084
125,1189
125,1256
125,1364
125,1447
125,1549
125,1635
125,1656
126,138
126,349
126,1218
126,1251
126,1682
126,1724
126,1844
126,1856
126,1880
126,1912
126,1959
126,2069
126,2281
126,2363
126,2440
126,2789
126,2851
127,176
127,454
127,692
127,903
127,980
127,1346
127,1401
127,1659
127,1706
127,1735
127,1836
127,2242
127,2275
127,2483
128,360
128,573
128,1009
128,1065
128,1771
128,2014
128,2291
128,2335
128,2429
128,2593
128,2635
128,2924
128,2976
129,206
129,312
129,535
129,705
129,818
129,1143
129,1256
129,1270
129,1881
129,2108
129,2114
129,2126
129,2268
129,2369
129,2381
129,2907
130,356
130,841
130,952
130,1403
130,1781
130,1802
130,1815
130,1930
130,2021
130,2934
131,601
131,1121
131,1175
131,1904
131,2374
131,2429
131,2471
131,2771
131,2893
131,2925
132,890
132,1193
132,1910
132,2051
132,2081
132,2621
133,352
133,1800
133,2636
133,2670
133,2865
134,1244
134,1403
134,1864
134,2232
134,2256
134,2756
135,139
135,149
135,551
135,589
135,676
135,819
135,840
135,999
135,1335
135,1437
135,1473
135,1478
135,2013
135,2454
136,264
136,531
136,786
136,890
136,1944
136,2308
136,2551
137,141
137,730
137,794
137,2110
137,2869
138,152
138,288
138,373
138,727
138,830
138,1011
138,1388
138,1585
138,1637
138,1702
139,753
139,816
139,822
139,876
139,2621
139,2884
139,2976
140,1501
140,1910
140,2154
140,2544
140,2752
140,2799
140,2980
141,347
141,1865
141,2137
141,2270
141,2399
141,2682
141,2872
141,2942
141,2951
142,214
142,1206
142,1374
142,1376
142,1448
142,1525
142,1580
142,1583
142,1796
142,1799
142,2017
143,145
143,360
143,367
143,445
143,686
143,872
143,883
143,989
143,1350
143,1557
143,2021
143,2063
143,2247
143,2287
143,2349
143,2681
143,2755
144,281
144,1471
144,1961
144,1998
144,2123
144,2432
144,2879
145,541
145,707
145,1059
145,2201
145,2535
145,2877
145,2903
145,2995
146,228
146,231
146,692
146,1213
146,1865
146,2228
146,2249
146,2721
146,2850
147,355
147,370
147,1155
147,1254
147,1648
147,2972
148,503
148,664
148,762
148,838
148,1221
148,1572
148,1756
148,2613
149,412
149,664
149,1311
149,2100
149,2397
149,2928
150,277
150,622
150,681
150,686
150,1572
150,1713
150,2575
150,2658
151,289
151,667
151,976
151,2111
151,2142
151,2457
151,2622
152,217
152,289
152,508
152,769
152,1999
152,2608
153,713
153,724
153,882
153,1721
153,1764
153,1818
153,1875
153,2161
153,2470
153,2710
153,2748
153,2780
153,2815
153,2836
154,516
154,553
154,703
154,887
154,1088
154,1704
154,1882
154,2099
154,2836
155,653
155,732
155,766
155,2350
155,2798
156,205
156,395
156,444
156,531
156,1410
156,1733
156,1917
156,2129
157,265
157,1007
157,1492
157,1630
157,2204
157,2482
157,2568
157,2924
158,297
158,412
158,606
158,1072
158,2047
158,2191
158,2197
158,2963
158,2978
159,298
159,467
159,1030
159,1134
159,1228
159,1263
159,1730
159,2048
159,2218
159,2450
159,2812
159,2886
159,2953
160,941
160,989
160,1432
160,1949
160,2076
160,2286
160,2381
160,2595
160,2705
161,358
161,935
161,1044
161,1217
161,1353
161,1643
161,2574
161,2676
161,2851
162,548
162,815
162,863
162,916
162,1752
162,1828
162,2133
162,2275
162,2447
162,2692
162,2998
163,313
163,518
163,943
163,1072
163,1805
163,2000
163,2916
164,185
164,760
164,2030
164,2619
165,578
165,621
165,710
165,744
165,1317
165,1386
165,1839
165,2126
165,2191
166,217
166,328
166,1146
166,1197
166,1640
166,2870
167,612
167,715
167,911
167,949
167,1193
167,1207
167,1370
167,1424
167,1587
167,1592
167,1655
167,1661
167,1858
167,1975
167,2378
167,2413
168,227
168,359
168,618
168,958
168,999
168,1118
168,1171
168,1249
168,1396
168,1444
168,1458
168,1894
168,1906
168,2498
168,2525
168,2753
168,2847
169,526
169,1259
169,1355
169,1428
169,1968
169,2053
169,2273
169,2470
169,2739
170,228
170,521
170,761
170,1058
170,1302
170,1331
170,1433
170,1626
170,1870
170,2010
170,2030
170,2051
170,2630
170,2943
171,355
171,1170
171,1189
171,1449
171,1527
171,2363
171,2633
171,2673
171,2779
171,2976
172,500
172,704
172,803
172,1130
172,1677
172,1788
172,1976
172,2207
172,2408
172,2419
172,2655
172,2779
172,2882
172,2978
173,371
173,501
173,676
173,857
173,1112
173,1117
173,1400
173,1987
173,2006
173,2129
173,2974
174,584
174,675
174,958
174,1550
174,1682
174,1759
174,2092
175,345
175,794
175,909
175,1821
175,1892
175,1935
175,2121
175,2521
175,2864
176,871
176,1321
176,1763
176,1880
176,2478
177,500
177,531
177,1021
177,1427
177,2619
178,557
178,1663
178,1991
178,2111
178,2279
178,2374
178,2494
178,2726
179,1474
179,1798
179,1878
179,2076
179,2490
179,2945
180,187
180,297
180,409
180,496
180,754
180,1135
180,1358
180,1730
180,2253
180,2708
181,257
181,435
181,474
181,609
181,922
181,1221
181,1549
181,1654
181,1877
181,2408
181,2409
181,2519
181,2529
181,2695
182,313
182,1369
182,1459
182,1603
182,1620
182,1685
182,1753
182,1847
182,2166
182,2565
182,2620
182,2780
182,2841
183,526
183,555
183,564
183,569
183,674
183,1174
183,2091
183,2122
183,2389
184,764
184,1078
184,1200
184,1540
184,1551
184,1579
184,1588
184,1715
184,2509
184,2625
184,2841
184,2900
184,2942
185,829
185,1107
185,1382
185,1410
185,1579
186,977
186,1538
186,1581
186,2059
186,2374
186,2391
186,2520
186,2565
187,370
187,866
187,1528
187,1535
187,1853
187,2226
187,2685
188,317
188,853
188,2056
188,2134
188,2178
188,2208
188,2311
188,2837
189,202
189,1516
189,1634
189,1941
189,2344
189,2549
189,2812
190,309
190,443
190,809
190,898
190,1268
190,1378
190,2282
191,340
191,922
191,991
191,1202
191,1248
191,1577
191,1790
191,2133
191,2255
191,2576
191,2727
191,2970
191,2994
192,1368
192,1467
192,2529
192,2837
193,225
193,363
193,368
193,1005
193,1915
193,2634
193,2751
193,2790
194,451
194,1145
195,834
195,941
195,1365
195,1787
195,2533
195,2713
196,356
196,773
196,1243
196,1406
196,1765
196,1870
196,1873
196,2166
196,2321
196,2543
196,2703
196,2804
196,2856
197,391
197,550
197,665
197,931
197,1465
197,1514
197,1557
197,1917
197,2190
197,2794
197,2905
198,674
198,815
198,1652
198,1675
198,2905
199,415
199,1086
199,1105
199,2463
199,2692
200,811
200,907
200,1063
200,1319
200,1359
200,2223
200,2540
200,2758
200,2930
201,373
201,1258
201,1656
201,1860
201,2080
201,2285
201,2365
202,266
202,318
202,638
202,990
202,1304
202,1393
202,1451
202,1631
202,1672
202,1817
202,2184
202,2233
202,2408
202,2708
202,2837
203,863
203,1010
203,1170
203,1220
203,1230
203,1301
203,1407
203,1476
203,2160
203,2305
203,2534
204,360
204,1249
204,1445
204,1663
204,1892
204,2148
204,2722
204,2753
204,2755
205,786
205,966
205,1019
205,1393
205,1465
205,1934
205,2510
205,2530
205,2698
206,1101
206,1577
206,1798
206,1971
206,2023
206,2657
207,624
207,1131
207,1154
207,1546
207,1786
207,2491
207,2890
208,217
208,841
208,1699
208,1710
208,1888
208,2273
208,2320
208,2473
208,2526
208,2551
208,2682
208,2945
209,462
209,649
209,847
209,1177
209,2357
209,2525
209,2567
209,2685
210,572
210,664
210,1227
210,1229
210,1251
210,1534
210,1555
210,1662
211,231
211,872
211,1390
211,1499
211,1907
212,241
212,438
212,1162
212,1442
212,1556
212,1987
212,2287
212,2354
212,2801
213,260
213,321
213,660
213,751
213,951
213,1015
213,1533
213,1665
213,1839
213,1875
213,2005
213,2334
213,2559
214,275
214,490
214,921
214,1529
214,1941
214,2092
214,2734
214,2815
214,2873
214,2928
215,219
215,354
215,568
215,605
215,806
215,1246
215,1315
215,1476
215,1609
215,1641
215,1863
215,1962
215,2192
215,2467
216,370
216,769
216,1227
216,1688
216,2305
216,2407
216,2755
217,335
217,474
217,814
217,1148
217,1189
217,1505
217,1572
217,1875
217,1898
217,2590
217,2674
218,302
218,532
218,691
218,1003
218,1349
218,1882
218,2689
219,518
219,1555
219,2313
219,2413
219,2903
220,926
220,1295
220,1638
220,2144
220,2271
220,2453
220,2589
220,2775
221,503
221,582
221,613
221,620
221,962
221,1516
221,1525
221,1641
221,1899
221,2010
221,2113
221,2124
221,2227
221,2304
221,2496
222,892
222,2109
222,2645
222,2999
223,532
223,569
223,1462
223,1758
223,2830
224,409
224,440
224,592
224,712
224,1162
224,1577
224,2187
224,2265
224,2991
225,717
225,1212
225,1218
225,1607
225,1750
225,2131
225,2430
225,2841
226,256
226,286
226,747
226,755
226,771
226,1388
226,1537
226,1540
226,1706
226,2181
226,2267
226,2535
226,2756
227,257
227,291
227,363
227,382
227,438
227,1341
227,1796
227,1870
227,2050
227,2577
227,2615
227,2684
228,231
228,273
228,413
228,662
228,1209
228,1367
228,1676
228,2524
228,2656
228,2855
228,2942
229,759
229,809
229,888
229,2152
229,2619
229,2677
230,984
230,1049
230,1194
230,1215
230,1407
230,1462
230,1747
230,1948
230,2186
230,2201
230,2317
231,249
231,764
231,855
231,1005
231,1449
231,2110
231,2247
231,2277
231,2710
231,2749
232,461
232,708
232,761
232,880
232,1299
232,1445
232,1448
232,1465
232,1566
232,1890
232,2680
232,2697
232,2858
232,2981
233,316
233,629
233,680
233,927
233,956
233,1381
233,1643
233,2016
233,2259
233,2286
233,2504
233,2863
233,2882
234,392
234,775
234,1213
234,1625
234,1668
234,1748
234,1760
234,2403
234,2686
234,2764
234,2800
235,430
235,519
235,560
235,1038
235,1147
235,1758
235,2063
235,2214
235,2699
235,2903
236,430
236,864
236,917
236,1158
236,1312
236,1334
236,1477
236,1714
236,1911
236,2043
236,2501
236,2594
236,2940
237,266
237,308
237,456
237,850
237,1139
237,1357
237,1606
237,1732
237,1938
237,2058
237,2410
237,2634
237,2725
238,445
238,595
238,997
238,1429
238,1578
238,1812
238,2030
238,2294
238,2517
239,317
239,743
239,868
239,939
239,1094
239,1389
239,2349
239,2382
239,2602
239,2933
240,768
240,1496
240,1991
240,2243
240,2828
241,307
241,436
241,486
241,512
241,1641
241,2443
241,2940
242,378
242,427
242,484
242,623
242,1332
242,1560
242,1643
242,1670
242,2113
242,2118
242,2481
242,2536
243,576
243,1507
243,1776
243,1843
243,1887
243,2249
244,419
244,489
244,1833
244,2172
244,2266
244,2622
245,261
245,463
245,757
245,1013
245,1183
245,1425
245,1427
245,1582
245,1699
245,2048
245,2057
245,2393
245,2701
246,873
246,996
246,1568
246,1620
246,1740
246,1767
246,2037
246,2080
246,2276
246,2369
247,553
247,936
247,948
247,956
247,1028
247,1237
247,1579
247,1984
247,2016
247,2071
247,2147
247,2604
247,2667
247,2971
248,782
248,1076
248,1431
248,1772
248,2302
248,2852
249,618
249,730
249,752
249,1019
249,1044
249,1081
249,1088
249,1414
249,1803
249,1852
249,1910
250,1695
250,1861
250,1881
250,1988
250,2517
250,2832
250,2866
250,2892
250,2957
251,524
251,611
251,999
251,1087
251,1211
251,1278
251,1541
251,1619
251,1805
251,1808
251,1892
251,1902
251,1927
251,2766
251,2816
251,2874
252,834
252,1028
252,1731
252,1859
252,2511
252,2873
253,458
253,461
253,568
253,952
253,974
253,1260
253,1588
253,2645
253,2694
254,301
254,431
254,1324
254,1717
254,1752
254,1867
254,1943
254,2011
254,2275
254,2427
254,2490
254,2529
254,2686
254,2708
255,927
255,1018
255,1207
255,1216
255,1799
255,1854
255,2009
255,2324
255,2432
255,2532
255,2712
255,2769
256,1289
257,615
257,748
257,811
257,1317
257,1526
257,1995
257,2020
257,2392
257,2688
258,1314
258,1572
258,1610
258,1667
258,1679
258,2113
258,2158
258,2684
258,2700
258,2706
259,569
259,604
259,618
259,987
259,1074
259,1314
259,1375
259,1584
259,1621
259,2122
259,2582
259,2860
259,2930
260,1061
260,1360
260,1685
260,1823
260,2198
260,2725
261,347
261,1435
261,1598
261,1981
261,2223
261,2369
261,2437
261,2546
261,2839
261,2986
261,2989
262,565
262,1043
262,1163
262,1442
262,1762
262,1937
262,2181
262,2510
262,2529
262,2768
263,292
263,673
263,676
263,1150
263,1192
263,1197
263,1380
263,1487
263,1815
263,2307
263,2947
264,1089
264,1164
264,1278
264,1615
264,1851
264,2490
264,2689
264,2750
265,623
265,999
265,1415
265,1476
265,1533
265,1662
265,1746
265,2085
265,2231
265,2384
265,2943
266,723
266,943
266,995
266,1141
266,2057
266,2337
266,2565
266,2746
267,544
267,622
267,650
267,701
267,717
267,850
267,1023
267,1143
267,1242
267,1262
267,1293
267,1360
267,1474
267,1554
267,2214
268,726
268,958
268,1265
268,2109
268,2304
268,2373
268,2917
268,2934
269,270
269,416
269,922
269,1522
269,1575
269,1693
269,2425
269,2586
269,2667
270,1318
270,2091
270,2909
271,429
271,604
271,615
271,1023
271,1389
271,1513
271,1640
271,1970
271,2543
271,2593
271,2633
271,2877
272,637
272,762
272,794
272,1217
272,1294
272,1776
272,2564
272,2895
273,825
273,1109
273,1671
273,1812
273,1951
273,2303
273,2592
273,2599
273,2979
274,329
274,1515
274,1709
274,2319
275,427
275,555
275,731
275,776
275,1024
275,1071
275,1556
275,1562
275,1565
275,1966
275,1972
275,2416
275,2455
275,2498
275,2520
275,2596
275,2873
276,320
276,344
276,536
276,859
276,1467
276,1969
276,2232
276,2384
276,2552
276,2770
276,2877
277,610
277,1389
277,1467
277,1541
277,1666
277,1976
277,2065
277,2132
277,2797
277,2945
278,368
278,580
278,1064
278,1113
278,1428
278,1595
278,1958
278,2054
278,2091
278,2503
278,2510
278,2660
278,2997
279,524
279,871
279,1019
279,1092
279,1120
279,1278
279,1562
279,1668
279,1676
279,1776
279,1868
279,2553
279,2752
279,2812
280,420
280,699
280,1375
280,1635
280,2356
280,2600
280,2623
280,2716
280,2733
281,424
281,564
281,1663
281,1706
281,1820
281,2465
281,2488
281,2683
281,2777
282,332
282,405
282,921
282,932
282,1063
282,1735
282,1815
282,1822
282,1951
282,2474
283,706
283,920
283,2168
283,2403
283,2909
284,536
284,775
284,1775
284,2061
284,2141
284,2200
284,2406
284,2704
285,821
285,1199
285,1252
285,1328
285,1776
285,2071
286,686
286,947
286,1604
286,1848
286,2370
286,2424
286,2532
286,2668
287,294
287,799
287,828
287,1009
287,1045
287,1102
287,1198
287,1435
287,1693
287,1891
287,1991
287,2531
287,2583
287,2733
287,2753
288,481
288,516
288,598
288,1266
288,1771
288,1835
288,2237
288,2449
288,2689
288,2936
289,345
289,857
289,935
289,1595
289,1787
290,493
290,862
290,1079
290,1305
290,2688
290,2870
291,990
291,1287
291,1314
291,1388
291,1551
291,1617
291,1801
291,2005
291,2096
291,2377
292,1782
292,1894
292,1954
292,2451
292,2955
293,448
293,512
293,553
293,772
293,1014
293,1269
293,1494
293,2094
293,2512
293,2732
293,2990
294,572
294,579
294,889
294,1328
294,1662
294,1842
294,1887
294,2139
294,2902
295,472
295,838
295,1443
295,1708
295,1904
295,2181
295,2909
296,682
296,748
296,2044
296,2229
296,2571
297,311
297,497
297,1349
297,2457
297,2672
298,631
298,704
298,1887
298,1903
298,1957
298,2152
298,2357
298,2463
298,2471
298,2497
298,2498
298,2542
298,2802
299,493
299,853
299,913
299,995
299,1070
299,1087
299,1654
299,1987
299,2040
299,2166
299,2704
299,2804
299,2933
299,2990
300,452
300,1192
300,1219
300,1328
300,1444
300,1857
300,1906
300,2323
300,2672
300,2732
300,2778
301,475
301,884
301,967
301,1002
301,1035
301,1146
301,1408
301,2429
301,2597
301,2928
302,352
302,405
302,529
302,598
302,847
302,1317
302,1826
302,2489
302,2501
302,2558
302,2573
302,2775
303,482
303,728
303,947
303,1214
303,1663
303,1841
303,1878
303,2044
303,2647
303,2800
303,2840
303,2933
303,2999
304,1385
304,1445
304,1465
304,2006
304,2014
304,2281
304,2926
305,1148
305,1769
305,1853
305,2120
305,2149
305,2286
305,2303
305,2576
305,2589
305,2680
305,2819
306,310
306,436
306,1551
306,1589
307,318
307,464
307,504
307,1070
307,1340
307,1866
307,1959
307,1995
307,2173
307,2278
308,495
308,780
308,1380
308,1723
308,1900
308,2312
308,2318
309,714
309,1177
