voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
88,mixed,0.738,Jadot,Le Pen,Melenchon,Zemmour,Roussel,Poutou,Dupont-Aignan,Pecresse,Arthaud,Hidalgo,Macron,Lassalle,Jadot
89,strategic,0.0,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Jadot,Melenchon,Zemmour,Pecresse,Macron,Roussel,Poutou,Arthaud,Dupont-Aignan
90,mixed,0.406,Melenchon,Roussel,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Le Pen,Macron,Arthaud,Jadot,Poutou,Lassalle,Melenchon
91,mixed,0.86,Lassalle,Macron,Arthaud,Hidalgo,Le Pen,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Poutou,Roussel,Jadot,Lassalle
92,strategic,0.0,Pecresse,Arthaud,Zemmour,Hidalgo,Melenchon,Lassalle,Jadot,Poutou,Dupont-Aignan,Macron,Roussel,Le Pen,Pecresse
93,mixed,0.878,Lassalle,Le Pen,Jadot,Zemmour,Poutou,Pecresse,Macron,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Arthaud,Lassalle
94,mixed,0.775,Jadot,Le Pen,Arthaud,Poutou,Hidalgo,Zemmour,Macron,Roussel,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Jadot
95,mixed,0.804,Macron,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Roussel,Poutou,Lassalle,Jadot,Hidalgo,Pecresse,Arthaud,Macron
96,strategic,0.0,Poutou,Hidalgo,Arthaud,Jadot,Melenchon,Macron,Lassalle,Roussel,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Poutou
97,strategic,0.0,Lassalle,Macron,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Le Pen,Poutou,Melenchon,Pecresse,Roussel,Arthaud,Lassalle
98,stubborn,1.0,Arthaud,Roussel,Melenchon,Le Pen,Pecresse,Zemmour,Poutou,Lassalle,Macron,Jadot,Dupont-Aignan,Hidalgo,Arthaud
99,mixed,0.542,Poutou,Macron,Lassalle,Zemmour,Jadot,Pecresse,Roussel,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Le Pen,Poutou
100,strategic,0.0,Roussel,Pecresse,Jadot,Melenchon,Macron,Zemmour,Dupont-Aignan,Le Pen,Arthaud,Poutou,Lassalle,Hidalgo,Roussel
101,mixed,0.681,Jadot,Poutou,Zemmour,Macron,Melenchon,Pecresse,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Arthaud,Jadot
102,mixed,0.722,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Hidalgo,Arthaud,Jadot,Poutou,Macron,Pecresse,Roussel,Melenchon,Dupont-Aignan
103,stubborn,1.0,Arthaud,Jadot,Macron,Melenchon,Zemmour,Roussel,Le Pen,Poutou,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Arthaud
104,mixed,0.788,Roussel,Macron,Dupont-Aignan,Arthaud,Lassalle,Zemmour,Poutou,Pecresse,Hidalgo,Melenchon,Le Pen,Jadot,Roussel
105,mixed,0.493,Lassalle,Macron,Hidalgo,Dupont-Aignan,Jadot,Roussel,Pecresse,Arthaud,Le Pen,Melenchon,Zemmour,Poutou,Lassalle
106,stubborn,1.0,Melenchon,Hidalgo,Jadot,Arthaud,Roussel,Lassalle,Macron,Zemmour,Dupont-Aignan,Poutou,Le Pen,Pecresse,Melenchon
107,stubborn,1.0,Jadot,Arthaud,Macron,Pecresse,Zemmour,Roussel,Melenchon,Le Pen,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Jadot
108,stubborn,1.0,Le Pen,Jadot,Poutou,Melenchon,Lassalle,Pecresse,Roussel,Hidalgo,Dupont-Aignan,Macron,Zemmour,Arthaud,Le Pen
109,strategic,0.0,Arthaud,Hidalgo,Poutou,Le Pen,Lassalle,Jadot,Macron,Dupont-Aignan,Roussel,Melenchon,Zemmour,Pecresse,Arthaud
110,mixed,0.425,Melenchon,Hidalgo,Zemmour,Roussel,Dupont-Aignan,Jadot,Macron,Pecresse,Le Pen,Poutou,Arthaud,Lassalle,Melenchon
111,stubborn,1.0,Roussel,Le Pen,Macron,Dupont-Aignan,Hidalgo,Poutou,Pecresse,Arthaud,Jadot,Zemmour,Melenchon,Lassalle,Roussel
112,mixed,0.498,Pecresse,Le Pen,Macron,Hidalgo,Dupont-Aignan,Jadot,Poutou,Zemmour,Roussel,Arthaud,Lassalle,Melenchon,Pecresse
113,stubborn,1.0,Jadot,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Macron,Arthaud,Roussel,Lassalle,Pecresse,Poutou,Le Pen,Jadot
114,mixed,0.676,Melenchon,Poutou,Pecresse,Dupont-Aignan,Zemmour,Le Pen,Macron,Lassalle,Roussel,Jadot,Arthaud,Hidalgo,Melenchon
115,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Arthaud,Macron,Roussel,Pecresse,Le Pen,Jadot,Lassalle,Melenchon,Hidalgo,Poutou
116,mixed,0.741,Roussel,Le Pen,Macron,Lassalle,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Jadot,Pecresse,Zemmour,Roussel
117,mixed,0.619,Melenchon,Le Pen,Lassalle,Roussel,Pecresse,Macron,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Poutou,Jadot,Melenchon
118,mixed,0.868,Hidalgo,Zemmour,Poutou,Pecresse,Macron,Dupont-Aignan,Le Pen,Arthaud,Jadot,Melenchon,Roussel,Lassalle,Hidalgo
119,strategic,0.0,Poutou,Roussel,Dupont-Aignan,Pecresse,Le Pen,Hidalgo,Melenchon,Lassalle,Zemmour,Arthaud,Jadot,Macron,Poutou
120,stubborn,1.0,Zemmour,Le Pen,Hidalgo,Lassalle,Macron,Roussel,Pecresse,Poutou,Jadot,Melenchon,Arthaud,Dupont-Aignan,Zemmour
121,mixed,0.57,Zemmour,Lassalle,Arthaud,Pecresse,Hidalgo,Melenchon,Poutou,Roussel,Macron,Le Pen,Jadot,Dupont-Aignan,Zemmour
122,mixed,0.558,Pecresse,Hidalgo,Melenchon,Roussel,Arthaud,Macron,Poutou,Lassalle,Zemmour,Dupont-Aignan,Jadot,Le Pen,Pecresse
123,mixed,0.654,Melenchon,Le Pen,Hidalgo,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Roussel,Zemmour,Poutou,Macron,Jadot,Melenchon
124,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Melenchon,Zemmour,Macron,Poutou,Jadot,Roussel,Hidalgo,Arthaud,Le Pen,Dupont-Aignan
125,mixed,0.573,Pecresse,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Melenchon,Arthaud,Jadot,Zemmour,Le Pen,Macron,Roussel,Pecresse
126,mixed,0.531,Le Pen,Jadot,Hidalgo,Pecresse,Arthaud,Melenchon,Roussel,Lassalle,Poutou,Dupont-Aignan,Macron,Zemmour,Le Pen
127,mixed,0.481,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Macron,Poutou,Jadot,Arthaud,Zemmour,Melenchon,Roussel,Le Pen
128,mixed,0.803,Poutou,Arthaud,Melenchon,Roussel,Macron,Jadot,Pecresse,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Le Pen,Poutou
129,stubborn,1.0,Macron,Arthaud,Le Pen,Poutou,Lassalle,Dupont-Aignan,Jadot,Zemmour,Pecresse,Melenchon,Hidalgo,Roussel,Macron
130,mixed,0.776,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Poutou,Macron,Jadot,Roussel,Hidalgo,Arthaud,Pecresse,Melenchon,Lassalle
131,strategic,0.0,Lassalle,Roussel,Pecresse,Poutou,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Arthaud,Macron,Le Pen,Jadot,Lassalle
132,strategic,0.0,Hidalgo,Zemmour,Lassalle,Melenchon,Jadot,Pecresse,Poutou,Macron,Arthaud,Le Pen,Dupont-Aignan,Roussel,Hidalgo
133,mixed,0.424,Lassalle,Hidalgo,Poutou,Roussel,Jadot,Macron,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Lassalle
134,mixed,0.413,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Zemmour,Poutou,Jadot,Arthaud,Melenchon,Macron,Roussel,Hidalgo,Pecresse
135,mixed,0.65,Jadot,Zemmour,Pecresse,Poutou,Arthaud,Macron,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Roussel,Le Pen,Jadot
136,mixed,0.849,Roussel,Arthaud,Lassalle,Macron,Pecresse,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Le Pen,Melenchon,Roussel
137,mixed,0.67,Macron,Pecresse,Melenchon,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Roussel,Le Pen,Jadot,Zemmour,Arthaud,Macron
138,stubborn,1.0,Hidalgo,Roussel,Macron,Zemmour,Le Pen,Lassalle,Jadot,Dupont-Aignan,Pecresse,Melenchon,Poutou,Arthaud,Hidalgo
139,strategic,0.0,Macron,Zemmour,Arthaud,Poutou,Roussel,Melenchon,Pecresse,Jadot,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Macron
140,mixed,0.867,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Melenchon,Jadot,Roussel,Poutou,Lassalle,Arthaud,Macron,Zemmour,Dupont-Aignan
141,mixed,0.426,Melenchon,Jadot,Poutou,Arthaud,Le Pen,Lassalle,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Macron,Melenchon
142,stubborn,1.0,Pecresse,Macron,Zemmour,Lassalle,Poutou,Arthaud,Melenchon,Le Pen,Hidalgo,Jadot,Dupont-Aignan,Roussel,Pecresse
143,strategic,0.0,Arthaud,Le Pen,Lassalle,Jadot,Poutou,Macron,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Zemmour,Arthaud
144,mixed,0.891,Macron,Hidalgo,Jadot,Poutou,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Melenchon,Roussel,Macron
145,mixed,0.486,Poutou,Macron,Zemmour,Pecresse,Melenchon,Hidalgo,Roussel,Le Pen,Lassalle,Jadot,Dupont-Aignan,Arthaud,Poutou
146,strategic,0.0,Hidalgo,Zemmour,Roussel,Le Pen,Arthaud,Poutou,Pecresse,Lassalle,Melenchon,Macron,Dupont-Aignan,Jadot,Hidalgo
147,mixed,0.813,Jadot,Dupont-Aignan,Lassalle,Le Pen,Macron,Melenchon,Zemmour,Hidalgo,Pecresse,Roussel,Arthaud,Poutou,Jadot
148,mixed,0.717,Roussel,Arthaud,Macron,Melenchon,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Zemmour,Le Pen,Jadot,Lassalle,Roussel
149,mixed,0.812,Roussel,Hidalgo,Pecresse,Lassalle,Poutou,Le Pen,Arthaud,Macron,Dupont-Aignan,Jadot,Zemmour,Melenchon,Roussel
150,strategic,0.0,Dupont-Aignan,Lassalle,Poutou,Arthaud,Jadot,Hidalgo,Melenchon,Pecresse,Roussel,Zemmour,Macron,Le Pen,Dupont-Aignan
151,strategic,0.0,Pecresse,Roussel,Lassalle,Melenchon,Dupont-Aignan,Poutou,Le Pen,Arthaud,Zemmour,Macron,Hidalgo,Jadot,Pecresse
152,strategic,0.0,Pecresse,Lassalle,Poutou,Le Pen,Jadot,Arthaud,Hidalgo,Zemmour,Roussel,Dupont-Aignan,Macron,Melenchon,Pecresse
153,mixed,0.704,Dupont-Aignan,Melenchon,Roussel,Jadot,Lassalle,Le Pen,Hidalgo,Zemmour,Poutou,Pecresse,Arthaud,Macron,Dupont-Aignan
154,mixed,0.83,Melenchon,Le Pen,Poutou,Hidalgo,Zemmour,Jadot,Lassalle,Arthaud,Dupont-Aignan,Roussel,Pecresse,Macron,Melenchon
155,strategic,0.0,Arthaud,Hidalgo,Lassalle,Melenchon,Zemmour,Poutou,Pecresse,Jadot,Le Pen,Macron,Roussel,Dupont-Aignan,Arthaud
156,mixed,0.402,Lassalle,Le Pen,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Macron,Jadot,Zemmour,Melenchon,Arthaud,Roussel,Lassalle
