voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
54,mixed,0.694,Macron,Melenchon,Poutou,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Roussel,Jadot,Zemmour,Macron
55,stubborn,1.0,Dupont-Aignan,Jadot,Lassalle,Zemmour,Le Pen,Poutou,Arthaud,Hidalgo,Roussel,Melenchon,Pecresse,Macron,Dupont-Aignan
56,strategic,0.0,Hidalgo,Jadot,Poutou,Pecresse,Roussel,Zemmour,Arthaud,Melenchon,Lassalle,Le Pen,Dupont-Aignan,Macron,Hidalgo
57,strategic,0.0,Hidalgo,Jadot,Arthaud,Melenchon,Roussel,Zemmour,Lassalle,Poutou,Dupont-Aignan,Le Pen,Pecresse,Macron,Hidalgo
58,stubborn,1.0,Hidalgo,Jadot,Lassalle,Macron,Zemmour,Poutou,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Roussel,Pecresse,Hidalgo
59,mixed,0.708,Melenchon,Roussel,Poutou,Dupont-Aignan,Pecresse,Le Pen,Jadot,Zemmour,Arthaud,Lassalle,Hidalgo,Macron,Melenchon
60,mixed,0.895,Jadot,Macron,Roussel,Poutou,Arthaud,Lassalle,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Hidalgo,Zemmour,Jadot
61,mixed,0.503,Jadot,Pecresse,Arthaud,Dupont-Aignan,Macron,Hidalgo,Zemmour,Poutou,Roussel,Lassalle,Le Pen,Melenchon,Jadot
62,mixed,0.539,Lassalle,Poutou,Melenchon,Roussel,Jadot,Arthaud,Pecresse,Le Pen,Macron,Dupont-Aignan,Zemmour,Hidalgo,Lassalle
63,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Arthaud,Roussel,Lassalle,Le Pen,Melenchon,Jadot,Poutou,Zemmour,Pecresse,Dupont-Aignan
64,strategic,0.0,Jadot,Hidalgo,Macron,Lassalle,Dupont-Aignan,Zemmour,Melenchon,Roussel,Pecresse,Poutou,Le Pen,Arthaud,Jadot
65,stubborn,1.0,Zemmour,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Lassalle,Macron,Pecresse,Roussel,Poutou,Zemmour
66,stubborn,1.0,Lassalle,Pecresse,Poutou,Dupont-Aignan,Jadot,Arthaud,Zemmour,Roussel,Hidalgo,Le Pen,Macron,Melenchon,Lassalle
67,strategic,0.0,Jadot,Le Pen,Macron,Poutou,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Melenchon,Arthaud,Jadot
68,mixed,0.884,Lassalle,Dupont-Aignan,Jadot,Melenchon,Poutou,Pecresse,Roussel,Macron,Le Pen,Hidalgo,Zemmour,Arthaud,Lassalle
69,strategic,0.0,Hidalgo,Roussel,Le Pen,Poutou,Melenchon,Jadot,Zemmour,Macron,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Hidalgo
70,stubborn,1.0,Dupont-Aignan,Le Pen,Jadot,Roussel,Arthaud,Hidalgo,Poutou,Lassalle,Zemmour,Macron,Melenchon,Pecresse,Dupont-Aignan
71,strategic,0.0,Melenchon,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Arthaud,Zemmour,Lassalle,Poutou,Macron,Jadot,Roussel,Melenchon
72,mixed,0.816,Melenchon,Lassalle,Le Pen,Pecresse,Arthaud,Roussel,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Poutou,Macron,Melenchon
73,strategic,0.0,Le Pen,Hidalgo,Arthaud,Roussel,Dupont-Aignan,Lassalle,Poutou,Pecresse,Melenchon,Macron,Jadot,Zemmour,Le Pen
74,mixed,0.874,Lassalle,Macron,Jadot,Zemmour,Pecresse,Arthaud,Melenchon,Le Pen,Poutou,Hidalgo,Roussel,Dupont-Aignan,Lassalle
75,strategic,0.0,Zemmour,Melenchon,Lassalle,Pecresse,Arthaud,Poutou,Hidalgo,Le Pen,Macron,Roussel,Dupont-Aignan,Jadot,Zemmour
76,strategic,0.0,Roussel,Macron,Poutou,Le Pen,Jadot,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Hidalgo,Arthaud,Roussel
77,strategic,0.0,Poutou,Jadot,Le Pen,Macron,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Melenchon,Poutou
78,strategic,0.0,Arthaud,Pecresse,Macron,Poutou,Melenchon,Jadot,Lassalle,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Zemmour,Arthaud
79,mixed,0.683,Poutou,Hidalgo,Le Pen,Zemmour,Macron,Arthaud,Pecresse,Melenchon,Roussel,Dupont-Aignan,Jadot,Lassalle,Poutou
80,strategic,0.0,Jadot,Hidalgo,Macron,Lassalle,Pecresse,Melenchon,Zemmour,Poutou,Arthaud,Le Pen,Roussel,Dupont-Aignan,Jadot
81,mixed,0.404,Le Pen,Lassalle,Poutou,Macron,Melenchon,Hidalgo,Pecresse,Arthaud,Jadot,Roussel,Dupont-Aignan,Zemmour,Le Pen
82,strategic,0.0,Pecresse,Roussel,Zemmour,Le Pen,Macron,Arthaud,Melenchon,Poutou,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Pecresse
83,mixed,0.622,Le Pen,Macron,Melenchon,Poutou,Arthaud,Jadot,Dupont-Aignan,Roussel,Lassalle,Pecresse,Zemmour,Hidalgo,Le Pen
84,mixed,0.425,Zemmour,Melenchon,Roussel,Poutou,Lassalle,Arthaud,Jadot,Hidalgo,Le Pen,Dupont-Aignan,Macron,Pecresse,Zemmour
85,mixed,0.894,Pecresse,Melenchon,Hidalgo,Macron,Jadot,Le Pen,Zemmour,Roussel,Lassalle,Dupont-Aignan,Arthaud,Poutou,Pecresse
86,strategic,0.0,Macron,Hidalgo,Lassalle,Pecresse,Le Pen,Jadot,Arthaud,Dupont-Aignan,Zemmour,Poutou,Roussel,Melenchon,Macron
87,stubborn,1.0,Le Pen,Zemmour,Poutou,Pecresse,Roussel,Arthaud,Macron,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Lassalle,Le Pen
88,strategic,0.0,Zemmour,Roussel,Poutou,Arthaud,Pecresse,Melenchon,Macron,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Zemmour
89,strategic,0.0,Lassalle,Poutou,Macron,Le Pen,Pecresse,Roussel,Arthaud,Jadot,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Lassalle
90,mixed,0.435,Zemmour,Macron,Roussel,Jadot,Pecresse,Melenchon,Lassalle,Arthaud,Le Pen,Poutou,Dupont-Aignan,Hidalgo,Zemmour
91,strategic,0.0,Hidalgo,Zemmour,Macron,Lassalle,Jadot,Melenchon,Arthaud,Poutou,Le Pen,Dupont-Aignan,Roussel,Pecresse,Hidalgo
92,stubborn,1.0,Zemmour,Poutou,Jadot,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Pecresse,Roussel,Macron,Le Pen,Zemmour
93,strategic,0.0,Hidalgo,Arthaud,Le Pen,Melenchon,Macron,Pecresse,Dupont-Aignan,Jadot,Roussel,Poutou,Lassalle,Zemmour,Hidalgo
94,mixed,0.59,Pecresse,Le Pen,Lassalle,Zemmour,Jadot,Macron,Dupont-Aignan,Roussel,Arthaud,Melenchon,Hidalgo,Poutou,Pecresse
95,strategic,0.0,Jadot,Roussel,Poutou,Le Pen,Zemmour,Melenchon,Pecresse,Hidalgo,Arthaud,Macron,Lassalle,Dupont-Aignan,Jadot
96,strategic,0.0,Pecresse,Jadot,Poutou,Hidalgo,Zemmour,Le Pen,Macron,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Roussel,Pecresse
97,strategic,0.0,Arthaud,Roussel,Melenchon,Jadot,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Poutou,Lassalle,Le Pen,Macron,Arthaud
98,strategic,0.0,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Pecresse,Poutou,Macron,Roussel,Hidalgo,Jadot,Lassalle,Le Pen,Dupont-Aignan
99,strategic,0.0,Melenchon,Poutou,Macron,Lassalle,Roussel,Pecresse,Zemmour,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Jadot,Melenchon
100,mixed,0.706,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Macron,Zemmour,Le Pen,Poutou,Pecresse,Jadot,Arthaud,Roussel,Lassalle
101,strategic,0.0,Le Pen,Poutou,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Pecresse,Hidalgo,Roussel,Arthaud,Macron,Jadot,Le Pen
102,strategic,0.0,Dupont-Aignan,Roussel,Lassalle,Pecresse,Jadot,Hidalgo,Macron,Arthaud,Zemmour,Melenchon,Le Pen,Poutou,Dupont-Aignan
103,strategic,0.0,Macron,Roussel,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Melenchon,Poutou,Zemmour,Jadot,Lassalle,Arthaud,Macron
104,mixed,0.804,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Zemmour,Melenchon,Arthaud,Macron,Le Pen,Lassalle,Poutou,Roussel,Hidalgo
105,mixed,0.456,Dupont-Aignan,Pecresse,Arthaud,Melenchon,Macron,Jadot,Hidalgo,Roussel,Lassalle,Zemmour,Poutou,Le Pen,Dupont-Aignan
106,mixed,0.522,Hidalgo,Macron,Le Pen,Lassalle,Jadot,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Roussel,Poutou,Pecresse,Hidalgo
107,strategic,0.0,Macron,Lassalle,Arthaud,Hidalgo,Pecresse,Zemmour,Jadot,Poutou,Roussel,Melenchon,Le Pen,Dupont-Aignan,Macron
108,strategic,0.0,Poutou,Zemmour,Macron,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Jadot,Roussel,Melenchon,Lassalle,Arthaud,Poutou
109,mixed,0.448,Jadot,Poutou,Zemmour,Roussel,Melenchon,Macron,Arthaud,Pecresse,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Jadot
110,strategic,0.0,Zemmour,Macron,Hidalgo,Roussel,Dupont-Aignan,Jadot,Lassalle,Le Pen,Pecresse,Melenchon,Arthaud,Poutou,Zemmour
111,strategic,0.0,Le Pen,Poutou,Zemmour,Lassalle,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Jadot,Macron,Hidalgo,Roussel,Le Pen
112,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Macron,Poutou,Le Pen,Jadot,Zemmour,Hidalgo,Roussel,Pecresse,Arthaud,Lassalle
113,stubborn,1.0,Dupont-Aignan,Roussel,Poutou,Arthaud,Lassalle,Jadot,Zemmour,Pecresse,Melenchon,Macron,Hidalgo,Le Pen,Dupont-Aignan
114,stubborn,1.0,Melenchon,Arthaud,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Poutou,Jadot,Hidalgo,Macron,Roussel,Lassalle,Melenchon
115,strategic,0.0,Dupont-Aignan,Le Pen,Arthaud,Zemmour,Roussel,Hidalgo,Pecresse,Poutou,Macron,Melenchon,Lassalle,Jadot,Dupont-Aignan
116,mixed,0.688,Poutou,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Le Pen,Macron,Arthaud,Roussel,Zemmour,Pecresse,Jadot,Poutou
117,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Jadot,Macron,Poutou,Melenchon,Zemmour,Le Pen,Roussel,Hidalgo,Pecresse,Dupont-Aignan
118,strategic,0.0,Lassalle,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Melenchon,Poutou,Le Pen,Macron,Roussel,Pecresse,Zemmour,Lassalle
119,mixed,0.87,Dupont-Aignan,Lassalle,Hidalgo,Pecresse,Arthaud,Jadot,Roussel,Le Pen,Poutou,Zemmour,Melenchon,Macron,Dupont-Aignan
120,strategic,0.0,Poutou,Melenchon,Lassalle,Roussel,Macron,Dupont-Aignan,Le Pen,Jadot,Arthaud,Zemmour,Hidalgo,Pecresse,Poutou
121,strategic,0.0,Poutou,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Lassalle,Jadot,Le Pen,Melenchon,Macron,Pecresse,Poutou
122,strategic,0.0,Lassalle,Melenchon,Zemmour,Macron,Pecresse,Poutou,Dupont-Aignan,Roussel,Arthaud,Jadot,Le Pen,Hidalgo,Lassalle
123,stubborn,1.0,Poutou,Arthaud,Macron,Dupont-Aignan,Pecresse,Zemmour,Jadot,Le Pen,Melenchon,Roussel,Lassalle,Hidalgo,Poutou
124,strategic,0.0,Poutou,Zemmour,Jadot,Lassalle,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Roussel,Macron,Le Pen,Pecresse,Poutou
125,strategic,0.0,Pecresse,Melenchon,Zemmour,Roussel,Dupont-Aignan,Jadot,Hidalgo,Poutou,Arthaud,Lassalle,Le Pen,Macron,Pecresse
126,strategic,0.0,Zemmour,Le Pen,Lassalle,Roussel,Hidalgo,Arthaud,Pecresse,Melenchon,Jadot,Dupont-Aignan,Macron,Poutou,Zemmour
127,strategic,0.0,Melenchon,Lassalle,Roussel,Hidalgo,Arthaud,Macron,Zemmour,Le Pen,Dupont-Aignan,Jadot,Poutou,Pecresse,Melenchon
128,strategic,0.0,Dupont-Aignan,Hidalgo,Lassalle,Zemmour,Arthaud,Le Pen,Poutou,Jadot,Macron,Pecresse,Melenchon,Roussel,Dupont-Aignan
129,strategic,0.0,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Melenchon,Poutou,Pecresse,Arthaud,Jadot,Lassalle,Macron,Le Pen
130,strategic,0.0,Arthaud,Macron,Pecresse,Roussel,Jadot,Dupont-Aignan,Poutou,Zemmour,Melenchon,Hidalgo,Le Pen,Lassalle,Arthaud
131,mixed,0.815,Dupont-Aignan,Poutou,Le Pen,Macron,Zemmour,Roussel,Lassalle,Jadot,Melenchon,Pecresse,Arthaud,Hidalgo,Dupont-Aignan
132,strategic,0.0,Pecresse,Roussel,Lassalle,Hidalgo,Arthaud,Le Pen,Zemmour,Macron,Melenchon,Poutou,Jadot,Dupont-Aignan,Pecresse
133,stubborn,1.0,Macron,Melenchon,Lassalle,Poutou,Jadot,Pecresse,Roussel,Hidalgo,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Macron
134,strategic,0.0,Pecresse,Zemmour,Hidalgo,Arthaud,Le Pen,Jadot,Macron,Roussel,Lassalle,Melenchon,Poutou,Dupont-Aignan,Pecresse
135,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Jadot,Lassalle,Roussel,Macron,Zemmour,Poutou,Melenchon
136,strategic,0.0,Lassalle,Pecresse,Poutou,Le Pen,Melenchon,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Macron,Roussel,Lassalle
137,strategic,0.0,Jadot,Roussel,Macron,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Poutou,Pecresse,Lassalle,Zemmour,Hidalgo,Jadot
138,strategic,0.0,Hidalgo,Le Pen,Zemmour,Lassalle,Melenchon,Arthaud,Macron,Jadot,Roussel,Poutou,Dupont-Aignan,Pecresse,Hidalgo
139,strategic,0.0,Roussel,Pecresse,Arthaud,Dupont-Aignan,Jadot,Le Pen,Lassalle,Hidalgo,Melenchon,Zemmour,Macron,Poutou,Roussel
140,strategic,0.0,Pecresse,Macron,Arthaud,Poutou,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Jadot,Pecresse
141,mixed,0.892,Dupont-Aignan,Le Pen,Roussel,Jadot,Melenchon,Zemmour,Poutou,Hidalgo,Pecresse,Macron,Arthaud,Lassalle,Dupont-Aignan
142,strategic,0.0,Melenchon,Hidalgo,Macron,Zemmour,Jadot,Lassalle,Poutou,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Roussel,Melenchon
143,mixed,0.521,Macron,Jadot,Hidalgo,Melenchon,Roussel,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Zemmour,Poutou,Le Pen,Macron
144,mixed,0.496,Pecresse,Roussel,Zemmour,Arthaud,Hidalgo,Le Pen,Melenchon,Poutou,Dupont-Aignan,Macron,Lassalle,Jadot,Pecresse
145,strategic,0.0,Hidalgo,Arthaud,Macron,Le Pen,Dupont-Aignan,Poutou,Roussel,Lassalle,Melenchon,Zemmour,Jadot,Pecresse,Hidalgo
146,strategic,0.0,Le Pen,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Zemmour,Jadot,Macron,Poutou,Arthaud,Pecresse,Lassalle,Le Pen
147,strategic,0.0,Macron,Le Pen,Poutou,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Pecresse,Hidalgo,Jadot,Zemmour,Roussel,Macron
148,strategic,0.0,Zemmour,Le Pen,Hidalgo,Jadot,Dupont-Aignan,Lassalle,Macron,Melenchon,Arthaud,Poutou,Pecresse,Roussel,Zemmour
149,stubborn,1.0,Melenchon,Lassalle,Zemmour,Jadot,Arthaud,Macron,Poutou,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Le Pen,Melenchon
150,mixed,0.59,Poutou,Hidalgo,Arthaud,Lassalle,Macron,Melenchon,Pecresse,Le Pen,Roussel,Jadot,Zemmour,Dupont-Aignan,Poutou
151,strategic,0.0,Zemmour,Melenchon,Le Pen,Macron,Poutou,Arthaud,Dupont-Aignan,Roussel,Lassalle,Jadot,Hidalgo,Pecresse,Zemmour
152,strategic,0.0,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Poutou,Lassalle,Zemmour,Roussel,Melenchon,Macron,Jadot,Arthaud,Hidalgo
153,strategic,0.0,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Roussel,Le Pen,Arthaud,Jadot,Melenchon,Macron,Zemmour,Pecresse
154,strategic,0.0,Arthaud,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Zemmour,Jadot,Roussel,Macron,Poutou,Melenchon,Hidalgo,Arthaud
155,mixed,0.607,Melenchon,Dupont-Aignan,Zemmour,Pecresse,Macron,Arthaud,Le Pen,Lassalle,Hidalgo,Roussel,Jadot,Poutou,Melenchon
