voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
45,mixed,0.592,Hidalgo,Arthaud,Roussel,Melenchon,Dupont-Aignan,Jadot,Lassalle,Zemmour,Poutou,Pecresse,Macron,Le Pen,Hidalgo
46,stubborn,1.0,Zemmour,Jadot,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Poutou,Arthaud,Le Pen,Hidalgo,Macron,Roussel,Zemmour
47,mixed,0.752,Pecresse,Hidalgo,Zemmour,Roussel,Arthaud,Poutou,Dupont-Aignan,Lassalle,Le Pen,Jadot,Melenchon,Macron,Pecresse
48,mixed,0.696,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Roussel,Pecresse,Jadot,Arthaud,Poutou,Zemmour,Macron,Hidalgo,Melenchon
49,strategic,0.0,Macron,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Jadot,Roussel,Lassalle,Hidalgo,Arthaud,Poutou,Melenchon,Macron
50,strategic,0.0,Arthaud,Macron,Hidalgo,Jadot,Lassalle,Le Pen,Poutou,Pecresse,Zemmour,Melenchon,Roussel,Dupont-Aignan,Arthaud
51,stubborn,1.0,Zemmour,Le Pen,Hidalgo,Pecresse,Roussel,Arthaud,Dupont-Aignan,Macron,Jadot,Poutou,Melenchon,Lassalle,Zemmour
52,mixed,0.704,Jadot,Roussel,Le Pen,Pecresse,Melenchon,Macron,Arthaud,Poutou,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Jadot
53,strategic,0.0,Hidalgo,Poutou,Dupont-Aignan,Melenchon,Jadot,Zemmour,Le Pen,Pecresse,Roussel,Macron,Lassalle,Arthaud,Hidalgo
54,stubborn,1.0,Melenchon,Le Pen,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Macron,Arthaud,Zemmour,Jadot,Poutou,Pecresse,Melenchon
55,stubborn,1.0,Pecresse,Le Pen,Poutou,Dupont-Aignan,Zemmour,Hidalgo,Macron,Melenchon,Jadot,Lassalle,Arthaud,Roussel,Pecresse
56,stubborn,1.0,Macron,Lassalle,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Roussel,Poutou,Le Pen,Jadot,Hidalgo,Macron
57,stubborn,1.0,Arthaud,Melenchon,Macron,Jadot,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Lassalle,Pecresse,Poutou,Arthaud
58,stubborn,1.0,Jadot,Macron,Arthaud,Poutou,Melenchon,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Le Pen,Pecresse,Zemmour,Jadot
59,stubborn,1.0,Jadot,Zemmour,Roussel,Melenchon,Pecresse,Poutou,Dupont-Aignan,Arthaud,Le Pen,Macron,Hidalgo,Lassalle,Jadot
60,strategic,0.0,Poutou,Macron,Zemmour,Melenchon,Hidalgo,Lassalle,Le Pen,Roussel,Pecresse,Jadot,Dupont-Aignan,Arthaud,Poutou
61,stubborn,1.0,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Arthaud,Jadot,Zemmour,Roussel,Macron,Pecresse,Lassalle,Melenchon,Dupont-Aignan
62,stubborn,1.0,Melenchon,Dupont-Aignan,Poutou,Jadot,Arthaud,Pecresse,Roussel,Macron,Lassalle,Le Pen,Zemmour,Hidalgo,Melenchon
63,strategic,0.0,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Pecresse,Poutou,Macron,Jadot,Roussel,Zemmour,Melenchon,Lassalle,Hidalgo
64,stubborn,1.0,Hidalgo,Macron,Pecresse,Arthaud,Dupont-Aignan,Roussel,Zemmour,Le Pen,Jadot,Poutou,Melenchon,Lassalle,Hidalgo
65,mixed,0.444,Roussel,Le Pen,Macron,Arthaud,Zemmour,Jadot,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Poutou,Pecresse,Roussel
66,stubborn,1.0,Macron,Hidalgo,Jadot,Dupont-Aignan,Poutou,Melenchon,Arthaud,Le Pen,Roussel,Zemmour,Pecresse,Lassalle,Macron
67,strategic,0.0,Dupont-Aignan,Lassalle,Pecresse,Poutou,Le Pen,Zemmour,Roussel,Melenchon,Arthaud,Macron,Hidalgo,Jadot,Dupont-Aignan
68,stubborn,1.0,Melenchon,Le Pen,Jadot,Arthaud,Poutou,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Macron,Roussel,Melenchon
69,stubborn,1.0,Hidalgo,Dupont-Aignan,Macron,Le Pen,Pecresse,Zemmour,Arthaud,Lassalle,Melenchon,Jadot,Roussel,Poutou,Hidalgo
70,strategic,0.0,Arthaud,Jadot,Melenchon,Le Pen,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Pecresse,Macron,Arthaud
71,stubborn,1.0,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Poutou,Jadot,Pecresse,Hidalgo,Zemmour,Melenchon,Macron,Roussel,Dupont-Aignan
72,mixed,0.688,Zemmour,Pecresse,Jadot,Poutou,Macron,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Zemmour
73,strategic,0.0,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Melenchon,Roussel,Macron,Arthaud,Jadot,Le Pen,Lassalle,Zemmour,Pecresse
74,stubborn,1.0,Melenchon,Arthaud,Lassalle,Jadot,Poutou,Zemmour,Roussel,Le Pen,Macron,Pecresse,Hidalgo,Dupont-Aignan,Melenchon
75,stubborn,1.0,Dupont-Aignan,Jadot,Roussel,Poutou,Le Pen,Macron,Lassalle,Zemmour,Arthaud,Pecresse,Melenchon,Hidalgo,Dupont-Aignan
76,stubborn,1.0,Lassalle,Dupont-Aignan,Roussel,Pecresse,Le Pen,Jadot,Macron,Hidalgo,Arthaud,Melenchon,Poutou,Zemmour,Lassalle
77,stubborn,1.0,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Roussel,Hidalgo,Poutou,Macron,Pecresse,Lassalle,Jadot,Melenchon
78,mixed,0.805,Zemmour,Le Pen,Hidalgo,Pecresse,Macron,Roussel,Melenchon,Poutou,Jadot,Dupont-Aignan,Lassalle,Arthaud,Zemmour
79,strategic,0.0,Pecresse,Lassalle,Poutou,Melenchon,Zemmour,Hidalgo,Roussel,Le Pen,Jadot,Arthaud,Macron,Dupont-Aignan,Pecresse
80,mixed,0.421,Hidalgo,Macron,Poutou,Arthaud,Lassalle,Pecresse,Zemmour,Jadot,Melenchon,Le Pen,Dupont-Aignan,Roussel,Hidalgo
81,stubborn,1.0,Jadot,Zemmour,Hidalgo,Pecresse,Melenchon,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Dupont-Aignan,Macron,Jadot
82,stubborn,1.0,Macron,Lassalle,Le Pen,Jadot,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Pecresse,Poutou,Macron
83,stubborn,1.0,Jadot,Zemmour,Pecresse,Macron,Arthaud,Melenchon,Poutou,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Roussel,Jadot
84,strategic,0.0,Zemmour,Lassalle,Pecresse,Roussel,Le Pen,Poutou,Hidalgo,Macron,Jadot,Dupont-Aignan,Melenchon,Arthaud,Zemmour
85,strategic,0.0,Pecresse,Lassalle,Poutou,Zemmour,Le Pen,Macron,Melenchon,Roussel,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Pecresse
86,mixed,0.418,Zemmour,Dupont-Aignan,Poutou,Pecresse,Arthaud,Hidalgo,Macron,Jadot,Roussel,Melenchon,Le Pen,Lassalle,Zemmour
87,strategic,0.0,Melenchon,Lassalle,Arthaud,Zemmour,Pecresse,Hidalgo,Le Pen,Jadot,Roussel,Macron,Dupont-Aignan,Poutou,Melenchon
88,stubborn,1.0,Zemmour,Macron,Dupont-Aignan,Pecresse,Roussel,Arthaud,Lassalle,Poutou,Hidalgo,Melenchon,Jadot,Le Pen,Zemmour
89,stubborn,1.0,Roussel,Jadot,Le Pen,Hidalgo,Arthaud,Poutou,Melenchon,Lassalle,Dupont-Aignan,Macron,Pecresse,Zemmour,Roussel
90,stubborn,1.0,Le Pen,Zemmour,Poutou,Pecresse,Arthaud,Roussel,Macron,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Melenchon,Le Pen
91,stubborn,1.0,Roussel,Arthaud,Macron,Pecresse,Lassalle,Hidalgo,Zemmour,Melenchon,Le Pen,Jadot,Poutou,Dupont-Aignan,Roussel
92,stubborn,1.0,Macron,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Lassalle,Pecresse,Jadot,Melenchon,Poutou,Zemmour,Le Pen,Macron
93,mixed,0.749,Jadot,Poutou,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Macron,Roussel,Arthaud,Le Pen,Hidalgo,Melenchon,Jadot
94,mixed,0.723,Melenchon,Zemmour,Poutou,Le Pen,Dupont-Aignan,Lassalle,Macron,Roussel,Pecresse,Hidalgo,Arthaud,Jadot,Melenchon
95,mixed,0.894,Macron,Poutou,Hidalgo,Arthaud,Le Pen,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Jadot,Lassalle,Roussel,Macron
96,mixed,0.684,Lassalle,Poutou,Macron,Le Pen,Pecresse,Hidalgo,Roussel,Zemmour,Arthaud,Melenchon,Jadot,Dupont-Aignan,Lassalle
97,stubborn,1.0,Roussel,Arthaud,Pecresse,Le Pen,Zemmour,Macron,Poutou,Hidalgo,Jadot,Melenchon,Lassalle,Dupont-Aignan,Roussel
98,mixed,0.747,Macron,Roussel,Hidalgo,Zemmour,Jadot,Lassalle,Dupont-Aignan,Pecresse,Melenchon,Poutou,Arthaud,Le Pen,Macron
99,mixed,0.767,Macron,Zemmour,Pecresse,Arthaud,Melenchon,Poutou,Le Pen,Dupont-Aignan,Roussel,Lassalle,Jadot,Hidalgo,Macron
100,strategic,0.0,Zemmour,Pecresse,Macron,Hidalgo,Poutou,Dupont-Aignan,Jadot,Melenchon,Roussel,Le Pen,Lassalle,Arthaud,Zemmour
101,strategic,0.0,Pecresse,Hidalgo,Zemmour,Jadot,Le Pen,Lassalle,Poutou,Arthaud,Roussel,Melenchon,Dupont-Aignan,Macron,Pecresse
102,strategic,0.0,Hidalgo,Jadot,Poutou,Dupont-Aignan,Zemmour,Le Pen,Roussel,Melenchon,Arthaud,Pecresse,Macron,Lassalle,Hidalgo
103,strategic,0.0,Le Pen,Jadot,Roussel,Arthaud,Melenchon,Pecresse,Macron,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Zemmour,Le Pen
104,mixed,0.896,Macron,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Roussel,Lassalle,Melenchon,Zemmour,Jadot,Arthaud,Pecresse,Macron
105,stubborn,1.0,Dupont-Aignan,Pecresse,Melenchon,Roussel,Le Pen,Hidalgo,Poutou,Jadot,Zemmour,Arthaud,Macron,Lassalle,Dupont-Aignan
106,stubborn,1.0,Arthaud,Pecresse,Melenchon,Jadot,Lassalle,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Zemmour,Macron,Poutou,Arthaud
107,mixed,0.759,Hidalgo,Le Pen,Arthaud,Melenchon,Lassalle,Roussel,Jadot,Macron,Poutou,Dupont-Aignan,Zemmour,Pecresse,Hidalgo
108,strategic,0.0,Le Pen,Jadot,Arthaud,Roussel,Dupont-Aignan,Lassalle,Macron,Melenchon,Poutou,Hidalgo,Pecresse,Zemmour,Le Pen
109,stubborn,1.0,Dupont-Aignan,Le Pen,Roussel,Jadot,Hidalgo,Poutou,Lassalle,Macron,Zemmour,Arthaud,Pecresse,Melenchon,Dupont-Aignan
110,stubborn,1.0,Macron,Pecresse,Poutou,Jadot,Melenchon,Le Pen,Zemmour,Lassalle,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Macron
111,stubborn,1.0,Zemmour,Melenchon,Roussel,Hidalgo,Macron,Arthaud,Jadot,Dupont-Aignan,Le Pen,Poutou,Lassalle,Pecresse,Zemmour
112,mixed,0.78,Jadot,Arthaud,Melenchon,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Poutou,Macron,Jadot
113,strategic,0.0,Roussel,Hidalgo,Melenchon,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Macron,Le Pen,Poutou,Lassalle,Jadot,Roussel
114,mixed,0.797,Zemmour,Macron,Arthaud,Lassalle,Jadot,Poutou,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Zemmour
115,mixed,0.448,Roussel,Poutou,Jadot,Arthaud,Zemmour,Macron,Le Pen,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Roussel
116,stubborn,1.0,Jadot,Hidalgo,Le Pen,Zemmour,Dupont-Aignan,Roussel,Macron,Melenchon,Arthaud,Pecresse,Poutou,Lassalle,Jadot
117,strategic,0.0,Arthaud,Pecresse,Le Pen,Zemmour,Melenchon,Lassalle,Roussel,Poutou,Hidalgo,Dupont-Aignan,Jadot,Macron,Arthaud
118,strategic,0.0,Lassalle,Poutou,Pecresse,Melenchon,Le Pen,Macron,Zemmour,Arthaud,Jadot,Dupont-Aignan,Hidalgo,Roussel,Lassalle
119,strategic,0.0,Lassalle,Roussel,Hidalgo,Poutou,Dupont-Aignan,Zemmour,Arthaud,Jadot,Le Pen,Melenchon,Pecresse,Macron,Lassalle
120,stubborn,1.0,Le Pen,Melenchon,Arthaud,Poutou,Roussel,Zemmour,Lassalle,Macron,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Le Pen
121,mixed,0.625,Poutou,Roussel,Melenchon,Arthaud,Macron,Le Pen,Dupont-Aignan,Pecresse,Jadot,Zemmour,Hidalgo,Lassalle,Poutou
122,strategic,0.0,Le Pen,Melenchon,Poutou,Macron,Arthaud,Zemmour,Lassalle,Pecresse,Roussel,Hidalgo,Jadot,Dupont-Aignan,Le Pen
123,strategic,0.0,Le Pen,Poutou,Melenchon,Macron,Hidalgo,Pecresse,Roussel,Arthaud,Dupont-Aignan,Jadot,Zemmour,Lassalle,Le Pen
124,strategic,0.0,Pecresse,Lassalle,Poutou,Jadot,Arthaud,Hidalgo,Zemmour,Macron,Melenchon,Le Pen,Dupont-Aignan,Roussel,Pecresse
125,mixed,0.702,Melenchon,Roussel,Poutou,Arthaud,Lassalle,Pecresse,Jadot,Dupont-Aignan,Le Pen,Macron,Hidalgo,Zemmour,Melenchon
126,mixed,0.506,Melenchon,Lassalle,Le Pen,Macron,Zemmour,Dupont-Aignan,Jadot,Roussel,Hidalgo,Pecresse,Poutou,Arthaud,Melenchon
127,stubborn,1.0,Roussel,Zemmour,Melenchon,Arthaud,Pecresse,Macron,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Roussel
128,mixed,0.584,Roussel,Pecresse,Poutou,Zemmour,Melenchon,Arthaud,Macron,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Jadot,Roussel
129,strategic,0.0,Macron,Dupont-Aignan,Jadot,Pecresse,Poutou,Le Pen,Arthaud,Melenchon,Zemmour,Hidalgo,Roussel,Lassalle,Macron
130,mixed,0.862,Melenchon,Macron,Roussel,Arthaud,Jadot,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Poutou,Hidalgo,Zemmour,Melenchon
131,mixed,0.775,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Jadot,Zemmour,Le Pen,Arthaud,Macron,Poutou,Roussel,Lassalle
132,stubborn,1.0,Pecresse,Lassalle,Arthaud,Zemmour,Le Pen,Macron,Poutou,Dupont-Aignan,Jadot,Roussel,Melenchon,Hidalgo,Pecresse
133,stubborn,1.0,Poutou,Melenchon,Roussel,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Hidalgo,Macron,Jadot,Pecresse,Lassalle,Poutou
134,strategic,0.0,Roussel,Pecresse,Zemmour,Macron,Arthaud,Poutou,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Jadot,Melenchon,Roussel
135,mixed,0.733,Lassalle,Dupont-Aignan,Melenchon,Roussel,Le Pen,Zemmour,Poutou,Jadot,Hidalgo,Arthaud,Pecresse,Macron,Lassalle
136,strategic,0.0,Zemmour,Poutou,Melenchon,Pecresse,Macron,Dupont-Aignan,Lassalle,Arthaud,Le Pen,Hidalgo,Roussel,Jadot,Zemmour
137,mixed,0.545,Macron,Lassalle,Roussel,Zemmour,Melenchon,Jadot,Dupont-Aignan,Le Pen,Arthaud,Poutou,Hidalgo,Pecresse,Macron
138,stubborn,1.0,Hidalgo,Arthaud,Poutou,Lassalle,Dupont-Aignan,Zemmour,Pecresse,Le Pen,Macron,Jadot,Melenchon,Roussel,Hidalgo
139,mixed,0.537,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Zemmour,Roussel,Le Pen,Lassalle,Poutou,Macron,Pecresse,Arthaud,Hidalgo
140,strategic,0.0,Melenchon,Roussel,Dupont-Aignan,Lassalle,Pecresse,Macron,Jadot,Poutou,Arthaud,Le Pen,Hidalgo,Zemmour,Melenchon
141,stubborn,1.0,Arthaud,Roussel,Melenchon,Dupont-Aignan,Poutou,Le Pen,Jadot,Lassalle,Pecresse,Hidalgo,Zemmour,Macron,Arthaud
142,strategic,0.0,Poutou,Zemmour,Dupont-Aignan,Macron,Roussel,Le Pen,Pecresse,Jadot,Arthaud,Hidalgo,Melenchon,Lassalle,Poutou
143,mixed,0.522,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Macron,Melenchon,Roussel,Zemmour,Jadot,Hidalgo,Poutou,Lassalle,Le Pen
144,strategic,0.0,Hidalgo,Dupont-Aignan,Macron,Melenchon,Lassalle,Le Pen,Zemmour,Jadot,Poutou,Arthaud,Roussel,Pecresse,Hidalgo
145,strategic,0.0,Poutou,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Le Pen,Zemmour,Lassalle,Macron,Melenchon,Jadot,Poutou
146,mixed,0.722,Pecresse,Jadot,Zemmour,Hidalgo,Poutou,Lassalle,Macron,Arthaud,Le Pen,Melenchon,Dupont-Aignan,Roussel,Pecresse
147,stubborn,1.0,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Jadot,Macron,Pecresse,Poutou,Zemmour,Lassalle,Roussel,Melenchon,Hidalgo
148,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Roussel,Poutou,Macron,Lassalle,Le Pen,Jadot,Melenchon,Pecresse,Dupont-Aignan,Arthaud
149,stubborn,1.0,Hidalgo,Poutou,Macron,Lassalle,Dupont-Aignan,Zemmour,Pecresse,Le Pen,Roussel,Jadot,Arthaud,Melenchon,Hidalgo
150,strategic,0.0,Poutou,Le Pen,Jadot,Zemmour,Melenchon,Roussel,Hidalgo,Macron,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Poutou
151,stubborn,1.0,Roussel,Arthaud,Melenchon,Jadot,Poutou,Pecresse,Lassalle,Hidalgo,Le Pen,Zemmour,Dupont-Aignan,Macron,Roussel
152,stubborn,1.0,Le Pen,Pecresse,Poutou,Zemmour,Hidalgo,Roussel,Arthaud,Melenchon,Jadot,Macron,Dupont-Aignan,Lassalle,Le Pen
153,strategic,0.0,Jadot,Lassalle,Arthaud,Poutou,Zemmour,Melenchon,Macron,Dupont-Aignan,Hidalgo,Roussel,Pecresse,Le Pen,Jadot
154,strategic,0.0,Roussel,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Arthaud,Jadot,Poutou,Hidalgo,Pecresse,Macron,Le Pen,Roussel
155,stubborn,1.0,Lassalle,Roussel,Poutou,Pecresse,Macron,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Hidalgo,Melenchon,Jadot,Lassalle
