voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
34,stubborn,1.0,Roussel,Pecresse,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Poutou,Macron,Lassalle,Arthaud,Hidalgo,Jadot,Roussel
35,stubborn,1.0,Dupont-Aignan,Le Pen,Jadot,Arthaud,Zemmour,Roussel,Hidalgo,Pecresse,Poutou,Melenchon,Lassalle,Macron,Dupont-Aignan
36,stubborn,1.0,Melenchon,Zemmour,Arthaud,Roussel,Lassalle,Pecresse,Jadot,Poutou,Hidalgo,Macron,Dupont-Aignan,Le Pen,Melenchon
37,stubborn,1.0,Pecresse,Poutou,Arthaud,Macron,Dupont-Aignan,Jadot,Roussel,Le Pen,Melenchon,Hidalgo,Lassalle,Zemmour,Pecresse
38,mixed,0.6,Hidalgo,Macron,Le Pen,Pecresse,Roussel,Lassalle,Zemmour,Dupont-Aignan,Poutou,Melenchon,Jadot,Arthaud,Hidalgo
39,stubborn,1.0,Zemmour,Le Pen,Roussel,Macron,Lassalle,Poutou,Arthaud,Hidalgo,Pecresse,Melenchon,Jadot,Dupont-Aignan,Zemmour
40,strategic,0.0,Melenchon,Le Pen,Macron,Arthaud,Hidalgo,Roussel,Jadot,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Poutou,Melenchon
41,strategic,0.0,Pecresse,Jadot,Zemmour,Dupont-Aignan,Macron,Poutou,Lassalle,Le Pen,Roussel,Arthaud,Melenchon,Hidalgo,Pecresse
42,strategic,0.0,Jadot,Roussel,Dupont-Aignan,Poutou,Le Pen,Lassalle,Zemmour,Melenchon,Hidalgo,Pecresse,Arthaud,Macron,Jadot
43,mixed,0.6,Jadot,Dupont-Aignan,Macron,Poutou,Pecresse,Lassalle,Hidalgo,Arthaud,Le Pen,Roussel,Zemmour,Melenchon,Jadot
44,stubborn,1.0,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Pecresse,Melenchon,Zemmour,Macron,Roussel,Jadot,Hidalgo
45,mixed,0.6,Roussel,Pecresse,Jadot,Hidalgo,Lassalle,Macron,Melenchon,Le Pen,Poutou,Zemmour,Arthaud,Dupont-Aignan,Roussel
46,mixed,0.6,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Le Pen,Macron,Lassalle,Roussel,Zemmour,Melenchon,Jadot,Pecresse
47,strategic,0.0,Hidalgo,Le Pen,Arthaud,Melenchon,Jadot,Zemmour,Poutou,Macron,Roussel,Lassalle,Dupont-Aignan,Pecresse,Hidalgo
48,stubborn,1.0,Melenchon,Hidalgo,Zemmour,Jadot,Macron,Le Pen,Roussel,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Poutou,Melenchon
49,mixed,0.6,Arthaud,Roussel,Zemmour,Macron,Pecresse,Melenchon,Hidalgo,Jadot,Le Pen,Lassalle,Poutou,Dupont-Aignan,Arthaud
50,mixed,0.6,Lassalle,Pecresse,Jadot,Hidalgo,Roussel,Poutou,Zemmour,Dupont-Aignan,Macron,Le Pen,Arthaud,Melenchon,Lassalle
51,strategic,0.0,Dupont-Aignan,Melenchon,Zemmour,Macron,Hidalgo,Roussel,Poutou,Lassalle,Pecresse,Le Pen,Jadot,Arthaud,Dupont-Aignan
52,stubborn,1.0,Hidalgo,Lassalle,Pecresse,Zemmour,Melenchon,Macron,Poutou,Dupont-Aignan,Arthaud,Jadot,Roussel,Le Pen,Hidalgo
53,mixed,0.6,Melenchon,Hidalgo,Pecresse,Arthaud,Roussel,Macron,Zemmour,Lassalle,Dupont-Aignan,Jadot,Poutou,Le Pen,Melenchon
54,strategic,0.0,Macron,Le Pen,Zemmour,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Roussel,Arthaud,Poutou,Lassalle,Macron
55,strategic,0.0,Jadot,Pecresse,Melenchon,Macron,Lassalle,Hidalgo,Zemmour,Poutou,Arthaud,Dupont-Aignan,Le Pen,Roussel,Jadot
56,stubborn,1.0,Melenchon,Dupont-Aignan,Zemmour,Poutou,Macron,Pecresse,Jadot,Le Pen,Hidalgo,Arthaud,Lassalle,Roussel,Melenchon
57,mixed,0.6,Macron,Arthaud,Pecresse,Lassalle,Hidalgo,Le Pen,Poutou,Jadot,Melenchon,Dupont-Aignan,Roussel,Zemmour,Macron
58,strategic,0.0,Pecresse,Zemmour,Melenchon,Poutou,Roussel,Lassalle,Macron,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Le Pen,Pecresse
59,strategic,0.0,Zemmour,Macron,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Poutou,Arthaud,Melenchon,Pecresse,Le Pen,Jadot,Zemmour
60,strategic,0.0,Le Pen,Zemmour,Poutou,Hidalgo,Pecresse,Arthaud,Jadot,Macron,Melenchon,Lassalle,Roussel,Dupont-Aignan,Le Pen
61,stubborn,1.0,Hidalgo,Arthaud,Pecresse,Zemmour,Poutou,Jadot,Roussel,Dupont-Aignan,Le Pen,Macron,Melenchon,Lassalle,Hidalgo
62,strategic,0.0,Arthaud,Macron,Hidalgo,Lassalle,Jadot,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Roussel,Zemmour,Poutou,Arthaud
63,strategic,0.0,Zemmour,Roussel,Hidalgo,Le Pen,Jadot,Macron,Melenchon,Arthaud,Poutou,Pecresse,Lassalle,Dupont-Aignan,Zemmour
64,mixed,0.6,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Hidalgo,Roussel,Poutou,Pecresse,Macron,Lassalle,Zemmour,Jadot,Dupont-Aignan
65,mixed,0.6,Poutou,Melenchon,Arthaud,Macron,Zemmour,Roussel,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Jadot,Hidalgo,Poutou
66,stubborn,1.0,Melenchon,Dupont-Aignan,Le Pen,Jadot,Lassalle,Macron,Arthaud,Zemmour,Pecresse,Poutou,Roussel,Hidalgo,Melenchon
67,stubborn,1.0,Zemmour,Arthaud,Jadot,Poutou,Dupont-Aignan,Macron,Lassalle,Roussel,Le Pen,Melenchon,Pecresse,Hidalgo,Zemmour
68,strategic,0.0,Arthaud,Pecresse,Le Pen,Melenchon,Zemmour,Lassalle,Macron,Jadot,Poutou,Roussel,Hidalgo,Dupont-Aignan,Arthaud
69,strategic,0.0,Le Pen,Melenchon,Zemmour,Roussel,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Lassalle,Jadot,Macron,Le Pen
70,strategic,0.0,Roussel,Melenchon,Macron,Poutou,Lassalle,Pecresse,Jadot,Arthaud,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Roussel
71,mixed,0.6,Arthaud,Hidalgo,Macron,Pecresse,Le Pen,Melenchon,Jadot,Zemmour,Poutou,Dupont-Aignan,Lassalle,Roussel,Arthaud
72,mixed,0.6,Lassalle,Macron,Hidalgo,Poutou,Roussel,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Jadot,Pecresse,Arthaud,Lassalle
73,strategic,0.0,Lassalle,Le Pen,Melenchon,Macron,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Arthaud,Poutou,Jadot,Lassalle
74,strategic,0.0,Roussel,Zemmour,Lassalle,Arthaud,Macron,Dupont-Aignan,Jadot,Pecresse,Melenchon,Le Pen,Hidalgo,Poutou,Roussel
75,stubborn,1.0,Le Pen,Macron,Hidalgo,Jadot,Poutou,Zemmour,Roussel,Arthaud,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Le Pen
76,strategic,0.0,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Macron,Le Pen,Hidalgo,Poutou,Roussel,Lassalle,Jadot,Arthaud
77,strategic,0.0,Le Pen,Poutou,Pecresse,Lassalle,Roussel,Hidalgo,Jadot,Zemmour,Macron,Melenchon,Arthaud,Dupont-Aignan,Le Pen
78,mixed,0.6,Jadot,Zemmour,Roussel,Lassalle,Poutou,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Pecresse,Macron,Jadot
79,strategic,0.0,Jadot,Pecresse,Poutou,Dupont-Aignan,Arthaud,Lassalle,Roussel,Macron,Melenchon,Zemmour,Le Pen,Hidalgo,Jadot
80,strategic,0.0,Macron,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Poutou,Le Pen,Melenchon,Lassalle,Roussel,Arthaud,Macron
81,strategic,0.0,Hidalgo,Poutou,Lassalle,Roussel,Dupont-Aignan,Pecresse,Jadot,Arthaud,Macron,Zemmour,Melenchon,Le Pen,Hidalgo
82,stubborn,1.0,Hidalgo,Pecresse,Lassalle,Macron,Melenchon,Le Pen,Roussel,Poutou,Zemmour,Dupont-Aignan,Arthaud,Jadot,Hidalgo
83,mixed,0.6,Arthaud,Lassalle,Hidalgo,Pecresse,Zemmour,Macron,Poutou,Roussel,Le Pen,Jadot,Melenchon,Dupont-Aignan,Arthaud
84,strategic,0.0,Hidalgo,Jadot,Lassalle,Pecresse,Roussel,Melenchon,Poutou,Arthaud,Le Pen,Zemmour,Macron,Dupont-Aignan,Hidalgo
85,mixed,0.6,Le Pen,Pecresse,Jadot,Hidalgo,Macron,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Roussel,Poutou,Melenchon,Le Pen
86,strategic,0.0,Poutou,Dupont-Aignan,Pecresse,Roussel,Macron,Le Pen,Hidalgo,Zemmour,Arthaud,Melenchon,Jadot,Lassalle,Poutou
87,strategic,0.0,Arthaud,Le Pen,Dupont-Aignan,Macron,Melenchon,Zemmour,Poutou,Pecresse,Roussel,Hidalgo,Jadot,Lassalle,Arthaud
88,mixed,0.6,Jadot,Roussel,Macron,Melenchon,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Le Pen,Arthaud,Jadot
89,mixed,0.6,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Macron,Poutou,Le Pen,Pecresse,Zemmour,Jadot,Roussel,Hidalgo
90,strategic,0.0,Macron,Jadot,Roussel,Lassalle,Poutou,Arthaud,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Hidalgo,Macron
91,stubborn,1.0,Roussel,Arthaud,Zemmour,Macron,Poutou,Jadot,Pecresse,Melenchon,Lassalle,Le Pen,Hidalgo,Dupont-Aignan,Roussel
92,strategic,0.0,Arthaud,Macron,Pecresse,Roussel,Poutou,Lassalle,Zemmour,Jadot,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Arthaud
93,strategic,0.0,Roussel,Jadot,Lassalle,Pecresse,Zemmour,Poutou,Macron,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Arthaud,Roussel
94,strategic,0.0,Lassalle,Poutou,Roussel,Zemmour,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Macron,Pecresse,Jadot,Arthaud,Lassalle
95,strategic,0.0,Roussel,Macron,Jadot,Dupont-Aignan,Lassalle,Poutou,Zemmour,Hidalgo,Pecresse,Melenchon,Le Pen,Arthaud,Roussel
96,mixed,0.6,Macron,Hidalgo,Pecresse,Melenchon,Arthaud,Le Pen,Lassalle,Poutou,Roussel,Zemmour,Dupont-Aignan,Jadot,Macron
97,mixed,0.6,Roussel,Poutou,Pecresse,Le Pen,Lassalle,Hidalgo,Macron,Arthaud,Melenchon,Jadot,Dupont-Aignan,Zemmour,Roussel
98,strategic,0.0,Lassalle,Roussel,Jadot,Dupont-Aignan,Macron,Pecresse,Poutou,Melenchon,Le Pen,Hidalgo,Zemmour,Arthaud,Lassalle
99,mixed,0.6,Macron,Arthaud,Poutou,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Roussel,Jadot,Le Pen,Hidalgo,Pecresse,Macron
100,stubborn,1.0,Arthaud,Jadot,Zemmour,Macron,Pecresse,Melenchon,Roussel,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Le Pen,Arthaud
101,stubborn,1.0,Roussel,Arthaud,Pecresse,Melenchon,Hidalgo,Macron,Lassalle,Zemmour,Poutou,Jadot,Dupont-Aignan,Le Pen,Roussel
102,strategic,0.0,Poutou,Jadot,Lassalle,Roussel,Pecresse,Arthaud,Zemmour,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Macron,Poutou
103,stubborn,1.0,Pecresse,Le Pen,Zemmour,Dupont-Aignan,Poutou,Lassalle,Roussel,Hidalgo,Arthaud,Macron,Melenchon,Jadot,Pecresse
104,strategic,0.0,Dupont-Aignan,Hidalgo,Arthaud,Macron,Roussel,Jadot,Lassalle,Pecresse,Zemmour,Le Pen,Melenchon,Poutou,Dupont-Aignan
105,mixed,0.6,Hidalgo,Pecresse,Le Pen,Lassalle,Poutou,Dupont-Aignan,Roussel,Arthaud,Zemmour,Melenchon,Jadot,Macron,Hidalgo
106,stubborn,1.0,Hidalgo,Roussel,Dupont-Aignan,Macron,Pecresse,Arthaud,Jadot,Poutou,Zemmour,Le Pen,Melenchon,Lassalle,Hidalgo
107,strategic,0.0,Melenchon,Lassalle,Macron,Le Pen,Jadot,Pecresse,Dupont-Aignan,Arthaud,Poutou,Roussel,Zemmour,Hidalgo,Melenchon
108,strategic,0.0,Zemmour,Hidalgo,Dupont-Aignan,Macron,Le Pen,Jadot,Roussel,Arthaud,Poutou,Melenchon,Lassalle,Pecresse,Zemmour
109,strategic,0.0,Poutou,Melenchon,Arthaud,Le Pen,Zemmour,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Roussel,Lassalle,Macron,Poutou
110,mixed,0.6,Macron,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Roussel,Poutou,Arthaud,Pecresse,Le Pen,Macron
111,mixed,0.6,Jadot,Melenchon,Dupont-Aignan,Roussel,Poutou,Zemmour,Hidalgo,Lassalle,Arthaud,Pecresse,Macron,Le Pen,Jadot
112,mixed,0.6,Macron,Pecresse,Lassalle,Jadot,Melenchon,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Zemmour,Roussel,Macron
113,strategic,0.0,Melenchon,Le Pen,Dupont-Aignan,Macron,Poutou,Hidalgo,Pecresse,Arthaud,Zemmour,Roussel,Jadot,Lassalle,Melenchon
114,mixed,0.6,Roussel,Poutou,Hidalgo,Jadot,Zemmour,Le Pen,Macron,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Roussel
115,strategic,0.0,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Macron,Pecresse,Poutou,Roussel,Arthaud,Jadot
116,mixed,0.6,Poutou,Le Pen,Roussel,Arthaud,Macron,Hidalgo,Pecresse,Lassalle,Zemmour,Jadot,Dupont-Aignan,Melenchon,Poutou
117,strategic,0.0,Lassalle,Le Pen,Poutou,Macron,Arthaud,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Melenchon,Pecresse,Jadot,Lassalle
118,stubborn,1.0,Hidalgo,Zemmour,Le Pen,Poutou,Roussel,Jadot,Pecresse,Melenchon,Macron,Dupont-Aignan,Arthaud,Lassalle,Hidalgo
119,stubborn,1.0,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Jadot,Zemmour,Macron,Pecresse,Le Pen,Arthaud,Poutou,Lassalle
120,strategic,0.0,Macron,Melenchon,Le Pen,Roussel,Pecresse,Zemmour,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Poutou,Lassalle,Macron
121,strategic,0.0,Jadot,Roussel,Macron,Zemmour,Le Pen,Poutou,Arthaud,Melenchon,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Jadot
122,strategic,0.0,Pecresse,Macron,Jadot,Hidalgo,Zemmour,Roussel,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Poutou,Arthaud,Pecresse
123,mixed,0.6,Macron,Roussel,Le Pen,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Arthaud,Jadot,Macron
124,strategic,0.0,Arthaud,Melenchon,Jadot,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Poutou,Le Pen,Macron,Lassalle,Arthaud
125,strategic,0.0,Zemmour,Arthaud,Hidalgo,Melenchon,Pecresse,Roussel,Le Pen,Lassalle,Jadot,Dupont-Aignan,Poutou,Macron,Zemmour
126,strategic,0.0,Macron,Roussel,Poutou,Hidalgo,Lassalle,Jadot,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Macron
127,stubborn,1.0,Melenchon,Macron,Zemmour,Lassalle,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Roussel,Le Pen,Arthaud,Melenchon
128,stubborn,1.0,Arthaud,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Zemmour,Pecresse,Macron,Poutou,Melenchon,Jadot,Arthaud
129,stubborn,1.0,Poutou,Lassalle,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Le Pen,Macron,Zemmour,Melenchon,Jadot,Poutou
130,strategic,0.0,Zemmour,Jadot,Arthaud,Le Pen,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Poutou,Roussel,Macron,Zemmour
131,strategic,0.0,Hidalgo,Lassalle,Macron,Jadot,Dupont-Aignan,Zemmour,Roussel,Melenchon,Poutou,Le Pen,Arthaud,Pecresse,Hidalgo
132,strategic,0.0,Dupont-Aignan,Melenchon,Poutou,Macron,Pecresse,Zemmour,Arthaud,Jadot,Le Pen,Roussel,Hidalgo,Lassalle,Dupont-Aignan
133,strategic,0.0,Le Pen,Jadot,Lassalle,Arthaud,Melenchon,Macron,Hidalgo,Dupont-Aignan,Poutou,Roussel,Pecresse,Zemmour,Le Pen
134,strategic,0.0,Zemmour,Hidalgo,Poutou,Jadot,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Macron,Roussel,Pecresse,Melenchon,Zemmour
135,mixed,0.6,Arthaud,Zemmour,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Le Pen,Pecresse,Poutou,Melenchon,Macron,Arthaud
136,strategic,0.0,Jadot,Macron,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Zemmour,Roussel,Pecresse,Lassalle,Le Pen,Melenchon,Jadot
137,stubborn,1.0,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Roussel,Lassalle,Jadot,Macron,Le Pen,Hidalgo,Poutou,Melenchon,Zemmour
138,strategic,0.0,Dupont-Aignan,Roussel,Arthaud,Hidalgo,Le Pen,Poutou,Jadot,Lassalle,Zemmour,Pecresse,Macron,Melenchon,Dupont-Aignan
139,strategic,0.0,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Arthaud,Lassalle,Poutou,Roussel,Jadot,Pecresse,Zemmour,Macron,Dupont-Aignan
140,stubborn,1.0,Zemmour,Macron,Roussel,Jadot,Lassalle,Le Pen,Poutou,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Zemmour
141,mixed,0.6,Arthaud,Lassalle,Macron,Zemmour,Jadot,Poutou,Le Pen,Melenchon,Pecresse,Roussel,Hidalgo,Dupont-Aignan,Arthaud
142,stubborn,1.0,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Melenchon,Jadot,Macron,Pecresse,Arthaud,Le Pen,Lassalle
143,strategic,0.0,Hidalgo,Macron,Lassalle,Arthaud,Dupont-Aignan,Le Pen,Roussel,Poutou,Jadot,Pecresse,Zemmour,Melenchon,Hidalgo
144,mixed,0.6,Lassalle,Zemmour,Jadot,Le Pen,Melenchon,Poutou,Macron,Roussel,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Lassalle
145,strategic,0.0,Arthaud,Melenchon,Le Pen,Pecresse,Roussel,Jadot,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Macron,Zemmour,Arthaud
146,mixed,0.6,Dupont-Aignan,Macron,Zemmour,Arthaud,Jadot,Poutou,Roussel,Lassalle,Melenchon,Hidalgo,Le Pen,Pecresse,Dupont-Aignan
147,mixed,0.6,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Le Pen,Roussel,Poutou,Melenchon,Arthaud,Jadot,Macron,Zemmour
148,strategic,0.0,Pecresse,Poutou,Arthaud,Le Pen,Melenchon,Jadot,Macron,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Pecresse
149,strategic,0.0,Melenchon,Lassalle,Macron,Zemmour,Arthaud,Hidalgo,Jadot,Le Pen,Roussel,Dupont-Aignan,Poutou,Pecresse,Melenchon
150,stubborn,1.0,Jadot,Pecresse,Poutou,Roussel,Hidalgo,Macron,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Jadot
151,mixed,0.6,Hidalgo,Lassalle,Le Pen,Zemmour,Jadot,Roussel,Macron,Arthaud,Dupont-Aignan,Melenchon,Pecresse,Poutou,Hidalgo
152,stubborn,1.0,Pecresse,Roussel,Hidalgo,Arthaud,Jadot,Lassalle,Poutou,Le Pen,Macron,Dupont-Aignan,Zemmour,Melenchon,Pecresse
153,mixed,0.6,Arthaud,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Roussel,Macron,Jadot,Lassalle,Poutou,Zemmour,Pecresse,Arthaud
154,stubborn,1.0,Dupont-Aignan,Arthaud,Macron,Jadot,Roussel,Lassalle,Le Pen,Pecresse,Melenchon,Zemmour,Hidalgo,Poutou,Dupont-Aignan
155,stubborn,1.0,Poutou,Hidalgo,Jadot,Melenchon,Macron,Zemmour,Dupont-Aignan,Pecresse,Roussel,Arthaud,Lassalle,Le Pen,Poutou
