voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
30,strategic,0.0,Zemmour,Macron,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Poutou,Hidalgo,Pecresse,Arthaud,Jadot,Roussel,Zemmour
31,mixed,0.627,Hidalgo,Melenchon,Jadot,Lassalle,Macron,Pecresse,Zemmour,Poutou,Roussel,Dupont-Aignan,Le Pen,Arthaud,Hidalgo
32,mixed,0.648,Pecresse,Hidalgo,Macron,Lassalle,Arthaud,Poutou,Melenchon,Zemmour,Le Pen,Jadot,Dupont-Aignan,Roussel,Pecresse
33,strategic,0.0,Dupont-Aignan,Melenchon,Macron,Lassalle,Pecresse,Jadot,Roussel,Zemmour,Arthaud,Poutou,Le Pen,Hidalgo,Dupont-Aignan
34,stubborn,1.0,Hidalgo,Zemmour,Le Pen,Roussel,Dupont-Aignan,Poutou,Pecresse,Macron,Lassalle,Arthaud,Melenchon,Jadot,Hidalgo
35,strategic,0.0,Poutou,Pecresse,Lassalle,Hidalgo,Macron,Melenchon,Arthaud,Zemmour,Roussel,Le Pen,Dupont-Aignan,Jadot,Poutou
36,strategic,0.0,Poutou,Melenchon,Dupont-Aignan,Lassalle,Le Pen,Pecresse,Arthaud,Roussel,Jadot,Zemmour,Macron,Hidalgo,Poutou
37,strategic,0.0,Macron,Hidalgo,Jadot,Poutou,Pecresse,Roussel,Zemmour,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Macron
38,mixed,0.84,Zemmour,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Jadot,Macron,Roussel,Poutou,Zemmour
39,strategic,0.0,Dupont-Aignan,Lassalle,Pecresse,Macron,Arthaud,Roussel,Jadot,Poutou,Hidalgo,Melenchon,Zemmour,Le Pen,Dupont-Aignan
40,strategic,0.0,Le Pen,Macron,Hidalgo,Melenchon,Jadot,Poutou,Pecresse,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Roussel,Le Pen
41,strategic,0.0,Melenchon,Roussel,Dupont-Aignan,Zemmour,Arthaud,Pecresse,Le Pen,Macron,Poutou,Lassalle,Hidalgo,Jadot,Melenchon
42,stubborn,1.0,Roussel,Jadot,Macron,Le Pen,Poutou,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Lassalle,Zemmour,Pecresse,Roussel
43,stubborn,1.0,Poutou,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Arthaud,Pecresse,Jadot,Hidalgo,Macron,Zemmour,Roussel,Poutou
44,strategic,0.0,Zemmour,Poutou,Lassalle,Roussel,Arthaud,Le Pen,Pecresse,Macron,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Zemmour
45,mixed,0.811,Zemmour,Le Pen,Roussel,Macron,Poutou,Melenchon,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Zemmour
46,mixed,0.892,Melenchon,Lassalle,Dupont-Aignan,Poutou,Pecresse,Macron,Jadot,Hidalgo,Zemmour,Le Pen,Roussel,Arthaud,Melenchon
47,mixed,0.521,Poutou,Roussel,Le Pen,Dupont-Aignan,Melenchon,Jadot,Lassalle,Pecresse,Zemmour,Macron,Arthaud,Hidalgo,Poutou
48,strategic,0.0,Pecresse,Lassalle,Jadot,Arthaud,Melenchon,Zemmour,Dupont-Aignan,Poutou,Macron,Le Pen,Roussel,Hidalgo,Pecresse
49,mixed,0.718,Roussel,Le Pen,Jadot,Macron,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Poutou,Zemmour,Pecresse,Arthaud,Roussel
50,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Jadot,Poutou,Pecresse,Macron,Melenchon,Lassalle,Roussel,Le Pen
51,strategic,0.0,Jadot,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Poutou,Le Pen,Macron,Lassalle,Roussel,Jadot
52,stubborn,1.0,Lassalle,Zemmour,Pecresse,Macron,Melenchon,Arthaud,Poutou,Le Pen,Roussel,Jadot,Hidalgo,Dupont-Aignan,Lassalle
53,strategic,0.0,Le Pen,Hidalgo,Melenchon,Poutou,Macron,Pecresse,Jadot,Dupont-Aignan,Arthaud,Lassalle,Zemmour,Roussel,Le Pen
54,mixed,0.863,Macron,Roussel,Pecresse,Poutou,Lassalle,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Macron
55,strategic,0.0,Zemmour,Hidalgo,Melenchon,Dupont-Aignan,Poutou,Le Pen,Pecresse,Roussel,Arthaud,Lassalle,Jadot,Macron,Zemmour
56,strategic,0.0,Zemmour,Poutou,Le Pen,Lassalle,Melenchon,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Macron,Roussel,Arthaud,Zemmour
57,mixed,0.697,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Poutou,Arthaud,Macron,Melenchon,Roussel,Lassalle,Pecresse,Le Pen,Dupont-Aignan
58,strategic,0.0,Arthaud,Dupont-Aignan,Le Pen,Roussel,Lassalle,Pecresse,Macron,Jadot,Poutou,Zemmour,Melenchon,Hidalgo,Arthaud
59,mixed,0.768,Zemmour,Arthaud,Roussel,Lassalle,Hidalgo,Melenchon,Jadot,Pecresse,Poutou,Macron,Dupont-Aignan,Le Pen,Zemmour
60,mixed,0.459,Melenchon,Lassalle,Macron,Arthaud,Hidalgo,Jadot,Poutou,Le Pen,Zemmour,Roussel,Pecresse,Dupont-Aignan,Melenchon
61,stubborn,1.0,Hidalgo,Macron,Melenchon,Arthaud,Poutou,Roussel,Jadot,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Hidalgo
62,strategic,0.0,Macron,Lassalle,Dupont-Aignan,Poutou,Zemmour,Roussel,Pecresse,Jadot,Arthaud,Hidalgo,Melenchon,Le Pen,Macron
63,strategic,0.0,Zemmour,Macron,Arthaud,Hidalgo,Pecresse,Poutou,Melenchon,Roussel,Le Pen,Lassalle,Dupont-Aignan,Jadot,Zemmour
64,stubborn,1.0,Hidalgo,Poutou,Melenchon,Le Pen,Dupont-Aignan,Roussel,Lassalle,Pecresse,Jadot,Macron,Arthaud,Zemmour,Hidalgo
65,strategic,0.0,Arthaud,Roussel,Dupont-Aignan,Melenchon,Zemmour,Lassalle,Poutou,Jadot,Pecresse,Hidalgo,Macron,Le Pen,Arthaud
66,mixed,0.571,Pecresse,Zemmour,Poutou,Arthaud,Le Pen,Dupont-Aignan,Melenchon,Jadot,Roussel,Lassalle,Macron,Hidalgo,Pecresse
67,strategic,0.0,Le Pen,Poutou,Dupont-Aignan,Pecresse,Roussel,Zemmour,Jadot,Arthaud,Macron,Lassalle,Melenchon,Hidalgo,Le Pen
68,mixed,0.733,Jadot,Arthaud,Macron,Melenchon,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Roussel,Lassalle,Zemmour,Jadot
69,strategic,0.0,Roussel,Macron,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Jadot,Arthaud,Poutou,Pecresse,Zemmour,Hidalgo,Roussel
70,stubborn,1.0,Macron,Melenchon,Poutou,Pecresse,Arthaud,Jadot,Roussel,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Hidalgo,Macron
71,stubborn,1.0,Poutou,Hidalgo,Pecresse,Roussel,Arthaud,Lassalle,Melenchon,Zemmour,Macron,Dupont-Aignan,Le Pen,Jadot,Poutou
72,mixed,0.55,Zemmour,Jadot,Lassalle,Hidalgo,Melenchon,Arthaud,Poutou,Macron,Le Pen,Pecresse,Dupont-Aignan,Roussel,Zemmour
73,mixed,0.549,Jadot,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Macron,Hidalgo,Le Pen,Poutou,Arthaud,Roussel,Melenchon,Jadot
74,strategic,0.0,Zemmour,Hidalgo,Roussel,Lassalle,Melenchon,Arthaud,Jadot,Dupont-Aignan,Pecresse,Macron,Poutou,Le Pen,Zemmour
75,strategic,0.0,Dupont-Aignan,Zemmour,Poutou,Melenchon,Macron,Arthaud,Jadot,Hidalgo,Le Pen,Roussel,Pecresse,Lassalle,Dupont-Aignan
76,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Melenchon,Roussel,Poutou,Jadot,Zemmour,Lassalle,Arthaud,Le Pen,Pecresse,Dupont-Aignan
77,strategic,0.0,Jadot,Roussel,Macron,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Lassalle,Pecresse,Le Pen,Arthaud,Poutou,Jadot
78,stubborn,1.0,Melenchon,Macron,Lassalle,Pecresse,Arthaud,Hidalgo,Roussel,Dupont-Aignan,Poutou,Jadot,Zemmour,Le Pen,Melenchon
79,strategic,0.0,Pecresse,Roussel,Poutou,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Macron,Lassalle,Jadot,Hidalgo,Melenchon,Pecresse
80,strategic,0.0,Hidalgo,Macron,Zemmour,Dupont-Aignan,Jadot,Pecresse,Melenchon,Roussel,Le Pen,Arthaud,Poutou,Lassalle,Hidalgo
81,strategic,0.0,Macron,Hidalgo,Melenchon,Roussel,Le Pen,Jadot,Arthaud,Pecresse,Poutou,Lassalle,Dupont-Aignan,Zemmour,Macron
82,mixed,0.579,Melenchon,Lassalle,Jadot,Macron,Roussel,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Pecresse,Melenchon
83,strategic,0.0,Arthaud,Le Pen,Jadot,Melenchon,Zemmour,Poutou,Lassalle,Dupont-Aignan,Macron,Hidalgo,Roussel,Pecresse,Arthaud
84,strategic,0.0,Arthaud,Dupont-Aignan,Lassalle,Jadot,Poutou,Zemmour,Le Pen,Pecresse,Roussel,Macron,Melenchon,Hidalgo,Arthaud
85,strategic,0.0,Arthaud,Dupont-Aignan,Le Pen,Poutou,Macron,Pecresse,Hidalgo,Roussel,Zemmour,Melenchon,Jadot,Lassalle,Arthaud
86,strategic,0.0,Lassalle,Poutou,Pecresse,Le Pen,Macron,Zemmour,Jadot,Hidalgo,Arthaud,Roussel,Melenchon,Dupont-Aignan,Lassalle
87,stubborn,1.0,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Roussel,Hidalgo,Pecresse,Macron,Jadot,Poutou,Lassalle,Le Pen,Melenchon
88,strategic,0.0,Pecresse,Hidalgo,Macron,Roussel,Lassalle,Poutou,Melenchon,Zemmour,Le Pen,Jadot,Dupont-Aignan,Arthaud,Pecresse
89,strategic,0.0,Arthaud,Pecresse,Dupont-Aignan,Macron,Melenchon,Jadot,Roussel,Poutou,Le Pen,Lassalle,Hidalgo,Zemmour,Arthaud
90,mixed,0.899,Pecresse,Melenchon,Jadot,Roussel,Hidalgo,Le Pen,Poutou,Lassalle,Dupont-Aignan,Zemmour,Macron,Arthaud,Pecresse
91,strategic,0.0,Macron,Dupont-Aignan,Pecresse,Zemmour,Poutou,Melenchon,Roussel,Lassalle,Arthaud,Le Pen,Jadot,Hidalgo,Macron
92,stubborn,1.0,Poutou,Arthaud,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Macron,Jadot,Le Pen,Lassalle,Hidalgo,Roussel,Poutou
93,strategic,0.0,Zemmour,Hidalgo,Pecresse,Macron,Le Pen,Poutou,Melenchon,Lassalle,Jadot,Roussel,Arthaud,Dupont-Aignan,Zemmour
94,strategic,0.0,Macron,Jadot,Poutou,Zemmour,Melenchon,Lassalle,Pecresse,Roussel,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Macron
95,mixed,0.624,Hidalgo,Lassalle,Poutou,Jadot,Pecresse,Macron,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Roussel,Melenchon,Hidalgo
96,strategic,0.0,Le Pen,Arthaud,Jadot,Lassalle,Macron,Hidalgo,Pecresse,Roussel,Melenchon,Zemmour,Dupont-Aignan,Poutou,Le Pen
97,strategic,0.0,Poutou,Hidalgo,Le Pen,Melenchon,Dupont-Aignan,Lassalle,Roussel,Macron,Pecresse,Arthaud,Jadot,Zemmour,Poutou
98,strategic,0.0,Pecresse,Jadot,Zemmour,Lassalle,Arthaud,Roussel,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Macron,Poutou,Pecresse
99,stubborn,1.0,Lassalle,Pecresse,Roussel,Macron,Arthaud,Jadot,Melenchon,Poutou,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Lassalle
100,stubborn,1.0,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Poutou,Melenchon,Roussel,Macron,Le Pen,Jadot,Lassalle
101,strategic,0.0,Hidalgo,Poutou,Pecresse,Arthaud,Le Pen,Zemmour,Jadot,Macron,Lassalle,Roussel,Melenchon,Dupont-Aignan,Hidalgo
102,strategic,0.0,Macron,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Arthaud,Roussel,Jadot,Lassalle,Pecresse,Zemmour,Melenchon,Macron
103,strategic,0.0,Poutou,Hidalgo,Lassalle,Zemmour,Arthaud,Dupont-Aignan,Jadot,Pecresse,Macron,Le Pen,Roussel,Melenchon,Poutou
104,strategic,0.0,Poutou,Melenchon,Hidalgo,Le Pen,Macron,Jadot,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Roussel,Pecresse,Poutou
105,strategic,0.0,Pecresse,Roussel,Jadot,Zemmour,Poutou,Macron,Hidalgo,Lassalle,Arthaud,Le Pen,Dupont-Aignan,Melenchon,Pecresse
106,strategic,0.0,Hidalgo,Le Pen,Zemmour,Roussel,Dupont-Aignan,Arthaud,Melenchon,Macron,Pecresse,Poutou,Jadot,Lassalle,Hidalgo
107,strategic,0.0,Pecresse,Arthaud,Poutou,Zemmour,Hidalgo,Lassalle,Macron,Le Pen,Melenchon,Dupont-Aignan,Jadot,Roussel,Pecresse
108,strategic,0.0,Poutou,Melenchon,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Arthaud,Pecresse,Lassalle,Macron,Poutou
109,mixed,0.684,Poutou,Zemmour,Arthaud,Lassalle,Macron,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Melenchon,Jadot,Poutou
110,stubborn,1.0,Arthaud,Poutou,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Macron,Roussel,Jadot,Pecresse,Melenchon,Arthaud
111,stubborn,1.0,Poutou,Lassalle,Zemmour,Pecresse,Hidalgo,Jadot,Dupont-Aignan,Roussel,Le Pen,Arthaud,Melenchon,Macron,Poutou
112,strategic,0.0,Pecresse,Poutou,Lassalle,Zemmour,Dupont-Aignan,Macron,Jadot,Hidalgo,Le Pen,Arthaud,Roussel,Melenchon,Pecresse
113,strategic,0.0,Macron,Poutou,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Lassalle,Pecresse,Jadot,Macron
114,strategic,0.0,Zemmour,Hidalgo,Pecresse,Jadot,Arthaud,Melenchon,Dupont-Aignan,Roussel,Poutou,Macron,Lassalle,Le Pen,Zemmour
115,stubborn,1.0,Poutou,Hidalgo,Melenchon,Le Pen,Lassalle,Arthaud,Zemmour,Pecresse,Jadot,Dupont-Aignan,Roussel,Macron,Poutou
116,stubborn,1.0,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Jadot,Melenchon,Poutou,Macron,Roussel,Le Pen,Zemmour
117,strategic,0.0,Hidalgo,Lassalle,Zemmour,Pecresse,Macron,Jadot,Arthaud,Le Pen,Roussel,Dupont-Aignan,Poutou,Melenchon,Hidalgo
118,strategic,0.0,Le Pen,Dupont-Aignan,Arthaud,Poutou,Lassalle,Melenchon,Hidalgo,Zemmour,Jadot,Pecresse,Roussel,Macron,Le Pen
119,strategic,0.0,Melenchon,Le Pen,Lassalle,Macron,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Arthaud,Roussel,Poutou,Zemmour,Melenchon
120,strategic,0.0,Melenchon,Hidalgo,Lassalle,Macron,Zemmour,Pecresse,Le Pen,Roussel,Jadot,Dupont-Aignan,Arthaud,Poutou,Melenchon
121,strategic,0.0,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Macron,Melenchon,Le Pen,Jadot,Lassalle,Arthaud,Poutou,Roussel,Zemmour
122,strategic,0.0,Arthaud,Poutou,Zemmour,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Macron,Roussel,Melenchon,Jadot,Arthaud
123,strategic,0.0,Lassalle,Roussel,Macron,Zemmour,Jadot,Le Pen,Pecresse,Arthaud,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Lassalle
124,strategic,0.0,Lassalle,Arthaud,Melenchon,Pecresse,Jadot,Dupont-Aignan,Roussel,Le Pen,Macron,Hidalgo,Zemmour,Poutou,Lassalle
125,stubborn,1.0,Arthaud,Hidalgo,Jadot,Lassalle,Pecresse,Dupont-Aignan,Roussel,Poutou,Zemmour,Macron,Le Pen,Melenchon,Arthaud
126,strategic,0.0,Jadot,Lassalle,Melenchon,Roussel,Poutou,Pecresse,Macron,Le Pen,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Jadot
127,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Pecresse,Roussel,Poutou,Macron,Arthaud,Jadot,Hidalgo,Zemmour,Lassalle
128,strategic,0.0,Lassalle,Pecresse,Jadot,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Macron,Arthaud,Le Pen,Poutou,Roussel,Lassalle
129,strategic,0.0,Dupont-Aignan,Melenchon,Roussel,Hidalgo,Lassalle,Macron,Arthaud,Le Pen,Zemmour,Jadot,Poutou,Pecresse,Dupont-Aignan
130,stubborn,1.0,Zemmour,Lassalle,Pecresse,Roussel,Hidalgo,Macron,Poutou,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Jadot,Zemmour
131,mixed,0.563,Melenchon,Hidalgo,Poutou,Pecresse,Jadot,Zemmour,Macron,Dupont-Aignan,Roussel,Lassalle,Le Pen,Arthaud,Melenchon
132,strategic,0.0,Roussel,Macron,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Poutou,Jadot,Zemmour,Melenchon,Lassalle,Roussel
133,strategic,0.0,Jadot,Dupont-Aignan,Poutou,Lassalle,Le Pen,Hidalgo,Pecresse,Arthaud,Macron,Roussel,Zemmour,Melenchon,Jadot
134,strategic,0.0,Zemmour,Le Pen,Macron,Lassalle,Jadot,Dupont-Aignan,Roussel,Poutou,Melenchon,Hidalgo,Arthaud,Pecresse,Zemmour
135,stubborn,1.0,Arthaud,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Roussel,Melenchon,Lassalle,Macron,Jadot,Poutou,Le Pen,Arthaud
136,strategic,0.0,Jadot,Lassalle,Poutou,Pecresse,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Zemmour,Melenchon,Arthaud,Macron,Jadot
137,stubborn,1.0,Melenchon,Jadot,Pecresse,Dupont-Aignan,Macron,Lassalle,Arthaud,Poutou,Le Pen,Hidalgo,Roussel,Zemmour,Melenchon
138,strategic,0.0,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Zemmour,Jadot,Macron,Le Pen,Roussel,Pecresse,Lassalle,Melenchon,Hidalgo
139,stubborn,1.0,Dupont-Aignan,Macron,Lassalle,Pecresse,Poutou,Zemmour,Jadot,Le Pen,Arthaud,Roussel,Melenchon,Hidalgo,Dupont-Aignan
140,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Hidalgo,Arthaud,Melenchon,Lassalle,Macron,Pecresse,Le Pen,Roussel,Jadot,Poutou
141,strategic,0.0,Poutou,Melenchon,Lassalle,Pecresse,Jadot,Macron,Hidalgo,Zemmour,Dupont-Aignan,Le Pen,Arthaud,Roussel,Poutou
142,mixed,0.443,Jadot,Roussel,Dupont-Aignan,Pecresse,Lassalle,Arthaud,Zemmour,Poutou,Hidalgo,Le Pen,Macron,Melenchon,Jadot
143,strategic,0.0,Dupont-Aignan,Roussel,Hidalgo,Poutou,Arthaud,Melenchon,Macron,Lassalle,Jadot,Le Pen,Zemmour,Pecresse,Dupont-Aignan
144,strategic,0.0,Lassalle,Dupont-Aignan,Poutou,Le Pen,Roussel,Macron,Jadot,Pecresse,Arthaud,Zemmour,Hidalgo,Melenchon,Lassalle
145,strategic,0.0,Arthaud,Zemmour,Poutou,Le Pen,Roussel,Melenchon,Macron,Dupont-Aignan,Pecresse,Lassalle,Jadot,Hidalgo,Arthaud
146,strategic,0.0,Roussel,Macron,Le Pen,Poutou,Jadot,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Lassalle,Hidalgo,Roussel
147,strategic,0.0,Macron,Le Pen,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Jadot,Pecresse,Lassalle,Roussel,Melenchon,Arthaud,Macron
148,mixed,0.688,Zemmour,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Macron,Le Pen,Roussel,Poutou,Zemmour
149,strategic,0.0,Roussel,Hidalgo,Le Pen,Zemmour,Jadot,Arthaud,Poutou,Pecresse,Melenchon,Macron,Lassalle,Dupont-Aignan,Roussel
150,strategic,0.0,Le Pen,Macron,Zemmour,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Roussel,Poutou,Le Pen
151,mixed,0.698,Roussel,Hidalgo,Le Pen,Melenchon,Zemmour,Arthaud,Macron,Pecresse,Lassalle,Dupont-Aignan,Poutou,Jadot,Roussel
152,strategic,0.0,Lassalle,Hidalgo,Jadot,Melenchon,Arthaud,Roussel,Pecresse,Dupont-Aignan,Le Pen,Macron,Poutou,Zemmour,Lassalle
153,strategic,0.0,Macron,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Jadot,Lassalle,Pecresse,Le Pen,Poutou,Melenchon,Arthaud,Macron
154,strategic,0.0,Poutou,Zemmour,Macron,Roussel,Arthaud,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Le Pen,Poutou
155,strategic,0.0,Jadot,Dupont-Aignan,Roussel,Melenchon,Le Pen,Zemmour,Pecresse,Macron,Poutou,Hidalgo,Arthaud,Lassalle,Jadot
