voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
42,strategic,0.0,Lassalle,Zemmour,Poutou,Melenchon,Macron,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Pecresse,Arthaud,Roussel,Lassalle
43,strategic,0.0,Le Pen,Roussel,Jadot,Macron,Zemmour,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Melenchon,Le Pen
44,strategic,0.0,Zemmour,Le Pen,Dupont-Aignan,Pecresse,Roussel,Arthaud,Lassalle,Hidalgo,Poutou,Jadot,Melenchon,Macron,Zemmour
45,mixed,0.6,Jadot,Melenchon,Hidalgo,Macron,Pecresse,Lassalle,Le Pen,Arthaud,Roussel,Zemmour,Poutou,Dupont-Aignan,Jadot
46,mixed,0.6,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Jadot,Poutou,Macron,Pecresse,Melenchon,Zemmour,Roussel,Hidalgo,Lassalle
47,strategic,0.0,Le Pen,Roussel,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Macron,Pecresse,Zemmour,Melenchon,Jadot,Poutou,Le Pen
48,strategic,0.0,Roussel,Poutou,Zemmour,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Hidalgo,Macron,Jadot,Arthaud,Roussel
49,mixed,0.6,Lassalle,Melenchon,Le Pen,Roussel,Zemmour,Macron,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Jadot,Lassalle
50,mixed,0.6,Hidalgo,Lassalle,Poutou,Zemmour,Jadot,Pecresse,Dupont-Aignan,Macron,Roussel,Le Pen,Melenchon,Arthaud,Hidalgo
51,strategic,0.0,Le Pen,Poutou,Melenchon,Lassalle,Roussel,Zemmour,Macron,Hidalgo,Dupont-Aignan,Jadot,Arthaud,Pecresse,Le Pen
52,stubborn,1.0,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Poutou,Pecresse,Zemmour,Roussel,Macron,Lassalle,Jadot,Hidalgo,Dupont-Aignan
53,strategic,0.0,Lassalle,Arthaud,Hidalgo,Poutou,Dupont-Aignan,Melenchon,Jadot,Pecresse,Le Pen,Roussel,Macron,Zemmour,Lassalle
54,strategic,0.0,Dupont-Aignan,Zemmour,Arthaud,Jadot,Le Pen,Poutou,Roussel,Lassalle,Hidalgo,Pecresse,Melenchon,Macron,Dupont-Aignan
55,strategic,0.0,Hidalgo,Macron,Zemmour,Jadot,Roussel,Poutou,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Pecresse,Hidalgo
56,strategic,0.0,Poutou,Jadot,Roussel,Hidalgo,Macron,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Arthaud,Zemmour,Poutou
57,mixed,0.6,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Macron,Poutou,Melenchon,Arthaud,Le Pen,Lassalle,Zemmour,Jadot,Hidalgo
58,strategic,0.0,Zemmour,Roussel,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Melenchon,Macron,Arthaud,Lassalle,Le Pen,Poutou,Zemmour
59,strategic,0.0,Pecresse,Macron,Roussel,Poutou,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Jadot,Hidalgo,Arthaud,Melenchon,Pecresse
60,strategic,0.0,Jadot,Hidalgo,Lassalle,Pecresse,Roussel,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Poutou,Macron,Le Pen,Jadot
61,stubborn,1.0,Hidalgo,Le Pen,Arthaud,Lassalle,Dupont-Aignan,Poutou,Melenchon,Zemmour,Macron,Jadot,Roussel,Pecresse,Hidalgo
62,strategic,0.0,Roussel,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Macron,Poutou,Jadot,Lassalle,Pecresse,Roussel
63,strategic,0.0,Dupont-Aignan,Roussel,Jadot,Lassalle,Melenchon,Zemmour,Pecresse,Poutou,Hidalgo,Le Pen,Macron,Arthaud,Dupont-Aignan
64,mixed,0.6,Arthaud,Roussel,Jadot,Macron,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Pecresse,Zemmour,Melenchon,Arthaud
65,strategic,0.0,Le Pen,Lassalle,Poutou,Jadot,Hidalgo,Macron,Melenchon,Dupont-Aignan,Arthaud,Roussel,Zemmour,Pecresse,Le Pen
66,stubborn,1.0,Zemmour,Melenchon,Hidalgo,Roussel,Arthaud,Poutou,Macron,Dupont-Aignan,Jadot,Le Pen,Pecresse,Lassalle,Zemmour
67,stubborn,1.0,Arthaud,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Macron,Le Pen,Poutou,Lassalle,Pecresse,Roussel,Arthaud
68,strategic,0.0,Poutou,Pecresse,Melenchon,Hidalgo,Zemmour,Macron,Le Pen,Jadot,Arthaud,Roussel,Lassalle,Dupont-Aignan,Poutou
69,strategic,0.0,Zemmour,Lassalle,Pecresse,Macron,Le Pen,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Arthaud,Poutou,Jadot,Zemmour
70,strategic,0.0,Pecresse,Arthaud,Zemmour,Roussel,Lassalle,Macron,Le Pen,Melenchon,Jadot,Dupont-Aignan,Poutou,Hidalgo,Pecresse
71,mixed,0.6,Melenchon,Arthaud,Lassalle,Poutou,Hidalgo,Zemmour,Le Pen,Jadot,Pecresse,Roussel,Dupont-Aignan,Macron,Melenchon
72,mixed,0.6,Dupont-Aignan,Le Pen,Melenchon,Pecresse,Jadot,Lassalle,Macron,Zemmour,Roussel,Poutou,Hidalgo,Arthaud,Dupont-Aignan
73,strategic,0.0,Pecresse,Roussel,Hidalgo,Macron,Lassalle,Zemmour,Jadot,Arthaud,Melenchon,Poutou,Dupont-Aignan,Le Pen,Pecresse
74,strategic,0.0,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Hidalgo,Macron,Jadot,Lassalle,Melenchon,Poutou,Roussel,Pecresse,Dupont-Aignan
75,stubborn,1.0,Lassalle,Macron,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Zemmour,Arthaud,Le Pen,Jadot,Roussel,Lassalle
76,strategic,0.0,Macron,Lassalle,Jadot,Roussel,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Arthaud,Pecresse,Melenchon,Poutou,Macron
77,strategic,0.0,Hidalgo,Macron,Roussel,Pecresse,Dupont-Aignan,Le Pen,Jadot,Poutou,Melenchon,Zemmour,Lassalle,Arthaud,Hidalgo
78,strategic,0.0,Pecresse,Lassalle,Macron,Poutou,Dupont-Aignan,Melenchon,Zemmour,Jadot,Hidalgo,Le Pen,Roussel,Arthaud,Pecresse
79,strategic,0.0,Melenchon,Jadot,Pecresse,Le Pen,Lassalle,Poutou,Hidalgo,Roussel,Arthaud,Zemmour,Dupont-Aignan,Macron,Melenchon
80,strategic,0.0,Macron,Arthaud,Melenchon,Le Pen,Roussel,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Zemmour,Macron
81,strategic,0.0,Melenchon,Roussel,Zemmour,Poutou,Hidalgo,Lassalle,Jadot,Pecresse,Arthaud,Macron,Dupont-Aignan,Le Pen,Melenchon
82,stubborn,1.0,Lassalle,Jadot,Macron,Arthaud,Poutou,Hidalgo,Melenchon,Roussel,Pecresse,Zemmour,Le Pen,Dupont-Aignan,Lassalle
83,mixed,0.6,Roussel,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Jadot,Arthaud,Lassalle,Melenchon,Macron,Roussel
84,strategic,0.0,Hidalgo,Roussel,Le Pen,Melenchon,Poutou,Lassalle,Macron,Arthaud,Pecresse,Jadot,Dupont-Aignan,Zemmour,Hidalgo
85,mixed,0.6,Melenchon,Zemmour,Hidalgo,Lassalle,Jadot,Macron,Pecresse,Arthaud,Roussel,Dupont-Aignan,Poutou,Le Pen,Melenchon
86,strategic,0.0,Poutou,Jadot,Lassalle,Roussel,Zemmour,Dupont-Aignan,Pecresse,Macron,Melenchon,Le Pen,Hidalgo,Arthaud,Poutou
87,strategic,0.0,Hidalgo,Melenchon,Arthaud,Macron,Jadot,Zemmour,Lassalle,Poutou,Dupont-Aignan,Le Pen,Pecresse,Roussel,Hidalgo
88,mixed,0.6,Pecresse,Jadot,Melenchon,Zemmour,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Macron,Poutou,Roussel,Lassalle,Pecresse
89,strategic,0.0,Melenchon,Roussel,Pecresse,Macron,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Poutou,Arthaud,Le Pen,Melenchon
90,strategic,0.0,Lassalle,Le Pen,Hidalgo,Roussel,Poutou,Macron,Pecresse,Zemmour,Jadot,Melenchon,Dupont-Aignan,Arthaud,Lassalle
91,stubborn,1.0,Melenchon,Jadot,Zemmour,Le Pen,Arthaud,Lassalle,Hidalgo,Roussel,Macron,Poutou,Pecresse,Dupont-Aignan,Melenchon
92,strategic,0.0,Arthaud,Lassalle,Melenchon,Poutou,Macron,Roussel,Jadot,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Pecresse,Arthaud
93,strategic,0.0,Le Pen,Melenchon,Arthaud,Zemmour,Roussel,Dupont-Aignan,Macron,Poutou,Hidalgo,Lassalle,Pecresse,Jadot,Le Pen
94,strategic,0.0,Dupont-Aignan,Le Pen,Poutou,Roussel,Jadot,Zemmour,Hidalgo,Arthaud,Pecresse,Melenchon,Lassalle,Macron,Dupont-Aignan
95,strategic,0.0,Macron,Hidalgo,Poutou,Lassalle,Arthaud,Jadot,Le Pen,Zemmour,Pecresse,Roussel,Dupont-Aignan,Melenchon,Macron
96,strategic,0.0,Macron,Roussel,Jadot,Zemmour,Hidalgo,Le Pen,Pecresse,Arthaud,Poutou,Dupont-Aignan,Lassalle,Melenchon,Macron
97,mixed,0.6,Macron,Melenchon,Dupont-Aignan,Poutou,Roussel,Arthaud,Hidalgo,Zemmour,Pecresse,Le Pen,Lassalle,Jadot,Macron
98,strategic,0.0,Jadot,Roussel,Melenchon,Macron,Lassalle,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Poutou,Le Pen,Jadot
99,strategic,0.0,Hidalgo,Roussel,Pecresse,Melenchon,Zemmour,Jadot,Lassalle,Poutou,Dupont-Aignan,Arthaud,Le Pen,Macron,Hidalgo
100,stubborn,1.0,Dupont-Aignan,Le Pen,Jadot,Pecresse,Zemmour,Melenchon,Macron,Hidalgo,Roussel,Arthaud,Poutou,Lassalle,Dupont-Aignan
101,stubborn,1.0,Poutou,Hidalgo,Lassalle,Jadot,Le Pen,Roussel,Pecresse,Macron,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Poutou
102,strategic,0.0,Dupont-Aignan,Macron,Arthaud,Lassalle,Roussel,Hidalgo,Pecresse,Melenchon,Le Pen,Poutou,Zemmour,Jadot,Dupont-Aignan
103,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Jadot,Zemmour,Poutou,Melenchon,Le Pen,Hidalgo,Roussel,Macron,Arthaud,Dupont-Aignan
104,strategic,0.0,Melenchon,Hidalgo,Poutou,Dupont-Aignan,Roussel,Arthaud,Macron,Le Pen,Zemmour,Jadot,Pecresse,Lassalle,Melenchon
105,strategic,0.0,Melenchon,Poutou,Zemmour,Lassalle,Le Pen,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Jadot,Macron,Melenchon
106,stubborn,1.0,Lassalle,Jadot,Hidalgo,Melenchon,Le Pen,Roussel,Arthaud,Zemmour,Macron,Dupont-Aignan,Pecresse,Poutou,Lassalle
107,strategic,0.0,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Pecresse,Melenchon,Le Pen,Macron,Roussel,Jadot,Poutou,Lassalle,Dupont-Aignan
108,strategic,0.0,Roussel,Hidalgo,Macron,Le Pen,Lassalle,Pecresse,Jadot,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Poutou,Roussel
109,strategic,0.0,Hidalgo,Zemmour,Poutou,Lassalle,Pecresse,Macron,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Jadot,Roussel,Hidalgo
110,mixed,0.6,Pecresse,Dupont-Aignan,Zemmour,Roussel,Jadot,Melenchon,Lassalle,Arthaud,Hidalgo,Poutou,Macron,Le Pen,Pecresse
111,mixed,0.6,Dupont-Aignan,Jadot,Pecresse,Zemmour,Arthaud,Macron,Le Pen,Poutou,Melenchon,Hidalgo,Lassalle,Roussel,Dupont-Aignan
112,mixed,0.6,Zemmour,Poutou,Jadot,Lassalle,Roussel,Dupont-Aignan,Le Pen,Macron,Arthaud,Melenchon,Pecresse,Hidalgo,Zemmour
113,strategic,0.0,Pecresse,Lassalle,Arthaud,Roussel,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Macron,Zemmour,Poutou,Jadot,Pecresse
114,mixed,0.6,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Roussel,Jadot,Lassalle,Macron,Hidalgo,Melenchon,Poutou,Zemmour,Arthaud
115,strategic,0.0,Zemmour,Poutou,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Jadot,Arthaud,Hidalgo,Macron,Roussel,Pecresse,Zemmour
116,strategic,0.0,Macron,Le Pen,Zemmour,Poutou,Dupont-Aignan,Roussel,Jadot,Lassalle,Melenchon,Hidalgo,Arthaud,Pecresse,Macron
117,strategic,0.0,Lassalle,Zemmour,Arthaud,Hidalgo,Macron,Jadot,Le Pen,Roussel,Dupont-Aignan,Pecresse,Poutou,Melenchon,Lassalle
118,strategic,0.0,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Melenchon,Roussel,Zemmour,Macron,Le Pen,Jadot,Poutou,Lassalle
119,strategic,0.0,Zemmour,Lassalle,Roussel,Arthaud,Macron,Poutou,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Zemmour
120,strategic,0.0,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Macron,Poutou,Zemmour,Le Pen,Roussel,Pecresse,Melenchon,Lassalle,Arthaud
121,strategic,0.0,Melenchon,Poutou,Pecresse,Zemmour,Le Pen,Roussel,Jadot,Hidalgo,Lassalle,Macron,Arthaud,Dupont-Aignan,Melenchon
122,strategic,0.0,Melenchon,Hidalgo,Pecresse,Roussel,Zemmour,Poutou,Macron,Arthaud,Jadot,Lassalle,Dupont-Aignan,Le Pen,Melenchon
123,mixed,0.6,Pecresse,Poutou,Roussel,Macron,Hidalgo,Le Pen,Arthaud,Jadot,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Pecresse
124,strategic,0.0,Jadot,Roussel,Macron,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Zemmour,Melenchon,Arthaud,Pecresse,Jadot
125,strategic,0.0,Poutou,Macron,Jadot,Melenchon,Arthaud,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Zemmour,Roussel,Hidalgo,Poutou
126,strategic,0.0,Arthaud,Zemmour,Dupont-Aignan,Pecresse,Le Pen,Macron,Roussel,Jadot,Poutou,Hidalgo,Lassalle,Melenchon,Arthaud
127,stubborn,1.0,Poutou,Le Pen,Melenchon,Hidalgo,Macron,Zemmour,Pecresse,Jadot,Lassalle,Dupont-Aignan,Arthaud,Roussel,Poutou
128,stubborn,1.0,Zemmour,Lassalle,Pecresse,Dupont-Aignan,Macron,Le Pen,Roussel,Hidalgo,Poutou,Melenchon,Arthaud,Jadot,Zemmour
129,stubborn,1.0,Le Pen,Macron,Arthaud,Poutou,Melenchon,Roussel,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Le Pen
130,strategic,0.0,Lassalle,Poutou,Melenchon,Le Pen,Pecresse,Roussel,Macron,Hidalgo,Jadot,Zemmour,Arthaud,Dupont-Aignan,Lassalle
131,strategic,0.0,Dupont-Aignan,Pecresse,Poutou,Roussel,Hidalgo,Le Pen,Zemmour,Macron,Jadot,Lassalle,Melenchon,Arthaud,Dupont-Aignan
132,strategic,0.0,Pecresse,Arthaud,Jadot,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Roussel,Zemmour,Poutou,Macron,Melenchon,Pecresse
133,strategic,0.0,Roussel,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Macron,Lassalle,Jadot,Arthaud,Hidalgo,Poutou,Roussel
134,strategic,0.0,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Poutou,Arthaud,Hidalgo,Lassalle,Roussel,Pecresse,Macron,Jadot,Melenchon
135,mixed,0.6,Zemmour,Pecresse,Poutou,Le Pen,Arthaud,Macron,Lassalle,Melenchon,Roussel,Hidalgo,Jadot,Dupont-Aignan,Zemmour
136,strategic,0.0,Macron,Le Pen,Melenchon,Arthaud,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Jadot,Zemmour,Lassalle,Roussel,Macron
137,stubborn,1.0,Lassalle,Dupont-Aignan,Poutou,Pecresse,Le Pen,Macron,Melenchon,Arthaud,Hidalgo,Roussel,Zemmour,Jadot,Lassalle
138,strategic,0.0,Lassalle,Le Pen,Zemmour,Poutou,Dupont-Aignan,Macron,Roussel,Melenchon,Jadot,Arthaud,Pecresse,Hidalgo,Lassalle
139,strategic,0.0,Dupont-Aignan,Poutou,Le Pen,Lassalle,Zemmour,Melenchon,Arthaud,Pecresse,Hidalgo,Macron,Jadot,Roussel,Dupont-Aignan
140,stubborn,1.0,Lassalle,Jadot,Dupont-Aignan,Arthaud,Macron,Roussel,Hidalgo,Le Pen,Zemmour,Melenchon,Pecresse,Poutou,Lassalle
141,mixed,0.6,Arthaud,Dupont-Aignan,Melenchon,Macron,Le Pen,Roussel,Lassalle,Jadot,Hidalgo,Pecresse,Poutou,Zemmour,Arthaud
142,stubborn,1.0,Pecresse,Melenchon,Lassalle,Poutou,Roussel,Macron,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Zemmour,Le Pen,Pecresse
143,strategic,0.0,Dupont-Aignan,Poutou,Zemmour,Melenchon,Roussel,Hidalgo,Le Pen,Macron,Lassalle,Pecresse,Arthaud,Jadot,Dupont-Aignan
144,strategic,0.0,Pecresse,Melenchon,Roussel,Le Pen,Lassalle,Hidalgo,Arthaud,Macron,Dupont-Aignan,Zemmour,Jadot,Poutou,Pecresse
145,strategic,0.0,Le Pen,Poutou,Lassalle,Roussel,Dupont-Aignan,Zemmour,Pecresse,Macron,Arthaud,Melenchon,Hidalgo,Jadot,Le Pen
146,mixed,0.6,Pecresse,Lassalle,Jadot,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Melenchon,Roussel,Macron,Pecresse
147,mixed,0.6,Lassalle,Melenchon,Arthaud,Macron,Le Pen,Roussel,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Lassalle
148,strategic,0.0,Zemmour,Dupont-Aignan,Poutou,Macron,Jadot,Melenchon,Le Pen,Lassalle,Arthaud,Hidalgo,Pecresse,Roussel,Zemmour
149,strategic,0.0,Macron,Jadot,Arthaud,Lassalle,Pecresse,Melenchon,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Roussel,Macron
150,stubborn,1.0,Arthaud,Jadot,Dupont-Aignan,Le Pen,Poutou,Zemmour,Roussel,Macron,Lassalle,Pecresse,Hidalgo,Melenchon,Arthaud
151,strategic,0.0,Jadot,Roussel,Pecresse,Melenchon,Dupont-Aignan,Arthaud,Poutou,Lassalle,Hidalgo,Zemmour,Macron,Le Pen,Jadot
152,stubborn,1.0,Le Pen,Lassalle,Jadot,Melenchon,Macron,Zemmour,Poutou,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Le Pen
153,mixed,0.6,Arthaud,Le Pen,Jadot,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Pecresse,Lassalle,Macron,Poutou,Roussel,Arthaud
154,stubborn,1.0,Jadot,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Macron,Le Pen,Roussel,Zemmour,Lassalle,Poutou,Jadot
155,stubborn,1.0,Melenchon,Arthaud,Pecresse,Zemmour,Poutou,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Roussel,Macron,Jadot,Melenchon
