voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
10,stubborn,1.0,Roussel,Melenchon,Dupont-Aignan,Arthaud,Jadot,Le Pen,Pecresse,Zemmour,Lassalle,Poutou,Hidalgo,Macron,Roussel
11,strategic,0.0,Zemmour,Arthaud,Macron,Melenchon,Poutou,Dupont-Aignan,Le Pen,Roussel,Pecresse,Hidalgo,Lassalle,Jadot,Zemmour
12,mixed,0.405,Zemmour,Dupont-Aignan,Lassalle,Macron,Poutou,Le Pen,Hidalgo,Pecresse,Jadot,Arthaud,Melenchon,Roussel,Zemmour
13,mixed,0.828,Jadot,Pecresse,Roussel,Melenchon,Macron,Dupont-Aignan,Le Pen,Hidalgo,Arthaud,Zemmour,Lassalle,Poutou,Jadot
14,stubborn,1.0,Dupont-Aignan,Roussel,Jadot,Lassalle,Arthaud,Zemmour,Macron,Hidalgo,Melenchon,Le Pen,Poutou,Pecresse,Dupont-Aignan
15,mixed,0.782,Poutou,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Le Pen,Arthaud,Macron,Zemmour,Jadot,Poutou
16,stubborn,1.0,Hidalgo,Lassalle,Le Pen,Poutou,Dupont-Aignan,Melenchon,Roussel,Arthaud,Zemmour,Jadot,Macron,Pecresse,Hidalgo
17,strategic,0.0,Dupont-Aignan,Zemmour,Hidalgo,Arthaud,Jadot,Macron,Roussel,Poutou,Melenchon,Lassalle,Le Pen,Pecresse,Dupont-Aignan
18,mixed,0.674,Pecresse,Le Pen,Zemmour,Poutou,Roussel,Hidalgo,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Jadot,Macron,Pecresse
19,mixed,0.708,Pecresse,Lassalle,Arthaud,Le Pen,Jadot,Poutou,Hidalgo,Roussel,Macron,Melenchon,Zemmour,Dupont-Aignan,Pecresse
20,stubborn,1.0,Pecresse,Arthaud,Roussel,Macron,Jadot,Le Pen,Lassalle,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Pecresse
21,mixed,0.829,Macron,Dupont-Aignan,Arthaud,Le Pen,Hidalgo,Poutou,Jadot,Roussel,Pecresse,Melenchon,Zemmour,Lassalle,Macron
22,strategic,0.0,Hidalgo,Poutou,Zemmour,Roussel,Pecresse,Melenchon,Le Pen,Lassalle,Jadot,Macron,Arthaud,Dupont-Aignan,Hidalgo
23,mixed,0.627,Poutou,Pecresse,Dupont-Aignan,Roussel,Le Pen,Melenchon,Jadot,Lassalle,Arthaud,Macron,Zemmour,Hidalgo,Poutou
24,stubborn,1.0,Jadot,Le Pen,Zemmour,Dupont-Aignan,Roussel,Arthaud,Pecresse,Hidalgo,Macron,Lassalle,Melenchon,Poutou,Jadot
25,mixed,0.785,Poutou,Le Pen,Macron,Lassalle,Arthaud,Zemmour,Jadot,Dupont-Aignan,Pecresse,Hidalgo,Roussel,Melenchon,Poutou
26,stubborn,1.0,Pecresse,Zemmour,Hidalgo,Macron,Arthaud,Melenchon,Lassalle,Jadot,Dupont-Aignan,Roussel,Le Pen,Poutou,Pecresse
27,strategic,0.0,Arthaud,Hidalgo,Zemmour,Poutou,Le Pen,Pecresse,Jadot,Lassalle,Roussel,Macron,Melenchon,Dupont-Aignan,Arthaud
28,mixed,0.447,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Jadot,Macron,Roussel,Poutou,Le Pen,Lassalle,Hidalgo,Melenchon,Zemmour
29,mixed,0.705,Zemmour,Lassalle,Poutou,Macron,Melenchon,Hidalgo,Arthaud,Jadot,Le Pen,Pecresse,Dupont-Aignan,Roussel,Zemmour
30,strategic,0.0,Roussel,Poutou,Jadot,Melenchon,Macron,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Zemmour,Pecresse,Arthaud,Roussel
31,stubborn,1.0,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Macron,Le Pen,Jadot,Roussel,Lassalle,Arthaud,Pecresse,Zemmour,Hidalgo
32,mixed,0.598,Lassalle,Roussel,Poutou,Dupont-Aignan,Melenchon,Jadot,Pecresse,Macron,Zemmour,Le Pen,Arthaud,Hidalgo,Lassalle
33,mixed,0.473,Melenchon,Lassalle,Roussel,Arthaud,Poutou,Macron,Jadot,Dupont-Aignan,Pecresse,Le Pen,Zemmour,Hidalgo,Melenchon
34,stubborn,1.0,Poutou,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Pecresse,Zemmour,Macron,Jadot,Le Pen,Lassalle,Roussel,Poutou
35,strategic,0.0,Roussel,Zemmour,Poutou,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Jadot,Arthaud,Hidalgo,Melenchon,Macron,Roussel
36,stubborn,1.0,Macron,Lassalle,Le Pen,Pecresse,Melenchon,Jadot,Dupont-Aignan,Roussel,Hidalgo,Poutou,Zemmour,Arthaud,Macron
37,strategic,0.0,Melenchon,Macron,Lassalle,Dupont-Aignan,Roussel,Le Pen,Zemmour,Hidalgo,Pecresse,Arthaud,Poutou,Jadot,Melenchon
38,stubborn,1.0,Jadot,Macron,Lassalle,Pecresse,Roussel,Dupont-Aignan,Zemmour,Arthaud,Hidalgo,Melenchon,Le Pen,Poutou,Jadot
39,mixed,0.681,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Poutou,Macron,Jadot,Lassalle,Roussel,Melenchon,Hidalgo,Le Pen
40,stubborn,1.0,Macron,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Arthaud,Zemmour,Lassalle,Poutou,Jadot,Le Pen,Melenchon,Macron
41,strategic,0.0,Pecresse,Melenchon,Macron,Le Pen,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Lassalle,Jadot,Pecresse
42,stubborn,1.0,Poutou,Melenchon,Pecresse,Dupont-Aignan,Jadot,Lassalle,Macron,Zemmour,Roussel,Le Pen,Arthaud,Hidalgo,Poutou
43,strategic,0.0,Roussel,Jadot,Zemmour,Melenchon,Lassalle,Le Pen,Arthaud,Poutou,Dupont-Aignan,Pecresse,Macron,Hidalgo,Roussel
44,strategic,0.0,Zemmour,Jadot,Lassalle,Le Pen,Roussel,Macron,Hidalgo,Pecresse,Arthaud,Poutou,Dupont-Aignan,Melenchon,Zemmour
45,strategic,0.0,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Jadot,Roussel,Poutou,Hidalgo,Zemmour,Lassalle,Macron,Pecresse,Dupont-Aignan
46,mixed,0.84,Poutou,Hidalgo,Melenchon,Macron,Jadot,Lassalle,Arthaud,Roussel,Dupont-Aignan,Pecresse,Le Pen,Zemmour,Poutou
47,stubborn,1.0,Zemmour,Hidalgo,Lassalle,Le Pen,Pecresse,Roussel,Jadot,Poutou,Macron,Melenchon,Arthaud,Dupont-Aignan,Zemmour
48,stubborn,1.0,Hidalgo,Poutou,Jadot,Pecresse,Roussel,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Macron,Hidalgo
49,stubborn,1.0,Melenchon,Lassalle,Pecresse,Le Pen,Arthaud,Hidalgo,Roussel,Macron,Dupont-Aignan,Poutou,Jadot,Zemmour,Melenchon
50,mixed,0.707,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Arthaud,Poutou,Lassalle,Pecresse,Melenchon,Roussel,Zemmour,Macron,Hidalgo
51,strategic,0.0,Le Pen,Macron,Arthaud,Zemmour,Pecresse,Lassalle,Melenchon,Hidalgo,Roussel,Dupont-Aignan,Jadot,Poutou,Le Pen
52,stubborn,1.0,Roussel,Zemmour,Jadot,Lassalle,Le Pen,Macron,Hidalgo,Melenchon,Arthaud,Poutou,Pecresse,Dupont-Aignan,Roussel
53,strategic,0.0,Le Pen,Pecresse,Roussel,Hidalgo,Arthaud,Macron,Jadot,Melenchon,Lassalle,Poutou,Zemmour,Dupont-Aignan,Le Pen
54,strategic,0.0,Lassalle,Melenchon,Hidalgo,Poutou,Jadot,Arthaud,Pecresse,Zemmour,Le Pen,Dupont-Aignan,Macron,Roussel,Lassalle
55,strategic,0.0,Pecresse,Le Pen,Macron,Dupont-Aignan,Melenchon,Jadot,Hidalgo,Poutou,Roussel,Arthaud,Zemmour,Lassalle,Pecresse
56,strategic,0.0,Zemmour,Melenchon,Roussel,Poutou,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Macron,Arthaud,Zemmour
57,strategic,0.0,Roussel,Le Pen,Macron,Pecresse,Lassalle,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Arthaud,Poutou,Zemmour,Roussel
58,strategic,0.0,Roussel,Lassalle,Macron,Pecresse,Arthaud,Poutou,Le Pen,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Melenchon,Roussel
59,strategic,0.0,Roussel,Arthaud,Jadot,Pecresse,Lassalle,Macron,Poutou,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Roussel
60,stubborn,1.0,Arthaud,Jadot,Lassalle,Dupont-Aignan,Poutou,Zemmour,Pecresse,Le Pen,Melenchon,Macron,Hidalgo,Roussel,Arthaud
61,stubborn,1.0,Dupont-Aignan,Roussel,Pecresse,Melenchon,Le Pen,Lassalle,Macron,Jadot,Zemmour,Hidalgo,Poutou,Arthaud,Dupont-Aignan
62,strategic,0.0,Lassalle,Jadot,Pecresse,Poutou,Dupont-Aignan,Roussel,Zemmour,Melenchon,Le Pen,Hidalgo,Macron,Arthaud,Lassalle
63,stubborn,1.0,Le Pen,Zemmour,Melenchon,Hidalgo,Pecresse,Poutou,Jadot,Lassalle,Arthaud,Roussel,Macron,Dupont-Aignan,Le Pen
64,strategic,0.0,Melenchon,Arthaud,Zemmour,Hidalgo,Jadot,Pecresse,Poutou,Dupont-Aignan,Lassalle,Macron,Roussel,Le Pen,Melenchon
65,strategic,0.0,Arthaud,Zemmour,Jadot,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Macron,Le Pen,Poutou,Arthaud
66,strategic,0.0,Le Pen,Pecresse,Lassalle,Zemmour,Poutou,Melenchon,Hidalgo,Macron,Dupont-Aignan,Jadot,Arthaud,Roussel,Le Pen
67,stubborn,1.0,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Poutou,Pecresse,Le Pen,Lassalle,Macron,Roussel,Zemmour,Arthaud,Dupont-Aignan
68,strategic,0.0,Melenchon,Jadot,Dupont-Aignan,Macron,Hidalgo,Lassalle,Poutou,Zemmour,Pecresse,Roussel,Arthaud,Le Pen,Melenchon
69,strategic,0.0,Lassalle,Melenchon,Hidalgo,Jadot,Poutou,Macron,Zemmour,Dupont-Aignan,Pecresse,Le Pen,Roussel,Arthaud,Lassalle
70,stubborn,1.0,Lassalle,Pecresse,Arthaud,Le Pen,Macron,Roussel,Poutou,Zemmour,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Lassalle
71,strategic,0.0,Roussel,Lassalle,Melenchon,Macron,Poutou,Zemmour,Pecresse,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Arthaud,Roussel
72,mixed,0.855,Poutou,Lassalle,Hidalgo,Zemmour,Pecresse,Jadot,Macron,Dupont-Aignan,Roussel,Le Pen,Arthaud,Melenchon,Poutou
73,mixed,0.582,Zemmour,Roussel,Pecresse,Jadot,Arthaud,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Macron,Poutou,Melenchon,Zemmour
74,stubborn,1.0,Lassalle,Macron,Melenchon,Le Pen,Arthaud,Pecresse,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Jadot,Roussel,Lassalle
75,strategic,0.0,Macron,Melenchon,Jadot,Roussel,Dupont-Aignan,Pecresse,Le Pen,Hidalgo,Poutou,Arthaud,Lassalle,Zemmour,Macron
76,mixed,0.861,Arthaud,Dupont-Aignan,Zemmour,Melenchon,Poutou,Lassalle,Roussel,Le Pen,Hidalgo,Macron,Pecresse,Jadot,Arthaud
77,strategic,0.0,Arthaud,Le Pen,Macron,Lassalle,Jadot,Dupont-Aignan,Poutou,Pecresse,Zemmour,Roussel,Melenchon,Hidalgo,Arthaud
78,strategic,0.0,Roussel,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Le Pen,Jadot,Melenchon,Zemmour,Pecresse,Macron,Poutou,Roussel
79,stubborn,1.0,Arthaud,Poutou,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Jadot,Melenchon,Roussel,Hidalgo,Macron,Le Pen,Arthaud
80,stubborn,1.0,Le Pen,Pecresse,Poutou,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Hidalgo,Jadot,Macron,Roussel,Le Pen
81,mixed,0.457,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Lassalle,Poutou,Pecresse,Arthaud,Hidalgo,Macron,Roussel,Jadot,Dupont-Aignan
82,mixed,0.668,Dupont-Aignan,Roussel,Pecresse,Zemmour,Melenchon,Le Pen,Arthaud,Lassalle,Poutou,Hidalgo,Macron,Jadot,Dupont-Aignan
83,mixed,0.479,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Melenchon,Zemmour,Lassalle,Macron,Poutou,Jadot,Arthaud,Pecresse,Dupont-Aignan
84,stubborn,1.0,Zemmour,Le Pen,Dupont-Aignan,Roussel,Macron,Arthaud,Jadot,Hidalgo,Melenchon,Pecresse,Poutou,Lassalle,Zemmour
85,mixed,0.427,Lassalle,Le Pen,Macron,Roussel,Jadot,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Hidalgo,Pecresse,Poutou,Lassalle
86,mixed,0.521,Jadot,Pecresse,Zemmour,Arthaud,Poutou,Lassalle,Roussel,Le Pen,Dupont-Aignan,Melenchon,Macron,Hidalgo,Jadot
87,strategic,0.0,Le Pen,Roussel,Hidalgo,Lassalle,Zemmour,Macron,Dupont-Aignan,Jadot,Pecresse,Poutou,Melenchon,Arthaud,Le Pen
88,stubborn,1.0,Arthaud,Macron,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Poutou,Roussel,Melenchon,Zemmour,Arthaud
89,mixed,0.798,Arthaud,Dupont-Aignan,Melenchon,Macron,Jadot,Zemmour,Pecresse,Hidalgo,Roussel,Lassalle,Poutou,Le Pen,Arthaud
90,mixed,0.793,Pecresse,Hidalgo,Melenchon,Zemmour,Arthaud,Le Pen,Macron,Roussel,Poutou,Jadot,Lassalle,Dupont-Aignan,Pecresse
91,stubborn,1.0,Zemmour,Jadot,Pecresse,Le Pen,Macron,Melenchon,Arthaud,Lassalle,Poutou,Roussel,Hidalgo,Dupont-Aignan,Zemmour
92,strategic,0.0,Dupont-Aignan,Arthaud,Melenchon,Poutou,Le Pen,Macron,Roussel,Pecresse,Hidalgo,Zemmour,Jadot,Lassalle,Dupont-Aignan
93,strategic,0.0,Roussel,Melenchon,Poutou,Dupont-Aignan,Lassalle,Pecresse,Hidalgo,Zemmour,Le Pen,Jadot,Arthaud,Macron,Roussel
94,strategic,0.0,Arthaud,Hidalgo,Lassalle,Melenchon,Macron,Zemmour,Poutou,Jadot,Le Pen,Pecresse,Dupont-Aignan,Roussel,Arthaud
95,stubborn,1.0,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Roussel,Jadot,Zemmour,Pecresse,Arthaud,Le Pen,Melenchon,Macron,Lassalle
96,mixed,0.472,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Macron,Jadot,Roussel,Zemmour,Lassalle,Pecresse,Arthaud,Melenchon,Hidalgo
97,strategic,0.0,Zemmour,Pecresse,Hidalgo,Le Pen,Arthaud,Melenchon,Jadot,Poutou,Macron,Roussel,Dupont-Aignan,Lassalle,Zemmour
98,stubborn,1.0,Le Pen,Melenchon,Macron,Lassalle,Jadot,Poutou,Arthaud,Pecresse,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Le Pen
99,strategic,0.0,Macron,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Poutou,Arthaud,Hidalgo,Pecresse,Roussel,Le Pen,Jadot,Macron
100,mixed,0.811,Zemmour,Melenchon,Hidalgo,Pecresse,Arthaud,Jadot,Lassalle,Roussel,Le Pen,Macron,Dupont-Aignan,Poutou,Zemmour
101,mixed,0.456,Lassalle,Le Pen,Macron,Roussel,Hidalgo,Arthaud,Poutou,Pecresse,Zemmour,Dupont-Aignan,Jadot,Melenchon,Lassalle
102,mixed,0.675,Melenchon,Lassalle,Poutou,Jadot,Dupont-Aignan,Macron,Zemmour,Arthaud,Pecresse,Hidalgo,Roussel,Le Pen,Melenchon
103,strategic,0.0,Arthaud,Hidalgo,Le Pen,Poutou,Zemmour,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Macron,Roussel,Jadot,Arthaud
104,stubborn,1.0,Macron,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Roussel,Jadot,Pecresse,Le Pen,Arthaud,Macron
105,mixed,0.509,Macron,Roussel,Poutou,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Melenchon,Jadot,Macron
106,mixed,0.814,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Melenchon,Poutou,Roussel,Jadot,Le Pen,Macron,Hidalgo,Arthaud,Zemmour
107,mixed,0.534,Arthaud,Le Pen,Jadot,Hidalgo,Melenchon,Pecresse,Macron,Lassalle,Poutou,Roussel,Zemmour,Dupont-Aignan,Arthaud
108,stubborn,1.0,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Jadot,Le Pen,Lassalle,Macron,Zemmour,Pecresse,Melenchon,Roussel,Poutou
109,mixed,0.574,Melenchon,Macron,Lassalle,Zemmour,Roussel,Le Pen,Poutou,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Pecresse,Melenchon
110,mixed,0.799,Pecresse,Poutou,Jadot,Arthaud,Le Pen,Macron,Dupont-Aignan,Zemmour,Lassalle,Roussel,Hidalgo,Melenchon,Pecresse
111,strategic,0.0,Pecresse,Arthaud,Jadot,Poutou,Roussel,Macron,Zemmour,Dupont-Aignan,Hidalgo,Melenchon,Le Pen,Lassalle,Pecresse
112,stubborn,1.0,Le Pen,Arthaud,Dupont-Aignan,Macron,Jadot,Melenchon,Poutou,Hidalgo,Lassalle,Roussel,Pecresse,Zemmour,Le Pen
113,stubborn,1.0,Pecresse,Jadot,Roussel,Le Pen,Poutou,Lassalle,Dupont-Aignan,Arthaud,Macron,Melenchon,Hidalgo,Zemmour,Pecresse
114,mixed,0.436,Arthaud,Melenchon,Jadot,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Le Pen,Lassalle,Roussel,Macron,Arthaud
115,stubborn,1.0,Zemmour,Jadot,Melenchon,Hidalgo,Macron,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Lassalle,Roussel,Poutou,Zemmour
116,stubborn,1.0,Jadot,Dupont-Aignan,Poutou,Roussel,Hidalgo,Pecresse,Melenchon,Le Pen,Lassalle,Macron,Zemmour,Arthaud,Jadot
117,stubborn,1.0,Lassalle,Macron,Arthaud,Melenchon,Zemmour,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Jadot,Roussel,Pecresse,Lassalle
118,mixed,0.863,Roussel,Lassalle,Macron,Le Pen,Jadot,Pecresse,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Roussel
119,stubborn,1.0,Roussel,Lassalle,Jadot,Le Pen,Hidalgo,Macron,Melenchon,Arthaud,Pecresse,Poutou,Zemmour,Dupont-Aignan,Roussel
120,stubborn,1.0,Roussel,Lassalle,Zemmour,Arthaud,Le Pen,Hidalgo,Melenchon,Pecresse,Poutou,Dupont-Aignan,Macron,Jadot,Roussel
121,stubborn,1.0,Hidalgo,Macron,Jadot,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Melenchon,Roussel,Poutou,Hidalgo
122,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Lassalle,Macron,Roussel,Pecresse,Arthaud,Hidalgo,Melenchon,Jadot,Zemmour,Le Pen
123,stubborn,1.0,Pecresse,Hidalgo,Le Pen,Macron,Jadot,Poutou,Roussel,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Zemmour,Pecresse
124,mixed,0.537,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Poutou,Jadot,Arthaud,Zemmour,Macron,Le Pen,Melenchon,Pecresse,Dupont-Aignan
125,stubborn,1.0,Macron,Le Pen,Melenchon,Dupont-Aignan,Jadot,Arthaud,Zemmour,Pecresse,Roussel,Lassalle,Hidalgo,Poutou,Macron
126,strategic,0.0,Jadot,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Zemmour,Le Pen,Arthaud,Macron,Melenchon,Jadot
127,mixed,0.755,Pecresse,Arthaud,Dupont-Aignan,Roussel,Le Pen,Poutou,Hidalgo,Lassalle,Melenchon,Jadot,Zemmour,Macron,Pecresse
128,stubborn,1.0,Pecresse,Melenchon,Lassalle,Macron,Le Pen,Jadot,Dupont-Aignan,Roussel,Poutou,Arthaud,Zemmour,Hidalgo,Pecresse
129,strategic,0.0,Hidalgo,Poutou,Le Pen,Lassalle,Macron,Dupont-Aignan,Zemmour,Roussel,Jadot,Pecresse,Arthaud,Melenchon,Hidalgo
130,strategic,0.0,Macron,Arthaud,Poutou,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Roussel,Jadot,Hidalgo,Macron
131,stubborn,1.0,Zemmour,Le Pen,Jadot,Dupont-Aignan,Arthaud,Poutou,Melenchon,Roussel,Macron,Hidalgo,Pecresse,Lassalle,Zemmour
132,stubborn,1.0,Arthaud,Melenchon,Roussel,Zemmour,Jadot,Le Pen,Pecresse,Macron,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Arthaud
133,strategic,0.0,Melenchon,Jadot,Dupont-Aignan,Macron,Le Pen,Lassalle,Roussel,Zemmour,Poutou,Arthaud,Pecresse,Hidalgo,Melenchon
134,strategic,0.0,Hidalgo,Poutou,Zemmour,Dupont-Aignan,Pecresse,Roussel,Lassalle,Le Pen,Macron,Melenchon,Jadot,Arthaud,Hidalgo
135,stubborn,1.0,Melenchon,Poutou,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Roussel,Jadot,Le Pen,Macron,Pecresse,Arthaud,Melenchon
136,strategic,0.0,Lassalle,Roussel,Macron,Arthaud,Pecresse,Hidalgo,Le Pen,Zemmour,Poutou,Melenchon,Jadot,Dupont-Aignan,Lassalle
137,mixed,0.7,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Macron,Pecresse,Le Pen,Roussel,Poutou,Jadot,Hidalgo,Zemmour,Arthaud
138,stubborn,1.0,Dupont-Aignan,Pecresse,Jadot,Lassalle,Arthaud,Zemmour,Melenchon,Poutou,Roussel,Macron,Hidalgo,Le Pen,Dupont-Aignan
139,stubborn,1.0,Arthaud,Jadot,Macron,Roussel,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Melenchon,Le Pen,Arthaud
140,stubborn,1.0,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Poutou,Macron,Le Pen,Pecresse,Roussel,Jadot,Zemmour,Melenchon,Dupont-Aignan
141,mixed,0.688,Le Pen,Pecresse,Macron,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Roussel,Poutou,Jadot,Zemmour,Melenchon,Le Pen
142,stubborn,1.0,Roussel,Le Pen,Pecresse,Melenchon,Arthaud,Lassalle,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Jadot,Macron,Roussel
143,stubborn,1.0,Le Pen,Pecresse,Lassalle,Hidalgo,Arthaud,Poutou,Roussel,Macron,Melenchon,Zemmour,Dupont-Aignan,Jadot,Le Pen
144,strategic,0.0,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Lassalle,Le Pen,Pecresse,Macron,Zemmour,Jadot,Poutou,Roussel,Dupont-Aignan
145,stubborn,1.0,Arthaud,Roussel,Hidalgo,Dupont-Aignan,Jadot,Macron,Melenchon,Lassalle,Le Pen,Pecresse,Zemmour,Poutou,Arthaud
146,mixed,0.596,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Poutou,Macron,Le Pen,Melenchon,Lassalle,Roussel,Jadot,Zemmour
147,stubborn,1.0,Dupont-Aignan,Macron,Arthaud,Le Pen,Pecresse,Roussel,Poutou,Lassalle,Melenchon,Jadot,Hidalgo,Zemmour,Dupont-Aignan
148,strategic,0.0,Pecresse,Melenchon,Hidalgo,Poutou,Macron,Arthaud,Roussel,Dupont-Aignan,Lassalle,Zemmour,Jadot,Le Pen,Pecresse
149,stubborn,1.0,Macron,Pecresse,Arthaud,Lassalle,Melenchon,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Zemmour,Poutou,Roussel,Macron
150,strategic,0.0,Jadot,Arthaud,Poutou,Roussel,Melenchon,Le Pen,Lassalle,Macron,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Jadot
151,strategic,0.0,Arthaud,Melenchon,Zemmour,Macron,Lassalle,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Roussel,Jadot,Le Pen,Arthaud
152,strategic,0.0,Le Pen,Arthaud,Pecresse,Roussel,Zemmour,Lassalle,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Macron,Jadot,Le Pen
153,stubborn,1.0,Dupont-Aignan,Roussel,Jadot,Melenchon,Hidalgo,Zemmour,Macron,Arthaud,Le Pen,Poutou,Lassalle,Pecresse,Dupont-Aignan
154,mixed,0.48,Hidalgo,Macron,Lassalle,Jadot,Roussel,Melenchon,Zemmour,Arthaud,Pecresse,Poutou,Dupont-Aignan,Le Pen,Hidalgo
155,stubborn,1.0,Hidalgo,Roussel,Poutou,Pecresse,Jadot,Macron,Zemmour,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Hidalgo
