voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
33,stubborn,1.0,Roussel,Pecresse,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Poutou,Lassalle,Macron,Jadot,Zemmour,Roussel
34,stubborn,1.0,Hidalgo,Pecresse,Poutou,Le Pen,Melenchon,Lassalle,Arthaud,Zemmour,Jadot,Macron,Roussel,Dupont-Aignan,Hidalgo
35,stubborn,1.0,Le Pen,Macron,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Arthaud,Poutou,Pecresse,Roussel,Jadot,Le Pen
36,strategic,0.0,Poutou,Macron,Melenchon,Hidalgo,Zemmour,Pecresse,Roussel,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Jadot,Poutou
37,stubborn,1.0,Le Pen,Jadot,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Roussel,Macron,Lassalle,Hidalgo,Poutou,Melenchon,Le Pen
38,mixed,0.6,Le Pen,Poutou,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Jadot,Macron,Lassalle,Le Pen
39,stubborn,1.0,Pecresse,Hidalgo,Lassalle,Le Pen,Roussel,Jadot,Melenchon,Zemmour,Macron,Poutou,Arthaud,Dupont-Aignan,Pecresse
40,strategic,0.0,Jadot,Melenchon,Poutou,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Zemmour,Macron,Hidalgo,Roussel,Le Pen,Jadot
41,mixed,0.6,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Roussel,Melenchon,Poutou,Hidalgo,Jadot,Pecresse,Le Pen,Macron,Arthaud
42,mixed,0.6,Lassalle,Zemmour,Jadot,Arthaud,Dupont-Aignan,Macron,Roussel,Hidalgo,Poutou,Le Pen,Pecresse,Melenchon,Lassalle
43,mixed,0.6,Hidalgo,Le Pen,Pecresse,Poutou,Zemmour,Melenchon,Macron,Arthaud,Dupont-Aignan,Roussel,Jadot,Lassalle,Hidalgo
44,strategic,0.0,Le Pen,Poutou,Arthaud,Roussel,Hidalgo,Macron,Jadot,Dupont-Aignan,Pecresse,Melenchon,Lassalle,Zemmour,Le Pen
45,mixed,0.6,Zemmour,Poutou,Pecresse,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Macron,Lassalle,Jadot,Roussel,Arthaud,Zemmour
46,mixed,0.6,Hidalgo,Melenchon,Poutou,Macron,Pecresse,Le Pen,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Jadot,Roussel,Hidalgo
47,mixed,0.6,Pecresse,Roussel,Le Pen,Macron,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Lassalle,Poutou,Zemmour,Arthaud,Pecresse
48,strategic,0.0,Zemmour,Hidalgo,Roussel,Le Pen,Macron,Melenchon,Jadot,Dupont-Aignan,Lassalle,Poutou,Pecresse,Arthaud,Zemmour
49,mixed,0.6,Le Pen,Jadot,Pecresse,Roussel,Arthaud,Zemmour,Lassalle,Poutou,Hidalgo,Melenchon,Macron,Dupont-Aignan,Le Pen
50,mixed,0.6,Pecresse,Hidalgo,Zemmour,Le Pen,Jadot,Macron,Arthaud,Poutou,Lassalle,Dupont-Aignan,Roussel,Melenchon,Pecresse
51,strategic,0.0,Arthaud,Jadot,Zemmour,Melenchon,Poutou,Le Pen,Macron,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Pecresse,Arthaud
52,stubborn,1.0,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Lassalle,Pecresse,Hidalgo,Macron,Melenchon,Poutou,Jadot,Roussel,Le Pen
53,mixed,0.6,Macron,Pecresse,Lassalle,Hidalgo,Poutou,Melenchon,Roussel,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Jadot,Macron
54,mixed,0.6,Poutou,Hidalgo,Roussel,Zemmour,Arthaud,Pecresse,Melenchon,Dupont-Aignan,Lassalle,Le Pen,Macron,Jadot,Poutou
55,strategic,0.0,Zemmour,Lassalle,Roussel,Jadot,Arthaud,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Macron,Poutou,Zemmour
56,strategic,0.0,Macron,Zemmour,Lassalle,Arthaud,Le Pen,Pecresse,Melenchon,Poutou,Hidalgo,Dupont-Aignan,Roussel,Jadot,Macron
57,mixed,0.6,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Jadot,Pecresse,Le Pen,Macron,Lassalle,Roussel,Zemmour,Melenchon
58,mixed,0.6,Melenchon,Lassalle,Pecresse,Macron,Arthaud,Roussel,Jadot,Poutou,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Melenchon
59,mixed,0.6,Poutou,Pecresse,Zemmour,Lassalle,Arthaud,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Macron,Poutou
60,mixed,0.6,Hidalgo,Jadot,Melenchon,Macron,Zemmour,Pecresse,Poutou,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Roussel,Hidalgo
61,stubborn,1.0,Pecresse,Hidalgo,Poutou,Jadot,Zemmour,Macron,Lassalle,Roussel,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Pecresse
62,mixed,0.6,Melenchon,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Poutou,Roussel,Pecresse,Zemmour,Lassalle,Macron,Arthaud,Melenchon
63,strategic,0.0,Jadot,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Macron,Melenchon,Le Pen,Lassalle,Roussel,Pecresse,Poutou,Jadot
64,mixed,0.6,Jadot,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Macron,Roussel,Lassalle,Poutou,Pecresse,Le Pen,Zemmour,Jadot
65,mixed,0.6,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Macron,Poutou,Le Pen,Pecresse,Roussel,Zemmour,Arthaud,Lassalle,Melenchon
66,stubborn,1.0,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Hidalgo,Jadot,Poutou,Macron,Roussel,Zemmour,Lassalle,Pecresse
67,stubborn,1.0,Jadot,Melenchon,Zemmour,Macron,Dupont-Aignan,Lassalle,Hidalgo,Pecresse,Arthaud,Le Pen,Roussel,Poutou,Jadot
68,strategic,0.0,Hidalgo,Lassalle,Pecresse,Zemmour,Poutou,Dupont-Aignan,Macron,Melenchon,Jadot,Roussel,Arthaud,Le Pen,Hidalgo
69,strategic,0.0,Roussel,Macron,Melenchon,Le Pen,Jadot,Pecresse,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Lassalle,Arthaud,Roussel
70,mixed,0.6,Le Pen,Hidalgo,Jadot,Arthaud,Macron,Zemmour,Poutou,Dupont-Aignan,Melenchon,Lassalle,Pecresse,Roussel,Le Pen
71,mixed,0.6,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Le Pen,Roussel,Poutou,Macron,Zemmour,Jadot,Pecresse,Lassalle
72,mixed,0.6,Arthaud,Lassalle,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Roussel,Melenchon,Poutou,Pecresse,Le Pen,Macron,Arthaud
73,mixed,0.6,Lassalle,Zemmour,Hidalgo,Arthaud,Macron,Dupont-Aignan,Pecresse,Le Pen,Melenchon,Poutou,Jadot,Roussel,Lassalle
74,strategic,0.0,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Zemmour,Pecresse,Lassalle,Jadot,Arthaud,Roussel,Poutou,Macron,Melenchon
75,stubborn,1.0,Melenchon,Macron,Hidalgo,Pecresse,Lassalle,Roussel,Le Pen,Poutou,Arthaud,Zemmour,Dupont-Aignan,Jadot,Melenchon
76,strategic,0.0,Lassalle,Macron,Le Pen,Dupont-Aignan,Roussel,Melenchon,Jadot,Poutou,Arthaud,Pecresse,Zemmour,Hidalgo,Lassalle
77,strategic,0.0,Pecresse,Le Pen,Roussel,Lassalle,Macron,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Poutou,Jadot,Pecresse
78,mixed,0.6,Melenchon,Hidalgo,Zemmour,Pecresse,Le Pen,Roussel,Jadot,Lassalle,Macron,Poutou,Arthaud,Dupont-Aignan,Melenchon
79,mixed,0.6,Pecresse,Lassalle,Zemmour,Melenchon,Macron,Poutou,Jadot,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Pecresse
80,mixed,0.6,Arthaud,Roussel,Lassalle,Macron,Poutou,Jadot,Dupont-Aignan,Hidalgo,Pecresse,Zemmour,Melenchon,Le Pen,Arthaud
81,strategic,0.0,Jadot,Roussel,Pecresse,Lassalle,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Arthaud,Macron,Jadot
82,stubborn,1.0,Arthaud,Dupont-Aignan,Macron,Hidalgo,Zemmour,Le Pen,Roussel,Pecresse,Poutou,Melenchon,Lassalle,Jadot,Arthaud
83,mixed,0.6,Dupont-Aignan,Zemmour,Poutou,Arthaud,Hidalgo,Melenchon,Macron,Jadot,Roussel,Lassalle,Pecresse,Le Pen,Dupont-Aignan
84,mixed,0.6,Le Pen,Macron,Pecresse,Poutou,Arthaud,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Zemmour,Lassalle,Le Pen
85,mixed,0.6,Roussel,Hidalgo,Poutou,Melenchon,Pecresse,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Macron,Le Pen,Jadot,Roussel
86,strategic,0.0,Roussel,Dupont-Aignan,Le Pen,Jadot,Macron,Zemmour,Melenchon,Arthaud,Pecresse,Poutou,Hidalgo,Lassalle,Roussel
87,strategic,0.0,Zemmour,Hidalgo,Arthaud,Poutou,Roussel,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Pecresse,Macron,Jadot,Zemmour
88,mixed,0.6,Hidalgo,Arthaud,Le Pen,Poutou,Dupont-Aignan,Lassalle,Macron,Melenchon,Zemmour,Roussel,Pecresse,Jadot,Hidalgo
89,mixed,0.6,Roussel,Pecresse,Arthaud,Zemmour,Macron,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Lassalle,Poutou,Melenchon,Roussel
90,mixed,0.6,Zemmour,Hidalgo,Macron,Jadot,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Pecresse,Lassalle,Poutou,Roussel,Zemmour
91,stubborn,1.0,Le Pen,Dupont-Aignan,Pecresse,Poutou,Macron,Zemmour,Lassalle,Roussel,Hidalgo,Jadot,Melenchon,Arthaud,Le Pen
92,mixed,0.6,Dupont-Aignan,Arthaud,Jadot,Le Pen,Melenchon,Pecresse,Lassalle,Hidalgo,Poutou,Zemmour,Roussel,Macron,Dupont-Aignan
93,strategic,0.0,Jadot,Arthaud,Lassalle,Poutou,Melenchon,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Macron,Pecresse,Le Pen,Jadot
94,strategic,0.0,Roussel,Lassalle,Zemmour,Jadot,Arthaud,Poutou,Dupont-Aignan,Pecresse,Macron,Melenchon,Le Pen,Hidalgo,Roussel
95,mixed,0.6,Macron,Poutou,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Lassalle,Zemmour,Melenchon,Jadot,Pecresse,Macron
96,mixed,0.6,Le Pen,Roussel,Macron,Melenchon,Dupont-Aignan,Jadot,Arthaud,Hidalgo,Poutou,Pecresse,Zemmour,Lassalle,Le Pen
97,mixed,0.6,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Jadot,Poutou,Lassalle,Pecresse,Zemmour,Macron,Roussel,Hidalgo,Melenchon
98,strategic,0.0,Melenchon,Pecresse,Jadot,Dupont-Aignan,Poutou,Arthaud,Lassalle,Le Pen,Hidalgo,Roussel,Macron,Zemmour,Melenchon
99,mixed,0.6,Hidalgo,Arthaud,Zemmour,Poutou,Melenchon,Le Pen,Macron,Roussel,Pecresse,Jadot,Lassalle,Dupont-Aignan,Hidalgo
100,stubborn,1.0,Dupont-Aignan,Melenchon,Poutou,Pecresse,Roussel,Jadot,Lassalle,Zemmour,Le Pen,Macron,Arthaud,Hidalgo,Dupont-Aignan
101,stubborn,1.0,Zemmour,Le Pen,Macron,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Jadot,Poutou,Melenchon,Roussel,Pecresse,Zemmour
102,mixed,0.6,Zemmour,Le Pen,Poutou,Lassalle,Macron,Jadot,Arthaud,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Zemmour
103,strategic,0.0,Roussel,Macron,Melenchon,Lassalle,Hidalgo,Le Pen,Jadot,Poutou,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Roussel
104,mixed,0.6,Zemmour,Lassalle,Macron,Poutou,Arthaud,Roussel,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Zemmour
105,mixed,0.6,Zemmour,Hidalgo,Poutou,Pecresse,Arthaud,Jadot,Le Pen,Roussel,Melenchon,Macron,Lassalle,Dupont-Aignan,Zemmour
106,stubborn,1.0,Roussel,Arthaud,Melenchon,Jadot,Hidalgo,Macron,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Poutou,Lassalle,Roussel
107,mixed,0.6,Arthaud,Zemmour,Melenchon,Jadot,Poutou,Dupont-Aignan,Pecresse,Le Pen,Hidalgo,Lassalle,Macron,Roussel,Arthaud
108,strategic,0.0,Pecresse,Jadot,Zemmour,Arthaud,Poutou,Hidalgo,Macron,Roussel,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Pecresse
109,mixed,0.6,Arthaud,Zemmour,Lassalle,Roussel,Melenchon,Dupont-Aignan,Macron,Poutou,Le Pen,Jadot,Hidalgo,Pecresse,Arthaud
110,mixed,0.6,Macron,Zemmour,Arthaud,Roussel,Hidalgo,Le Pen,Lassalle,Poutou,Pecresse,Dupont-Aignan,Jadot,Melenchon,Macron
111,mixed,0.6,Hidalgo,Lassalle,Le Pen,Jadot,Arthaud,Zemmour,Poutou,Melenchon,Roussel,Pecresse,Dupont-Aignan,Macron,Hidalgo
112,mixed,0.6,Melenchon,Lassalle,Dupont-Aignan,Roussel,Pecresse,Macron,Jadot,Le Pen,Poutou,Hidalgo,Zemmour,Arthaud,Melenchon
113,mixed,0.6,Le Pen,Poutou,Dupont-Aignan,Roussel,Macron,Arthaud,Pecresse,Lassalle,Jadot,Melenchon,Hidalgo,Zemmour,Le Pen
114,mixed,0.6,Hidalgo,Pecresse,Jadot,Roussel,Lassalle,Macron,Melenchon,Le Pen,Poutou,Dupont-Aignan,Arthaud,Zemmour,Hidalgo
115,mixed,0.6,Roussel,Pecresse,Hidalgo,Jadot,Lassalle,Melenchon,Zemmour,Macron,Arthaud,Poutou,Dupont-Aignan,Le Pen,Roussel
116,mixed,0.6,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Melenchon,Poutou,Roussel,Macron,Le Pen,Pecresse,Hidalgo,Jadot,Lassalle
117,strategic,0.0,Poutou,Macron,Melenchon,Lassalle,Pecresse,Roussel,Dupont-Aignan,Arthaud,Zemmour,Jadot,Le Pen,Hidalgo,Poutou
118,strategic,0.0,Melenchon,Pecresse,Zemmour,Arthaud,Lassalle,Jadot,Poutou,Macron,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Melenchon
119,strategic,0.0,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Roussel,Macron,Melenchon,Jadot,Lassalle,Hidalgo
120,strategic,0.0,Jadot,Macron,Arthaud,Roussel,Zemmour,Hidalgo,Le Pen,Lassalle,Melenchon,Pecresse,Poutou,Dupont-Aignan,Jadot
121,mixed,0.6,Arthaud,Lassalle,Roussel,Poutou,Melenchon,Hidalgo,Macron,Pecresse,Dupont-Aignan,Zemmour,Jadot,Le Pen,Arthaud
122,strategic,0.0,Zemmour,Melenchon,Jadot,Macron,Arthaud,Le Pen,Roussel,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Poutou,Zemmour
123,mixed,0.6,Poutou,Roussel,Dupont-Aignan,Arthaud,Lassalle,Macron,Jadot,Pecresse,Hidalgo,Zemmour,Melenchon,Le Pen,Poutou
124,mixed,0.6,Zemmour,Dupont-Aignan,Hidalgo,Macron,Lassalle,Roussel,Poutou,Melenchon,Jadot,Arthaud,Pecresse,Le Pen,Zemmour
125,strategic,0.0,Roussel,Melenchon,Pecresse,Macron,Hidalgo,Le Pen,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Jadot,Poutou,Roussel
126,strategic,0.0,Pecresse,Melenchon,Dupont-Aignan,Macron,Arthaud,Le Pen,Zemmour,Poutou,Hidalgo,Roussel,Lassalle,Jadot,Pecresse
127,stubborn,1.0,Roussel,Macron,Pecresse,Lassalle,Le Pen,Melenchon,Zemmour,Arthaud,Hidalgo,Jadot,Dupont-Aignan,Poutou,Roussel
128,stubborn,1.0,Macron,Dupont-Aignan,Hidalgo,Poutou,Roussel,Melenchon,Zemmour,Lassalle,Le Pen,Jadot,Arthaud,Pecresse,Macron
129,stubborn,1.0,Roussel,Zemmour,Jadot,Hidalgo,Macron,Poutou,Melenchon,Lassalle,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Roussel
130,mixed,0.6,Roussel,Zemmour,Melenchon,Poutou,Hidalgo,Pecresse,Macron,Lassalle,Arthaud,Jadot,Dupont-Aignan,Le Pen,Roussel
131,mixed,0.6,Roussel,Lassalle,Melenchon,Jadot,Macron,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Le Pen,Arthaud,Poutou,Roussel
132,strategic,0.0,Arthaud,Pecresse,Dupont-Aignan,Zemmour,Poutou,Jadot,Roussel,Hidalgo,Macron,Le Pen,Melenchon,Lassalle,Arthaud
133,strategic,0.0,Dupont-Aignan,Le Pen,Macron,Jadot,Arthaud,Roussel,Hidalgo,Pecresse,Poutou,Melenchon,Zemmour,Lassalle,Dupont-Aignan
134,strategic,0.0,Poutou,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Macron,Roussel,Zemmour,Hidalgo,Jadot,Melenchon,Pecresse,Poutou
135,mixed,0.6,Poutou,Lassalle,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Roussel,Zemmour,Le Pen,Macron,Poutou
136,strategic,0.0,Roussel,Dupont-Aignan,Poutou,Macron,Le Pen,Lassalle,Arthaud,Jadot,Pecresse,Hidalgo,Melenchon,Zemmour,Roussel
137,stubborn,1.0,Dupont-Aignan,Poutou,Roussel,Lassalle,Macron,Arthaud,Pecresse,Melenchon,Hidalgo,Zemmour,Jadot,Le Pen,Dupont-Aignan
138,strategic,0.0,Dupont-Aignan,Poutou,Melenchon,Pecresse,Hidalgo,Le Pen,Jadot,Roussel,Arthaud,Zemmour,Lassalle,Macron,Dupont-Aignan
139,mixed,0.6,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Melenchon,Poutou,Macron,Jadot,Zemmour,Arthaud,Roussel
140,stubborn,1.0,Lassalle,Zemmour,Arthaud,Le Pen,Poutou,Hidalgo,Melenchon,Macron,Roussel,Pecresse,Dupont-Aignan,Jadot,Lassalle
141,mixed,0.6,Hidalgo,Roussel,Macron,Poutou,Le Pen,Melenchon,Pecresse,Arthaud,Lassalle,Jadot,Dupont-Aignan,Zemmour,Hidalgo
142,stubborn,1.0,Macron,Roussel,Lassalle,Jadot,Melenchon,Poutou,Hidalgo,Le Pen,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Macron
143,strategic,0.0,Roussel,Pecresse,Macron,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Lassalle,Zemmour,Arthaud,Jadot,Roussel
144,mixed,0.6,Arthaud,Zemmour,Hidalgo,Melenchon,Lassalle,Poutou,Jadot,Le Pen,Dupont-Aignan,Pecresse,Macron,Roussel,Arthaud
145,mixed,0.6,Hidalgo,Lassalle,Pecresse,Zemmour,Arthaud,Le Pen,Poutou,Dupont-Aignan,Macron,Melenchon,Roussel,Jadot,Hidalgo
146,mixed,0.6,Poutou,Macron,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Pecresse,Lassalle,Hidalgo,Roussel,Jadot,Arthaud,Poutou
147,mixed,0.6,Hidalgo,Zemmour,Roussel,Jadot,Le Pen,Dupont-Aignan,Melenchon,Macron,Poutou,Arthaud,Lassalle,Pecresse,Hidalgo
148,strategic,0.0,Hidalgo,Dupont-Aignan,Melenchon,Roussel,Arthaud,Lassalle,Poutou,Pecresse,Macron,Jadot,Le Pen,Zemmour,Hidalgo
149,strategic,0.0,Macron,Le Pen,Poutou,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Pecresse,Arthaud,Zemmour,Lassalle,Macron
150,stubborn,1.0,Hidalgo,Le Pen,Roussel,Poutou,Zemmour,Dupont-Aignan,Pecresse,Macron,Lassalle,Jadot,Melenchon,Arthaud,Hidalgo
151,mixed,0.6,Le Pen,Hidalgo,Pecresse,Arthaud,Zemmour,Jadot,Dupont-Aignan,Poutou,Melenchon,Macron,Roussel,Lassalle,Le Pen
152,stubborn,1.0,Arthaud,Le Pen,Macron,Melenchon,Dupont-Aignan,Roussel,Zemmour,Pecresse,Lassalle,Poutou,Jadot,Hidalgo,Arthaud
153,mixed,0.6,Arthaud,Jadot,Roussel,Hidalgo,Lassalle,Poutou,Melenchon,Pecresse,Le Pen,Zemmour,Macron,Dupont-Aignan,Arthaud
154,stubborn,1.0,Roussel,Pecresse,Melenchon,Lassalle,Macron,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Poutou,Roussel
155,stubborn,1.0,Arthaud,Melenchon,Jadot,Poutou,Roussel,Dupont-Aignan,Pecresse,Le Pen,Zemmour,Lassalle,Macron,Hidalgo,Arthaud
156,strategic,0.0,Melenchon,Pecresse,Poutou,Le Pen,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Macron,Jadot,Lassalle,Roussel,Melenchon
