voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
34,strategic,0.0,Jadot,Le Pen,Dupont-Aignan,Macron,Roussel,Poutou,Arthaud,Pecresse,Zemmour,Lassalle,Melenchon,Hidalgo,Jadot
35,strategic,0.0,Jadot,Roussel,Le Pen,Arthaud,Pecresse,Hidalgo,Macron,Poutou,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Jadot
36,strategic,0.0,Le Pen,Dupont-Aignan,Zemmour,Jadot,Poutou,Roussel,Melenchon,Hidalgo,Lassalle,Macron,Arthaud,Pecresse,Le Pen
37,mixed,0.753,Le Pen,Macron,Roussel,Jadot,Poutou,Pecresse,Hidalgo,Melenchon,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Le Pen
38,strategic,0.0,Roussel,Macron,Arthaud,Hidalgo,Pecresse,Jadot,Le Pen,Dupont-Aignan,Poutou,Zemmour,Lassalle,Melenchon,Roussel
39,strategic,0.0,Poutou,Arthaud,Pecresse,Le Pen,Macron,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Jadot,Roussel,Hidalgo,Poutou
40,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Roussel,Pecresse,Le Pen,Melenchon,Poutou,Arthaud,Zemmour,Macron,Jadot,Hidalgo
41,stubborn,1.0,Melenchon,Dupont-Aignan,Macron,Arthaud,Roussel,Hidalgo,Lassalle,Pecresse,Poutou,Zemmour,Le Pen,Jadot,Melenchon
42,mixed,0.587,Jadot,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Macron,Lassalle,Le Pen,Pecresse,Poutou,Melenchon,Roussel,Jadot
43,stubborn,1.0,Zemmour,Pecresse,Hidalgo,Le Pen,Roussel,Arthaud,Poutou,Melenchon,Jadot,Macron,Dupont-Aignan,Lassalle,Zemmour
44,mixed,0.567,Jadot,Zemmour,Pecresse,Le Pen,Arthaud,Macron,Melenchon,Roussel,Dupont-Aignan,Lassalle,Poutou,Hidalgo,Jadot
45,mixed,0.884,Pecresse,Macron,Arthaud,Roussel,Melenchon,Zemmour,Dupont-Aignan,Jadot,Poutou,Le Pen,Lassalle,Hidalgo,Pecresse
46,strategic,0.0,Arthaud,Le Pen,Zemmour,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Roussel,Jadot,Melenchon,Poutou,Macron,Arthaud
47,mixed,0.617,Hidalgo,Melenchon,Dupont-Aignan,Lassalle,Macron,Poutou,Jadot,Le Pen,Arthaud,Roussel,Pecresse,Zemmour,Hidalgo
48,strategic,0.0,Lassalle,Zemmour,Poutou,Le Pen,Melenchon,Jadot,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Macron,Roussel,Lassalle
49,stubborn,1.0,Zemmour,Arthaud,Macron,Jadot,Pecresse,Le Pen,Roussel,Poutou,Dupont-Aignan,Lassalle,Melenchon,Hidalgo,Zemmour
50,strategic,0.0,Pecresse,Le Pen,Hidalgo,Poutou,Arthaud,Roussel,Lassalle,Jadot,Dupont-Aignan,Melenchon,Zemmour,Macron,Pecresse
51,strategic,0.0,Zemmour,Poutou,Pecresse,Lassalle,Hidalgo,Jadot,Arthaud,Macron,Dupont-Aignan,Melenchon,Roussel,Le Pen,Zemmour
52,stubborn,1.0,Dupont-Aignan,Roussel,Pecresse,Melenchon,Zemmour,Le Pen,Lassalle,Arthaud,Jadot,Hidalgo,Poutou,Macron,Dupont-Aignan
53,strategic,0.0,Pecresse,Jadot,Le Pen,Roussel,Lassalle,Arthaud,Poutou,Macron,Hidalgo,Dupont-Aignan,Zemmour,Melenchon,Pecresse
54,strategic,0.0,Hidalgo,Melenchon,Lassalle,Le Pen,Jadot,Macron,Roussel,Arthaud,Poutou,Dupont-Aignan,Pecresse,Zemmour,Hidalgo
55,stubborn,1.0,Arthaud,Melenchon,Jadot,Zemmour,Roussel,Le Pen,Hidalgo,Lassalle,Pecresse,Dupont-Aignan,Macron,Poutou,Arthaud
56,stubborn,1.0,Poutou,Jadot,Melenchon,Arthaud,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Macron,Le Pen,Zemmour,Poutou
57,strategic,0.0,Roussel,Zemmour,Le Pen,Arthaud,Lassalle,Pecresse,Poutou,Macron,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Roussel
58,strategic,0.0,Macron,Pecresse,Jadot,Poutou,Melenchon,Lassalle,Hidalgo,Arthaud,Zemmour,Le Pen,Dupont-Aignan,Roussel,Macron
59,mixed,0.533,Hidalgo,Roussel,Dupont-Aignan,Lassalle,Melenchon,Macron,Le Pen,Jadot,Pecresse,Arthaud,Poutou,Zemmour,Hidalgo
60,mixed,0.528,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Jadot,Arthaud,Pecresse,Roussel,Lassalle,Le Pen,Macron,Zemmour
61,mixed,0.561,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Melenchon,Jadot,Roussel,Arthaud,Le Pen,Zemmour,Pecresse,Macron,Hidalgo
62,mixed,0.802,Arthaud,Dupont-Aignan,Zemmour,Macron,Le Pen,Pecresse,Melenchon,Poutou,Lassalle,Hidalgo,Roussel,Jadot,Arthaud
63,strategic,0.0,Le Pen,Macron,Poutou,Zemmour,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Melenchon,Pecresse,Jadot,Le Pen
64,stubborn,1.0,Zemmour,Poutou,Lassalle,Arthaud,Le Pen,Pecresse,Melenchon,Macron,Jadot,Hidalgo,Dupont-Aignan,Roussel,Zemmour
65,strategic,0.0,Melenchon,Jadot,Poutou,Dupont-Aignan,Roussel,Hidalgo,Macron,Lassalle,Pecresse,Arthaud,Le Pen,Zemmour,Melenchon
66,mixed,0.551,Pecresse,Jadot,Zemmour,Le Pen,Macron,Melenchon,Roussel,Lassalle,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Pecresse
67,strategic,0.0,Jadot,Arthaud,Poutou,Lassalle,Le Pen,Pecresse,Dupont-Aignan,Roussel,Macron,Zemmour,Hidalgo,Melenchon,Jadot
68,strategic,0.0,Hidalgo,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Roussel,Poutou,Macron,Jadot,Lassalle,Arthaud,Hidalgo
69,strategic,0.0,Melenchon,Macron,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Poutou,Zemmour,Le Pen,Jadot,Lassalle,Melenchon
70,strategic,0.0,Poutou,Roussel,Macron,Pecresse,Le Pen,Arthaud,Lassalle,Hidalgo,Zemmour,Jadot,Melenchon,Dupont-Aignan,Poutou
71,stubborn,1.0,Lassalle,Hidalgo,Arthaud,Macron,Roussel,Melenchon,Poutou,Zemmour,Jadot,Pecresse,Dupont-Aignan,Le Pen,Lassalle
72,strategic,0.0,Pecresse,Dupont-Aignan,Arthaud,Macron,Le Pen,Roussel,Hidalgo,Lassalle,Zemmour,Poutou,Jadot,Melenchon,Pecresse
73,strategic,0.0,Arthaud,Pecresse,Dupont-Aignan,Le Pen,Macron,Zemmour,Melenchon,Lassalle,Poutou,Hidalgo,Jadot,Roussel,Arthaud
74,mixed,0.469,Lassalle,Dupont-Aignan,Roussel,Pecresse,Poutou,Jadot,Hidalgo,Arthaud,Le Pen,Zemmour,Melenchon,Macron,Lassalle
75,strategic,0.0,Pecresse,Melenchon,Hidalgo,Le Pen,Arthaud,Lassalle,Roussel,Zemmour,Jadot,Macron,Poutou,Dupont-Aignan,Pecresse
76,strategic,0.0,Macron,Roussel,Pecresse,Melenchon,Zemmour,Hidalgo,Lassalle,Arthaud,Poutou,Le Pen,Jadot,Dupont-Aignan,Macron
77,mixed,0.584,Le Pen,Poutou,Pecresse,Melenchon,Macron,Dupont-Aignan,Roussel,Lassalle,Jadot,Hidalgo,Zemmour,Arthaud,Le Pen
78,mixed,0.897,Hidalgo,Le Pen,Melenchon,Zemmour,Pecresse,Jadot,Poutou,Lassalle,Macron,Arthaud,Dupont-Aignan,Roussel,Hidalgo
79,mixed,0.455,Macron,Hidalgo,Roussel,Zemmour,Jadot,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Poutou,Lassalle,Macron
80,mixed,0.825,Zemmour,Hidalgo,Melenchon,Poutou,Dupont-Aignan,Roussel,Arthaud,Macron,Pecresse,Le Pen,Jadot,Lassalle,Zemmour
81,strategic,0.0,Le Pen,Zemmour,Arthaud,Hidalgo,Macron,Poutou,Jadot,Dupont-Aignan,Lassalle,Roussel,Melenchon,Pecresse,Le Pen
82,strategic,0.0,Zemmour,Melenchon,Pecresse,Le Pen,Lassalle,Jadot,Dupont-Aignan,Poutou,Arthaud,Roussel,Hidalgo,Macron,Zemmour
83,mixed,0.487,Poutou,Melenchon,Pecresse,Dupont-Aignan,Macron,Arthaud,Jadot,Lassalle,Hidalgo,Le Pen,Roussel,Zemmour,Poutou
84,mixed,0.587,Arthaud,Macron,Pecresse,Melenchon,Roussel,Dupont-Aignan,Poutou,Le Pen,Jadot,Hidalgo,Lassalle,Zemmour,Arthaud
85,strategic,0.0,Macron,Pecresse,Jadot,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Hidalgo,Poutou,Roussel,Le Pen,Macron
86,strategic,0.0,Hidalgo,Le Pen,Macron,Jadot,Pecresse,Poutou,Zemmour,Melenchon,Dupont-Aignan,Roussel,Lassalle,Arthaud,Hidalgo
87,strategic,0.0,Melenchon,Pecresse,Hidalgo,Le Pen,Roussel,Zemmour,Jadot,Dupont-Aignan,Macron,Arthaud,Poutou,Lassalle,Melenchon
88,strategic,0.0,Hidalgo,Le Pen,Roussel,Zemmour,Macron,Melenchon,Pecresse,Poutou,Lassalle,Arthaud,Jadot,Dupont-Aignan,Hidalgo
89,strategic,0.0,Poutou,Melenchon,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Pecresse,Macron,Zemmour,Le Pen,Poutou
90,strategic,0.0,Roussel,Dupont-Aignan,Arthaud,Lassalle,Poutou,Jadot,Le Pen,Hidalgo,Zemmour,Pecresse,Melenchon,Macron,Roussel
91,strategic,0.0,Macron,Arthaud,Hidalgo,Melenchon,Lassalle,Pecresse,Poutou,Le Pen,Dupont-Aignan,Zemmour,Roussel,Jadot,Macron
92,strategic,0.0,Jadot,Macron,Roussel,Arthaud,Poutou,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Jadot
93,strategic,0.0,Roussel,Arthaud,Lassalle,Poutou,Dupont-Aignan,Le Pen,Pecresse,Macron,Melenchon,Jadot,Hidalgo,Zemmour,Roussel
94,mixed,0.706,Le Pen,Macron,Jadot,Roussel,Poutou,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Hidalgo,Le Pen
95,strategic,0.0,Arthaud,Jadot,Zemmour,Melenchon,Lassalle,Poutou,Hidalgo,Macron,Roussel,Dupont-Aignan,Le Pen,Pecresse,Arthaud
96,strategic,0.0,Zemmour,Roussel,Arthaud,Hidalgo,Lassalle,Le Pen,Pecresse,Macron,Melenchon,Poutou,Jadot,Dupont-Aignan,Zemmour
97,stubborn,1.0,Roussel,Melenchon,Lassalle,Dupont-Aignan,Macron,Zemmour,Pecresse,Arthaud,Jadot,Poutou,Hidalgo,Le Pen,Roussel
98,mixed,0.59,Poutou,Lassalle,Macron,Hidalgo,Le Pen,Zemmour,Jadot,Pecresse,Roussel,Arthaud,Dupont-Aignan,Melenchon,Poutou
99,mixed,0.43,Dupont-Aignan,Arthaud,Zemmour,Roussel,Hidalgo,Jadot,Melenchon,Le Pen,Poutou,Macron,Lassalle,Pecresse,Dupont-Aignan
100,strategic,0.0,Arthaud,Melenchon,Le Pen,Lassalle,Roussel,Zemmour,Hidalgo,Macron,Jadot,Poutou,Dupont-Aignan,Pecresse,Arthaud
101,mixed,0.795,Jadot,Poutou,Roussel,Pecresse,Arthaud,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Macron,Jadot
102,strategic,0.0,Roussel,Lassalle,Le Pen,Poutou,Zemmour,Hidalgo,Melenchon,Macron,Pecresse,Arthaud,Dupont-Aignan,Jadot,Roussel
103,stubborn,1.0,Poutou,Jadot,Zemmour,Roussel,Pecresse,Arthaud,Macron,Lassalle,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Poutou
104,stubborn,1.0,Poutou,Lassalle,Le Pen,Jadot,Hidalgo,Melenchon,Macron,Dupont-Aignan,Pecresse,Roussel,Zemmour,Arthaud,Poutou
105,mixed,0.525,Roussel,Poutou,Jadot,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Hidalgo,Le Pen,Arthaud,Macron,Zemmour,Roussel
106,strategic,0.0,Pecresse,Melenchon,Dupont-Aignan,Jadot,Lassalle,Zemmour,Le Pen,Arthaud,Hidalgo,Macron,Poutou,Roussel,Pecresse
107,stubborn,1.0,Macron,Melenchon,Zemmour,Lassalle,Roussel,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Poutou,Le Pen,Jadot,Macron
108,strategic,0.0,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Arthaud,Macron,Poutou,Pecresse,Zemmour,Lassalle,Melenchon
109,mixed,0.451,Arthaud,Macron,Jadot,Zemmour,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Le Pen,Roussel,Arthaud
110,strategic,0.0,Pecresse,Zemmour,Le Pen,Poutou,Jadot,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Macron,Arthaud,Lassalle,Pecresse
111,mixed,0.764,Le Pen,Lassalle,Macron,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Arthaud,Roussel,Pecresse,Jadot,Melenchon,Le Pen
112,mixed,0.426,Le Pen,Pecresse,Poutou,Hidalgo,Lassalle,Roussel,Zemmour,Jadot,Arthaud,Dupont-Aignan,Macron,Melenchon,Le Pen
113,stubborn,1.0,Lassalle,Jadot,Poutou,Hidalgo,Arthaud,Zemmour,Roussel,Le Pen,Melenchon,Macron,Pecresse,Dupont-Aignan,Lassalle
114,stubborn,1.0,Macron,Roussel,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Lassalle,Arthaud,Poutou,Zemmour,Melenchon,Macron
115,strategic,0.0,Zemmour,Pecresse,Dupont-Aignan,Jadot,Roussel,Arthaud,Hidalgo,Lassalle,Macron,Le Pen,Melenchon,Poutou,Zemmour
116,strategic,0.0,Poutou,Zemmour,Melenchon,Pecresse,Macron,Lassalle,Arthaud,Roussel,Jadot,Dupont-Aignan,Le Pen,Hidalgo,Poutou
117,strategic,0.0,Pecresse,Macron,Dupont-Aignan,Lassalle,Jadot,Arthaud,Melenchon,Poutou,Hidalgo,Roussel,Zemmour,Le Pen,Pecresse
118,stubborn,1.0,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Poutou,Macron,Roussel,Melenchon,Le Pen,Zemmour,Arthaud,Pecresse,Jadot
119,stubborn,1.0,Zemmour,Jadot,Dupont-Aignan,Macron,Lassalle,Le Pen,Pecresse,Arthaud,Melenchon,Poutou,Hidalgo,Roussel,Zemmour
120,mixed,0.438,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Poutou,Macron,Arthaud,Zemmour,Jadot,Le Pen,Roussel
121,mixed,0.806,Melenchon,Zemmour,Le Pen,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Lassalle,Jadot,Macron,Pecresse,Melenchon
122,mixed,0.42,Arthaud,Melenchon,Hidalgo,Jadot,Roussel,Lassalle,Dupont-Aignan,Poutou,Le Pen,Zemmour,Macron,Pecresse,Arthaud
123,strategic,0.0,Pecresse,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Melenchon,Zemmour,Lassalle,Poutou,Arthaud,Macron,Roussel,Pecresse
124,strategic,0.0,Dupont-Aignan,Poutou,Roussel,Hidalgo,Pecresse,Lassalle,Arthaud,Zemmour,Le Pen,Melenchon,Jadot,Macron,Dupont-Aignan
125,stubborn,1.0,Jadot,Le Pen,Roussel,Hidalgo,Melenchon,Zemmour,Macron,Poutou,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Jadot
126,strategic,0.0,Melenchon,Poutou,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Jadot,Pecresse,Roussel,Arthaud,Zemmour,Macron,Melenchon
127,strategic,0.0,Macron,Le Pen,Dupont-Aignan,Roussel,Lassalle,Melenchon,Zemmour,Arthaud,Poutou,Jadot,Hidalgo,Pecresse,Macron
128,strategic,0.0,Macron,Zemmour,Roussel,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Le Pen,Hidalgo,Jadot,Poutou,Melenchon,Macron
129,strategic,0.0,Pecresse,Melenchon,Roussel,Dupont-Aignan,Lassalle,Arthaud,Macron,Le Pen,Hidalgo,Poutou,Jadot,Zemmour,Pecresse
130,mixed,0.514,Jadot,Arthaud,Roussel,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Macron,Lassalle,Poutou,Zemmour,Le Pen,Jadot
131,strategic,0.0,Pecresse,Zemmour,Roussel,Le Pen,Jadot,Dupont-Aignan,Poutou,Lassalle,Macron,Hidalgo,Arthaud,Melenchon,Pecresse
132,strategic,0.0,Hidalgo,Arthaud,Macron,Pecresse,Zemmour,Roussel,Le Pen,Lassalle,Melenchon,Poutou,Jadot,Dupont-Aignan,Hidalgo
133,strategic,0.0,Le Pen,Jadot,Poutou,Roussel,Melenchon,Pecresse,Hidalgo,Arthaud,Zemmour,Dupont-Aignan,Macron,Lassalle,Le Pen
134,mixed,0.45,Arthaud,Poutou,Lassalle,Roussel,Dupont-Aignan,Le Pen,Macron,Melenchon,Hidalgo,Pecresse,Jadot,Zemmour,Arthaud
135,strategic,0.0,Dupont-Aignan,Jadot,Zemmour,Melenchon,Arthaud,Macron,Roussel,Le Pen,Poutou,Pecresse,Lassalle,Hidalgo,Dupont-Aignan
136,strategic,0.0,Melenchon,Lassalle,Poutou,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Jadot,Arthaud,Macron,Le Pen,Melenchon
137,stubborn,1.0,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Macron,Lassalle,Poutou,Zemmour,Roussel,Pecresse,Melenchon,Arthaud,Hidalgo
138,mixed,0.474,Lassalle,Zemmour,Melenchon,Macron,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Jadot,Arthaud,Pecresse,Poutou,Lassalle
139,strategic,0.0,Hidalgo,Macron,Roussel,Zemmour,Pecresse,Melenchon,Poutou,Lassalle,Dupont-Aignan,Arthaud,Jadot,Le Pen,Hidalgo
140,stubborn,1.0,Pecresse,Roussel,Jadot,Hidalgo,Poutou,Lassalle,Le Pen,Macron,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Pecresse
141,strategic,0.0,Lassalle,Dupont-Aignan,Poutou,Zemmour,Macron,Jadot,Melenchon,Arthaud,Roussel,Hidalgo,Le Pen,Pecresse,Lassalle
142,strategic,0.0,Pecresse,Melenchon,Macron,Arthaud,Roussel,Poutou,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Zemmour,Lassalle,Pecresse
143,stubborn,1.0,Macron,Hidalgo,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Jadot,Poutou,Melenchon,Pecresse,Roussel,Le Pen,Macron
144,strategic,0.0,Lassalle,Melenchon,Poutou,Macron,Pecresse,Le Pen,Jadot,Zemmour,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Lassalle
145,mixed,0.402,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Melenchon,Lassalle,Roussel,Zemmour,Macron,Pecresse,Poutou,Le Pen,Dupont-Aignan
146,stubborn,1.0,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Macron,Roussel,Jadot,Poutou,Le Pen,Pecresse,Arthaud,Melenchon
147,strategic,0.0,Roussel,Poutou,Arthaud,Melenchon,Pecresse,Jadot,Dupont-Aignan,Le Pen,Lassalle,Macron,Hidalgo,Zemmour,Roussel
148,strategic,0.0,Zemmour,Dupont-Aignan,Lassalle,Poutou,Roussel,Pecresse,Macron,Hidalgo,Le Pen,Arthaud,Melenchon,Jadot,Zemmour
149,strategic,0.0,Macron,Roussel,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Jadot,Poutou,Zemmour,Arthaud,Hidalgo,Lassalle,Macron
150,strategic,0.0,Poutou,Lassalle,Hidalgo,Zemmour,Le Pen,Macron,Dupont-Aignan,Melenchon,Pecresse,Jadot,Roussel,Arthaud,Poutou
151,mixed,0.441,Melenchon,Poutou,Macron,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Roussel,Jadot,Hidalgo,Lassalle,Pecresse,Melenchon
152,strategic,0.0,Melenchon,Roussel,Lassalle,Poutou,Jadot,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Macron,Arthaud,Melenchon
153,mixed,0.476,Jadot,Zemmour,Arthaud,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Melenchon,Le Pen,Pecresse,Poutou,Macron,Jadot
154,strategic,0.0,Melenchon,Arthaud,Roussel,Pecresse,Le Pen,Dupont-Aignan,Jadot,Zemmour,Lassalle,Poutou,Hidalgo,Macron,Melenchon
155,stubborn,1.0,Arthaud,Roussel,Pecresse,Hidalgo,Melenchon,Jadot,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Macron,Poutou,Arthaud
156,stubborn,1.0,Dupont-Aignan,Poutou,Melenchon,Arthaud,Le Pen,Roussel,Zemmour,Lassalle,Pecresse,Macron,Hidalgo,Jadot,Dupont-Aignan
