source,target
82,259
82,406
82,430
82,653
82,903
83,487
83,518
83,526
83,674
83,724
83,726
83,813
83,829
83,897
83,945
83,979
84,91
84,170
84,205
84,222
84,276
84,425
84,743
84,821
84,938
84,947
85,166
85,264
85,371
85,385
85,400
85,434
85,447
85,491
85,599
85,788
85,914
85,996
86,354
86,373
86,421
86,501
86,585
86,790
86,817
86,912
86,956
86,957
86,974
87,194
87,221
87,394
87,685
87,747
87,763
87,814
87,837
87,912
88,154
88,161
88,262
88,321
88,340
88,379
88,496
88,583
88,745
88,764
88,833
88,863
88,864
88,881
89,136
89,216
89,228
89,290
89,291
89,507
89,522
89,606
89,780
89,782
89,814
89,852
89,873
89,950
90,195
90,399
90,511
90,626
90,754
90,911
91,319
91,569
91,666
91,674
91,898
91,918
92,241
92,387
92,480
92,485
92,523
92,602
92,705
92,742
92,756
92,950
92,951
93,126
93,196
93,241
93,387
93,429
93,452
93,624
93,657
93,741
93,763
93,871
94,124
94,362
94,473
94,527
94,548
94,617
95,125
95,171
95,172
95,277
95,281
95,342
95,422
95,430
95,486
95,510
95,583
95,780
95,846
95,879
96,101
96,260
96,329
96,428
96,434
96,473
96,475
96,648
96,678
96,776
96,818
96,841
96,889
96,892
96,965
96,991
97,513
97,612
97,636
97,689
97,738
97,782
97,798
98,115
98,184
98,349
98,369
98,399
98,463
98,517
98,628
98,759
98,894
98,931
99,365
99,626
99,725
99,743
99,760
99,941
100,458
100,500
100,673
100,756
100,791
100,846
100,847
100,934
101,380
101,405
101,419
101,427
101,449
101,451
101,623
101,680
101,709
101,728
101,779
101,784
101,857
101,887
101,942
102,194
102,563
102,570
102,580
102,710
102,712
103,142
103,194
103,195
103,312
103,431
103,685
103,716
103,732
103,797
103,866
103,927
104,119
104,150
104,189
104,208
104,215
104,281
104,351
104,429
104,455
104,619
104,620
104,806
104,871
104,900
104,983
105,157
105,217
105,231
105,456
105,687
105,793
105,846
105,950
106,240
106,383
106,547
106,609
106,620
106,777
106,842
106,914
107,158
107,184
107,195
107,255
107,466
107,475
107,650
107,720
107,823
107,886
107,946
108,279
108,361
108,506
108,634
108,684
108,715
108,854
108,885
108,891
108,959
109,147
109,160
109,380
109,468
109,483
109,536
109,591
109,630
109,820
109,844
109,857
109,980
110,147
110,194
110,275
110,392
110,412
110,457
110,501
110,566
110,595
110,614
110,635
110,825
110,832
110,882
110,903
110,904
110,965
111,266
111,409
111,445
111,910
112,238
112,348
112,394
112,396
112,791
112,873
112,905
112,976
113,135
113,146
113,672
113,716
113,796
113,946
114,246
114,266
114,350
114,427
114,429
114,787
114,823
114,854
114,902
115,143
115,177
115,238
115,398
115,499
115,596
115,723
115,751
115,798
115,908
115,944
115,962
116,124
116,245
116,266
116,487
116,525
116,561
116,627
116,897
116,952
116,969
116,974
117,167
117,228
117,274
117,556
117,608
117,682
117,797
118,254
118,305
118,497
118,608
118,614
118,615
118,674
118,708
118,914
118,919
119,122
119,282
119,344
119,411
119,699
120,124
120,463
120,651
120,682
120,777
120,922
121,164
121,273
121,359
121,446
121,611
121,746
121,921
121,938
121,953
121,972
122,125
122,158
122,239
122,377
122,473
122,610
122,637
122,659
122,962
122,971
123,397
123,570
123,669
123,898
123,902
123,974
123,983
124,271
124,454
124,467
124,573
124,634
125,149
125,153
125,192
125,281
125,434
125,508
125,788
126,173
126,235
126,337
126,382
126,564
126,613
126,615
126,625
126,679
126,714
126,721
126,722
127,148
127,356
127,395
127,545
127,752
127,863
128,287
128,392
128,413
128,625
128,759
128,831
128,971
129,466
129,505
129,681
129,875
130,290
130,308
130,454
130,851
131,138
131,139
131,265
131,323
131,374
131,459
131,672
131,743
131,780
131,896
131,925
132,224
132,456
132,509
132,537
132,698
132,760
132,784
132,810
132,870
133,352
133,517
133,766
133,917
133,959
134,168
134,277
134,630
134,730
134,851
135,436
135,460
135,546
135,604
135,712
135,757
135,881
135,934
135,974
136,197
136,320
136,403
136,521
136,545
136,606
136,677
136,782
136,791
136,863
136,918
137,183
137,187
137,195
137,372
137,399
137,400
137,538
137,615
137,662
137,741
137,976
138,198
138,238
138,451
138,601
138,619
138,640
138,664
138,837
138,926
139,287
139,369
139,383
139,395
139,413
139,444
139,446
139,491
139,573
139,672
139,795
139,799
139,945
139,956
140,168
140,369
140,464
140,503
140,554
140,628
140,655
140,735
140,846
140,952
141,319
141,390
141,392
141,744
141,751
142,297
142,337
142,413
142,425
142,532
142,603
142,766
142,844
142,881
142,897
142,993
143,260
143,275
143,288
143,293
143,304
143,378
143,396
143,401
143,491
143,552
143,583
143,726
143,835
144,253
144,391
144,586
144,659
144,664
144,743
144,863
144,977
145,214
145,355
145,379
145,466
145,554
145,569
145,660
145,665
145,706
145,723
145,770
145,777
145,892
146,274
146,444
146,512
146,520
146,527
146,619
146,654
146,718
146,919
146,965
147,323
147,471
147,488
147,538
147,629
147,632
147,681
147,767
147,985
148,180
148,197
148,336
148,349
148,373
148,417
148,587
148,629
148,673
148,724
148,735
148,882
148,940
148,943
149,161
149,162
149,215
149,261
149,383
149,384
149,519
149,626
149,723
149,917
149,983
150,298
150,310
150,320
150,341
150,345
150,623
150,813
151,160
151,444
151,447
151,474
151,643
151,698
151,776
152,153
152,228
152,242
152,433
152,536
152,573
152,581
152,752
152,854
152,905
153,398
153,411
153,434
153,594
153,718
154,159
154,441
154,585
154,691
154,855
154,954
155,288
155,338
155,571
155,615
155,674
155,764
155,791
155,913
155,933
155,939
156,173
156,254
156,370
156,463
156,593
156,683
156,710
156,995
157,171
157,318
157,404
157,482
157,533
157,541
157,545
157,700
157,740
158,266
158,307
158,315
158,321
158,654
158,685
158,886
158,911
158,933
159,213
159,340
159,344
159,581
159,698
159,710
159,771
160,183
160,421
160,532
160,576
160,629
160,663
160,799
160,968
161,337
161,397
161,440
161,637
161,763
161,788
161,806
161,889
161,906
162,185
162,268
162,402
162,403
162,620
162,621
162,847
162,896
162,978
163,185
163,441
163,560
163,590
163,626
163,685
163,818
163,954
164,409
164,436
164,546
164,579
164,604
164,746
164,784
164,914
164,998
165,209
165,313
165,349
165,618
165,649
165,717
165,849
165,964
166,262
166,328
166,405
166,788
166,918
166,932
166,964
167,179
167,415
167,440
167,445
167,541
167,888
167,889
167,998
168,324
168,345
168,358
168,467
168,501
168,953
168,961
169,197
169,422
169,507
169,561
169,679
169,681
169,713
169,816
169,841
169,883
169,922
170,188
170,242
170,249
170,306
170,325
170,491
170,510
170,629
170,778
170,935
171,179
171,224
171,226
171,237
171,482
171,522
171,600
171,639
171,665
171,798
171,869
171,888
171,900
171,967
172,330
172,383
172,513
172,672
172,874
172,932
172,937
173,277
173,288
173,505
173,531
173,609
173,624
173,654
173,660
173,789
173,856
173,966
174,219
174,236
174,248
174,356
174,542
174,584
174,787
174,935
174,988
175,241
175,248
175,282
175,613
175,814
175,818
176,314
176,320
176,457
176,531
176,649
176,784
176,807
176,829
176,834
177,436
177,472
177,600
177,626
178,219
178,322
178,390
178,423
178,476
178,691
178,727
178,764
178,815
178,824
179,222
179,236
179,303
179,462
179,586
179,632
179,635
179,746
179,845
179,942
179,976
180,309
180,406
180,434
180,543
180,619
180,672
180,840
180,882
180,929
180,941
180,943
180,952
180,993
181,238
181,323
181,543
181,876
181,915
182,188
182,246
182,324
182,350
182,412
182,519
182,710
182,719
182,937
183,326
183,425
183,668
183,693
183,710
183,722
183,740
183,774
183,815
183,980
184,303
184,508
184,539
184,730
185,190
185,232
185,265
185,284
185,470
185,543
185,560
185,561
185,567
185,738
185,773
185,780
185,785
185,857
185,863
185,966
186,224
186,337
186,584
186,599
186,721
186,846
186,975
187,234
187,349
187,367
187,466
187,527
187,634
187,651
187,771
188,207
188,332
188,339
188,383
188,718
188,744
188,841
188,881
188,935
189,333
189,739
189,801
189,917
190,196
190,199
190,207
190,210
190,213
190,625
190,720
190,872
191,195
191,329
191,427
191,549
191,713
191,755
191,878
191,949
192,236
192,286
192,442
192,475
192,522
192,563
192,622
192,650
192,722
192,783
192,846
193,225
193,351
193,456
193,562
193,593
193,633
193,683
194,221
194,312
194,316
194,422
194,626
194,759
194,849
194,993
195,310
195,359
195,366
195,405
195,431
195,478
195,770
195,959
196,356
196,365
196,436
196,499
196,665
196,817
196,948
197,305
197,409
197,413
197,610
197,848
197,909
197,929
198,241
198,252
198,404
198,473
198,599
198,627
198,635
198,655
198,836
198,875
198,877
198,925
198,968
199,212
199,228
199,230
199,451
199,565
199,660
199,696
199,923
200,263
200,270
200,288
200,477
200,688
200,768
200,792
200,837
200,917
200,923
200,932
201,225
201,264
201,306
201,362
201,422
201,651
201,810
201,862
201,876
201,895
201,900
202,234
202,428
202,438
202,445
202,539
202,678
202,878
202,965
203,208
203,276
203,616
203,837
203,906
204,211
204,250
204,415
204,466
204,480
204,584
204,648
204,887
204,899
204,958
205,211
205,288
205,303
205,479
205,704
205,887
205,969
206,390
206,475
206,495
206,577
206,679
206,695
206,730
206,838
207,239
207,823
207,867
208,226
208,331
208,361
208,556
208,721
208,788
208,843
208,927
209,281
209,365
209,414
209,442
209,452
209,545
209,645
209,661
209,671
209,708
209,778
210,253
210,474
210,607
210,656
210,701
210,762
210,800
210,893
211,251
211,343
211,417
211,520
211,690
211,808
211,928
211,956
212,218
212,359
212,528
212,657
212,782
212,840
213,249
213,328
213,335
213,383
213,418
213,518
213,559
213,573
213,584
213,758
213,915
213,956
213,973
213,999
214,246
214,257
214,259
214,291
214,388
214,389
214,402
214,453
214,538
214,593
214,721
214,790
214,936
214,994
215,237
215,509
215,775
215,850
216,233
216,313
216,392
216,425
216,556
216,625
216,742
216,853
216,979
217,243
217,427
217,770
217,851
217,964
218,509
218,535
218,760
218,843
218,856
218,947
218,995
219,441
219,474
219,485
219,501
219,668
219,776
219,807
219,985
220,346
220,445
220,795
221,240
221,515
221,576
221,632
221,816
221,843
221,982
222,237
222,388
222,393
222,398
222,402
222,403
222,420
222,428
222,535
222,543
222,546
222,580
222,600
222,811
222,846
222,899
222,972
223,225
223,338
223,348
223,466
223,479
223,528
223,934
223,971
223,997
224,312
224,379
224,412
224,474
224,529
224,834
224,972
225,391
225,553
225,565
225,609
225,618
225,639
225,766
225,789
225,945
226,294
226,301
226,327
226,430
226,480
226,555
226,599
226,605
226,639
226,658
226,661
226,714
226,720
226,789
226,858
226,978
227,335
227,439
227,458
227,467
227,489
227,552
227,700
227,799
227,848
227,851
227,966
227,971
228,375
228,618
228,634
228,635
228,743
228,865
228,993
229,284
229,423
229,484
229,615
229,616
229,786
229,789
230,242
230,292
230,470
230,660
230,694
230,775
230,825
230,847
231,386
231,491
231,551
231,627
231,817
231,831
231,903
232,262
232,387
232,423
232,544
232,597
232,626
232,638
232,806
232,844
233,586
233,595
234,379
234,643
234,669
234,795
234,882
234,921
234,986
235,420
235,430
235,524
235,564
235,581
235,695
235,945
236,429
236,502
236,510
236,512
236,593
236,596
236,710
236,761
236,827
236,948
237,316
237,369
237,382
237,407
237,460
237,481
237,483
237,696
237,732
238,432
238,510
238,597
238,747
239,425
239,482
239,514
239,551
239,593
239,691
239,744
239,939
239,945
240,304
240,312
240,452
240,658
240,751
240,781
240,908
240,981
241,286
241,460
241,538
241,732
241,820
241,878
242,293
242,322
242,514
242,680
242,690
242,727
242,751
242,822
242,963
243,254
243,292
243,391
243,504
243,985
243,998
244,436
244,499
244,545
244,768
244,914
245,293
245,329
245,376
245,665
245,710
245,884
245,986
246,260
246,414
246,433
246,455
246,493
246,559
246,584
246,619
246,644
246,742
246,747
246,892
246,900
246,984
247,496
247,540
247,559
247,570
247,732
247,817
247,860
247,878
247,920
247,943
248,395
248,454
248,618
248,638
248,706
248,834
249,499
249,560
249,586
249,768
249,918
249,999
250,261
250,275
250,289
250,320
250,578
250,643
250,719
250,917
250,977
251,300
251,521
251,548
251,597
251,604
251,789
251,997
252,254
252,281
252,358
252,517
252,878
252,910
252,918
252,926
252,989
252,991
253,315
253,360
253,536
253,698
253,714
253,716
253,720
253,997
254,347
254,622
254,749
254,803
254,972
254,976
255,428
255,430
255,616
255,672
255,916
255,919
255,985
256,428
256,438
256,478
256,504
256,620
256,807
256,985
257,279
257,449
257,619
257,679
257,706
257,890
257,995
258,272
258,326
258,469
258,524
258,660
258,764
259,349
259,726
259,808
259,891
259,989
259,991
260,504
260,518
260,995
261,296
261,334
261,407
261,466
261,497
261,530
261,536
261,635
261,891
261,914
261,934
262,300
262,301
262,330
262,334
262,511
262,565
262,670
262,685
262,855
262,873
262,953
262,986
263,428
263,518
263,538
263,579
263,747
263,811
263,817
263,949
264,376
264,678
264,870
264,899
265,456
265,616
265,637
265,718
265,913
265,987
266,484
266,697
266,822
266,912
266,934
266,939
267,352
267,387
267,458
267,521
267,525
267,695
267,770
267,808
267,981
268,401
268,511
268,554
268,676
268,686
268,776
268,912
269,272
269,329
269,773
269,995
270,360
270,501
270,537
270,557
270,607
270,722
270,726
271,295
271,416
271,794
271,845
271,967
272,425
272,557
272,560
272,571
272,608
272,833
273,380
273,560
273,587
273,723
273,790
273,982
274,352
274,369
274,605
274,858
274,916
274,940
274,987
275,358
275,435
275,574
275,593
275,772
275,844
275,947
275,969
275,976
276,312
276,443
276,962
277,798
277,942
278,358
278,412
278,462
278,660
278,752
279,465
279,543
279,545
279,624
279,655
279,720
279,756
279,791
279,795
279,916
279,951
279,982
280,341
280,493
280,684
280,804
280,921
281,298
281,305
281,313
281,523
281,537
281,576
281,592
281,685
281,837
281,959
282,338
282,350
282,415
282,450
282,576
282,740
282,776
282,850
282,856
282,935
283,482
283,567
283,626
283,628
283,637
283,643
284,383
284,510
284,520
284,552
284,594
284,608
284,766
284,778
284,861
285,392
285,475
285,549
285,821
285,834
285,879
286,326
286,563
286,595
286,876
286,883
287,317
287,376
287,380
287,418
287,478
287,613
287,673
287,684
287,742
287,794
287,841
287,990
288,312
288,419
288,462
288,480
288,559
288,598
288,612
288,633
288,683
289,439
289,442
289,512
289,626
289,729
289,816
290,383
290,408
290,569
290,578
290,689
290,717
290,728
290,753
290,892
290,934
290,968
290,976
290,986
291,453
291,616
291,770
291,806
292,342
292,422
292,424
292,456
292,533
292,543
292,659
292,690
292,796
292,943
293,465
293,472
293,478
293,576
293,666
293,724
293,732
293,926
293,954
294,316
294,321
294,349
294,356
294,440
294,458
294,486
294,629
294,654
294,736
294,790
294,954
294,977
295,375
295,405
295,541
295,564
295,570
295,651
295,919
296,297
296,407
296,550
296,568
296,583
296,604
296,605
296,617
296,753
296,866
296,900
296,910
296,957
297,343
297,353
297,384
297,427
297,517
297,549
297,554
297,769
297,772
297,818
297,825
297,972
298,362
298,364
298,411
298,586
298,894
298,932
299,342
299,381
299,396
299,409
299,548
299,622
299,824
299,844
299,845
300,400
300,455
300,594
300,673
300,714
300,796
300,836
300,840
301,312
301,343
301,544
301,992
302,516
302,525
302,787
302,947
302,967
302,989
303,414
303,700
303,841
303,865
303,901
303,960
304,420
304,448
304,549
304,684
304,796
304,821
304,833
304,871
305,354
305,561
305,627
305,954
305,957
306,337
306,833
306,919
306,929
306,952
307,336
307,478
307,517
307,661
307,802
307,901
307,909
308,534
308,597
308,678
308,793
308,836
308,900
309,390
309,483
309,621
309,832
309,928
309,990
310,314
310,467
310,624
311,362
311,521
311,560
311,566
311,586
311,716
311,753
311,770
311,797
311,831
311,930
312,402
312,479
312,482
312,577
312,908
313,474
313,614
313,647
313,715
313,857
314,449
314,561
314,610
314,677
314,853
314,930
314,979
315,433
315,672
315,761
315,867
315,935
315,950
315,952
316,343
316,581
316,712
316,770
316,853
316,867
316,876
316,925
317,470
317,525
317,787
317,868
317,876
317,953
318,442
318,513
318,520
318,521
318,578
318,629
319,928
320,531
320,648
320,688
320,695
320,701
321,390
321,400
321,477
321,560
321,575
321,737
322,459
322,536
322,547
322,569
322,654
322,744
322,773
322,835
322,875
323,330
323,334
323,431
323,663
323,844
323,907
324,391
324,487
324,522
324,609
324,784
324,789
324,842
324,866
324,993
325,364
325,397
325,439
325,755
325,835
325,933
326,576
326,605
326,616
326,737
326,937
326,957
327,385
327,501
327,827
328,442
328,796
329,402
329,461
329,478
329,566
329,576
329,933
329,996
330,585
330,614
330,650
330,781
330,873
330,958
331,347
331,456
331,559
331,781
331,791
331,800
331,822
331,890
332,396
332,597
332,618
332,786
333,374
333,416
333,440
333,882
333,953
333,957
333,984
334,340
334,377
334,406
334,498
334,677
334,691
334,889
334,948
335,461
335,685
335,686
335,724
335,737
335,779
335,901
335,967
336,583
336,705
336,710
336,817
336,886
337,375
337,487
337,518
337,618
337,792
337,823
337,834
337,899
337,928
337,961
337,996
338,467
338,701
338,783
338,824
338,965
338,975
339,434
339,963
339,988
340,352
340,360
340,751
341,378
341,421
341,428
341,497
341,512
341,581
341,771
341,892
342,512
342,517
342,546
342,595
342,726
342,936
342,952
343,420
343,450
343,475
343,633
343,735
343,776
343,804
343,810
343,822
343,879
343,929
344,346
344,413
344,581
344,729
344,742
344,748
344,838
344,903
344,939
344,946
345,389
345,399
345,422
345,445
345,858
345,924
345,959
345,980
346,396
346,441
346,475
346,548
346,671
346,917
347,405
347,498
347,597
347,627
347,657
347,757
347,779
347,864
347,892
347,925
348,606
348,660
348,669
348,671
348,927
348,948
348,971
349,442
349,510
349,579
349,585
349,656
349,723
349,821
349,994
350,417
350,914
351,388
351,525
351,544
351,602
351,619
351,624
351,658
351,689
351,957
352,439
352,525
352,762
352,838
352,978
353,368
353,416
353,467
353,510
353,540
353,655
354,414
354,456
354,491
354,546
354,581
354,753
354,787
354,877
354,928
354,985
355,370
355,376
355,393
355,513
355,943
356,404
356,499
356,533
356,639
356,649
356,701
356,772
356,871
356,896
357,403
357,430
357,446
357,639
357,698
357,739
357,821
358,578
358,605
358,621
358,630
358,688
358,835
358,846
359,367
359,477
359,579
359,645
359,762
360,361
360,436
360,440
360,648
361,527
361,547
361,627
361,739
361,980
362,376
362,510
362,592
362,683
363,388
363,556
363,570
363,650
363,669
363,848
363,872
363,893
363,910
363,951
364,502
364,584
364,600
364,631
364,885
364,931
365,371
365,407
365,423
365,429
365,435
365,534
365,751
365,796
365,833
365,888
365,897
365,937
366,529
366,751
366,847
366,893
367,393
367,636
367,670
367,748
368,416
368,485
368,510
368,572
368,574
368,603
368,780
368,899
368,969
369,419
369,423
369,434
369,444
369,626
369,627
369,645
369,660
369,907
370,459
370,534
370,562
370,619
370,689
370,756
370,762
370,855
370,950
371,414
371,473
371,477
371,494
371,727
371,973
372,640
372,729
372,744
372,819
372,958
372,963
373,420
373,581
373,614
373,828
373,853
373,967
374,377
374,663
374,770
374,809
374,815
374,950
375,434
375,609
375,756
375,880
375,959
375,978
376,526
376,552
376,689
376,985
377,386
377,390
377,492
377,622
377,742
377,906
377,977
378,676
378,923
379,392
379,447
379,458
379,614
379,680
379,884
380,733
380,757
380,800
380,804
380,806
380,845
381,436
381,533
381,554
381,606
381,693
381,694
381,805
381,827
381,946
382,415
382,423
382,498
382,714
382,731
382,847
383,460
383,469
383,521
383,529
383,701
383,722
383,754
383,838
383,890
383,996
384,527
384,556
384,601
384,747
384,786
385,651
385,657
385,927
385,954
385,958
386,447
386,581
386,595
386,604
386,661
386,740
386,760
386,852
386,979
386,980
387,405
387,512
387,612
387,680
387,768
387,923
388,404
388,517
388,526
388,532
388,669
388,829
388,966
389,482
389,529
389,608
389,658
389,788
389,888
389,971
390,540
390,734
390,804
390,903
391,491
391,567
391,612
391,679
391,838
391,847
391,919
391,955
392,410
392,570
392,712
392,855
393,457
393,459
393,694
393,955
393,960
394,518
394,616
394,765
394,835
395,601
395,624
395,673
396,402
396,573
396,595
396,598
396,615
396,825
396,928
396,978
397,415
397,443
397,469
397,479
397,767
398,453
398,834
398,855
398,875
398,921
398,926
399,426
399,449
399,696
399,744
399,841
399,845
399,937
400,452
400,456
400,681
400,736
400,818
400,949
401,608
401,864
401,936
401,952
402,599
402,707
402,766
403,546
403,563
403,608
403,634
403,648
403,685
403,757
403,918
403,970
403,976
403,997
404,521
404,601
404,746
404,885
404,965
405,440
405,519
405,572
405,711
405,750
405,856
405,992
405,999
406,438
406,463
406,660
406,678
406,830
406,855
406,875
406,942
407,408
407,432
407,520
407,577
407,630
407,798
407,901
407,976
408,512
408,620
408,872
408,977
409,626
409,663
409,753
409,908
410,453
410,529
410,679
410,737
410,932
411,472
411,588
411,685
411,804
411,829
411,850
411,908
412,524
412,547
412,592
412,651
413,804
414,496
414,735
414,778
414,786
414,854
414,936
414,997
415,437
415,440
415,544
415,627
415,673
415,747
415,872
415,873
416,545
416,546
416,556
416,588
416,841
416,903
416,923
416,973
417,639
417,716
417,737
417,998
418,448
418,462
418,485
418,514
418,708
418,850
418,873
419,615
419,825
419,842
419,867
419,892
419,915
420,519
421,502
421,572
421,592
421,625
421,747
421,810
422,447
422,524
422,619
422,746
422,953
422,979
423,573
423,597
423,605
423,641
423,806
423,839
423,849
423,942
423,954
423,997
424,481
424,501
424,543
424,848
425,573
425,661
425,734
425,827
425,929
425,946
425,995
426,497
426,869
426,889
426,891
426,909
426,970
427,647
427,654
428,430
428,486
428,592
428,630
428,713
428,730
428,945
429,615
429,851
429,963
430,627
430,744
430,800
430,847
430,859
430,873
430,938
430,948
431,677
431,799
432,580
432,589
432,651
432,677
432,735
432,846
432,861
432,924
433,531
