voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
21,stubborn,1.0,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Poutou,Melenchon,Hidalgo,Lassalle,Arthaud,Roussel,Jadot,Macron,Zemmour
22,mixed,0.885,Arthaud,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Jadot,Lassalle,Macron,Roussel,Le Pen,Arthaud
23,stubborn,1.0,Macron,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Jadot,Melenchon,Roussel,Pecresse,Arthaud,Macron
24,mixed,0.433,Roussel,Melenchon,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Arthaud,Macron,Pecresse,Lassalle,Roussel
25,mixed,0.867,Macron,Hidalgo,Jadot,Roussel,Dupont-Aignan,Pecresse,Lassalle,Arthaud,Melenchon,Poutou,Le Pen,Zemmour,Macron
26,strategic,0.0,Zemmour,Macron,Pecresse,Arthaud,Le Pen,Jadot,Poutou,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Melenchon,Zemmour
27,strategic,0.0,Pecresse,Poutou,Hidalgo,Roussel,Zemmour,Lassalle,Arthaud,Macron,Dupont-Aignan,Melenchon,Le Pen,Jadot,Pecresse
28,strategic,0.0,Pecresse,Roussel,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Macron,Arthaud,Le Pen,Lassalle,Zemmour,Jadot,Pecresse
29,strategic,0.0,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Jadot,Zemmour,Macron,Roussel,Hidalgo,Poutou,Lassalle
30,mixed,0.439,Zemmour,Jadot,Arthaud,Hidalgo,Poutou,Macron,Le Pen,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Roussel,Zemmour
31,strategic,0.0,Pecresse,Hidalgo,Lassalle,Jadot,Macron,Roussel,Melenchon,Le Pen,Zemmour,Dupont-Aignan,Poutou,Arthaud,Pecresse
32,stubborn,1.0,Pecresse,Melenchon,Arthaud,Zemmour,Le Pen,Dupont-Aignan,Jadot,Lassalle,Macron,Roussel,Hidalgo,Poutou,Pecresse
33,mixed,0.823,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Jadot,Roussel,Macron,Pecresse,Poutou,Zemmour,Lassalle
34,strategic,0.0,Jadot,Roussel,Dupont-Aignan,Macron,Le Pen,Arthaud,Zemmour,Pecresse,Lassalle,Melenchon,Hidalgo,Poutou,Jadot
35,mixed,0.691,Poutou,Dupont-Aignan,Pecresse,Macron,Lassalle,Melenchon,Arthaud,Roussel,Zemmour,Hidalgo,Le Pen,Jadot,Poutou
36,mixed,0.697,Dupont-Aignan,Melenchon,Le Pen,Zemmour,Arthaud,Pecresse,Jadot,Macron,Hidalgo,Roussel,Lassalle,Poutou,Dupont-Aignan
37,mixed,0.604,Dupont-Aignan,Le Pen,Lassalle,Hidalgo,Roussel,Jadot,Arthaud,Zemmour,Melenchon,Macron,Pecresse,Poutou,Dupont-Aignan
38,stubborn,1.0,Arthaud,Lassalle,Poutou,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Le Pen,Zemmour,Jadot,Macron,Melenchon,Arthaud
39,stubborn,1.0,Dupont-Aignan,Melenchon,Jadot,Zemmour,Arthaud,Pecresse,Poutou,Lassalle,Macron,Hidalgo,Roussel,Le Pen,Dupont-Aignan
40,mixed,0.516,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Roussel,Poutou,Macron,Jadot,Lassalle,Pecresse,Hidalgo,Arthaud
41,mixed,0.585,Jadot,Hidalgo,Poutou,Roussel,Zemmour,Melenchon,Le Pen,Macron,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Jadot
42,stubborn,1.0,Macron,Arthaud,Lassalle,Zemmour,Poutou,Le Pen,Roussel,Hidalgo,Melenchon,Jadot,Pecresse,Dupont-Aignan,Macron
43,mixed,0.733,Le Pen,Melenchon,Zemmour,Roussel,Macron,Dupont-Aignan,Lassalle,Poutou,Pecresse,Jadot,Arthaud,Hidalgo,Le Pen
44,mixed,0.665,Lassalle,Melenchon,Dupont-Aignan,Jadot,Zemmour,Le Pen,Macron,Poutou,Pecresse,Arthaud,Roussel,Hidalgo,Lassalle
45,stubborn,1.0,Lassalle,Le Pen,Jadot,Macron,Zemmour,Melenchon,Dupont-Aignan,Poutou,Roussel,Hidalgo,Arthaud,Pecresse,Lassalle
46,strategic,0.0,Jadot,Pecresse,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Roussel,Lassalle,Zemmour,Macron,Poutou,Arthaud,Jadot
47,stubborn,1.0,Jadot,Pecresse,Melenchon,Hidalgo,Arthaud,Le Pen,Macron,Poutou,Lassalle,Dupont-Aignan,Roussel,Zemmour,Jadot
48,mixed,0.663,Le Pen,Zemmour,Pecresse,Poutou,Hidalgo,Macron,Roussel,Jadot,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Le Pen
49,mixed,0.537,Dupont-Aignan,Zemmour,Lassalle,Poutou,Macron,Pecresse,Le Pen,Melenchon,Jadot,Arthaud,Hidalgo,Roussel,Dupont-Aignan
50,mixed,0.796,Zemmour,Hidalgo,Melenchon,Macron,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Jadot,Poutou,Roussel,Zemmour
51,stubborn,1.0,Lassalle,Melenchon,Roussel,Jadot,Poutou,Macron,Hidalgo,Dupont-Aignan,Arthaud,Zemmour,Pecresse,Le Pen,Lassalle
52,mixed,0.638,Jadot,Macron,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Arthaud,Pecresse,Lassalle,Melenchon,Jadot
53,stubborn,1.0,Jadot,Le Pen,Zemmour,Macron,Hidalgo,Roussel,Poutou,Melenchon,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Jadot
54,stubborn,1.0,Melenchon,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Roussel,Zemmour,Hidalgo,Jadot,Poutou,Macron,Lassalle,Melenchon
55,strategic,0.0,Roussel,Melenchon,Zemmour,Macron,Jadot,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Poutou,Arthaud,Roussel
56,strategic,0.0,Jadot,Zemmour,Macron,Roussel,Pecresse,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Jadot
57,strategic,0.0,Macron,Melenchon,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Zemmour,Pecresse,Le Pen,Poutou,Macron
58,strategic,0.0,Roussel,Le Pen,Poutou,Zemmour,Pecresse,Dupont-Aignan,Macron,Jadot,Hidalgo,Arthaud,Lassalle,Melenchon,Roussel
59,mixed,0.842,Melenchon,Macron,Roussel,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Le Pen,Arthaud,Jadot,Pecresse,Zemmour,Melenchon
60,mixed,0.853,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Roussel,Poutou,Jadot,Hidalgo,Lassalle,Le Pen,Macron,Pecresse,Dupont-Aignan
61,mixed,0.493,Roussel,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Hidalgo,Jadot,Macron,Zemmour,Pecresse,Le Pen,Poutou,Roussel
62,mixed,0.723,Poutou,Jadot,Hidalgo,Macron,Zemmour,Lassalle,Arthaud,Pecresse,Roussel,Dupont-Aignan,Le Pen,Melenchon,Poutou
63,mixed,0.663,Roussel,Le Pen,Hidalgo,Pecresse,Poutou,Arthaud,Zemmour,Macron,Lassalle,Jadot,Melenchon,Dupont-Aignan,Roussel
64,strategic,0.0,Jadot,Poutou,Roussel,Macron,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Lassalle,Jadot
65,stubborn,1.0,Poutou,Le Pen,Melenchon,Lassalle,Roussel,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Zemmour,Macron,Arthaud,Poutou
66,mixed,0.557,Macron,Jadot,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Poutou,Le Pen,Lassalle,Roussel,Hidalgo,Macron
67,mixed,0.856,Hidalgo,Jadot,Melenchon,Zemmour,Le Pen,Macron,Poutou,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Roussel,Hidalgo
68,mixed,0.661,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Le Pen,Macron,Zemmour,Arthaud,Jadot,Lassalle,Poutou
69,mixed,0.807,Le Pen,Roussel,Macron,Zemmour,Melenchon,Jadot,Pecresse,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Le Pen
70,stubborn,1.0,Le Pen,Lassalle,Pecresse,Poutou,Arthaud,Roussel,Zemmour,Macron,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Le Pen
71,strategic,0.0,Lassalle,Hidalgo,Le Pen,Roussel,Jadot,Melenchon,Zemmour,Dupont-Aignan,Poutou,Arthaud,Macron,Pecresse,Lassalle
72,mixed,0.801,Roussel,Le Pen,Jadot,Lassalle,Macron,Zemmour,Hidalgo,Melenchon,Arthaud,Poutou,Pecresse,Dupont-Aignan,Roussel
73,strategic,0.0,Pecresse,Melenchon,Le Pen,Hidalgo,Poutou,Roussel,Zemmour,Jadot,Lassalle,Dupont-Aignan,Macron,Arthaud,Pecresse
74,mixed,0.542,Lassalle,Macron,Arthaud,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Poutou,Zemmour,Melenchon,Roussel,Le Pen,Lassalle
75,stubborn,1.0,Arthaud,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Roussel,Macron,Hidalgo,Melenchon,Poutou,Zemmour,Jadot,Arthaud
76,mixed,0.425,Roussel,Le Pen,Poutou,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Macron,Melenchon,Zemmour,Lassalle,Arthaud,Roussel
77,strategic,0.0,Arthaud,Melenchon,Lassalle,Hidalgo,Roussel,Zemmour,Poutou,Macron,Pecresse,Jadot,Le Pen,Dupont-Aignan,Arthaud
78,strategic,0.0,Le Pen,Zemmour,Pecresse,Lassalle,Hidalgo,Poutou,Arthaud,Melenchon,Macron,Dupont-Aignan,Roussel,Jadot,Le Pen
79,mixed,0.526,Poutou,Lassalle,Roussel,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Macron,Arthaud,Hidalgo,Zemmour,Jadot,Poutou
80,strategic,0.0,Poutou,Le Pen,Melenchon,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Macron,Zemmour,Jadot,Poutou
81,mixed,0.699,Lassalle,Pecresse,Hidalgo,Arthaud,Roussel,Dupont-Aignan,Jadot,Le Pen,Melenchon,Zemmour,Poutou,Macron,Lassalle
82,mixed,0.831,Macron,Jadot,Dupont-Aignan,Pecresse,Lassalle,Arthaud,Melenchon,Le Pen,Hidalgo,Zemmour,Poutou,Roussel,Macron
83,strategic,0.0,Zemmour,Lassalle,Macron,Melenchon,Hidalgo,Roussel,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Poutou,Jadot,Zemmour
84,mixed,0.673,Zemmour,Arthaud,Le Pen,Jadot,Lassalle,Melenchon,Pecresse,Macron,Poutou,Hidalgo,Roussel,Dupont-Aignan,Zemmour
85,strategic,0.0,Pecresse,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Le Pen,Jadot,Arthaud,Roussel,Melenchon,Macron,Pecresse
86,strategic,0.0,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Roussel,Zemmour,Macron,Jadot,Hidalgo,Lassalle,Poutou,Pecresse,Dupont-Aignan
87,strategic,0.0,Lassalle,Pecresse,Poutou,Le Pen,Melenchon,Macron,Arthaud,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Lassalle
88,strategic,0.0,Jadot,Zemmour,Hidalgo,Lassalle,Roussel,Pecresse,Poutou,Melenchon,Macron,Dupont-Aignan,Le Pen,Arthaud,Jadot
89,mixed,0.717,Roussel,Lassalle,Zemmour,Jadot,Poutou,Macron,Arthaud,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Roussel
90,mixed,0.5,Arthaud,Jadot,Melenchon,Hidalgo,Zemmour,Poutou,Lassalle,Macron,Le Pen,Pecresse,Roussel,Dupont-Aignan,Arthaud
91,mixed,0.465,Macron,Zemmour,Roussel,Dupont-Aignan,Poutou,Melenchon,Jadot,Arthaud,Hidalgo,Pecresse,Lassalle,Le Pen,Macron
92,mixed,0.809,Pecresse,Lassalle,Roussel,Poutou,Hidalgo,Zemmour,Le Pen,Jadot,Dupont-Aignan,Melenchon,Arthaud,Macron,Pecresse
93,mixed,0.537,Hidalgo,Poutou,Roussel,Zemmour,Pecresse,Arthaud,Lassalle,Macron,Jadot,Melenchon,Le Pen,Dupont-Aignan,Hidalgo
94,mixed,0.413,Melenchon,Macron,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Roussel,Poutou,Jadot,Pecresse,Melenchon
95,mixed,0.469,Le Pen,Roussel,Macron,Jadot,Lassalle,Melenchon,Arthaud,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Le Pen
96,mixed,0.877,Hidalgo,Jadot,Macron,Lassalle,Le Pen,Arthaud,Zemmour,Roussel,Pecresse,Melenchon,Dupont-Aignan,Poutou,Hidalgo
97,strategic,0.0,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Roussel,Arthaud,Macron,Zemmour,Lassalle,Poutou,Jadot,Le Pen,Hidalgo
98,mixed,0.495,Dupont-Aignan,Hidalgo,Roussel,Jadot,Lassalle,Zemmour,Macron,Melenchon,Le Pen,Poutou,Pecresse,Arthaud,Dupont-Aignan
99,stubborn,1.0,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Macron,Jadot,Pecresse,Roussel,Zemmour,Le Pen,Lassalle,Melenchon
100,stubborn,1.0,Arthaud,Le Pen,Hidalgo,Zemmour,Macron,Melenchon,Jadot,Roussel,Pecresse,Poutou,Lassalle,Dupont-Aignan,Arthaud
101,mixed,0.601,Hidalgo,Zemmour,Le Pen,Macron,Melenchon,Arthaud,Lassalle,Pecresse,Poutou,Dupont-Aignan,Roussel,Jadot,Hidalgo
102,stubborn,1.0,Le Pen,Hidalgo,Melenchon,Jadot,Pecresse,Lassalle,Roussel,Dupont-Aignan,Poutou,Arthaud,Macron,Zemmour,Le Pen
103,strategic,0.0,Zemmour,Poutou,Dupont-Aignan,Pecresse,Melenchon,Macron,Jadot,Le Pen,Lassalle,Hidalgo,Arthaud,Roussel,Zemmour
104,mixed,0.592,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Roussel,Arthaud,Melenchon,Lassalle,Zemmour,Macron,Le Pen
105,strategic,0.0,Dupont-Aignan,Macron,Pecresse,Lassalle,Hidalgo,Roussel,Le Pen,Zemmour,Melenchon,Poutou,Jadot,Arthaud,Dupont-Aignan
106,stubborn,1.0,Pecresse,Lassalle,Le Pen,Poutou,Dupont-Aignan,Macron,Jadot,Arthaud,Melenchon,Zemmour,Roussel,Hidalgo,Pecresse
107,stubborn,1.0,Arthaud,Pecresse,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Macron,Zemmour,Poutou,Roussel,Le Pen,Arthaud
108,strategic,0.0,Roussel,Dupont-Aignan,Lassalle,Melenchon,Poutou,Macron,Hidalgo,Arthaud,Zemmour,Pecresse,Le Pen,Jadot,Roussel
109,mixed,0.694,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Macron,Roussel,Poutou,Le Pen,Jadot,Pecresse,Hidalgo,Zemmour
110,mixed,0.83,Lassalle,Jadot,Roussel,Arthaud,Pecresse,Melenchon,Macron,Le Pen,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Lassalle
111,stubborn,1.0,Dupont-Aignan,Melenchon,Pecresse,Roussel,Zemmour,Arthaud,Poutou,Hidalgo,Lassalle,Macron,Jadot,Le Pen,Dupont-Aignan
112,mixed,0.894,Jadot,Pecresse,Arthaud,Melenchon,Hidalgo,Le Pen,Lassalle,Roussel,Poutou,Zemmour,Macron,Dupont-Aignan,Jadot
113,mixed,0.442,Pecresse,Hidalgo,Jadot,Roussel,Zemmour,Lassalle,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Poutou,Macron,Pecresse
114,strategic,0.0,Le Pen,Arthaud,Pecresse,Melenchon,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Macron,Roussel,Lassalle,Le Pen
115,mixed,0.657,Melenchon,Arthaud,Dupont-Aignan,Roussel,Le Pen,Poutou,Hidalgo,Macron,Pecresse,Zemmour,Lassalle,Jadot,Melenchon
116,mixed,0.474,Arthaud,Pecresse,Lassalle,Jadot,Roussel,Macron,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Arthaud
117,mixed,0.538,Melenchon,Zemmour,Hidalgo,Poutou,Jadot,Le Pen,Roussel,Arthaud,Dupont-Aignan,Pecresse,Lassalle,Macron,Melenchon
118,mixed,0.881,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Roussel,Poutou,Jadot,Macron,Zemmour,Le Pen,Hidalgo,Lassalle
119,strategic,0.0,Poutou,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Roussel,Pecresse,Macron,Arthaud,Zemmour,Melenchon,Poutou
120,stubborn,1.0,Roussel,Melenchon,Jadot,Hidalgo,Macron,Pecresse,Zemmour,Arthaud,Poutou,Dupont-Aignan,Le Pen,Lassalle,Roussel
121,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Macron,Lassalle,Arthaud,Hidalgo,Melenchon,Roussel,Le Pen,Jadot,Poutou,Zemmour
122,strategic,0.0,Le Pen,Arthaud,Lassalle,Dupont-Aignan,Melenchon,Jadot,Macron,Hidalgo,Roussel,Zemmour,Poutou,Pecresse,Le Pen
123,mixed,0.627,Melenchon,Hidalgo,Lassalle,Zemmour,Le Pen,Jadot,Arthaud,Poutou,Pecresse,Roussel,Macron,Dupont-Aignan,Melenchon
124,mixed,0.486,Roussel,Arthaud,Dupont-Aignan,Zemmour,Jadot,Lassalle,Le Pen,Macron,Poutou,Melenchon,Pecresse,Hidalgo,Roussel
125,stubborn,1.0,Le Pen,Poutou,Dupont-Aignan,Jadot,Lassalle,Roussel,Melenchon,Zemmour,Arthaud,Macron,Hidalgo,Pecresse,Le Pen
126,mixed,0.655,Jadot,Zemmour,Arthaud,Poutou,Hidalgo,Roussel,Macron,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Jadot
127,mixed,0.756,Zemmour,Pecresse,Poutou,Roussel,Lassalle,Le Pen,Arthaud,Jadot,Dupont-Aignan,Hidalgo,Macron,Melenchon,Zemmour
128,mixed,0.655,Melenchon,Pecresse,Jadot,Zemmour,Roussel,Dupont-Aignan,Arthaud,Macron,Poutou,Le Pen,Hidalgo,Lassalle,Melenchon
129,mixed,0.468,Melenchon,Pecresse,Dupont-Aignan,Jadot,Arthaud,Poutou,Hidalgo,Le Pen,Lassalle,Roussel,Macron,Zemmour,Melenchon
130,mixed,0.625,Pecresse,Macron,Hidalgo,Melenchon,Jadot,Roussel,Zemmour,Poutou,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Pecresse
131,stubborn,1.0,Melenchon,Zemmour,Jadot,Pecresse,Le Pen,Macron,Roussel,Dupont-Aignan,Arthaud,Lassalle,Hidalgo,Poutou,Melenchon
132,strategic,0.0,Zemmour,Lassalle,Jadot,Dupont-Aignan,Le Pen,Macron,Poutou,Arthaud,Pecresse,Hidalgo,Roussel,Melenchon,Zemmour
133,strategic,0.0,Zemmour,Roussel,Lassalle,Pecresse,Jadot,Dupont-Aignan,Melenchon,Poutou,Arthaud,Macron,Le Pen,Hidalgo,Zemmour
134,stubborn,1.0,Jadot,Lassalle,Roussel,Melenchon,Pecresse,Arthaud,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Macron,Le Pen,Jadot
135,stubborn,1.0,Lassalle,Le Pen,Jadot,Poutou,Hidalgo,Roussel,Macron,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Lassalle
136,strategic,0.0,Melenchon,Lassalle,Jadot,Le Pen,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Roussel,Pecresse,Arthaud,Macron,Melenchon
137,mixed,0.612,Zemmour,Pecresse,Hidalgo,Roussel,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Jadot,Macron,Arthaud,Poutou,Zemmour
138,stubborn,1.0,Le Pen,Arthaud,Lassalle,Roussel,Zemmour,Poutou,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Macron,Jadot,Le Pen
139,stubborn,1.0,Lassalle,Roussel,Le Pen,Zemmour,Jadot,Poutou,Pecresse,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Macron,Lassalle
140,mixed,0.881,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Arthaud,Roussel,Macron,Jadot,Poutou,Lassalle,Melenchon
141,stubborn,1.0,Lassalle,Arthaud,Jadot,Roussel,Dupont-Aignan,Hidalgo,Poutou,Macron,Zemmour,Melenchon,Le Pen,Pecresse,Lassalle
142,mixed,0.673,Lassalle,Poutou,Zemmour,Dupont-Aignan,Macron,Roussel,Jadot,Hidalgo,Le Pen,Melenchon,Pecresse,Arthaud,Lassalle
143,mixed,0.88,Le Pen,Melenchon,Zemmour,Roussel,Jadot,Lassalle,Poutou,Arthaud,Pecresse,Dupont-Aignan,Macron,Hidalgo,Le Pen
144,stubborn,1.0,Lassalle,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Pecresse,Jadot,Macron,Roussel,Zemmour,Melenchon,Arthaud,Lassalle
145,mixed,0.8,Arthaud,Pecresse,Lassalle,Poutou,Hidalgo,Le Pen,Zemmour,Macron,Dupont-Aignan,Roussel,Jadot,Melenchon,Arthaud
146,mixed,0.617,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Jadot,Roussel,Melenchon,Arthaud,Poutou,Hidalgo,Macron,Le Pen
147,mixed,0.578,Arthaud,Zemmour,Hidalgo,Roussel,Le Pen,Melenchon,Pecresse,Macron,Poutou,Lassalle,Jadot,Dupont-Aignan,Arthaud
148,mixed,0.877,Macron,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Pecresse,Poutou,Jadot,Zemmour,Arthaud,Le Pen,Macron
149,strategic,0.0,Melenchon,Lassalle,Le Pen,Pecresse,Macron,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Arthaud,Roussel,Melenchon
150,mixed,0.437,Lassalle,Zemmour,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Hidalgo,Macron,Poutou,Jadot,Roussel,Lassalle
151,strategic,0.0,Pecresse,Macron,Poutou,Jadot,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Zemmour,Pecresse
152,mixed,0.464,Le Pen,Jadot,Roussel,Macron,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Melenchon,Lassalle,Zemmour,Le Pen
153,mixed,0.769,Lassalle,Dupont-Aignan,Jadot,Macron,Hidalgo,Melenchon,Arthaud,Le Pen,Zemmour,Poutou,Roussel,Pecresse,Lassalle
154,mixed,0.861,Melenchon,Poutou,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Pecresse,Macron,Zemmour,Roussel,Melenchon
155,mixed,0.442,Poutou,Melenchon,Hidalgo,Roussel,Zemmour,Arthaud,Macron,Dupont-Aignan,Jadot,Pecresse,Le Pen,Lassalle,Poutou
