voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
38,strategic,0.0,Zemmour,Lassalle,Le Pen,Hidalgo,Jadot,Macron,Pecresse,Roussel,Melenchon,Dupont-Aignan,Poutou,Arthaud,Zemmour
39,strategic,0.0,Lassalle,Le Pen,Zemmour,Roussel,Melenchon,Hidalgo,Pecresse,Poutou,Jadot,Dupont-Aignan,Macron,Arthaud,Lassalle
40,mixed,0.477,Lassalle,Hidalgo,Poutou,Zemmour,Melenchon,Dupont-Aignan,Roussel,Le Pen,Macron,Jadot,Pecresse,Arthaud,Lassalle
41,strategic,0.0,Macron,Poutou,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Roussel,Jadot,Zemmour,Lassalle,Macron
42,stubborn,1.0,Macron,Zemmour,Poutou,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Arthaud,Lassalle,Le Pen,Macron
43,stubborn,1.0,Le Pen,Arthaud,Lassalle,Poutou,Macron,Pecresse,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Le Pen
44,mixed,0.632,Poutou,Roussel,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Melenchon,Macron,Lassalle,Zemmour,Pecresse,Poutou
45,strategic,0.0,Zemmour,Hidalgo,Macron,Roussel,Dupont-Aignan,Jadot,Melenchon,Arthaud,Lassalle,Poutou,Le Pen,Pecresse,Zemmour
46,strategic,0.0,Zemmour,Le Pen,Dupont-Aignan,Jadot,Melenchon,Pecresse,Lassalle,Arthaud,Macron,Hidalgo,Roussel,Poutou,Zemmour
47,strategic,0.0,Melenchon,Jadot,Arthaud,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Le Pen,Macron,Pecresse,Melenchon
48,stubborn,1.0,Dupont-Aignan,Jadot,Le Pen,Zemmour,Poutou,Lassalle,Roussel,Arthaud,Pecresse,Hidalgo,Melenchon,Macron,Dupont-Aignan
49,strategic,0.0,Le Pen,Zemmour,Dupont-Aignan,Jadot,Lassalle,Melenchon,Poutou,Roussel,Macron,Hidalgo,Pecresse,Arthaud,Le Pen
50,strategic,0.0,Poutou,Jadot,Zemmour,Hidalgo,Lassalle,Arthaud,Macron,Roussel,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Poutou
51,mixed,0.76,Melenchon,Roussel,Jadot,Hidalgo,Macron,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Poutou,Zemmour,Pecresse,Melenchon
52,stubborn,1.0,Jadot,Le Pen,Roussel,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Poutou,Macron,Pecresse,Zemmour,Jadot
53,stubborn,1.0,Roussel,Le Pen,Arthaud,Dupont-Aignan,Jadot,Macron,Lassalle,Pecresse,Zemmour,Poutou,Melenchon,Hidalgo,Roussel
54,mixed,0.424,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Poutou,Macron,Melenchon,Pecresse,Zemmour,Arthaud,Jadot,Lassalle,Hidalgo
55,mixed,0.596,Le Pen,Jadot,Hidalgo,Macron,Poutou,Roussel,Melenchon,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Lassalle,Le Pen
56,mixed,0.491,Dupont-Aignan,Hidalgo,Macron,Melenchon,Poutou,Jadot,Zemmour,Arthaud,Lassalle,Pecresse,Roussel,Le Pen,Dupont-Aignan
57,stubborn,1.0,Le Pen,Dupont-Aignan,Poutou,Lassalle,Macron,Hidalgo,Zemmour,Melenchon,Jadot,Roussel,Pecresse,Arthaud,Le Pen
58,strategic,0.0,Poutou,Roussel,Pecresse,Le Pen,Melenchon,Arthaud,Lassalle,Zemmour,Jadot,Dupont-Aignan,Macron,Hidalgo,Poutou
59,mixed,0.596,Zemmour,Lassalle,Arthaud,Macron,Jadot,Poutou,Hidalgo,Roussel,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Zemmour
60,mixed,0.426,Lassalle,Le Pen,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Macron,Jadot,Arthaud,Melenchon,Zemmour,Lassalle
61,mixed,0.805,Poutou,Arthaud,Roussel,Zemmour,Lassalle,Le Pen,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Macron,Poutou
62,strategic,0.0,Poutou,Zemmour,Lassalle,Macron,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Dupont-Aignan,Pecresse,Poutou
63,strategic,0.0,Lassalle,Poutou,Pecresse,Macron,Arthaud,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Zemmour,Roussel,Lassalle
64,stubborn,1.0,Roussel,Zemmour,Le Pen,Macron,Poutou,Lassalle,Dupont-Aignan,Jadot,Melenchon,Arthaud,Pecresse,Hidalgo,Roussel
65,mixed,0.624,Hidalgo,Dupont-Aignan,Pecresse,Poutou,Jadot,Zemmour,Arthaud,Lassalle,Macron,Melenchon,Le Pen,Roussel,Hidalgo
66,mixed,0.747,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Zemmour,Macron,Jadot,Le Pen,Arthaud,Pecresse,Lassalle,Poutou
67,strategic,0.0,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Lassalle,Roussel,Pecresse,Melenchon,Macron,Le Pen,Zemmour
68,mixed,0.468,Jadot,Le Pen,Zemmour,Arthaud,Lassalle,Macron,Hidalgo,Poutou,Dupont-Aignan,Pecresse,Melenchon,Roussel,Jadot
69,mixed,0.704,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Poutou,Arthaud,Zemmour,Macron,Roussel,Le Pen,Pecresse,Melenchon,Dupont-Aignan
70,strategic,0.0,Lassalle,Arthaud,Le Pen,Pecresse,Melenchon,Jadot,Dupont-Aignan,Macron,Roussel,Zemmour,Hidalgo,Poutou,Lassalle
71,strategic,0.0,Melenchon,Zemmour,Roussel,Jadot,Arthaud,Lassalle,Macron,Le Pen,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Melenchon
72,stubborn,1.0,Zemmour,Poutou,Melenchon,Roussel,Macron,Hidalgo,Jadot,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Zemmour
73,stubborn,1.0,Poutou,Le Pen,Lassalle,Hidalgo,Zemmour,Macron,Melenchon,Dupont-Aignan,Pecresse,Roussel,Arthaud,Jadot,Poutou
74,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Melenchon,Roussel,Jadot,Arthaud,Zemmour,Poutou,Pecresse,Le Pen,Lassalle,Dupont-Aignan
75,mixed,0.709,Le Pen,Zemmour,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Roussel,Arthaud,Macron,Poutou,Le Pen
76,mixed,0.829,Poutou,Hidalgo,Pecresse,Arthaud,Le Pen,Macron,Jadot,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Roussel,Poutou
77,mixed,0.554,Roussel,Le Pen,Lassalle,Poutou,Pecresse,Dupont-Aignan,Arthaud,Jadot,Zemmour,Macron,Melenchon,Hidalgo,Roussel
78,stubborn,1.0,Dupont-Aignan,Zemmour,Pecresse,Macron,Poutou,Lassalle,Le Pen,Hidalgo,Roussel,Melenchon,Jadot,Arthaud,Dupont-Aignan
79,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Melenchon,Poutou,Le Pen,Lassalle,Zemmour,Jadot,Pecresse,Roussel,Arthaud,Dupont-Aignan
80,strategic,0.0,Poutou,Roussel,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Melenchon,Zemmour,Macron,Jadot,Arthaud,Le Pen,Poutou
81,mixed,0.55,Lassalle,Poutou,Hidalgo,Zemmour,Melenchon,Roussel,Macron,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Jadot,Lassalle
82,mixed,0.59,Poutou,Melenchon,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Arthaud,Le Pen,Macron,Pecresse,Lassalle,Poutou
83,strategic,0.0,Pecresse,Zemmour,Poutou,Roussel,Hidalgo,Macron,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Jadot,Lassalle,Pecresse
84,stubborn,1.0,Macron,Jadot,Dupont-Aignan,Pecresse,Le Pen,Melenchon,Arthaud,Zemmour,Roussel,Hidalgo,Poutou,Lassalle,Macron
85,stubborn,1.0,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Jadot,Roussel,Macron,Lassalle,Poutou,Zemmour,Melenchon
86,stubborn,1.0,Pecresse,Melenchon,Le Pen,Poutou,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Macron,Lassalle,Arthaud,Roussel,Pecresse
87,strategic,0.0,Arthaud,Roussel,Jadot,Poutou,Hidalgo,Lassalle,Macron,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Arthaud
88,strategic,0.0,Jadot,Poutou,Pecresse,Roussel,Melenchon,Zemmour,Hidalgo,Arthaud,Lassalle,Macron,Dupont-Aignan,Le Pen,Jadot
89,mixed,0.446,Melenchon,Jadot,Le Pen,Zemmour,Roussel,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Poutou,Macron,Arthaud,Melenchon
90,stubborn,1.0,Macron,Jadot,Le Pen,Melenchon,Roussel,Arthaud,Poutou,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Macron
91,strategic,0.0,Poutou,Lassalle,Le Pen,Hidalgo,Arthaud,Melenchon,Roussel,Zemmour,Dupont-Aignan,Pecresse,Jadot,Macron,Poutou
92,strategic,0.0,Le Pen,Roussel,Arthaud,Lassalle,Hidalgo,Poutou,Jadot,Melenchon,Macron,Pecresse,Dupont-Aignan,Zemmour,Le Pen
93,strategic,0.0,Roussel,Poutou,Pecresse,Dupont-Aignan,Zemmour,Arthaud,Macron,Le Pen,Jadot,Hidalgo,Melenchon,Lassalle,Roussel
94,strategic,0.0,Roussel,Le Pen,Pecresse,Hidalgo,Jadot,Macron,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Poutou,Roussel
95,mixed,0.823,Pecresse,Dupont-Aignan,Arthaud,Le Pen,Macron,Lassalle,Zemmour,Melenchon,Hidalgo,Jadot,Poutou,Roussel,Pecresse
96,strategic,0.0,Dupont-Aignan,Macron,Le Pen,Poutou,Jadot,Zemmour,Roussel,Pecresse,Melenchon,Lassalle,Hidalgo,Arthaud,Dupont-Aignan
97,mixed,0.499,Poutou,Melenchon,Macron,Jadot,Hidalgo,Le Pen,Roussel,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Poutou
98,mixed,0.819,Zemmour,Melenchon,Macron,Jadot,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Roussel,Poutou,Pecresse,Le Pen,Zemmour
99,strategic,0.0,Pecresse,Melenchon,Lassalle,Arthaud,Macron,Jadot,Zemmour,Hidalgo,Roussel,Poutou,Le Pen,Dupont-Aignan,Pecresse
100,strategic,0.0,Arthaud,Melenchon,Lassalle,Le Pen,Macron,Dupont-Aignan,Pecresse,Zemmour,Jadot,Roussel,Poutou,Hidalgo,Arthaud
101,mixed,0.832,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Arthaud,Jadot,Melenchon,Zemmour,Macron,Poutou,Le Pen,Lassalle,Dupont-Aignan
102,strategic,0.0,Pecresse,Zemmour,Roussel,Macron,Hidalgo,Jadot,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Poutou,Melenchon,Pecresse
103,stubborn,1.0,Macron,Arthaud,Roussel,Pecresse,Lassalle,Hidalgo,Jadot,Zemmour,Le Pen,Melenchon,Dupont-Aignan,Poutou,Macron
104,stubborn,1.0,Hidalgo,Jadot,Macron,Melenchon,Pecresse,Le Pen,Arthaud,Roussel,Dupont-Aignan,Lassalle,Poutou,Zemmour,Hidalgo
105,strategic,0.0,Macron,Lassalle,Pecresse,Poutou,Jadot,Hidalgo,Roussel,Le Pen,Arthaud,Zemmour,Melenchon,Dupont-Aignan,Macron
106,mixed,0.854,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Poutou,Roussel,Zemmour,Jadot,Lassalle,Macron,Melenchon
107,strategic,0.0,Melenchon,Macron,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Poutou,Jadot,Roussel,Arthaud,Zemmour,Le Pen,Melenchon
108,stubborn,1.0,Roussel,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Melenchon,Macron,Poutou,Lassalle,Arthaud,Le Pen,Zemmour,Roussel
109,stubborn,1.0,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Le Pen,Melenchon,Macron,Pecresse,Lassalle,Arthaud,Jadot,Poutou,Zemmour
110,mixed,0.873,Jadot,Zemmour,Roussel,Le Pen,Melenchon,Poutou,Pecresse,Arthaud,Dupont-Aignan,Macron,Lassalle,Hidalgo,Jadot
111,strategic,0.0,Roussel,Pecresse,Dupont-Aignan,Macron,Lassalle,Arthaud,Poutou,Zemmour,Melenchon,Le Pen,Hidalgo,Jadot,Roussel
112,strategic,0.0,Lassalle,Poutou,Jadot,Zemmour,Melenchon,Arthaud,Le Pen,Roussel,Pecresse,Hidalgo,Macron,Dupont-Aignan,Lassalle
113,strategic,0.0,Le Pen,Arthaud,Pecresse,Macron,Roussel,Poutou,Hidalgo,Melenchon,Zemmour,Lassalle,Jadot,Dupont-Aignan,Le Pen
114,strategic,0.0,Jadot,Zemmour,Macron,Hidalgo,Pecresse,Le Pen,Lassalle,Roussel,Poutou,Melenchon,Arthaud,Dupont-Aignan,Jadot
115,strategic,0.0,Dupont-Aignan,Le Pen,Poutou,Macron,Jadot,Roussel,Arthaud,Hidalgo,Pecresse,Zemmour,Melenchon,Lassalle,Dupont-Aignan
116,stubborn,1.0,Arthaud,Zemmour,Le Pen,Melenchon,Jadot,Macron,Lassalle,Roussel,Pecresse,Poutou,Dupont-Aignan,Hidalgo,Arthaud
117,stubborn,1.0,Hidalgo,Le Pen,Poutou,Macron,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Roussel,Melenchon,Jadot,Zemmour,Hidalgo
118,stubborn,1.0,Arthaud,Pecresse,Poutou,Jadot,Zemmour,Roussel,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Macron,Arthaud
119,strategic,0.0,Le Pen,Roussel,Jadot,Arthaud,Hidalgo,Pecresse,Poutou,Lassalle,Macron,Dupont-Aignan,Zemmour,Melenchon,Le Pen
120,mixed,0.768,Zemmour,Hidalgo,Lassalle,Le Pen,Roussel,Dupont-Aignan,Melenchon,Jadot,Arthaud,Poutou,Pecresse,Macron,Zemmour
121,strategic,0.0,Le Pen,Hidalgo,Arthaud,Roussel,Pecresse,Dupont-Aignan,Poutou,Jadot,Zemmour,Lassalle,Macron,Melenchon,Le Pen
122,strategic,0.0,Jadot,Roussel,Macron,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Zemmour,Melenchon,Lassalle,Poutou,Le Pen,Jadot
123,mixed,0.635,Arthaud,Lassalle,Hidalgo,Zemmour,Pecresse,Dupont-Aignan,Roussel,Macron,Le Pen,Jadot,Melenchon,Poutou,Arthaud
124,mixed,0.708,Lassalle,Arthaud,Pecresse,Roussel,Zemmour,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Macron,Lassalle
125,strategic,0.0,Le Pen,Melenchon,Pecresse,Arthaud,Macron,Roussel,Jadot,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Le Pen
126,stubborn,1.0,Poutou,Le Pen,Jadot,Dupont-Aignan,Pecresse,Lassalle,Roussel,Hidalgo,Macron,Zemmour,Melenchon,Arthaud,Poutou
127,strategic,0.0,Zemmour,Melenchon,Roussel,Hidalgo,Pecresse,Arthaud,Dupont-Aignan,Jadot,Le Pen,Poutou,Macron,Lassalle,Zemmour
128,strategic,0.0,Arthaud,Jadot,Melenchon,Hidalgo,Poutou,Pecresse,Macron,Zemmour,Lassalle,Dupont-Aignan,Roussel,Le Pen,Arthaud
129,mixed,0.721,Poutou,Hidalgo,Arthaud,Macron,Pecresse,Roussel,Zemmour,Jadot,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Poutou
130,mixed,0.826,Arthaud,Macron,Hidalgo,Le Pen,Jadot,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Poutou,Roussel,Pecresse,Arthaud
131,stubborn,1.0,Dupont-Aignan,Hidalgo,Lassalle,Poutou,Zemmour,Roussel,Macron,Le Pen,Pecresse,Arthaud,Melenchon,Jadot,Dupont-Aignan
132,mixed,0.658,Poutou,Zemmour,Pecresse,Le Pen,Melenchon,Lassalle,Arthaud,Jadot,Roussel,Hidalgo,Macron,Dupont-Aignan,Poutou
133,stubborn,1.0,Roussel,Hidalgo,Pecresse,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Jadot,Zemmour,Le Pen,Macron,Poutou,Roussel
134,strategic,0.0,Zemmour,Roussel,Le Pen,Jadot,Poutou,Lassalle,Melenchon,Macron,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Zemmour
135,stubborn,1.0,Poutou,Melenchon,Dupont-Aignan,Jadot,Le Pen,Lassalle,Arthaud,Zemmour,Macron,Roussel,Hidalgo,Pecresse,Poutou
136,stubborn,1.0,Arthaud,Jadot,Lassalle,Melenchon,Pecresse,Hidalgo,Zemmour,Poutou,Roussel,Dupont-Aignan,Macron,Le Pen,Arthaud
137,stubborn,1.0,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Jadot,Zemmour,Lassalle,Macron,Roussel,Arthaud,Pecresse,Poutou,Dupont-Aignan
138,strategic,0.0,Roussel,Jadot,Macron,Melenchon,Hidalgo,Lassalle,Le Pen,Poutou,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Roussel
139,stubborn,1.0,Lassalle,Dupont-Aignan,Arthaud,Macron,Pecresse,Jadot,Melenchon,Poutou,Roussel,Zemmour,Le Pen,Hidalgo,Lassalle
140,strategic,0.0,Jadot,Macron,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Pecresse,Melenchon,Hidalgo,Poutou,Roussel,Arthaud,Jadot
141,mixed,0.648,Roussel,Jadot,Zemmour,Poutou,Le Pen,Arthaud,Hidalgo,Melenchon,Macron,Dupont-Aignan,Lassalle,Pecresse,Roussel
142,stubborn,1.0,Arthaud,Poutou,Melenchon,Pecresse,Jadot,Le Pen,Macron,Roussel,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Arthaud
143,strategic,0.0,Macron,Zemmour,Poutou,Melenchon,Roussel,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Lassalle,Le Pen,Jadot,Macron
144,strategic,0.0,Poutou,Zemmour,Le Pen,Macron,Lassalle,Dupont-Aignan,Roussel,Melenchon,Pecresse,Hidalgo,Arthaud,Jadot,Poutou
145,strategic,0.0,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Macron,Pecresse,Roussel,Poutou,Jadot,Zemmour,Lassalle,Le Pen
146,strategic,0.0,Dupont-Aignan,Jadot,Le Pen,Zemmour,Melenchon,Arthaud,Hidalgo,Pecresse,Lassalle,Poutou,Macron,Roussel,Dupont-Aignan
147,mixed,0.756,Hidalgo,Zemmour,Roussel,Lassalle,Pecresse,Jadot,Dupont-Aignan,Macron,Melenchon,Le Pen,Poutou,Arthaud,Hidalgo
148,strategic,0.0,Le Pen,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Macron,Arthaud,Lassalle,Melenchon,Poutou,Pecresse,Roussel,Le Pen
149,strategic,0.0,Melenchon,Lassalle,Zemmour,Arthaud,Roussel,Poutou,Hidalgo,Le Pen,Jadot,Macron,Pecresse,Dupont-Aignan,Melenchon
150,strategic,0.0,Jadot,Roussel,Dupont-Aignan,Macron,Arthaud,Poutou,Lassalle,Le Pen,Hidalgo,Pecresse,Zemmour,Melenchon,Jadot
151,strategic,0.0,Melenchon,Macron,Jadot,Lassalle,Arthaud,Pecresse,Roussel,Le Pen,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Melenchon
152,stubborn,1.0,Roussel,Zemmour,Dupont-Aignan,Melenchon,Le Pen,Macron,Lassalle,Hidalgo,Poutou,Jadot,Pecresse,Arthaud,Roussel
153,strategic,0.0,Roussel,Poutou,Le Pen,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Macron,Melenchon,Arthaud,Jadot,Hidalgo,Roussel
154,strategic,0.0,Zemmour,Macron,Arthaud,Dupont-Aignan,Pecresse,Lassalle,Jadot,Hidalgo,Le Pen,Melenchon,Roussel,Poutou,Zemmour
155,strategic,0.0,Macron,Melenchon,Jadot,Lassalle,Dupont-Aignan,Poutou,Arthaud,Roussel,Hidalgo,Le Pen,Pecresse,Zemmour,Macron
