voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
22,mixed,0.6,Hidalgo,Zemmour,Roussel,Dupont-Aignan,Poutou,Le Pen,Jadot,Macron,Arthaud,Pecresse,Melenchon,Lassalle,Hidalgo
23,stubborn,1.0,Zemmour,Jadot,Arthaud,Macron,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Roussel,Pecresse,Lassalle,Melenchon,Zemmour
24,mixed,0.6,Arthaud,Roussel,Hidalgo,Jadot,Le Pen,Lassalle,Dupont-Aignan,Zemmour,Macron,Melenchon,Poutou,Pecresse,Arthaud
25,stubborn,1.0,Zemmour,Arthaud,Le Pen,Lassalle,Melenchon,Macron,Roussel,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Zemmour
26,stubborn,1.0,Dupont-Aignan,Lassalle,Melenchon,Jadot,Macron,Arthaud,Poutou,Le Pen,Pecresse,Roussel,Zemmour,Hidalgo,Dupont-Aignan
27,stubborn,1.0,Pecresse,Dupont-Aignan,Jadot,Macron,Hidalgo,Melenchon,Zemmour,Lassalle,Poutou,Le Pen,Roussel,Arthaud,Pecresse
28,stubborn,1.0,Lassalle,Melenchon,Poutou,Jadot,Arthaud,Roussel,Hidalgo,Zemmour,Macron,Le Pen,Dupont-Aignan,Pecresse,Lassalle
29,stubborn,1.0,Lassalle,Le Pen,Roussel,Zemmour,Poutou,Arthaud,Pecresse,Jadot,Melenchon,Dupont-Aignan,Macron,Hidalgo,Lassalle
30,mixed,0.6,Lassalle,Melenchon,Arthaud,Jadot,Roussel,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Macron,Pecresse,Zemmour,Lassalle
31,stubborn,1.0,Poutou,Le Pen,Hidalgo,Arthaud,Melenchon,Macron,Dupont-Aignan,Lassalle,Zemmour,Roussel,Jadot,Pecresse,Poutou
32,stubborn,1.0,Roussel,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Hidalgo,Jadot,Zemmour,Poutou,Macron,Roussel
33,stubborn,1.0,Macron,Zemmour,Lassalle,Le Pen,Jadot,Arthaud,Poutou,Pecresse,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Macron
34,stubborn,1.0,Arthaud,Roussel,Le Pen,Hidalgo,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Jadot,Macron,Poutou,Zemmour,Arthaud
35,stubborn,1.0,Melenchon,Lassalle,Le Pen,Macron,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Zemmour,Jadot,Poutou,Melenchon
36,stubborn,1.0,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Zemmour,Jadot,Melenchon,Roussel,Macron,Arthaud
37,stubborn,1.0,Jadot,Arthaud,Roussel,Melenchon,Macron,Zemmour,Hidalgo,Pecresse,Poutou,Lassalle,Dupont-Aignan,Le Pen,Jadot
38,stubborn,1.0,Macron,Melenchon,Jadot,Roussel,Pecresse,Poutou,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Le Pen,Hidalgo,Macron
39,strategic,0.0,Pecresse,Roussel,Poutou,Le Pen,Jadot,Hidalgo,Lassalle,Zemmour,Melenchon,Arthaud,Macron,Dupont-Aignan,Pecresse
40,strategic,0.0,Roussel,Melenchon,Pecresse,Lassalle,Poutou,Zemmour,Le Pen,Arthaud,Macron,Dupont-Aignan,Hidalgo,Jadot,Roussel
41,stubborn,1.0,Poutou,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Jadot,Arthaud,Le Pen,Roussel,Macron,Melenchon,Poutou
42,stubborn,1.0,Poutou,Roussel,Jadot,Pecresse,Melenchon,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Macron,Hidalgo,Arthaud,Poutou
43,stubborn,1.0,Lassalle,Pecresse,Hidalgo,Roussel,Melenchon,Zemmour,Jadot,Le Pen,Poutou,Macron,Arthaud,Dupont-Aignan,Lassalle
44,mixed,0.6,Hidalgo,Zemmour,Le Pen,Lassalle,Macron,Dupont-Aignan,Poutou,Arthaud,Jadot,Roussel,Melenchon,Pecresse,Hidalgo
45,stubborn,1.0,Macron,Melenchon,Roussel,Poutou,Zemmour,Le Pen,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Pecresse,Macron
46,mixed,0.6,Poutou,Arthaud,Macron,Lassalle,Pecresse,Hidalgo,Le Pen,Roussel,Jadot,Zemmour,Melenchon,Dupont-Aignan,Poutou
47,stubborn,1.0,Macron,Poutou,Roussel,Dupont-Aignan,Jadot,Le Pen,Arthaud,Lassalle,Melenchon,Pecresse,Zemmour,Hidalgo,Macron
48,mixed,0.6,Lassalle,Arthaud,Hidalgo,Poutou,Melenchon,Pecresse,Roussel,Dupont-Aignan,Macron,Le Pen,Zemmour,Jadot,Lassalle
49,strategic,0.0,Zemmour,Le Pen,Hidalgo,Lassalle,Jadot,Macron,Pecresse,Roussel,Poutou,Dupont-Aignan,Arthaud,Melenchon,Zemmour
50,mixed,0.6,Roussel,Melenchon,Jadot,Macron,Zemmour,Pecresse,Poutou,Lassalle,Arthaud,Hidalgo,Le Pen,Dupont-Aignan,Roussel
51,stubborn,1.0,Melenchon,Zemmour,Le Pen,Arthaud,Jadot,Macron,Hidalgo,Poutou,Roussel,Dupont-Aignan,Pecresse,Lassalle,Melenchon
52,stubborn,1.0,Zemmour,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Jadot,Macron,Melenchon,Le Pen,Pecresse,Lassalle,Poutou,Zemmour
53,stubborn,1.0,Poutou,Pecresse,Melenchon,Arthaud,Roussel,Zemmour,Lassalle,Hidalgo,Macron,Le Pen,Jadot,Dupont-Aignan,Poutou
54,stubborn,1.0,Poutou,Macron,Pecresse,Dupont-Aignan,Jadot,Melenchon,Arthaud,Zemmour,Roussel,Lassalle,Hidalgo,Le Pen,Poutou
55,stubborn,1.0,Hidalgo,Zemmour,Macron,Le Pen,Poutou,Arthaud,Melenchon,Jadot,Dupont-Aignan,Lassalle,Roussel,Pecresse,Hidalgo
56,stubborn,1.0,Roussel,Arthaud,Poutou,Hidalgo,Melenchon,Zemmour,Jadot,Lassalle,Macron,Pecresse,Dupont-Aignan,Le Pen,Roussel
57,strategic,0.0,Jadot,Melenchon,Le Pen,Lassalle,Roussel,Macron,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Pecresse,Jadot
58,stubborn,1.0,Roussel,Zemmour,Hidalgo,Jadot,Pecresse,Macron,Le Pen,Melenchon,Poutou,Dupont-Aignan,Lassalle,Arthaud,Roussel
59,strategic,0.0,Roussel,Pecresse,Poutou,Arthaud,Hidalgo,Jadot,Zemmour,Macron,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Roussel
60,mixed,0.6,Jadot,Macron,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Roussel,Hidalgo,Zemmour,Poutou,Melenchon,Jadot
61,stubborn,1.0,Poutou,Zemmour,Arthaud,Hidalgo,Melenchon,Macron,Lassalle,Roussel,Dupont-Aignan,Le Pen,Jadot,Pecresse,Poutou
62,stubborn,1.0,Zemmour,Pecresse,Poutou,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Roussel,Arthaud,Macron,Jadot,Lassalle,Zemmour
63,stubborn,1.0,Zemmour,Pecresse,Jadot,Roussel,Macron,Melenchon,Poutou,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Zemmour
64,strategic,0.0,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Roussel,Arthaud,Jadot,Macron,Le Pen,Zemmour,Lassalle,Poutou,Melenchon
65,stubborn,1.0,Melenchon,Lassalle,Roussel,Pecresse,Dupont-Aignan,Macron,Poutou,Hidalgo,Zemmour,Le Pen,Jadot,Arthaud,Melenchon
66,mixed,0.6,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Macron,Melenchon,Roussel,Arthaud,Pecresse,Le Pen,Lassalle,Poutou,Zemmour
67,stubborn,1.0,Melenchon,Poutou,Le Pen,Pecresse,Macron,Dupont-Aignan,Zemmour,Roussel,Lassalle,Jadot,Arthaud,Hidalgo,Melenchon
68,mixed,0.6,Poutou,Le Pen,Pecresse,Roussel,Lassalle,Macron,Melenchon,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Poutou
69,stubborn,1.0,Poutou,Roussel,Zemmour,Dupont-Aignan,Macron,Arthaud,Jadot,Pecresse,Le Pen,Melenchon,Hidalgo,Lassalle,Poutou
70,stubborn,1.0,Macron,Jadot,Melenchon,Poutou,Le Pen,Pecresse,Roussel,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Macron
71,mixed,0.6,Dupont-Aignan,Roussel,Zemmour,Jadot,Hidalgo,Poutou,Melenchon,Le Pen,Lassalle,Pecresse,Arthaud,Macron,Dupont-Aignan
72,stubborn,1.0,Arthaud,Poutou,Dupont-Aignan,Zemmour,Pecresse,Roussel,Jadot,Lassalle,Le Pen,Macron,Melenchon,Hidalgo,Arthaud
73,strategic,0.0,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Jadot,Lassalle,Roussel,Poutou,Macron,Pecresse,Zemmour,Arthaud,Dupont-Aignan
74,stubborn,1.0,Zemmour,Poutou,Pecresse,Jadot,Arthaud,Roussel,Lassalle,Dupont-Aignan,Macron,Hidalgo,Le Pen,Melenchon,Zemmour
75,stubborn,1.0,Macron,Melenchon,Dupont-Aignan,Poutou,Lassalle,Arthaud,Jadot,Le Pen,Pecresse,Roussel,Hidalgo,Zemmour,Macron
76,stubborn,1.0,Hidalgo,Arthaud,Le Pen,Melenchon,Lassalle,Pecresse,Poutou,Jadot,Roussel,Zemmour,Dupont-Aignan,Macron,Hidalgo
77,mixed,0.6,Zemmour,Lassalle,Macron,Roussel,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Melenchon,Le Pen,Jadot,Zemmour
78,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Macron,Zemmour,Arthaud,Pecresse,Roussel,Poutou,Lassalle,Melenchon
79,mixed,0.6,Arthaud,Melenchon,Lassalle,Jadot,Dupont-Aignan,Pecresse,Le Pen,Roussel,Poutou,Hidalgo,Macron,Zemmour,Arthaud
80,stubborn,1.0,Macron,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Jadot,Le Pen,Roussel,Lassalle,Pecresse,Zemmour,Macron
81,mixed,0.6,Melenchon,Jadot,Poutou,Lassalle,Zemmour,Dupont-Aignan,Roussel,Arthaud,Hidalgo,Macron,Pecresse,Le Pen,Melenchon
82,strategic,0.0,Le Pen,Macron,Lassalle,Poutou,Melenchon,Jadot,Zemmour,Arthaud,Roussel,Pecresse,Dupont-Aignan,Hidalgo,Le Pen
83,stubborn,1.0,Poutou,Pecresse,Melenchon,Macron,Arthaud,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Jadot,Poutou
84,stubborn,1.0,Pecresse,Le Pen,Roussel,Hidalgo,Melenchon,Zemmour,Arthaud,Macron,Lassalle,Poutou,Jadot,Dupont-Aignan,Pecresse
85,stubborn,1.0,Le Pen,Arthaud,Zemmour,Roussel,Poutou,Dupont-Aignan,Pecresse,Macron,Jadot,Lassalle,Melenchon,Hidalgo,Le Pen
86,strategic,0.0,Poutou,Melenchon,Hidalgo,Arthaud,Macron,Lassalle,Dupont-Aignan,Jadot,Roussel,Zemmour,Pecresse,Le Pen,Poutou
87,stubborn,1.0,Pecresse,Hidalgo,Melenchon,Macron,Dupont-Aignan,Jadot,Le Pen,Zemmour,Lassalle,Arthaud,Roussel,Poutou,Pecresse
88,stubborn,1.0,Pecresse,Arthaud,Zemmour,Jadot,Poutou,Lassalle,Melenchon,Macron,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Pecresse
89,stubborn,1.0,Arthaud,Pecresse,Dupont-Aignan,Macron,Zemmour,Hidalgo,Poutou,Le Pen,Melenchon,Roussel,Jadot,Lassalle,Arthaud
90,mixed,0.6,Macron,Poutou,Zemmour,Melenchon,Le Pen,Roussel,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Arthaud,Lassalle,Macron
91,mixed,0.6,Le Pen,Poutou,Roussel,Melenchon,Lassalle,Arthaud,Hidalgo,Macron,Jadot,Zemmour,Dupont-Aignan,Pecresse,Le Pen
92,mixed,0.6,Hidalgo,Le Pen,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Jadot,Arthaud,Macron,Poutou,Roussel,Hidalgo
93,mixed,0.6,Roussel,Arthaud,Pecresse,Macron,Jadot,Hidalgo,Lassalle,Zemmour,Poutou,Le Pen,Melenchon,Dupont-Aignan,Roussel
94,stubborn,1.0,Le Pen,Macron,Melenchon,Pecresse,Poutou,Jadot,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Le Pen
95,stubborn,1.0,Pecresse,Roussel,Poutou,Jadot,Lassalle,Arthaud,Zemmour,Macron,Hidalgo,Dupont-Aignan,Le Pen,Melenchon,Pecresse
96,strategic,0.0,Poutou,Macron,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Pecresse,Jadot,Zemmour,Le Pen,Melenchon,Arthaud,Poutou
97,mixed,0.6,Dupont-Aignan,Roussel,Lassalle,Arthaud,Poutou,Melenchon,Le Pen,Jadot,Pecresse,Zemmour,Macron,Hidalgo,Dupont-Aignan
98,stubborn,1.0,Jadot,Arthaud,Le Pen,Pecresse,Macron,Lassalle,Melenchon,Dupont-Aignan,Poutou,Roussel,Hidalgo,Zemmour,Jadot
99,stubborn,1.0,Arthaud,Macron,Zemmour,Lassalle,Jadot,Melenchon,Roussel,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Arthaud
100,stubborn,1.0,Pecresse,Roussel,Hidalgo,Macron,Zemmour,Jadot,Lassalle,Poutou,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Pecresse
101,stubborn,1.0,Lassalle,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Pecresse,Jadot,Macron,Roussel,Lassalle
102,stubborn,1.0,Arthaud,Lassalle,Pecresse,Le Pen,Hidalgo,Melenchon,Zemmour,Jadot,Dupont-Aignan,Roussel,Macron,Poutou,Arthaud
103,strategic,0.0,Zemmour,Roussel,Arthaud,Macron,Poutou,Dupont-Aignan,Melenchon,Lassalle,Pecresse,Jadot,Hidalgo,Le Pen,Zemmour
104,mixed,0.6,Lassalle,Le Pen,Roussel,Dupont-Aignan,Zemmour,Pecresse,Macron,Hidalgo,Melenchon,Jadot,Poutou,Arthaud,Lassalle
105,stubborn,1.0,Arthaud,Macron,Zemmour,Poutou,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Roussel,Lassalle,Arthaud
106,stubborn,1.0,Arthaud,Poutou,Macron,Jadot,Zemmour,Pecresse,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Arthaud
107,stubborn,1.0,Le Pen,Macron,Poutou,Jadot,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Melenchon,Hidalgo,Lassalle,Roussel,Le Pen
108,stubborn,1.0,Jadot,Pecresse,Arthaud,Macron,Poutou,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Roussel,Hidalgo,Jadot
109,stubborn,1.0,Melenchon,Macron,Hidalgo,Lassalle,Roussel,Poutou,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Jadot,Melenchon
110,stubborn,1.0,Lassalle,Roussel,Dupont-Aignan,Melenchon,Zemmour,Jadot,Pecresse,Poutou,Hidalgo,Le Pen,Arthaud,Macron,Lassalle
111,stubborn,1.0,Le Pen,Poutou,Dupont-Aignan,Zemmour,Macron,Lassalle,Roussel,Melenchon,Hidalgo,Jadot,Pecresse,Arthaud,Le Pen
112,stubborn,1.0,Roussel,Macron,Zemmour,Melenchon,Poutou,Lassalle,Hidalgo,Le Pen,Pecresse,Jadot,Arthaud,Dupont-Aignan,Roussel
113,mixed,0.6,Lassalle,Jadot,Macron,Le Pen,Zemmour,Pecresse,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Poutou,Lassalle
114,strategic,0.0,Roussel,Lassalle,Dupont-Aignan,Poutou,Macron,Hidalgo,Arthaud,Le Pen,Pecresse,Jadot,Melenchon,Zemmour,Roussel
115,strategic,0.0,Le Pen,Hidalgo,Arthaud,Lassalle,Zemmour,Poutou,Dupont-Aignan,Pecresse,Jadot,Roussel,Macron,Melenchon,Le Pen
116,stubborn,1.0,Dupont-Aignan,Jadot,Hidalgo,Roussel,Lassalle,Melenchon,Le Pen,Poutou,Zemmour,Arthaud,Pecresse,Macron,Dupont-Aignan
117,mixed,0.6,Pecresse,Macron,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Poutou,Zemmour,Hidalgo,Roussel,Jadot,Pecresse
118,mixed,0.6,Melenchon,Jadot,Poutou,Pecresse,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Hidalgo,Arthaud,Macron,Roussel,Melenchon
119,stubborn,1.0,Dupont-Aignan,Melenchon,Jadot,Le Pen,Arthaud,Macron,Lassalle,Poutou,Roussel,Hidalgo,Pecresse,Zemmour,Dupont-Aignan
120,mixed,0.6,Hidalgo,Jadot,Poutou,Macron,Roussel,Lassalle,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Hidalgo
121,strategic,0.0,Pecresse,Le Pen,Poutou,Dupont-Aignan,Jadot,Melenchon,Arthaud,Roussel,Zemmour,Macron,Hidalgo,Lassalle,Pecresse
122,stubborn,1.0,Le Pen,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Lassalle,Zemmour,Macron,Pecresse,Arthaud,Poutou,Roussel,Le Pen
123,strategic,0.0,Lassalle,Le Pen,Dupont-Aignan,Roussel,Zemmour,Macron,Jadot,Arthaud,Melenchon,Pecresse,Hidalgo,Poutou,Lassalle
124,mixed,0.6,Macron,Arthaud,Hidalgo,Lassalle,Le Pen,Melenchon,Pecresse,Jadot,Roussel,Zemmour,Poutou,Dupont-Aignan,Macron
125,mixed,0.6,Macron,Hidalgo,Pecresse,Roussel,Jadot,Melenchon,Zemmour,Le Pen,Lassalle,Poutou,Dupont-Aignan,Arthaud,Macron
126,strategic,0.0,Dupont-Aignan,Poutou,Macron,Melenchon,Pecresse,Le Pen,Jadot,Lassalle,Hidalgo,Zemmour,Roussel,Arthaud,Dupont-Aignan
127,stubborn,1.0,Arthaud,Zemmour,Macron,Melenchon,Poutou,Lassalle,Le Pen,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Roussel,Arthaud
128,stubborn,1.0,Jadot,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Roussel,Arthaud,Pecresse,Macron,Poutou,Melenchon,Jadot
129,stubborn,1.0,Dupont-Aignan,Melenchon,Pecresse,Jadot,Arthaud,Roussel,Macron,Hidalgo,Lassalle,Zemmour,Poutou,Le Pen,Dupont-Aignan
130,stubborn,1.0,Le Pen,Dupont-Aignan,Roussel,Poutou,Macron,Jadot,Melenchon,Pecresse,Hidalgo,Arthaud,Zemmour,Lassalle,Le Pen
131,stubborn,1.0,Pecresse,Lassalle,Dupont-Aignan,Macron,Poutou,Arthaud,Hidalgo,Jadot,Roussel,Zemmour,Melenchon,Le Pen,Pecresse
132,mixed,0.6,Macron,Zemmour,Dupont-Aignan,Poutou,Jadot,Pecresse,Hidalgo,Roussel,Arthaud,Le Pen,Melenchon,Lassalle,Macron
133,stubborn,1.0,Roussel,Macron,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Hidalgo,Poutou,Zemmour,Le Pen,Jadot,Lassalle,Roussel
134,mixed,0.6,Hidalgo,Pecresse,Lassalle,Melenchon,Arthaud,Macron,Zemmour,Poutou,Dupont-Aignan,Le Pen,Roussel,Jadot,Hidalgo
135,stubborn,1.0,Melenchon,Poutou,Hidalgo,Macron,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Jadot,Roussel,Melenchon
136,stubborn,1.0,Poutou,Roussel,Arthaud,Melenchon,Hidalgo,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Macron,Le Pen,Jadot,Poutou
137,stubborn,1.0,Jadot,Roussel,Pecresse,Hidalgo,Lassalle,Dupont-Aignan,Macron,Le Pen,Poutou,Zemmour,Arthaud,Melenchon,Jadot
138,stubborn,1.0,Poutou,Arthaud,Hidalgo,Jadot,Pecresse,Zemmour,Le Pen,Roussel,Macron,Lassalle,Melenchon,Dupont-Aignan,Poutou
139,strategic,0.0,Jadot,Lassalle,Le Pen,Macron,Zemmour,Poutou,Pecresse,Melenchon,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Jadot
140,stubborn,1.0,Jadot,Poutou,Arthaud,Roussel,Macron,Melenchon,Lassalle,Le Pen,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Jadot
141,stubborn,1.0,Hidalgo,Pecresse,Poutou,Macron,Zemmour,Jadot,Arthaud,Lassalle,Le Pen,Melenchon,Dupont-Aignan,Roussel,Hidalgo
142,strategic,0.0,Hidalgo,Roussel,Pecresse,Arthaud,Jadot,Le Pen,Melenchon,Macron,Dupont-Aignan,Lassalle,Zemmour,Poutou,Hidalgo
143,mixed,0.6,Roussel,Lassalle,Jadot,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Macron,Poutou,Le Pen,Arthaud,Roussel
144,mixed,0.6,Hidalgo,Le Pen,Macron,Arthaud,Jadot,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Poutou,Lassalle,Roussel,Hidalgo
145,stubborn,1.0,Le Pen,Pecresse,Jadot,Arthaud,Roussel,Dupont-Aignan,Macron,Melenchon,Hidalgo,Poutou,Zemmour,Lassalle,Le Pen
146,stubborn,1.0,Lassalle,Poutou,Zemmour,Jadot,Pecresse,Dupont-Aignan,Macron,Le Pen,Melenchon,Arthaud,Hidalgo,Roussel,Lassalle
147,strategic,0.0,Zemmour,Dupont-Aignan,Poutou,Macron,Pecresse,Lassalle,Jadot,Hidalgo,Roussel,Le Pen,Arthaud,Melenchon,Zemmour
148,stubborn,1.0,Arthaud,Pecresse,Lassalle,Zemmour,Macron,Hidalgo,Roussel,Jadot,Melenchon,Dupont-Aignan,Poutou,Le Pen,Arthaud
149,mixed,0.6,Macron,Dupont-Aignan,Hidalgo,Arthaud,Jadot,Poutou,Roussel,Zemmour,Melenchon,Lassalle,Le Pen,Pecresse,Macron
150,strategic,0.0,Lassalle,Jadot,Roussel,Zemmour,Pecresse,Macron,Melenchon,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Lassalle
151,stubborn,1.0,Lassalle,Zemmour,Poutou,Arthaud,Roussel,Macron,Melenchon,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Lassalle
152,mixed,0.6,Macron,Pecresse,Arthaud,Le Pen,Melenchon,Poutou,Zemmour,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Macron
153,stubborn,1.0,Macron,Le Pen,Roussel,Dupont-Aignan,Poutou,Lassalle,Melenchon,Jadot,Arthaud,Hidalgo,Zemmour,Pecresse,Macron
154,stubborn,1.0,Arthaud,Lassalle,Melenchon,Jadot,Zemmour,Hidalgo,Poutou,Macron,Le Pen,Roussel,Pecresse,Dupont-Aignan,Arthaud
155,stubborn,1.0,Jadot,Poutou,Pecresse,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Macron,Melenchon,Zemmour,Arthaud,Roussel,Jadot
