voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
30,strategic,0.0,Zemmour,Roussel,Melenchon,Hidalgo,Arthaud,Poutou,Lassalle,Macron,Jadot,Dupont-Aignan,Pecresse,Le Pen,Zemmour
31,mixed,0.658,Dupont-Aignan,Melenchon,Roussel,Pecresse,Macron,Zemmour,Hidalgo,Arthaud,Lassalle,Jadot,Poutou,Le Pen,Dupont-Aignan
32,mixed,0.7,Melenchon,Jadot,Lassalle,Hidalgo,Roussel,Zemmour,Poutou,Macron,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Melenchon
33,mixed,0.783,Le Pen,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Macron,Poutou,Lassalle,Pecresse,Jadot,Melenchon,Le Pen
34,mixed,0.7,Lassalle,Macron,Le Pen,Pecresse,Melenchon,Roussel,Zemmour,Arthaud,Jadot,Poutou,Hidalgo,Dupont-Aignan,Lassalle
35,mixed,0.66,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Poutou,Le Pen,Jadot,Arthaud,Macron,Melenchon,Zemmour,Pecresse,Hidalgo
36,strategic,0.0,Jadot,Macron,Dupont-Aignan,Arthaud,Melenchon,Poutou,Pecresse,Hidalgo,Roussel,Le Pen,Lassalle,Zemmour,Jadot
37,mixed,0.581,Arthaud,Le Pen,Roussel,Pecresse,Melenchon,Hidalgo,Zemmour,Lassalle,Poutou,Jadot,Macron,Dupont-Aignan,Arthaud
38,strategic,0.0,Arthaud,Roussel,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Macron,Le Pen,Pecresse,Zemmour,Melenchon,Arthaud
39,strategic,0.0,Jadot,Macron,Hidalgo,Le Pen,Pecresse,Arthaud,Poutou,Lassalle,Dupont-Aignan,Roussel,Zemmour,Melenchon,Jadot
40,stubborn,1.0,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Le Pen,Macron,Zemmour,Pecresse,Roussel,Melenchon,Poutou,Arthaud,Dupont-Aignan
41,strategic,0.0,Lassalle,Roussel,Poutou,Macron,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Jadot,Le Pen,Melenchon,Pecresse,Lassalle
42,strategic,0.0,Lassalle,Roussel,Jadot,Macron,Poutou,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Hidalgo,Pecresse,Zemmour,Lassalle
43,stubborn,1.0,Jadot,Lassalle,Macron,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Pecresse,Poutou,Jadot
44,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Zemmour,Jadot,Poutou,Pecresse,Macron,Hidalgo,Roussel,Le Pen,Dupont-Aignan
45,stubborn,1.0,Zemmour,Dupont-Aignan,Jadot,Pecresse,Roussel,Lassalle,Macron,Poutou,Le Pen,Arthaud,Melenchon,Hidalgo,Zemmour
46,mixed,0.825,Lassalle,Macron,Poutou,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Jadot,Hidalgo,Roussel,Le Pen,Lassalle
47,stubborn,1.0,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Roussel,Jadot,Zemmour,Macron,Lassalle,Pecresse,Poutou
48,strategic,0.0,Macron,Melenchon,Hidalgo,Le Pen,Jadot,Roussel,Dupont-Aignan,Arthaud,Zemmour,Poutou,Pecresse,Lassalle,Macron
49,mixed,0.598,Hidalgo,Zemmour,Macron,Pecresse,Roussel,Jadot,Melenchon,Dupont-Aignan,Arthaud,Poutou,Lassalle,Le Pen,Hidalgo
50,stubborn,1.0,Jadot,Melenchon,Zemmour,Pecresse,Le Pen,Poutou,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Roussel,Macron,Jadot
51,stubborn,1.0,Zemmour,Macron,Pecresse,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Zemmour
52,strategic,0.0,Zemmour,Le Pen,Dupont-Aignan,Poutou,Lassalle,Arthaud,Pecresse,Roussel,Hidalgo,Jadot,Macron,Melenchon,Zemmour
53,mixed,0.736,Le Pen,Lassalle,Melenchon,Macron,Roussel,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Jadot,Arthaud,Poutou,Le Pen
54,strategic,0.0,Jadot,Roussel,Pecresse,Poutou,Macron,Zemmour,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Lassalle,Hidalgo,Jadot
55,stubborn,1.0,Lassalle,Melenchon,Poutou,Pecresse,Jadot,Macron,Le Pen,Roussel,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Lassalle
56,mixed,0.859,Lassalle,Macron,Hidalgo,Le Pen,Pecresse,Poutou,Zemmour,Dupont-Aignan,Roussel,Arthaud,Jadot,Melenchon,Lassalle
57,stubborn,1.0,Melenchon,Poutou,Arthaud,Lassalle,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Macron,Le Pen,Melenchon
58,stubborn,1.0,Hidalgo,Melenchon,Roussel,Poutou,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Jadot,Arthaud,Macron,Lassalle,Hidalgo
59,strategic,0.0,Melenchon,Dupont-Aignan,Zemmour,Poutou,Arthaud,Roussel,Le Pen,Lassalle,Jadot,Pecresse,Macron,Hidalgo,Melenchon
60,strategic,0.0,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Melenchon,Macron,Lassalle,Le Pen,Pecresse,Poutou,Roussel,Jadot,Hidalgo
61,mixed,0.455,Roussel,Jadot,Arthaud,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Hidalgo,Lassalle,Zemmour,Macron,Poutou,Roussel
62,mixed,0.566,Jadot,Pecresse,Roussel,Hidalgo,Lassalle,Arthaud,Poutou,Le Pen,Macron,Zemmour,Melenchon,Dupont-Aignan,Jadot
63,strategic,0.0,Macron,Roussel,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Le Pen,Poutou,Hidalgo,Jadot,Macron
64,stubborn,1.0,Hidalgo,Macron,Lassalle,Roussel,Zemmour,Jadot,Poutou,Dupont-Aignan,Melenchon,Arthaud,Le Pen,Pecresse,Hidalgo
65,mixed,0.488,Arthaud,Hidalgo,Melenchon,Pecresse,Jadot,Macron,Zemmour,Le Pen,Dupont-Aignan,Lassalle,Poutou,Roussel,Arthaud
66,mixed,0.632,Melenchon,Poutou,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Macron,Jadot,Hidalgo,Roussel,Pecresse,Zemmour,Melenchon
67,mixed,0.406,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Macron,Roussel,Poutou,Zemmour,Melenchon,Arthaud,Jadot,Lassalle,Hidalgo
68,mixed,0.603,Jadot,Arthaud,Zemmour,Poutou,Lassalle,Dupont-Aignan,Roussel,Melenchon,Le Pen,Macron,Pecresse,Hidalgo,Jadot
69,mixed,0.864,Melenchon,Zemmour,Hidalgo,Pecresse,Arthaud,Le Pen,Roussel,Lassalle,Jadot,Dupont-Aignan,Macron,Poutou,Melenchon
70,mixed,0.422,Zemmour,Jadot,Macron,Le Pen,Melenchon,Lassalle,Roussel,Arthaud,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Zemmour
71,strategic,0.0,Poutou,Arthaud,Zemmour,Hidalgo,Lassalle,Jadot,Macron,Dupont-Aignan,Melenchon,Pecresse,Le Pen,Roussel,Poutou
72,stubborn,1.0,Jadot,Macron,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Arthaud,Le Pen,Poutou,Jadot
73,strategic,0.0,Le Pen,Hidalgo,Roussel,Melenchon,Macron,Poutou,Lassalle,Zemmour,Dupont-Aignan,Arthaud,Jadot,Pecresse,Le Pen
74,mixed,0.742,Dupont-Aignan,Melenchon,Hidalgo,Macron,Lassalle,Jadot,Zemmour,Pecresse,Roussel,Arthaud,Poutou,Le Pen,Dupont-Aignan
75,stubborn,1.0,Macron,Jadot,Arthaud,Melenchon,Lassalle,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Poutou,Macron
76,strategic,0.0,Arthaud,Pecresse,Poutou,Jadot,Dupont-Aignan,Roussel,Zemmour,Le Pen,Macron,Lassalle,Melenchon,Hidalgo,Arthaud
77,stubborn,1.0,Arthaud,Macron,Pecresse,Roussel,Lassalle,Hidalgo,Melenchon,Poutou,Dupont-Aignan,Le Pen,Jadot,Zemmour,Arthaud
78,strategic,0.0,Arthaud,Poutou,Roussel,Hidalgo,Macron,Le Pen,Zemmour,Jadot,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Arthaud
79,stubborn,1.0,Poutou,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Le Pen,Roussel,Jadot,Hidalgo,Macron,Lassalle,Poutou
80,mixed,0.544,Dupont-Aignan,Melenchon,Jadot,Zemmour,Hidalgo,Poutou,Lassalle,Arthaud,Le Pen,Pecresse,Macron,Roussel,Dupont-Aignan
81,strategic,0.0,Roussel,Le Pen,Hidalgo,Pecresse,Arthaud,Poutou,Dupont-Aignan,Lassalle,Melenchon,Zemmour,Jadot,Macron,Roussel
82,mixed,0.481,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Melenchon,Poutou,Le Pen,Zemmour,Arthaud,Roussel,Macron,Lassalle
83,strategic,0.0,Jadot,Lassalle,Le Pen,Hidalgo,Melenchon,Dupont-Aignan,Poutou,Zemmour,Roussel,Arthaud,Macron,Pecresse,Jadot
84,strategic,0.0,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Pecresse,Poutou,Arthaud,Roussel,Zemmour,Lassalle,Melenchon,Macron,Hidalgo
85,strategic,0.0,Zemmour,Melenchon,Roussel,Lassalle,Macron,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Jadot,Pecresse,Poutou,Zemmour
86,strategic,0.0,Zemmour,Le Pen,Jadot,Macron,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Poutou,Lassalle,Arthaud,Zemmour
87,strategic,0.0,Hidalgo,Roussel,Zemmour,Jadot,Melenchon,Macron,Pecresse,Dupont-Aignan,Le Pen,Poutou,Lassalle,Arthaud,Hidalgo
88,mixed,0.822,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Macron,Roussel,Poutou,Melenchon,Jadot,Lassalle,Arthaud,Le Pen,Hidalgo
89,stubborn,1.0,Macron,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Roussel,Pecresse,Zemmour,Poutou,Arthaud,Hidalgo,Jadot,Macron
90,mixed,0.441,Poutou,Macron,Roussel,Zemmour,Hidalgo,Jadot,Le Pen,Melenchon,Pecresse,Lassalle,Arthaud,Dupont-Aignan,Poutou
91,stubborn,1.0,Macron,Zemmour,Le Pen,Melenchon,Roussel,Hidalgo,Lassalle,Pecresse,Arthaud,Dupont-Aignan,Jadot,Poutou,Macron
92,mixed,0.601,Macron,Jadot,Zemmour,Poutou,Roussel,Dupont-Aignan,Melenchon,Lassalle,Le Pen,Arthaud,Pecresse,Hidalgo,Macron
93,strategic,0.0,Roussel,Arthaud,Dupont-Aignan,Le Pen,Jadot,Pecresse,Zemmour,Poutou,Melenchon,Hidalgo,Lassalle,Macron,Roussel
94,strategic,0.0,Arthaud,Jadot,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Roussel,Melenchon,Lassalle,Zemmour,Macron,Pecresse,Arthaud
95,mixed,0.502,Lassalle,Dupont-Aignan,Jadot,Roussel,Poutou,Le Pen,Zemmour,Melenchon,Arthaud,Hidalgo,Pecresse,Macron,Lassalle
96,stubborn,1.0,Pecresse,Dupont-Aignan,Poutou,Roussel,Macron,Jadot,Lassalle,Le Pen,Melenchon,Arthaud,Hidalgo,Zemmour,Pecresse
97,mixed,0.46,Macron,Melenchon,Jadot,Pecresse,Poutou,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Roussel,Zemmour,Macron
98,strategic,0.0,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Poutou,Macron,Lassalle,Roussel,Melenchon,Zemmour,Le Pen,Jadot,Dupont-Aignan
99,strategic,0.0,Pecresse,Dupont-Aignan,Jadot,Lassalle,Roussel,Le Pen,Zemmour,Poutou,Melenchon,Hidalgo,Arthaud,Macron,Pecresse
100,strategic,0.0,Jadot,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Arthaud,Pecresse,Roussel,Macron,Jadot
101,strategic,0.0,Pecresse,Hidalgo,Jadot,Poutou,Dupont-Aignan,Zemmour,Melenchon,Macron,Arthaud,Roussel,Lassalle,Le Pen,Pecresse
102,stubborn,1.0,Melenchon,Le Pen,Roussel,Macron,Zemmour,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Pecresse,Poutou,Jadot,Melenchon
103,stubborn,1.0,Le Pen,Jadot,Roussel,Zemmour,Macron,Dupont-Aignan,Poutou,Arthaud,Pecresse,Hidalgo,Lassalle,Melenchon,Le Pen
104,mixed,0.895,Arthaud,Jadot,Macron,Poutou,Hidalgo,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Roussel,Arthaud
105,mixed,0.639,Zemmour,Macron,Lassalle,Hidalgo,Melenchon,Le Pen,Roussel,Arthaud,Dupont-Aignan,Jadot,Pecresse,Poutou,Zemmour
106,mixed,0.425,Macron,Le Pen,Poutou,Hidalgo,Pecresse,Arthaud,Dupont-Aignan,Zemmour,Melenchon,Roussel,Lassalle,Jadot,Macron
107,strategic,0.0,Poutou,Zemmour,Jadot,Pecresse,Lassalle,Le Pen,Hidalgo,Macron,Melenchon,Arthaud,Dupont-Aignan,Roussel,Poutou
108,stubborn,1.0,Arthaud,Lassalle,Jadot,Dupont-Aignan,Macron,Melenchon,Zemmour,Pecresse,Hidalgo,Le Pen,Poutou,Roussel,Arthaud
109,stubborn,1.0,Hidalgo,Lassalle,Arthaud,Roussel,Poutou,Macron,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Jadot,Melenchon,Hidalgo
110,strategic,0.0,Poutou,Jadot,Pecresse,Zemmour,Arthaud,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Roussel,Le Pen,Macron,Poutou
111,strategic,0.0,Dupont-Aignan,Hidalgo,Le Pen,Poutou,Zemmour,Lassalle,Jadot,Roussel,Pecresse,Macron,Melenchon,Arthaud,Dupont-Aignan
112,strategic,0.0,Macron,Arthaud,Zemmour,Roussel,Poutou,Melenchon,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Le Pen,Macron
113,strategic,0.0,Lassalle,Melenchon,Macron,Jadot,Roussel,Le Pen,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Zemmour,Arthaud,Lassalle
114,mixed,0.601,Lassalle,Arthaud,Jadot,Macron,Hidalgo,Melenchon,Zemmour,Le Pen,Dupont-Aignan,Roussel,Pecresse,Poutou,Lassalle
115,strategic,0.0,Melenchon,Jadot,Le Pen,Lassalle,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Macron,Pecresse,Poutou,Melenchon
116,strategic,0.0,Hidalgo,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Roussel,Jadot,Arthaud,Zemmour,Macron,Poutou,Hidalgo
117,mixed,0.617,Jadot,Melenchon,Macron,Pecresse,Hidalgo,Arthaud,Poutou,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Roussel,Jadot
118,strategic,0.0,Dupont-Aignan,Lassalle,Roussel,Zemmour,Hidalgo,Pecresse,Jadot,Melenchon,Le Pen,Macron,Arthaud,Poutou,Dupont-Aignan
119,mixed,0.832,Arthaud,Melenchon,Le Pen,Hidalgo,Jadot,Macron,Poutou,Pecresse,Zemmour,Roussel,Lassalle,Dupont-Aignan,Arthaud
120,strategic,0.0,Lassalle,Poutou,Zemmour,Hidalgo,Jadot,Arthaud,Melenchon,Pecresse,Le Pen,Macron,Dupont-Aignan,Roussel,Lassalle
121,strategic,0.0,Zemmour,Pecresse,Poutou,Roussel,Macron,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Jadot,Arthaud,Zemmour
122,mixed,0.778,Lassalle,Poutou,Macron,Arthaud,Roussel,Pecresse,Melenchon,Le Pen,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Lassalle
123,strategic,0.0,Zemmour,Hidalgo,Melenchon,Poutou,Jadot,Lassalle,Macron,Pecresse,Le Pen,Roussel,Dupont-Aignan,Arthaud,Zemmour
124,stubborn,1.0,Jadot,Hidalgo,Roussel,Pecresse,Zemmour,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Poutou,Macron,Jadot
125,strategic,0.0,Jadot,Le Pen,Roussel,Pecresse,Lassalle,Hidalgo,Melenchon,Poutou,Macron,Dupont-Aignan,Zemmour,Arthaud,Jadot
126,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Pecresse,Jadot,Melenchon,Hidalgo,Le Pen,Macron,Poutou,Arthaud,Zemmour,Roussel
127,mixed,0.699,Lassalle,Jadot,Roussel,Zemmour,Pecresse,Melenchon,Hidalgo,Poutou,Macron,Arthaud,Dupont-Aignan,Le Pen,Lassalle
128,stubborn,1.0,Poutou,Pecresse,Roussel,Le Pen,Macron,Melenchon,Lassalle,Jadot,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Poutou
129,stubborn,1.0,Zemmour,Lassalle,Pecresse,Melenchon,Macron,Poutou,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Roussel,Le Pen,Zemmour
130,mixed,0.547,Hidalgo,Le Pen,Macron,Melenchon,Lassalle,Pecresse,Arthaud,Roussel,Zemmour,Dupont-Aignan,Poutou,Jadot,Hidalgo
131,stubborn,1.0,Arthaud,Melenchon,Jadot,Le Pen,Pecresse,Macron,Roussel,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Poutou,Arthaud
132,mixed,0.57,Melenchon,Poutou,Hidalgo,Arthaud,Jadot,Le Pen,Roussel,Pecresse,Dupont-Aignan,Zemmour,Macron,Lassalle,Melenchon
133,stubborn,1.0,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Arthaud,Pecresse,Le Pen,Melenchon,Jadot,Roussel,Macron,Zemmour
134,mixed,0.816,Lassalle,Roussel,Melenchon,Macron,Arthaud,Le Pen,Poutou,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Jadot,Lassalle
135,strategic,0.0,Jadot,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Zemmour,Poutou,Lassalle,Le Pen,Arthaud,Melenchon,Macron,Jadot
136,mixed,0.741,Arthaud,Pecresse,Hidalgo,Jadot,Zemmour,Melenchon,Macron,Poutou,Dupont-Aignan,Lassalle,Le Pen,Roussel,Arthaud
137,strategic,0.0,Roussel,Hidalgo,Macron,Arthaud,Zemmour,Poutou,Lassalle,Jadot,Dupont-Aignan,Melenchon,Pecresse,Le Pen,Roussel
138,stubborn,1.0,Lassalle,Melenchon,Macron,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Pecresse,Arthaud,Jadot,Le Pen,Roussel,Lassalle
139,strategic,0.0,Macron,Melenchon,Hidalgo,Poutou,Arthaud,Lassalle,Jadot,Dupont-Aignan,Pecresse,Roussel,Le Pen,Zemmour,Macron
140,stubborn,1.0,Le Pen,Roussel,Hidalgo,Melenchon,Poutou,Pecresse,Arthaud,Dupont-Aignan,Macron,Zemmour,Lassalle,Jadot,Le Pen
141,mixed,0.574,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Roussel,Jadot,Arthaud,Poutou,Macron,Hidalgo,Pecresse,Melenchon,Dupont-Aignan
142,stubborn,1.0,Dupont-Aignan,Arthaud,Macron,Melenchon,Zemmour,Hidalgo,Poutou,Pecresse,Le Pen,Lassalle,Jadot,Roussel,Dupont-Aignan
143,mixed,0.669,Le Pen,Zemmour,Macron,Jadot,Roussel,Melenchon,Arthaud,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Le Pen
144,mixed,0.821,Roussel,Le Pen,Zemmour,Melenchon,Jadot,Poutou,Dupont-Aignan,Hidalgo,Lassalle,Macron,Arthaud,Pecresse,Roussel
145,mixed,0.443,Le Pen,Jadot,Macron,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Pecresse,Lassalle,Poutou,Le Pen
146,mixed,0.853,Melenchon,Jadot,Lassalle,Dupont-Aignan,Poutou,Roussel,Macron,Arthaud,Zemmour,Pecresse,Hidalgo,Le Pen,Melenchon
147,strategic,0.0,Zemmour,Roussel,Melenchon,Dupont-Aignan,Arthaud,Jadot,Macron,Le Pen,Poutou,Lassalle,Hidalgo,Pecresse,Zemmour
148,strategic,0.0,Pecresse,Macron,Arthaud,Zemmour,Jadot,Hidalgo,Poutou,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Roussel,Pecresse
149,strategic,0.0,Le Pen,Roussel,Jadot,Zemmour,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Hidalgo,Pecresse,Macron,Poutou,Le Pen
150,mixed,0.829,Pecresse,Roussel,Melenchon,Le Pen,Jadot,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Macron,Poutou,Hidalgo,Pecresse
151,mixed,0.546,Jadot,Melenchon,Le Pen,Arthaud,Poutou,Dupont-Aignan,Lassalle,Zemmour,Pecresse,Hidalgo,Roussel,Macron,Jadot
152,stubborn,1.0,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Zemmour,Macron,Le Pen,Lassalle,Jadot,Roussel,Melenchon
153,mixed,0.66,Lassalle,Macron,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Jadot,Arthaud,Roussel,Poutou,Hidalgo,Pecresse,Lassalle
154,strategic,0.0,Dupont-Aignan,Arthaud,Roussel,Le Pen,Hidalgo,Pecresse,Jadot,Poutou,Melenchon,Zemmour,Lassalle,Macron,Dupont-Aignan
155,strategic,0.0,Zemmour,Poutou,Macron,Roussel,Arthaud,Lassalle,Le Pen,Pecresse,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Zemmour
