voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
10,strategic,0.0,Le Pen,Dupont-Aignan,Melenchon,Macron,Arthaud,Roussel,Zemmour,Hidalgo,Pecresse,Lassalle,Jadot,Poutou,Le Pen
11,strategic,0.0,Roussel,Le Pen,Pecresse,Melenchon,Lassalle,Jadot,Arthaud,Poutou,Hidalgo,Zemmour,Macron,Dupont-Aignan,Roussel
12,mixed,0.6,Hidalgo,Poutou,Le Pen,Zemmour,Jadot,Macron,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Roussel,Melenchon,Hidalgo
13,stubborn,1.0,Hidalgo,Macron,Zemmour,Arthaud,Lassalle,Poutou,Melenchon,Le Pen,Jadot,Pecresse,Roussel,Dupont-Aignan,Hidalgo
14,stubborn,1.0,Pecresse,Roussel,Le Pen,Jadot,Poutou,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Macron,Pecresse
15,stubborn,1.0,Dupont-Aignan,Macron,Jadot,Hidalgo,Le Pen,Poutou,Roussel,Zemmour,Pecresse,Arthaud,Lassalle,Melenchon,Dupont-Aignan
16,stubborn,1.0,Jadot,Poutou,Lassalle,Roussel,Zemmour,Dupont-Aignan,Melenchon,Macron,Arthaud,Hidalgo,Le Pen,Pecresse,Jadot
17,mixed,0.6,Dupont-Aignan,Roussel,Arthaud,Poutou,Melenchon,Jadot,Hidalgo,Lassalle,Le Pen,Zemmour,Pecresse,Macron,Dupont-Aignan
18,stubborn,1.0,Macron,Melenchon,Pecresse,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Roussel,Jadot,Arthaud,Lassalle,Macron
19,stubborn,1.0,Macron,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Pecresse,Arthaud,Zemmour,Poutou,Le Pen,Lassalle,Macron
20,stubborn,1.0,Hidalgo,Jadot,Roussel,Pecresse,Poutou,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Arthaud,Macron,Hidalgo
21,stubborn,1.0,Poutou,Le Pen,Jadot,Pecresse,Hidalgo,Melenchon,Dupont-Aignan,Roussel,Arthaud,Macron,Lassalle,Zemmour,Poutou
22,mixed,0.6,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Zemmour,Melenchon,Jadot,Lassalle,Poutou,Macron,Le Pen,Pecresse,Arthaud
23,stubborn,1.0,Pecresse,Arthaud,Lassalle,Poutou,Le Pen,Roussel,Hidalgo,Jadot,Zemmour,Dupont-Aignan,Melenchon,Macron,Pecresse
24,mixed,0.6,Le Pen,Jadot,Zemmour,Hidalgo,Arthaud,Macron,Pecresse,Dupont-Aignan,Roussel,Melenchon,Poutou,Lassalle,Le Pen
25,stubborn,1.0,Le Pen,Hidalgo,Roussel,Macron,Zemmour,Arthaud,Melenchon,Pecresse,Jadot,Dupont-Aignan,Lassalle,Poutou,Le Pen
26,stubborn,1.0,Arthaud,Zemmour,Roussel,Poutou,Jadot,Melenchon,Hidalgo,Pecresse,Lassalle,Macron,Dupont-Aignan,Le Pen,Arthaud
27,stubborn,1.0,Poutou,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Macron,Roussel,Jadot,Zemmour,Pecresse,Hidalgo,Le Pen,Poutou
28,stubborn,1.0,Jadot,Poutou,Melenchon,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Roussel,Le Pen,Macron,Jadot
29,stubborn,1.0,Jadot,Le Pen,Zemmour,Arthaud,Macron,Poutou,Melenchon,Lassalle,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Jadot
30,mixed,0.6,Jadot,Arthaud,Pecresse,Lassalle,Melenchon,Zemmour,Macron,Dupont-Aignan,Roussel,Hidalgo,Poutou,Le Pen,Jadot
31,stubborn,1.0,Le Pen,Jadot,Melenchon,Hidalgo,Pecresse,Macron,Arthaud,Lassalle,Poutou,Zemmour,Dupont-Aignan,Roussel,Le Pen
32,stubborn,1.0,Arthaud,Macron,Melenchon,Lassalle,Zemmour,Le Pen,Poutou,Roussel,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Arthaud
33,stubborn,1.0,Hidalgo,Pecresse,Melenchon,Le Pen,Macron,Roussel,Zemmour,Dupont-Aignan,Lassalle,Jadot,Arthaud,Poutou,Hidalgo
34,stubborn,1.0,Zemmour,Le Pen,Jadot,Roussel,Macron,Hidalgo,Lassalle,Pecresse,Poutou,Arthaud,Dupont-Aignan,Melenchon,Zemmour
35,stubborn,1.0,Zemmour,Melenchon,Le Pen,Macron,Arthaud,Pecresse,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Jadot,Zemmour
36,stubborn,1.0,Lassalle,Hidalgo,Arthaud,Poutou,Roussel,Melenchon,Le Pen,Jadot,Zemmour,Pecresse,Dupont-Aignan,Macron,Lassalle
37,stubborn,1.0,Hidalgo,Arthaud,Le Pen,Roussel,Zemmour,Pecresse,Poutou,Jadot,Melenchon,Dupont-Aignan,Lassalle,Macron,Hidalgo
38,stubborn,1.0,Arthaud,Lassalle,Le Pen,Pecresse,Melenchon,Jadot,Poutou,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Macron,Arthaud
39,strategic,0.0,Le Pen,Macron,Zemmour,Poutou,Pecresse,Arthaud,Hidalgo,Melenchon,Roussel,Dupont-Aignan,Lassalle,Jadot,Le Pen
40,strategic,0.0,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Jadot,Pecresse,Le Pen,Macron,Poutou,Arthaud,Melenchon,Lassalle,Hidalgo
41,stubborn,1.0,Dupont-Aignan,Pecresse,Zemmour,Jadot,Lassalle,Hidalgo,Le Pen,Arthaud,Roussel,Poutou,Macron,Melenchon,Dupont-Aignan
42,stubborn,1.0,Le Pen,Zemmour,Pecresse,Lassalle,Roussel,Dupont-Aignan,Melenchon,Arthaud,Jadot,Hidalgo,Macron,Poutou,Le Pen
43,stubborn,1.0,Roussel,Pecresse,Arthaud,Melenchon,Hidalgo,Jadot,Lassalle,Zemmour,Le Pen,Macron,Dupont-Aignan,Poutou,Roussel
44,mixed,0.6,Macron,Le Pen,Poutou,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Roussel,Zemmour,Jadot,Hidalgo,Macron
45,stubborn,1.0,Hidalgo,Roussel,Arthaud,Pecresse,Dupont-Aignan,Poutou,Macron,Lassalle,Le Pen,Melenchon,Jadot,Zemmour,Hidalgo
46,mixed,0.6,Poutou,Melenchon,Zemmour,Dupont-Aignan,Macron,Roussel,Le Pen,Arthaud,Jadot,Hidalgo,Lassalle,Pecresse,Poutou
47,stubborn,1.0,Jadot,Melenchon,Roussel,Pecresse,Poutou,Macron,Le Pen,Lassalle,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Jadot
48,mixed,0.6,Hidalgo,Pecresse,Arthaud,Jadot,Dupont-Aignan,Melenchon,Poutou,Lassalle,Le Pen,Zemmour,Roussel,Macron,Hidalgo
49,strategic,0.0,Pecresse,Arthaud,Macron,Zemmour,Poutou,Jadot,Roussel,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Pecresse
50,mixed,0.6,Hidalgo,Dupont-Aignan,Macron,Jadot,Pecresse,Arthaud,Poutou,Lassalle,Zemmour,Le Pen,Roussel,Melenchon,Hidalgo
51,stubborn,1.0,Dupont-Aignan,Jadot,Zemmour,Melenchon,Hidalgo,Arthaud,Macron,Pecresse,Roussel,Lassalle,Le Pen,Poutou,Dupont-Aignan
52,stubborn,1.0,Poutou,Roussel,Jadot,Lassalle,Pecresse,Arthaud,Hidalgo,Melenchon,Macron,Dupont-Aignan,Zemmour,Le Pen,Poutou
53,stubborn,1.0,Zemmour,Arthaud,Melenchon,Le Pen,Poutou,Pecresse,Dupont-Aignan,Lassalle,Jadot,Roussel,Hidalgo,Macron,Zemmour
54,stubborn,1.0,Hidalgo,Le Pen,Jadot,Macron,Lassalle,Arthaud,Zemmour,Roussel,Dupont-Aignan,Poutou,Melenchon,Pecresse,Hidalgo
55,stubborn,1.0,Macron,Lassalle,Dupont-Aignan,Arthaud,Roussel,Le Pen,Hidalgo,Pecresse,Jadot,Melenchon,Zemmour,Poutou,Macron
56,stubborn,1.0,Hidalgo,Poutou,Jadot,Macron,Pecresse,Le Pen,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Roussel,Hidalgo
57,strategic,0.0,Jadot,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Macron,Poutou,Zemmour,Pecresse,Arthaud,Le Pen,Jadot
58,stubborn,1.0,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Poutou,Jadot,Lassalle,Pecresse,Arthaud,Macron,Le Pen,Zemmour
59,strategic,0.0,Jadot,Arthaud,Zemmour,Roussel,Macron,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Lassalle,Poutou,Jadot
60,mixed,0.6,Zemmour,Poutou,Le Pen,Dupont-Aignan,Pecresse,Jadot,Roussel,Macron,Melenchon,Arthaud,Hidalgo,Lassalle,Zemmour
61,stubborn,1.0,Melenchon,Hidalgo,Lassalle,Macron,Jadot,Poutou,Roussel,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Le Pen,Melenchon
62,stubborn,1.0,Hidalgo,Arthaud,Jadot,Melenchon,Dupont-Aignan,Zemmour,Roussel,Poutou,Macron,Le Pen,Pecresse,Lassalle,Hidalgo
63,stubborn,1.0,Hidalgo,Lassalle,Poutou,Melenchon,Roussel,Le Pen,Macron,Zemmour,Dupont-Aignan,Pecresse,Jadot,Arthaud,Hidalgo
64,strategic,0.0,Roussel,Macron,Zemmour,Jadot,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Poutou,Arthaud,Hidalgo,Lassalle,Roussel
65,stubborn,1.0,Lassalle,Hidalgo,Zemmour,Melenchon,Jadot,Arthaud,Le Pen,Macron,Poutou,Pecresse,Dupont-Aignan,Roussel,Lassalle
66,mixed,0.6,Jadot,Lassalle,Poutou,Zemmour,Roussel,Le Pen,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Macron,Hidalgo,Jadot
67,stubborn,1.0,Zemmour,Roussel,Macron,Jadot,Hidalgo,Poutou,Le Pen,Melenchon,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Zemmour
68,mixed,0.6,Macron,Arthaud,Roussel,Jadot,Poutou,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Melenchon,Hidalgo,Lassalle,Macron
69,stubborn,1.0,Poutou,Arthaud,Roussel,Lassalle,Macron,Le Pen,Hidalgo,Melenchon,Jadot,Zemmour,Pecresse,Dupont-Aignan,Poutou
70,stubborn,1.0,Melenchon,Jadot,Lassalle,Arthaud,Le Pen,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Poutou,Macron,Melenchon
71,mixed,0.6,Le Pen,Lassalle,Macron,Pecresse,Zemmour,Poutou,Melenchon,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Le Pen
72,stubborn,1.0,Dupont-Aignan,Lassalle,Roussel,Melenchon,Hidalgo,Macron,Jadot,Arthaud,Pecresse,Poutou,Zemmour,Le Pen,Dupont-Aignan
73,strategic,0.0,Roussel,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Le Pen,Arthaud,Macron,Jadot,Zemmour,Hidalgo,Poutou,Roussel
74,stubborn,1.0,Dupont-Aignan,Poutou,Roussel,Zemmour,Le Pen,Arthaud,Lassalle,Macron,Hidalgo,Melenchon,Jadot,Pecresse,Dupont-Aignan
75,stubborn,1.0,Roussel,Macron,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Lassalle,Poutou,Le Pen,Jadot,Arthaud,Roussel
76,stubborn,1.0,Zemmour,Lassalle,Macron,Roussel,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Melenchon,Arthaud,Pecresse,Zemmour
77,mixed,0.6,Melenchon,Pecresse,Hidalgo,Le Pen,Roussel,Zemmour,Dupont-Aignan,Macron,Lassalle,Jadot,Poutou,Arthaud,Melenchon
78,strategic,0.0,Zemmour,Lassalle,Macron,Le Pen,Pecresse,Melenchon,Poutou,Jadot,Arthaud,Dupont-Aignan,Hidalgo,Roussel,Zemmour
79,mixed,0.6,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Poutou,Roussel,Jadot,Macron,Zemmour,Lassalle,Hidalgo,Le Pen
80,stubborn,1.0,Arthaud,Dupont-Aignan,Pecresse,Poutou,Roussel,Lassalle,Le Pen,Melenchon,Zemmour,Jadot,Macron,Hidalgo,Arthaud
81,mixed,0.6,Poutou,Jadot,Roussel,Pecresse,Dupont-Aignan,Macron,Melenchon,Zemmour,Arthaud,Hidalgo,Le Pen,Lassalle,Poutou
82,strategic,0.0,Zemmour,Jadot,Lassalle,Poutou,Le Pen,Macron,Roussel,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Arthaud,Zemmour
83,stubborn,1.0,Dupont-Aignan,Jadot,Lassalle,Arthaud,Le Pen,Hidalgo,Melenchon,Poutou,Zemmour,Macron,Pecresse,Roussel,Dupont-Aignan
84,stubborn,1.0,Zemmour,Arthaud,Macron,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Jadot,Melenchon,Pecresse,Poutou,Lassalle,Zemmour
85,stubborn,1.0,Le Pen,Pecresse,Melenchon,Macron,Poutou,Roussel,Lassalle,Dupont-Aignan,Zemmour,Jadot,Arthaud,Hidalgo,Le Pen
86,strategic,0.0,Le Pen,Roussel,Zemmour,Macron,Dupont-Aignan,Arthaud,Poutou,Lassalle,Melenchon,Hidalgo,Jadot,Pecresse,Le Pen
87,stubborn,1.0,Macron,Arthaud,Roussel,Dupont-Aignan,Lassalle,Pecresse,Zemmour,Jadot,Melenchon,Le Pen,Poutou,Hidalgo,Macron
88,stubborn,1.0,Zemmour,Poutou,Roussel,Jadot,Melenchon,Arthaud,Hidalgo,Macron,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Zemmour
89,stubborn,1.0,Le Pen,Roussel,Lassalle,Macron,Jadot,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Poutou,Arthaud,Melenchon,Le Pen
90,mixed,0.6,Roussel,Pecresse,Poutou,Hidalgo,Zemmour,Melenchon,Jadot,Macron,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Roussel
91,mixed,0.6,Macron,Jadot,Poutou,Le Pen,Hidalgo,Lassalle,Roussel,Pecresse,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Macron
92,mixed,0.6,Arthaud,Lassalle,Macron,Zemmour,Poutou,Roussel,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Jadot,Arthaud
93,mixed,0.6,Lassalle,Melenchon,Macron,Hidalgo,Arthaud,Jadot,Roussel,Le Pen,Poutou,Zemmour,Dupont-Aignan,Pecresse,Lassalle
94,stubborn,1.0,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Zemmour,Pecresse,Roussel,Poutou,Le Pen,Macron,Melenchon
95,stubborn,1.0,Poutou,Roussel,Lassalle,Macron,Pecresse,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Poutou
96,strategic,0.0,Macron,Poutou,Le Pen,Melenchon,Jadot,Roussel,Lassalle,Zemmour,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Macron
97,mixed,0.6,Le Pen,Roussel,Arthaud,Lassalle,Poutou,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Macron,Melenchon,Le Pen
98,stubborn,1.0,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Poutou,Pecresse,Macron,Le Pen,Lassalle,Roussel,Jadot
99,stubborn,1.0,Zemmour,Macron,Roussel,Melenchon,Jadot,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Lassalle,Le Pen,Poutou,Zemmour
100,stubborn,1.0,Lassalle,Hidalgo,Macron,Melenchon,Roussel,Zemmour,Le Pen,Jadot,Poutou,Arthaud,Pecresse,Dupont-Aignan,Lassalle
101,stubborn,1.0,Arthaud,Lassalle,Roussel,Pecresse,Le Pen,Zemmour,Macron,Melenchon,Poutou,Jadot,Dupont-Aignan,Hidalgo,Arthaud
102,stubborn,1.0,Arthaud,Macron,Jadot,Dupont-Aignan,Le Pen,Pecresse,Roussel,Hidalgo,Melenchon,Zemmour,Lassalle,Poutou,Arthaud
103,strategic,0.0,Macron,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Le Pen,Lassalle,Jadot,Poutou,Roussel,Melenchon,Zemmour,Macron
104,mixed,0.6,Arthaud,Zemmour,Macron,Le Pen,Pecresse,Roussel,Melenchon,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Poutou,Arthaud
105,stubborn,1.0,Melenchon,Pecresse,Jadot,Poutou,Dupont-Aignan,Lassalle,Roussel,Macron,Zemmour,Le Pen,Arthaud,Hidalgo,Melenchon
106,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Zemmour,Roussel,Lassalle,Pecresse,Le Pen,Macron,Poutou,Arthaud
107,stubborn,1.0,Poutou,Pecresse,Arthaud,Melenchon,Le Pen,Hidalgo,Roussel,Zemmour,Jadot,Lassalle,Macron,Dupont-Aignan,Poutou
108,stubborn,1.0,Jadot,Pecresse,Roussel,Arthaud,Macron,Hidalgo,Le Pen,Poutou,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Jadot
109,stubborn,1.0,Pecresse,Poutou,Hidalgo,Lassalle,Zemmour,Roussel,Le Pen,Jadot,Macron,Melenchon,Arthaud,Dupont-Aignan,Pecresse
110,stubborn,1.0,Jadot,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Roussel,Macron,Arthaud,Melenchon,Poutou,Zemmour,Le Pen,Jadot
111,stubborn,1.0,Lassalle,Hidalgo,Macron,Pecresse,Arthaud,Jadot,Poutou,Zemmour,Le Pen,Roussel,Melenchon,Dupont-Aignan,Lassalle
112,stubborn,1.0,Poutou,Zemmour,Arthaud,Le Pen,Roussel,Dupont-Aignan,Jadot,Lassalle,Melenchon,Macron,Hidalgo,Pecresse,Poutou
113,mixed,0.6,Jadot,Dupont-Aignan,Roussel,Melenchon,Lassalle,Arthaud,Hidalgo,Poutou,Le Pen,Macron,Pecresse,Zemmour,Jadot
114,strategic,0.0,Poutou,Arthaud,Zemmour,Roussel,Hidalgo,Lassalle,Le Pen,Macron,Jadot,Pecresse,Dupont-Aignan,Melenchon,Poutou
115,strategic,0.0,Macron,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Poutou,Roussel,Hidalgo,Melenchon,Jadot,Macron
116,stubborn,1.0,Le Pen,Macron,Hidalgo,Pecresse,Jadot,Roussel,Zemmour,Poutou,Melenchon,Dupont-Aignan,Arthaud,Lassalle,Le Pen
117,mixed,0.6,Pecresse,Zemmour,Macron,Poutou,Melenchon,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Le Pen,Roussel,Jadot,Pecresse
118,mixed,0.6,Pecresse,Dupont-Aignan,Jadot,Poutou,Melenchon,Zemmour,Le Pen,Macron,Arthaud,Lassalle,Roussel,Hidalgo,Pecresse
119,stubborn,1.0,Arthaud,Dupont-Aignan,Poutou,Lassalle,Zemmour,Pecresse,Macron,Hidalgo,Jadot,Melenchon,Le Pen,Roussel,Arthaud
120,mixed,0.6,Melenchon,Zemmour,Jadot,Macron,Roussel,Poutou,Lassalle,Pecresse,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Melenchon
121,strategic,0.0,Pecresse,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Poutou,Roussel,Jadot,Hidalgo,Lassalle,Zemmour,Macron,Pecresse
122,stubborn,1.0,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Jadot,Pecresse,Arthaud,Macron,Le Pen,Melenchon,Lassalle,Poutou,Hidalgo
123,strategic,0.0,Jadot,Melenchon,Macron,Lassalle,Pecresse,Zemmour,Hidalgo,Arthaud,Roussel,Le Pen,Dupont-Aignan,Poutou,Jadot
124,mixed,0.6,Jadot,Arthaud,Le Pen,Poutou,Pecresse,Macron,Zemmour,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Roussel,Jadot
125,mixed,0.6,Arthaud,Lassalle,Roussel,Poutou,Hidalgo,Le Pen,Melenchon,Macron,Zemmour,Dupont-Aignan,Jadot,Pecresse,Arthaud
126,strategic,0.0,Pecresse,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Macron,Lassalle,Le Pen,Zemmour,Roussel,Poutou,Arthaud,Pecresse
127,stubborn,1.0,Pecresse,Dupont-Aignan,Poutou,Lassalle,Jadot,Arthaud,Le Pen,Roussel,Zemmour,Hidalgo,Macron,Melenchon,Pecresse
128,stubborn,1.0,Hidalgo,Zemmour,Roussel,Le Pen,Jadot,Dupont-Aignan,Pecresse,Macron,Melenchon,Poutou,Lassalle,Arthaud,Hidalgo
129,stubborn,1.0,Lassalle,Hidalgo,Zemmour,Pecresse,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Roussel,Jadot,Poutou,Macron,Lassalle
130,stubborn,1.0,Lassalle,Roussel,Poutou,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Macron,Arthaud,Zemmour,Lassalle
131,stubborn,1.0,Arthaud,Poutou,Roussel,Zemmour,Le Pen,Melenchon,Jadot,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Macron,Arthaud
132,mixed,0.6,Roussel,Arthaud,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Macron,Hidalgo,Poutou,Jadot,Pecresse,Melenchon,Roussel
133,stubborn,1.0,Roussel,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Macron,Pecresse,Lassalle,Zemmour,Le Pen,Poutou,Melenchon,Roussel
134,mixed,0.6,Le Pen,Pecresse,Lassalle,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Jadot,Roussel,Zemmour,Arthaud,Macron,Le Pen
135,stubborn,1.0,Roussel,Arthaud,Hidalgo,Poutou,Zemmour,Jadot,Le Pen,Lassalle,Pecresse,Macron,Melenchon,Dupont-Aignan,Roussel
136,stubborn,1.0,Poutou,Pecresse,Roussel,Dupont-Aignan,Le Pen,Lassalle,Macron,Jadot,Melenchon,Hidalgo,Zemmour,Arthaud,Poutou
137,stubborn,1.0,Arthaud,Poutou,Le Pen,Zemmour,Dupont-Aignan,Macron,Jadot,Pecresse,Roussel,Lassalle,Hidalgo,Melenchon,Arthaud
138,stubborn,1.0,Jadot,Poutou,Roussel,Macron,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Pecresse,Jadot
139,strategic,0.0,Lassalle,Poutou,Hidalgo,Zemmour,Macron,Melenchon,Pecresse,Dupont-Aignan,Jadot,Roussel,Le Pen,Arthaud,Lassalle
140,stubborn,1.0,Pecresse,Le Pen,Zemmour,Jadot,Melenchon,Poutou,Macron,Arthaud,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Pecresse
141,stubborn,1.0,Poutou,Jadot,Lassalle,Arthaud,Melenchon,Zemmour,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Le Pen,Macron,Poutou
142,strategic,0.0,Dupont-Aignan,Zemmour,Pecresse,Jadot,Arthaud,Hidalgo,Le Pen,Lassalle,Melenchon,Roussel,Poutou,Macron,Dupont-Aignan
143,mixed,0.6,Pecresse,Poutou,Lassalle,Melenchon,Macron,Roussel,Le Pen,Arthaud,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Pecresse
144,mixed,0.6,Le Pen,Jadot,Lassalle,Dupont-Aignan,Poutou,Roussel,Macron,Pecresse,Arthaud,Zemmour,Melenchon,Hidalgo,Le Pen
145,stubborn,1.0,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Le Pen,Roussel,Arthaud,Poutou,Lassalle,Macron,Pecresse,Zemmour,Dupont-Aignan
146,stubborn,1.0,Le Pen,Lassalle,Jadot,Poutou,Zemmour,Macron,Pecresse,Roussel,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Le Pen
147,strategic,0.0,Poutou,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Lassalle,Macron,Zemmour,Roussel,Arthaud,Melenchon,Le Pen,Poutou
148,stubborn,1.0,Pecresse,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Jadot,Poutou,Roussel,Lassalle,Macron,Pecresse
149,mixed,0.6,Hidalgo,Lassalle,Arthaud,Zemmour,Le Pen,Poutou,Jadot,Melenchon,Macron,Roussel,Pecresse,Dupont-Aignan,Hidalgo
150,strategic,0.0,Dupont-Aignan,Melenchon,Le Pen,Macron,Roussel,Zemmour,Poutou,Hidalgo,Lassalle,Pecresse,Jadot,Arthaud,Dupont-Aignan
151,stubborn,1.0,Roussel,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Macron,Poutou,Le Pen,Arthaud,Zemmour,Pecresse,Melenchon,Roussel
152,mixed,0.6,Poutou,Le Pen,Roussel,Jadot,Macron,Zemmour,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Melenchon,Lassalle,Poutou
153,stubborn,1.0,Arthaud,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Pecresse,Roussel,Jadot,Le Pen,Macron,Melenchon,Lassalle,Arthaud
154,stubborn,1.0,Poutou,Lassalle,Jadot,Zemmour,Melenchon,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Macron,Arthaud,Poutou
155,stubborn,1.0,Hidalgo,Jadot,Arthaud,Dupont-Aignan,Lassalle,Zemmour,Roussel,Pecresse,Macron,Poutou,Melenchon,Le Pen,Hidalgo
