voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
23,strategic,0.0,Poutou,Roussel,Dupont-Aignan,Arthaud,Macron,Zemmour,Lassalle,Hidalgo,Pecresse,Melenchon,Le Pen,Jadot,Poutou
24,mixed,0.6,Macron,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Melenchon,Lassalle,Jadot,Pecresse,Poutou,Arthaud,Macron
25,stubborn,1.0,Le Pen,Jadot,Hidalgo,Lassalle,Macron,Zemmour,Arthaud,Poutou,Roussel,Dupont-Aignan,Pecresse,Melenchon,Le Pen
26,stubborn,1.0,Melenchon,Dupont-Aignan,Pecresse,Poutou,Jadot,Hidalgo,Le Pen,Zemmour,Roussel,Arthaud,Lassalle,Macron,Melenchon
27,stubborn,1.0,Macron,Poutou,Pecresse,Roussel,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Jadot,Arthaud,Lassalle,Macron
28,stubborn,1.0,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Roussel,Le Pen,Melenchon,Zemmour,Macron,Jadot,Arthaud,Pecresse,Lassalle
29,stubborn,1.0,Macron,Pecresse,Melenchon,Zemmour,Le Pen,Dupont-Aignan,Roussel,Lassalle,Poutou,Hidalgo,Arthaud,Jadot,Macron
30,mixed,0.6,Roussel,Hidalgo,Poutou,Lassalle,Melenchon,Zemmour,Le Pen,Jadot,Arthaud,Dupont-Aignan,Macron,Pecresse,Roussel
31,stubborn,1.0,Arthaud,Macron,Roussel,Melenchon,Zemmour,Jadot,Poutou,Hidalgo,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Arthaud
32,stubborn,1.0,Lassalle,Hidalgo,Pecresse,Roussel,Melenchon,Arthaud,Poutou,Jadot,Zemmour,Macron,Le Pen,Dupont-Aignan,Lassalle
33,stubborn,1.0,Macron,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Jadot,Pecresse,Arthaud,Poutou,Macron
34,strategic,0.0,Macron,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Arthaud,Zemmour,Melenchon,Pecresse,Roussel,Macron
35,stubborn,1.0,Le Pen,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Melenchon,Macron,Roussel,Poutou,Pecresse,Arthaud,Zemmour,Le Pen
36,stubborn,1.0,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Melenchon,Macron,Poutou,Arthaud,Lassalle,Le Pen,Jadot,Pecresse
37,stubborn,1.0,Jadot,Poutou,Roussel,Arthaud,Macron,Hidalgo,Zemmour,Lassalle,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Jadot
38,strategic,0.0,Melenchon,Roussel,Poutou,Le Pen,Jadot,Lassalle,Dupont-Aignan,Macron,Arthaud,Hidalgo,Zemmour,Pecresse,Melenchon
39,mixed,0.6,Melenchon,Pecresse,Hidalgo,Lassalle,Le Pen,Zemmour,Dupont-Aignan,Roussel,Arthaud,Poutou,Jadot,Macron,Melenchon
40,mixed,0.6,Arthaud,Roussel,Zemmour,Dupont-Aignan,Jadot,Melenchon,Pecresse,Poutou,Hidalgo,Le Pen,Macron,Lassalle,Arthaud
41,strategic,0.0,Zemmour,Roussel,Lassalle,Arthaud,Macron,Poutou,Hidalgo,Melenchon,Jadot,Le Pen,Pecresse,Dupont-Aignan,Zemmour
42,stubborn,1.0,Lassalle,Arthaud,Zemmour,Roussel,Melenchon,Macron,Pecresse,Jadot,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Lassalle
43,stubborn,1.0,Dupont-Aignan,Melenchon,Poutou,Arthaud,Roussel,Jadot,Lassalle,Pecresse,Le Pen,Zemmour,Macron,Hidalgo,Dupont-Aignan
44,mixed,0.6,Roussel,Macron,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Jadot,Hidalgo,Le Pen,Poutou,Roussel
45,stubborn,1.0,Melenchon,Zemmour,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Macron,Poutou,Jadot,Melenchon
46,mixed,0.6,Jadot,Arthaud,Roussel,Pecresse,Poutou,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Hidalgo,Macron,Jadot
47,stubborn,1.0,Arthaud,Poutou,Zemmour,Roussel,Dupont-Aignan,Jadot,Hidalgo,Melenchon,Pecresse,Le Pen,Macron,Lassalle,Arthaud
48,mixed,0.6,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Pecresse,Jadot,Roussel,Zemmour,Melenchon,Macron,Hidalgo,Poutou,Lassalle
49,strategic,0.0,Jadot,Macron,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Poutou,Roussel,Hidalgo,Le Pen,Arthaud,Jadot
50,mixed,0.6,Zemmour,Melenchon,Lassalle,Poutou,Roussel,Dupont-Aignan,Jadot,Le Pen,Arthaud,Pecresse,Hidalgo,Macron,Zemmour
51,stubborn,1.0,Melenchon,Arthaud,Le Pen,Dupont-Aignan,Roussel,Jadot,Poutou,Hidalgo,Zemmour,Pecresse,Lassalle,Macron,Melenchon
52,stubborn,1.0,Le Pen,Poutou,Roussel,Arthaud,Macron,Pecresse,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Le Pen
53,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Pecresse,Jadot,Le Pen,Macron,Melenchon,Roussel,Lassalle,Arthaud,Hidalgo,Dupont-Aignan
54,stubborn,1.0,Jadot,Macron,Le Pen,Melenchon,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Roussel,Pecresse,Poutou,Hidalgo,Jadot
55,strategic,0.0,Lassalle,Arthaud,Hidalgo,Le Pen,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Roussel,Poutou,Macron,Jadot,Lassalle
56,stubborn,1.0,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Macron,Jadot,Le Pen,Arthaud,Poutou,Melenchon,Roussel,Lassalle
57,mixed,0.6,Pecresse,Macron,Le Pen,Hidalgo,Melenchon,Roussel,Jadot,Lassalle,Poutou,Dupont-Aignan,Zemmour,Arthaud,Pecresse
58,strategic,0.0,Macron,Roussel,Zemmour,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Poutou,Melenchon,Hidalgo,Jadot,Lassalle,Macron
59,strategic,0.0,Poutou,Hidalgo,Le Pen,Macron,Zemmour,Roussel,Melenchon,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Jadot,Poutou
60,mixed,0.6,Melenchon,Pecresse,Lassalle,Macron,Dupont-Aignan,Zemmour,Jadot,Roussel,Hidalgo,Le Pen,Poutou,Arthaud,Melenchon
61,strategic,0.0,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Macron,Roussel,Lassalle,Jadot,Poutou,Pecresse,Arthaud
62,stubborn,1.0,Poutou,Pecresse,Hidalgo,Lassalle,Macron,Dupont-Aignan,Le Pen,Jadot,Roussel,Zemmour,Arthaud,Melenchon,Poutou
63,stubborn,1.0,Arthaud,Lassalle,Dupont-Aignan,Jadot,Macron,Poutou,Roussel,Le Pen,Hidalgo,Zemmour,Pecresse,Melenchon,Arthaud
64,mixed,0.6,Hidalgo,Melenchon,Dupont-Aignan,Macron,Roussel,Lassalle,Zemmour,Poutou,Arthaud,Pecresse,Jadot,Le Pen,Hidalgo
65,strategic,0.0,Macron,Le Pen,Roussel,Pecresse,Melenchon,Jadot,Lassalle,Hidalgo,Zemmour,Poutou,Arthaud,Dupont-Aignan,Macron
66,mixed,0.6,Arthaud,Macron,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Zemmour,Lassalle,Roussel,Le Pen,Poutou,Pecresse,Arthaud
67,stubborn,1.0,Zemmour,Hidalgo,Jadot,Poutou,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Pecresse,Macron,Melenchon,Roussel,Zemmour
68,mixed,0.6,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Macron,Poutou,Roussel,Lassalle,Zemmour,Arthaud,Le Pen,Pecresse,Melenchon
69,strategic,0.0,Lassalle,Dupont-Aignan,Macron,Roussel,Arthaud,Poutou,Le Pen,Pecresse,Melenchon,Jadot,Hidalgo,Zemmour,Lassalle
70,strategic,0.0,Macron,Arthaud,Dupont-Aignan,Melenchon,Poutou,Lassalle,Zemmour,Jadot,Le Pen,Hidalgo,Roussel,Pecresse,Macron
71,mixed,0.6,Lassalle,Macron,Roussel,Arthaud,Hidalgo,Zemmour,Le Pen,Melenchon,Dupont-Aignan,Poutou,Pecresse,Jadot,Lassalle
72,stubborn,1.0,Poutou,Macron,Jadot,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Arthaud,Pecresse,Poutou
73,strategic,0.0,Zemmour,Arthaud,Poutou,Hidalgo,Pecresse,Roussel,Jadot,Melenchon,Le Pen,Macron,Dupont-Aignan,Lassalle,Zemmour
74,strategic,0.0,Jadot,Poutou,Roussel,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Zemmour,Hidalgo,Macron,Jadot
75,stubborn,1.0,Roussel,Le Pen,Macron,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Poutou,Jadot,Lassalle,Zemmour,Roussel
76,strategic,0.0,Arthaud,Macron,Lassalle,Le Pen,Dupont-Aignan,Poutou,Melenchon,Jadot,Hidalgo,Roussel,Pecresse,Zemmour,Arthaud
77,mixed,0.6,Dupont-Aignan,Roussel,Poutou,Hidalgo,Le Pen,Pecresse,Jadot,Lassalle,Arthaud,Zemmour,Melenchon,Macron,Dupont-Aignan
78,strategic,0.0,Macron,Melenchon,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Le Pen,Pecresse,Roussel,Lassalle,Macron
79,mixed,0.6,Arthaud,Pecresse,Poutou,Le Pen,Hidalgo,Melenchon,Roussel,Jadot,Lassalle,Zemmour,Dupont-Aignan,Macron,Arthaud
80,strategic,0.0,Zemmour,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Lassalle,Poutou,Pecresse,Macron,Jadot,Zemmour
81,mixed,0.6,Melenchon,Lassalle,Zemmour,Pecresse,Macron,Arthaud,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Jadot,Poutou,Melenchon
82,mixed,0.6,Hidalgo,Macron,Dupont-Aignan,Roussel,Jadot,Le Pen,Pecresse,Melenchon,Arthaud,Poutou,Zemmour,Lassalle,Hidalgo
83,stubborn,1.0,Melenchon,Macron,Roussel,Arthaud,Lassalle,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Zemmour,Melenchon
84,stubborn,1.0,Dupont-Aignan,Poutou,Pecresse,Roussel,Jadot,Macron,Zemmour,Lassalle,Le Pen,Melenchon,Arthaud,Hidalgo,Dupont-Aignan
85,strategic,0.0,Arthaud,Zemmour,Macron,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Lassalle,Jadot,Le Pen,Roussel,Melenchon,Arthaud
86,mixed,0.6,Macron,Zemmour,Arthaud,Roussel,Poutou,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Macron
87,stubborn,1.0,Le Pen,Arthaud,Poutou,Roussel,Jadot,Macron,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Melenchon,Pecresse,Le Pen
88,stubborn,1.0,Poutou,Le Pen,Roussel,Melenchon,Zemmour,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Arthaud,Macron,Lassalle,Poutou
89,strategic,0.0,Hidalgo,Pecresse,Jadot,Poutou,Dupont-Aignan,Arthaud,Macron,Melenchon,Roussel,Le Pen,Lassalle,Zemmour,Hidalgo
90,mixed,0.6,Macron,Zemmour,Poutou,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Jadot,Hidalgo,Arthaud,Roussel,Le Pen,Macron
91,mixed,0.6,Arthaud,Jadot,Dupont-Aignan,Roussel,Pecresse,Macron,Le Pen,Lassalle,Zemmour,Poutou,Melenchon,Hidalgo,Arthaud
92,mixed,0.6,Poutou,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Jadot,Roussel,Arthaud,Macron,Zemmour,Melenchon,Hidalgo,Poutou
93,mixed,0.6,Lassalle,Poutou,Roussel,Pecresse,Jadot,Macron,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Le Pen,Melenchon,Lassalle
94,stubborn,1.0,Lassalle,Pecresse,Hidalgo,Melenchon,Zemmour,Arthaud,Macron,Roussel,Le Pen,Jadot,Poutou,Dupont-Aignan,Lassalle
95,strategic,0.0,Zemmour,Macron,Roussel,Poutou,Lassalle,Arthaud,Melenchon,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Le Pen,Zemmour
96,strategic,0.0,Roussel,Pecresse,Melenchon,Hidalgo,Zemmour,Lassalle,Jadot,Macron,Arthaud,Le Pen,Dupont-Aignan,Poutou,Roussel
97,mixed,0.6,Poutou,Dupont-Aignan,Zemmour,Le Pen,Roussel,Melenchon,Hidalgo,Lassalle,Jadot,Arthaud,Macron,Pecresse,Poutou
98,stubborn,1.0,Hidalgo,Roussel,Melenchon,Poutou,Arthaud,Lassalle,Le Pen,Macron,Pecresse,Jadot,Zemmour,Dupont-Aignan,Hidalgo
99,stubborn,1.0,Lassalle,Roussel,Jadot,Poutou,Le Pen,Zemmour,Arthaud,Melenchon,Macron,Pecresse,Dupont-Aignan,Hidalgo,Lassalle
100,stubborn,1.0,Lassalle,Hidalgo,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Roussel,Poutou,Macron,Jadot,Lassalle
101,strategic,0.0,Pecresse,Roussel,Hidalgo,Le Pen,Jadot,Arthaud,Melenchon,Dupont-Aignan,Poutou,Macron,Lassalle,Zemmour,Pecresse
102,stubborn,1.0,Jadot,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Roussel,Le Pen,Pecresse,Poutou,Lassalle,Macron,Hidalgo,Jadot
103,strategic,0.0,Poutou,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Zemmour,Le Pen,Macron,Jadot,Pecresse,Melenchon,Lassalle,Poutou
104,mixed,0.6,Poutou,Zemmour,Le Pen,Jadot,Lassalle,Hidalgo,Macron,Pecresse,Melenchon,Dupont-Aignan,Arthaud,Roussel,Poutou
105,stubborn,1.0,Lassalle,Zemmour,Le Pen,Macron,Melenchon,Jadot,Roussel,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Lassalle
106,stubborn,1.0,Jadot,Roussel,Lassalle,Pecresse,Le Pen,Melenchon,Zemmour,Poutou,Macron,Hidalgo,Arthaud,Dupont-Aignan,Jadot
107,stubborn,1.0,Dupont-Aignan,Poutou,Hidalgo,Zemmour,Pecresse,Jadot,Macron,Arthaud,Roussel,Melenchon,Lassalle,Le Pen,Dupont-Aignan
108,strategic,0.0,Dupont-Aignan,Zemmour,Melenchon,Macron,Arthaud,Roussel,Pecresse,Hidalgo,Jadot,Poutou,Le Pen,Lassalle,Dupont-Aignan
109,stubborn,1.0,Lassalle,Jadot,Le Pen,Zemmour,Macron,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Roussel,Lassalle
110,stubborn,1.0,Poutou,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Zemmour,Macron,Jadot,Le Pen,Roussel,Hidalgo,Poutou
111,stubborn,1.0,Poutou,Dupont-Aignan,Arthaud,Le Pen,Macron,Melenchon,Hidalgo,Pecresse,Roussel,Zemmour,Lassalle,Jadot,Poutou
112,strategic,0.0,Poutou,Macron,Le Pen,Hidalgo,Roussel,Lassalle,Jadot,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Zemmour,Poutou
113,mixed,0.6,Hidalgo,Lassalle,Roussel,Arthaud,Zemmour,Pecresse,Macron,Poutou,Jadot,Melenchon,Le Pen,Dupont-Aignan,Hidalgo
114,strategic,0.0,Lassalle,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Roussel,Jadot,Pecresse,Macron,Melenchon,Arthaud,Lassalle
115,mixed,0.6,Pecresse,Zemmour,Roussel,Jadot,Arthaud,Hidalgo,Macron,Le Pen,Poutou,Lassalle,Dupont-Aignan,Melenchon,Pecresse
116,stubborn,1.0,Le Pen,Zemmour,Melenchon,Macron,Poutou,Dupont-Aignan,Lassalle,Hidalgo,Roussel,Arthaud,Pecresse,Jadot,Le Pen
117,mixed,0.6,Hidalgo,Pecresse,Arthaud,Jadot,Zemmour,Macron,Lassalle,Melenchon,Poutou,Le Pen,Dupont-Aignan,Roussel,Hidalgo
118,mixed,0.6,Zemmour,Lassalle,Roussel,Dupont-Aignan,Pecresse,Melenchon,Jadot,Macron,Poutou,Arthaud,Hidalgo,Le Pen,Zemmour
119,stubborn,1.0,Macron,Poutou,Le Pen,Roussel,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Lassalle,Zemmour,Jadot,Macron
120,mixed,0.6,Lassalle,Le Pen,Arthaud,Jadot,Poutou,Hidalgo,Roussel,Dupont-Aignan,Macron,Melenchon,Zemmour,Pecresse,Lassalle
121,mixed,0.6,Melenchon,Hidalgo,Roussel,Zemmour,Arthaud,Pecresse,Macron,Jadot,Poutou,Le Pen,Lassalle,Dupont-Aignan,Melenchon
122,stubborn,1.0,Hidalgo,Le Pen,Poutou,Pecresse,Melenchon,Lassalle,Jadot,Macron,Dupont-Aignan,Arthaud,Roussel,Zemmour,Hidalgo
123,strategic,0.0,Lassalle,Macron,Roussel,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Pecresse,Arthaud,Zemmour,Poutou,Lassalle
124,mixed,0.6,Jadot,Pecresse,Hidalgo,Melenchon,Poutou,Roussel,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Macron,Lassalle,Jadot
125,mixed,0.6,Zemmour,Macron,Poutou,Lassalle,Le Pen,Roussel,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Jadot,Zemmour
126,mixed,0.6,Pecresse,Arthaud,Lassalle,Hidalgo,Macron,Dupont-Aignan,Zemmour,Roussel,Le Pen,Poutou,Jadot,Melenchon,Pecresse
127,stubborn,1.0,Hidalgo,Roussel,Arthaud,Zemmour,Poutou,Pecresse,Jadot,Lassalle,Melenchon,Macron,Dupont-Aignan,Le Pen,Hidalgo
128,stubborn,1.0,Melenchon,Jadot,Poutou,Hidalgo,Macron,Arthaud,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Pecresse,Roussel,Melenchon
129,stubborn,1.0,Roussel,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Arthaud,Melenchon,Jadot,Zemmour,Macron,Poutou,Roussel
130,strategic,0.0,Le Pen,Zemmour,Roussel,Pecresse,Jadot,Hidalgo,Poutou,Arthaud,Melenchon,Dupont-Aignan,Macron,Lassalle,Le Pen
131,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Melenchon,Pecresse,Roussel,Le Pen,Hidalgo,Jadot,Arthaud,Macron,Lassalle,Dupont-Aignan
132,mixed,0.6,Macron,Poutou,Zemmour,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Pecresse,Melenchon,Roussel,Lassalle,Arthaud,Macron
133,stubborn,1.0,Jadot,Zemmour,Roussel,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Poutou,Hidalgo,Lassalle,Arthaud,Macron,Jadot
134,mixed,0.6,Macron,Roussel,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Poutou,Jadot,Lassalle,Pecresse,Macron
135,strategic,0.0,Jadot,Melenchon,Macron,Le Pen,Pecresse,Hidalgo,Roussel,Lassalle,Poutou,Arthaud,Dupont-Aignan,Zemmour,Jadot
136,stubborn,1.0,Pecresse,Hidalgo,Lassalle,Zemmour,Melenchon,Jadot,Roussel,Macron,Dupont-Aignan,Poutou,Le Pen,Arthaud,Pecresse
137,stubborn,1.0,Poutou,Arthaud,Pecresse,Lassalle,Macron,Dupont-Aignan,Jadot,Zemmour,Roussel,Melenchon,Hidalgo,Le Pen,Poutou
138,stubborn,1.0,Zemmour,Dupont-Aignan,Macron,Roussel,Pecresse,Jadot,Poutou,Lassalle,Le Pen,Hidalgo,Melenchon,Arthaud,Zemmour
139,mixed,0.6,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Arthaud,Poutou,Macron,Lassalle,Le Pen,Zemmour,Pecresse,Roussel,Hidalgo
140,stubborn,1.0,Dupont-Aignan,Poutou,Le Pen,Roussel,Jadot,Melenchon,Pecresse,Zemmour,Lassalle,Arthaud,Hidalgo,Macron,Dupont-Aignan
141,stubborn,1.0,Zemmour,Dupont-Aignan,Jadot,Roussel,Hidalgo,Le Pen,Poutou,Arthaud,Melenchon,Pecresse,Lassalle,Macron,Zemmour
142,strategic,0.0,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Macron,Lassalle,Le Pen,Pecresse,Arthaud,Roussel,Zemmour,Poutou,Melenchon
143,mixed,0.6,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Roussel,Arthaud,Zemmour,Le Pen,Poutou,Melenchon,Macron,Lassalle
144,mixed,0.6,Dupont-Aignan,Jadot,Roussel,Hidalgo,Lassalle,Melenchon,Arthaud,Le Pen,Zemmour,Pecresse,Macron,Poutou,Dupont-Aignan
145,strategic,0.0,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Macron,Lassalle,Melenchon,Poutou,Roussel,Arthaud,Pecresse,Zemmour,Jadot
146,strategic,0.0,Pecresse,Arthaud,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Poutou,Melenchon,Macron,Roussel,Jadot,Pecresse
147,strategic,0.0,Lassalle,Melenchon,Le Pen,Macron,Zemmour,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Roussel,Jadot,Pecresse,Lassalle
148,stubborn,1.0,Jadot,Lassalle,Hidalgo,Melenchon,Arthaud,Le Pen,Macron,Zemmour,Dupont-Aignan,Pecresse,Poutou,Roussel,Jadot
149,mixed,0.6,Zemmour,Macron,Poutou,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Pecresse,Lassalle,Jadot,Zemmour
150,strategic,0.0,Zemmour,Pecresse,Le Pen,Arthaud,Melenchon,Macron,Poutou,Roussel,Lassalle,Jadot,Hidalgo,Dupont-Aignan,Zemmour
151,strategic,0.0,Macron,Le Pen,Roussel,Lassalle,Poutou,Zemmour,Hidalgo,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Jadot,Macron
152,mixed,0.6,Poutou,Dupont-Aignan,Pecresse,Macron,Lassalle,Zemmour,Le Pen,Melenchon,Jadot,Arthaud,Hidalgo,Roussel,Poutou
153,stubborn,1.0,Pecresse,Lassalle,Le Pen,Jadot,Poutou,Arthaud,Hidalgo,Melenchon,Roussel,Zemmour,Dupont-Aignan,Macron,Pecresse
154,stubborn,1.0,Hidalgo,Roussel,Zemmour,Jadot,Le Pen,Poutou,Melenchon,Macron,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Hidalgo
155,strategic,0.0,Lassalle,Arthaud,Poutou,Dupont-Aignan,Melenchon,Jadot,Pecresse,Le Pen,Roussel,Hidalgo,Macron,Zemmour,Lassalle
