voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
52,stubborn,1.0,Dupont-Aignan,Jadot,Poutou,Le Pen,Arthaud,Macron,Pecresse,Melenchon,Roussel,Zemmour,Lassalle,Hidalgo,Dupont-Aignan
53,stubborn,1.0,Arthaud,Dupont-Aignan,Pecresse,Jadot,Le Pen,Poutou,Zemmour,Hidalgo,Macron,Roussel,Lassalle,Melenchon,Arthaud
54,stubborn,1.0,Lassalle,Hidalgo,Melenchon,Le Pen,Macron,Roussel,Pecresse,Zemmour,Poutou,Arthaud,Jadot,Dupont-Aignan,Lassalle
55,mixed,0.517,Jadot,Roussel,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Poutou,Arthaud,Macron,Le Pen,Melenchon,Hidalgo,Jadot
56,mixed,0.828,Hidalgo,Zemmour,Melenchon,Arthaud,Roussel,Lassalle,Macron,Poutou,Jadot,Dupont-Aignan,Pecresse,Le Pen,Hidalgo
57,stubborn,1.0,Pecresse,Dupont-Aignan,Jadot,Poutou,Melenchon,Arthaud,Le Pen,Roussel,Macron,Hidalgo,Lassalle,Zemmour,Pecresse
58,stubborn,1.0,Arthaud,Macron,Poutou,Dupont-Aignan,Lassalle,Pecresse,Roussel,Jadot,Zemmour,Melenchon,Hidalgo,Le Pen,Arthaud
59,stubborn,1.0,Zemmour,Roussel,Macron,Lassalle,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Poutou,Hidalgo,Pecresse,Jadot,Zemmour
60,stubborn,1.0,Hidalgo,Jadot,Lassalle,Arthaud,Melenchon,Le Pen,Pecresse,Zemmour,Roussel,Poutou,Dupont-Aignan,Macron,Hidalgo
61,strategic,0.0,Roussel,Zemmour,Hidalgo,Poutou,Melenchon,Pecresse,Lassalle,Le Pen,Macron,Jadot,Arthaud,Dupont-Aignan,Roussel
62,strategic,0.0,Lassalle,Le Pen,Hidalgo,Poutou,Jadot,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Roussel,Melenchon,Macron,Lassalle
63,stubborn,1.0,Pecresse,Hidalgo,Poutou,Jadot,Arthaud,Zemmour,Dupont-Aignan,Macron,Lassalle,Roussel,Le Pen,Melenchon,Pecresse
64,strategic,0.0,Zemmour,Hidalgo,Arthaud,Pecresse,Roussel,Poutou,Melenchon,Lassalle,Jadot,Le Pen,Dupont-Aignan,Macron,Zemmour
65,mixed,0.547,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Macron,Melenchon,Roussel,Jadot,Poutou,Pecresse,Hidalgo,Lassalle,Le Pen
66,stubborn,1.0,Melenchon,Lassalle,Zemmour,Jadot,Roussel,Dupont-Aignan,Pecresse,Poutou,Arthaud,Macron,Le Pen,Hidalgo,Melenchon
67,mixed,0.658,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Jadot,Macron,Roussel,Lassalle,Pecresse,Le Pen,Poutou
68,strategic,0.0,Zemmour,Roussel,Poutou,Lassalle,Arthaud,Le Pen,Pecresse,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Macron,Zemmour
69,strategic,0.0,Lassalle,Hidalgo,Macron,Jadot,Zemmour,Melenchon,Pecresse,Arthaud,Roussel,Le Pen,Dupont-Aignan,Poutou,Lassalle
70,strategic,0.0,Lassalle,Jadot,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Macron,Roussel,Arthaud,Hidalgo,Poutou,Lassalle
71,stubborn,1.0,Roussel,Macron,Poutou,Le Pen,Jadot,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Roussel
72,stubborn,1.0,Jadot,Zemmour,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Roussel,Lassalle,Macron,Arthaud,Hidalgo,Poutou,Jadot
73,strategic,0.0,Le Pen,Zemmour,Hidalgo,Arthaud,Pecresse,Jadot,Poutou,Melenchon,Roussel,Macron,Lassalle,Dupont-Aignan,Le Pen
74,stubborn,1.0,Hidalgo,Poutou,Le Pen,Jadot,Pecresse,Macron,Lassalle,Roussel,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Hidalgo
75,mixed,0.623,Melenchon,Lassalle,Roussel,Zemmour,Jadot,Pecresse,Macron,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Melenchon
76,strategic,0.0,Macron,Melenchon,Arthaud,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Jadot,Le Pen,Poutou,Roussel,Macron
77,mixed,0.617,Melenchon,Poutou,Macron,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Arthaud,Pecresse,Zemmour,Jadot,Melenchon
78,mixed,0.848,Zemmour,Hidalgo,Le Pen,Arthaud,Lassalle,Poutou,Macron,Roussel,Dupont-Aignan,Jadot,Pecresse,Melenchon,Zemmour
79,strategic,0.0,Le Pen,Macron,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Pecresse,Arthaud,Poutou,Roussel,Jadot,Le Pen
80,stubborn,1.0,Roussel,Lassalle,Macron,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Poutou,Jadot,Hidalgo,Zemmour,Le Pen,Roussel
81,stubborn,1.0,Macron,Poutou,Le Pen,Arthaud,Zemmour,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Melenchon,Jadot,Macron
82,stubborn,1.0,Le Pen,Hidalgo,Jadot,Macron,Roussel,Poutou,Zemmour,Pecresse,Arthaud,Lassalle,Melenchon,Dupont-Aignan,Le Pen
83,stubborn,1.0,Jadot,Dupont-Aignan,Melenchon,Poutou,Macron,Le Pen,Arthaud,Zemmour,Roussel,Pecresse,Lassalle,Hidalgo,Jadot
84,stubborn,1.0,Hidalgo,Lassalle,Macron,Roussel,Jadot,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Poutou,Zemmour,Pecresse,Hidalgo
85,strategic,0.0,Melenchon,Lassalle,Dupont-Aignan,Roussel,Arthaud,Poutou,Zemmour,Jadot,Pecresse,Le Pen,Macron,Hidalgo,Melenchon
86,mixed,0.771,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Macron,Poutou,Le Pen,Pecresse,Zemmour,Arthaud,Roussel,Lassalle
87,mixed,0.628,Dupont-Aignan,Roussel,Zemmour,Lassalle,Macron,Pecresse,Hidalgo,Arthaud,Jadot,Melenchon,Poutou,Le Pen,Dupont-Aignan
88,mixed,0.672,Poutou,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Hidalgo,Roussel,Melenchon,Jadot,Macron,Lassalle,Pecresse,Poutou
89,mixed,0.744,Poutou,Macron,Le Pen,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Lassalle,Zemmour,Arthaud,Melenchon,Jadot,Poutou
90,mixed,0.793,Arthaud,Le Pen,Roussel,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Macron,Melenchon,Poutou,Lassalle,Jadot,Arthaud
91,strategic,0.0,Roussel,Jadot,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Macron,Arthaud,Poutou,Roussel
92,mixed,0.552,Arthaud,Poutou,Roussel,Le Pen,Pecresse,Macron,Dupont-Aignan,Lassalle,Hidalgo,Melenchon,Zemmour,Jadot,Arthaud
93,strategic,0.0,Le Pen,Dupont-Aignan,Lassalle,Pecresse,Poutou,Arthaud,Hidalgo,Zemmour,Melenchon,Roussel,Jadot,Macron,Le Pen
94,stubborn,1.0,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Jadot,Pecresse,Macron,Zemmour,Roussel,Le Pen,Melenchon,Lassalle,Dupont-Aignan
95,mixed,0.561,Hidalgo,Poutou,Le Pen,Lassalle,Pecresse,Melenchon,Roussel,Macron,Arthaud,Dupont-Aignan,Jadot,Zemmour,Hidalgo
96,mixed,0.707,Zemmour,Macron,Poutou,Arthaud,Pecresse,Lassalle,Melenchon,Roussel,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Zemmour
97,mixed,0.586,Pecresse,Melenchon,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Jadot,Arthaud,Roussel,Hidalgo,Macron,Poutou,Pecresse
98,stubborn,1.0,Roussel,Hidalgo,Macron,Melenchon,Zemmour,Arthaud,Poutou,Lassalle,Le Pen,Dupont-Aignan,Jadot,Pecresse,Roussel
99,strategic,0.0,Dupont-Aignan,Lassalle,Roussel,Zemmour,Macron,Jadot,Pecresse,Le Pen,Hidalgo,Melenchon,Arthaud,Poutou,Dupont-Aignan
100,strategic,0.0,Poutou,Zemmour,Melenchon,Macron,Lassalle,Roussel,Arthaud,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Jadot,Poutou
101,mixed,0.79,Pecresse,Jadot,Zemmour,Dupont-Aignan,Roussel,Macron,Lassalle,Arthaud,Poutou,Le Pen,Melenchon,Hidalgo,Pecresse
102,stubborn,1.0,Roussel,Arthaud,Zemmour,Pecresse,Hidalgo,Le Pen,Macron,Dupont-Aignan,Poutou,Jadot,Melenchon,Lassalle,Roussel
103,stubborn,1.0,Le Pen,Arthaud,Poutou,Pecresse,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Jadot,Macron,Roussel,Hidalgo,Le Pen
104,stubborn,1.0,Jadot,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Hidalgo,Melenchon,Poutou,Macron,Roussel,Lassalle,Zemmour,Jadot
105,mixed,0.607,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Poutou,Zemmour,Hidalgo,Roussel,Jadot,Le Pen,Macron,Lassalle
106,stubborn,1.0,Hidalgo,Jadot,Poutou,Macron,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Roussel,Pecresse,Le Pen,Hidalgo
107,strategic,0.0,Lassalle,Macron,Zemmour,Pecresse,Dupont-Aignan,Roussel,Melenchon,Le Pen,Poutou,Hidalgo,Arthaud,Jadot,Lassalle
108,mixed,0.605,Poutou,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Macron,Zemmour,Melenchon,Lassalle,Pecresse,Roussel,Jadot,Poutou
109,stubborn,1.0,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Poutou,Macron,Pecresse,Le Pen,Melenchon,Roussel,Jadot,Arthaud,Hidalgo
110,mixed,0.468,Melenchon,Le Pen,Arthaud,Poutou,Jadot,Dupont-Aignan,Zemmour,Macron,Roussel,Pecresse,Hidalgo,Lassalle,Melenchon
111,strategic,0.0,Jadot,Poutou,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Macron,Zemmour,Hidalgo,Roussel,Jadot
112,stubborn,1.0,Pecresse,Zemmour,Jadot,Macron,Lassalle,Roussel,Le Pen,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Pecresse
113,mixed,0.727,Pecresse,Poutou,Macron,Roussel,Le Pen,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Melenchon,Arthaud,Zemmour,Pecresse
114,stubborn,1.0,Macron,Hidalgo,Roussel,Lassalle,Arthaud,Jadot,Pecresse,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Poutou,Macron
115,stubborn,1.0,Dupont-Aignan,Pecresse,Arthaud,Macron,Zemmour,Le Pen,Hidalgo,Jadot,Poutou,Melenchon,Roussel,Lassalle,Dupont-Aignan
116,stubborn,1.0,Melenchon,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Poutou,Arthaud,Roussel,Lassalle,Macron,Le Pen,Zemmour,Melenchon
117,stubborn,1.0,Roussel,Arthaud,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Macron,Lassalle,Hidalgo,Jadot,Melenchon,Poutou,Roussel
118,strategic,0.0,Pecresse,Macron,Roussel,Dupont-Aignan,Lassalle,Zemmour,Hidalgo,Arthaud,Melenchon,Jadot,Poutou,Le Pen,Pecresse
119,stubborn,1.0,Zemmour,Melenchon,Arthaud,Le Pen,Hidalgo,Lassalle,Pecresse,Macron,Roussel,Dupont-Aignan,Poutou,Jadot,Zemmour
120,mixed,0.649,Melenchon,Pecresse,Roussel,Hidalgo,Macron,Jadot,Zemmour,Lassalle,Poutou,Arthaud,Le Pen,Dupont-Aignan,Melenchon
121,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Roussel,Arthaud,Le Pen,Hidalgo,Lassalle,Pecresse,Macron,Jadot,Melenchon,Poutou
122,mixed,0.712,Hidalgo,Melenchon,Pecresse,Zemmour,Le Pen,Lassalle,Macron,Dupont-Aignan,Arthaud,Poutou,Jadot,Roussel,Hidalgo
123,strategic,0.0,Arthaud,Lassalle,Dupont-Aignan,Poutou,Pecresse,Jadot,Roussel,Zemmour,Hidalgo,Le Pen,Macron,Melenchon,Arthaud
124,mixed,0.812,Poutou,Dupont-Aignan,Lassalle,Le Pen,Arthaud,Jadot,Melenchon,Macron,Pecresse,Zemmour,Roussel,Hidalgo,Poutou
125,stubborn,1.0,Jadot,Zemmour,Macron,Melenchon,Dupont-Aignan,Poutou,Hidalgo,Le Pen,Lassalle,Arthaud,Pecresse,Roussel,Jadot
126,strategic,0.0,Roussel,Melenchon,Jadot,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Lassalle,Macron,Poutou,Le Pen,Zemmour,Roussel
127,strategic,0.0,Jadot,Lassalle,Le Pen,Zemmour,Poutou,Pecresse,Roussel,Macron,Arthaud,Dupont-Aignan,Hidalgo,Melenchon,Jadot
128,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Macron,Melenchon,Le Pen,Jadot,Zemmour,Hidalgo,Arthaud,Poutou,Roussel,Dupont-Aignan
129,strategic,0.0,Le Pen,Poutou,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Jadot,Lassalle,Melenchon,Zemmour,Macron,Arthaud,Le Pen
130,mixed,0.709,Dupont-Aignan,Macron,Melenchon,Zemmour,Roussel,Le Pen,Jadot,Lassalle,Poutou,Arthaud,Hidalgo,Pecresse,Dupont-Aignan
131,mixed,0.801,Roussel,Zemmour,Dupont-Aignan,Jadot,Arthaud,Le Pen,Pecresse,Lassalle,Hidalgo,Macron,Melenchon,Poutou,Roussel
132,strategic,0.0,Melenchon,Jadot,Macron,Lassalle,Zemmour,Le Pen,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Roussel,Pecresse,Melenchon
133,mixed,0.841,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Macron,Le Pen,Lassalle,Poutou,Zemmour,Roussel,Melenchon,Jadot,Dupont-Aignan
134,stubborn,1.0,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Melenchon,Macron,Le Pen,Poutou,Lassalle,Zemmour,Roussel,Pecresse
135,stubborn,1.0,Poutou,Jadot,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Roussel,Macron,Le Pen,Lassalle,Zemmour,Poutou
136,strategic,0.0,Le Pen,Dupont-Aignan,Pecresse,Macron,Poutou,Roussel,Arthaud,Zemmour,Melenchon,Jadot,Hidalgo,Lassalle,Le Pen
137,stubborn,1.0,Dupont-Aignan,Zemmour,Poutou,Lassalle,Jadot,Macron,Arthaud,Hidalgo,Melenchon,Pecresse,Roussel,Le Pen,Dupont-Aignan
138,strategic,0.0,Melenchon,Jadot,Pecresse,Hidalgo,Lassalle,Roussel,Zemmour,Arthaud,Poutou,Macron,Dupont-Aignan,Le Pen,Melenchon
139,strategic,0.0,Roussel,Dupont-Aignan,Zemmour,Le Pen,Jadot,Lassalle,Macron,Melenchon,Pecresse,Poutou,Arthaud,Hidalgo,Roussel
140,strategic,0.0,Jadot,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Roussel,Zemmour,Poutou,Hidalgo,Macron,Jadot
141,stubborn,1.0,Melenchon,Jadot,Lassalle,Zemmour,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Pecresse,Roussel,Macron,Le Pen,Melenchon
142,mixed,0.753,Roussel,Jadot,Arthaud,Pecresse,Melenchon,Macron,Poutou,Zemmour,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Roussel
143,stubborn,1.0,Macron,Zemmour,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Roussel,Le Pen,Arthaud,Melenchon,Lassalle,Poutou,Macron
144,mixed,0.455,Zemmour,Lassalle,Poutou,Arthaud,Jadot,Macron,Hidalgo,Melenchon,Le Pen,Pecresse,Roussel,Dupont-Aignan,Zemmour
145,strategic,0.0,Pecresse,Lassalle,Arthaud,Zemmour,Jadot,Melenchon,Macron,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Roussel,Pecresse
146,strategic,0.0,Macron,Poutou,Hidalgo,Roussel,Jadot,Melenchon,Zemmour,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Macron
147,strategic,0.0,Melenchon,Jadot,Poutou,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Le Pen,Lassalle,Macron,Zemmour,Melenchon
148,stubborn,1.0,Macron,Poutou,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Roussel,Pecresse,Arthaud,Jadot,Macron
149,stubborn,1.0,Dupont-Aignan,Le Pen,Lassalle,Poutou,Hidalgo,Roussel,Zemmour,Jadot,Macron,Arthaud,Pecresse,Melenchon,Dupont-Aignan
150,stubborn,1.0,Hidalgo,Jadot,Melenchon,Roussel,Le Pen,Pecresse,Poutou,Macron,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Hidalgo
151,strategic,0.0,Hidalgo,Le Pen,Melenchon,Arthaud,Lassalle,Macron,Pecresse,Dupont-Aignan,Jadot,Zemmour,Roussel,Poutou,Hidalgo
152,strategic,0.0,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Arthaud,Poutou,Le Pen,Lassalle,Roussel,Macron,Melenchon,Jadot,Dupont-Aignan
153,strategic,0.0,Melenchon,Hidalgo,Roussel,Pecresse,Poutou,Jadot,Zemmour,Macron,Arthaud,Le Pen,Dupont-Aignan,Lassalle,Melenchon
154,mixed,0.801,Zemmour,Arthaud,Macron,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Roussel,Le Pen,Melenchon,Jadot,Poutou,Zemmour
155,mixed,0.861,Zemmour,Pecresse,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Le Pen,Roussel,Jadot,Macron,Zemmour
