voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
10,mixed,0.713,Dupont-Aignan,Jadot,Macron,Arthaud,Zemmour,Pecresse,Lassalle,Poutou,Le Pen,Roussel,Melenchon,Hidalgo,Dupont-Aignan
11,mixed,0.88,Jadot,Macron,Lassalle,Pecresse,Le Pen,Poutou,Roussel,Arthaud,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Jadot
12,mixed,0.567,Poutou,Dupont-Aignan,Roussel,Jadot,Hidalgo,Zemmour,Melenchon,Pecresse,Macron,Arthaud,Lassalle,Le Pen,Poutou
13,mixed,0.452,Pecresse,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Macron,Jadot,Arthaud,Poutou,Le Pen,Pecresse
14,stubborn,1.0,Roussel,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Zemmour,Melenchon,Hidalgo,Poutou,Macron,Jadot,Roussel
15,mixed,0.825,Jadot,Pecresse,Le Pen,Macron,Roussel,Poutou,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Jadot
16,mixed,0.637,Arthaud,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Poutou,Melenchon,Le Pen,Roussel,Lassalle,Macron,Pecresse,Arthaud
17,strategic,0.0,Le Pen,Pecresse,Hidalgo,Macron,Roussel,Zemmour,Lassalle,Poutou,Melenchon,Jadot,Arthaud,Dupont-Aignan,Le Pen
18,mixed,0.674,Hidalgo,Jadot,Dupont-Aignan,Macron,Arthaud,Pecresse,Melenchon,Poutou,Roussel,Zemmour,Le Pen,Lassalle,Hidalgo
19,mixed,0.587,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Roussel,Lassalle,Melenchon,Pecresse,Poutou,Zemmour,Le Pen,Macron,Dupont-Aignan
20,mixed,0.893,Hidalgo,Dupont-Aignan,Jadot,Arthaud,Zemmour,Macron,Poutou,Pecresse,Lassalle,Roussel,Le Pen,Melenchon,Hidalgo
21,mixed,0.724,Le Pen,Zemmour,Jadot,Dupont-Aignan,Pecresse,Poutou,Arthaud,Melenchon,Lassalle,Hidalgo,Roussel,Macron,Le Pen
22,stubborn,1.0,Le Pen,Lassalle,Arthaud,Roussel,Dupont-Aignan,Melenchon,Macron,Jadot,Zemmour,Hidalgo,Poutou,Pecresse,Le Pen
23,stubborn,1.0,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Le Pen,Poutou,Melenchon,Macron,Arthaud,Pecresse,Roussel,Jadot,Lassalle
24,strategic,0.0,Zemmour,Lassalle,Arthaud,Poutou,Le Pen,Hidalgo,Macron,Pecresse,Dupont-Aignan,Jadot,Roussel,Melenchon,Zemmour
25,mixed,0.566,Arthaud,Roussel,Jadot,Pecresse,Le Pen,Hidalgo,Macron,Lassalle,Poutou,Melenchon,Dupont-Aignan,Zemmour,Arthaud
26,mixed,0.812,Zemmour,Macron,Lassalle,Pecresse,Melenchon,Poutou,Dupont-Aignan,Roussel,Hidalgo,Jadot,Le Pen,Arthaud,Zemmour
27,mixed,0.732,Melenchon,Zemmour,Hidalgo,Poutou,Macron,Roussel,Lassalle,Pecresse,Dupont-Aignan,Jadot,Le Pen,Arthaud,Melenchon
28,strategic,0.0,Poutou,Zemmour,Le Pen,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Macron,Jadot,Arthaud,Poutou
29,mixed,0.432,Jadot,Macron,Hidalgo,Poutou,Roussel,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Arthaud,Zemmour,Pecresse,Jadot
30,mixed,0.402,Jadot,Zemmour,Roussel,Macron,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Lassalle,Le Pen,Melenchon,Pecresse,Jadot
31,mixed,0.456,Jadot,Roussel,Zemmour,Macron,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Melenchon,Arthaud,Poutou,Pecresse,Jadot
32,mixed,0.891,Melenchon,Le Pen,Arthaud,Poutou,Pecresse,Lassalle,Macron,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Roussel,Melenchon
33,stubborn,1.0,Macron,Arthaud,Dupont-Aignan,Melenchon,Jadot,Poutou,Lassalle,Zemmour,Roussel,Hidalgo,Pecresse,Le Pen,Macron
34,strategic,0.0,Poutou,Le Pen,Zemmour,Roussel,Hidalgo,Arthaud,Pecresse,Macron,Jadot,Lassalle,Dupont-Aignan,Melenchon,Poutou
35,strategic,0.0,Hidalgo,Pecresse,Melenchon,Le Pen,Zemmour,Roussel,Arthaud,Lassalle,Dupont-Aignan,Macron,Jadot,Poutou,Hidalgo
36,mixed,0.738,Macron,Pecresse,Hidalgo,Arthaud,Zemmour,Lassalle,Poutou,Dupont-Aignan,Le Pen,Roussel,Melenchon,Jadot,Macron
37,strategic,0.0,Lassalle,Poutou,Dupont-Aignan,Jadot,Arthaud,Roussel,Melenchon,Macron,Zemmour,Pecresse,Hidalgo,Le Pen,Lassalle
38,mixed,0.718,Zemmour,Macron,Arthaud,Jadot,Pecresse,Poutou,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Le Pen,Melenchon,Zemmour
39,strategic,0.0,Pecresse,Melenchon,Zemmour,Poutou,Lassalle,Roussel,Macron,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Arthaud,Pecresse
40,strategic,0.0,Macron,Zemmour,Arthaud,Melenchon,Poutou,Roussel,Jadot,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Le Pen,Macron
41,mixed,0.815,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Poutou,Arthaud,Hidalgo,Jadot,Roussel,Macron,Melenchon,Le Pen
42,stubborn,1.0,Dupont-Aignan,Macron,Zemmour,Roussel,Hidalgo,Le Pen,Jadot,Poutou,Lassalle,Melenchon,Pecresse,Arthaud,Dupont-Aignan
43,mixed,0.474,Zemmour,Lassalle,Poutou,Melenchon,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Jadot,Pecresse,Macron,Roussel,Zemmour
44,mixed,0.52,Hidalgo,Arthaud,Melenchon,Poutou,Roussel,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Macron,Pecresse,Jadot,Hidalgo
45,mixed,0.473,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Jadot,Pecresse,Poutou,Le Pen,Macron,Roussel,Lassalle,Hidalgo,Melenchon
46,mixed,0.848,Poutou,Arthaud,Hidalgo,Melenchon,Lassalle,Le Pen,Roussel,Dupont-Aignan,Jadot,Zemmour,Pecresse,Macron,Poutou
47,mixed,0.557,Poutou,Melenchon,Roussel,Jadot,Arthaud,Zemmour,Macron,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Le Pen,Poutou
48,mixed,0.645,Le Pen,Poutou,Zemmour,Melenchon,Dupont-Aignan,Roussel,Arthaud,Hidalgo,Lassalle,Pecresse,Macron,Jadot,Le Pen
49,stubborn,1.0,Dupont-Aignan,Zemmour,Lassalle,Poutou,Melenchon,Jadot,Macron,Le Pen,Pecresse,Arthaud,Hidalgo,Roussel,Dupont-Aignan
50,strategic,0.0,Jadot,Dupont-Aignan,Lassalle,Arthaud,Pecresse,Poutou,Le Pen,Roussel,Macron,Zemmour,Melenchon,Hidalgo,Jadot
51,mixed,0.547,Zemmour,Hidalgo,Lassalle,Pecresse,Roussel,Macron,Arthaud,Le Pen,Melenchon,Dupont-Aignan,Poutou,Jadot,Zemmour
52,stubborn,1.0,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Hidalgo,Jadot,Poutou,Le Pen,Melenchon,Macron,Roussel,Pecresse
53,stubborn,1.0,Hidalgo,Lassalle,Dupont-Aignan,Poutou,Zemmour,Roussel,Melenchon,Jadot,Pecresse,Le Pen,Macron,Arthaud,Hidalgo
54,stubborn,1.0,Hidalgo,Macron,Zemmour,Arthaud,Poutou,Dupont-Aignan,Jadot,Lassalle,Le Pen,Roussel,Melenchon,Pecresse,Hidalgo
55,strategic,0.0,Jadot,Le Pen,Roussel,Pecresse,Melenchon,Hidalgo,Poutou,Zemmour,Macron,Arthaud,Lassalle,Dupont-Aignan,Jadot
56,mixed,0.868,Melenchon,Zemmour,Arthaud,Poutou,Roussel,Lassalle,Macron,Hidalgo,Le Pen,Pecresse,Dupont-Aignan,Jadot,Melenchon
57,mixed,0.838,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Poutou,Pecresse,Arthaud,Melenchon,Macron,Hidalgo,Roussel,Jadot,Le Pen
58,mixed,0.569,Poutou,Macron,Lassalle,Dupont-Aignan,Pecresse,Hidalgo,Le Pen,Arthaud,Melenchon,Zemmour,Roussel,Jadot,Poutou
59,mixed,0.719,Dupont-Aignan,Roussel,Macron,Le Pen,Poutou,Melenchon,Jadot,Pecresse,Zemmour,Hidalgo,Arthaud,Lassalle,Dupont-Aignan
60,stubborn,1.0,Melenchon,Roussel,Arthaud,Jadot,Zemmour,Le Pen,Lassalle,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Macron,Melenchon
61,mixed,0.86,Melenchon,Hidalgo,Jadot,Macron,Le Pen,Zemmour,Poutou,Pecresse,Lassalle,Arthaud,Dupont-Aignan,Roussel,Melenchon
62,strategic,0.0,Pecresse,Roussel,Hidalgo,Le Pen,Macron,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Poutou,Arthaud,Jadot,Pecresse
63,stubborn,1.0,Macron,Hidalgo,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Poutou,Roussel,Le Pen,Lassalle,Jadot,Melenchon,Macron
64,strategic,0.0,Melenchon,Lassalle,Macron,Roussel,Arthaud,Poutou,Dupont-Aignan,Le Pen,Jadot,Pecresse,Hidalgo,Zemmour,Melenchon
65,mixed,0.88,Macron,Roussel,Zemmour,Jadot,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Poutou,Le Pen,Melenchon,Arthaud,Macron
66,stubborn,1.0,Arthaud,Melenchon,Hidalgo,Poutou,Zemmour,Dupont-Aignan,Lassalle,Jadot,Le Pen,Pecresse,Roussel,Macron,Arthaud
67,mixed,0.733,Macron,Jadot,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Arthaud,Poutou,Roussel,Macron
68,mixed,0.412,Zemmour,Arthaud,Le Pen,Hidalgo,Poutou,Lassalle,Pecresse,Roussel,Jadot,Dupont-Aignan,Macron,Melenchon,Zemmour
69,mixed,0.521,Pecresse,Lassalle,Roussel,Poutou,Le Pen,Dupont-Aignan,Jadot,Zemmour,Macron,Melenchon,Hidalgo,Arthaud,Pecresse
70,mixed,0.596,Hidalgo,Pecresse,Lassalle,Le Pen,Macron,Melenchon,Arthaud,Dupont-Aignan,Poutou,Zemmour,Roussel,Jadot,Hidalgo
71,mixed,0.79,Le Pen,Dupont-Aignan,Arthaud,Roussel,Jadot,Poutou,Macron,Pecresse,Melenchon,Hidalgo,Zemmour,Lassalle,Le Pen
72,mixed,0.59,Poutou,Arthaud,Lassalle,Jadot,Zemmour,Pecresse,Dupont-Aignan,Le Pen,Roussel,Melenchon,Macron,Hidalgo,Poutou
73,mixed,0.642,Melenchon,Dupont-Aignan,Arthaud,Roussel,Hidalgo,Zemmour,Jadot,Macron,Lassalle,Poutou,Le Pen,Pecresse,Melenchon
74,mixed,0.653,Pecresse,Lassalle,Poutou,Jadot,Hidalgo,Dupont-Aignan,Macron,Zemmour,Roussel,Arthaud,Le Pen,Melenchon,Pecresse
75,mixed,0.633,Dupont-Aignan,Pecresse,Melenchon,Poutou,Hidalgo,Lassalle,Arthaud,Macron,Roussel,Jadot,Zemmour,Le Pen,Dupont-Aignan
76,strategic,0.0,Melenchon,Jadot,Le Pen,Roussel,Macron,Zemmour,Dupont-Aignan,Poutou,Arthaud,Pecresse,Hidalgo,Lassalle,Melenchon
77,mixed,0.408,Roussel,Arthaud,Hidalgo,Le Pen,Lassalle,Zemmour,Macron,Jadot,Pecresse,Poutou,Melenchon,Dupont-Aignan,Roussel
78,stubborn,1.0,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Pecresse,Macron,Zemmour,Poutou,Le Pen,Jadot,Arthaud,Roussel,Hidalgo
79,mixed,0.456,Arthaud,Jadot,Melenchon,Le Pen,Dupont-Aignan,Roussel,Poutou,Pecresse,Macron,Zemmour,Hidalgo,Lassalle,Arthaud
80,strategic,0.0,Lassalle,Le Pen,Zemmour,Melenchon,Pecresse,Macron,Roussel,Poutou,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Lassalle
81,stubborn,1.0,Arthaud,Jadot,Dupont-Aignan,Lassalle,Melenchon,Macron,Roussel,Zemmour,Pecresse,Poutou,Hidalgo,Le Pen,Arthaud
82,mixed,0.795,Poutou,Hidalgo,Pecresse,Jadot,Lassalle,Melenchon,Le Pen,Macron,Arthaud,Zemmour,Dupont-Aignan,Roussel,Poutou
83,strategic,0.0,Melenchon,Macron,Roussel,Pecresse,Poutou,Zemmour,Jadot,Hidalgo,Lassalle,Arthaud,Dupont-Aignan,Le Pen,Melenchon
84,stubborn,1.0,Arthaud,Jadot,Dupont-Aignan,Lassalle,Pecresse,Poutou,Macron,Melenchon,Hidalgo,Roussel,Zemmour,Le Pen,Arthaud
85,stubborn,1.0,Arthaud,Le Pen,Roussel,Poutou,Melenchon,Pecresse,Zemmour,Hidalgo,Lassalle,Jadot,Macron,Dupont-Aignan,Arthaud
86,mixed,0.691,Pecresse,Hidalgo,Poutou,Zemmour,Roussel,Jadot,Le Pen,Macron,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Pecresse
87,mixed,0.748,Zemmour,Arthaud,Lassalle,Melenchon,Poutou,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Macron,Le Pen,Roussel,Zemmour
88,strategic,0.0,Melenchon,Poutou,Arthaud,Jadot,Le Pen,Pecresse,Roussel,Macron,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Melenchon
89,stubborn,1.0,Arthaud,Dupont-Aignan,Poutou,Pecresse,Le Pen,Zemmour,Hidalgo,Melenchon,Lassalle,Roussel,Macron,Jadot,Arthaud
90,strategic,0.0,Lassalle,Jadot,Macron,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Arthaud,Poutou,Roussel,Pecresse,Hidalgo,Lassalle
91,stubborn,1.0,Melenchon,Dupont-Aignan,Jadot,Le Pen,Lassalle,Zemmour,Arthaud,Hidalgo,Pecresse,Roussel,Poutou,Macron,Melenchon
92,strategic,0.0,Melenchon,Pecresse,Lassalle,Arthaud,Poutou,Roussel,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Jadot,Macron,Melenchon
93,mixed,0.797,Le Pen,Roussel,Macron,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Jadot,Zemmour,Lassalle,Poutou,Melenchon,Le Pen
94,mixed,0.585,Zemmour,Jadot,Melenchon,Macron,Arthaud,Lassalle,Le Pen,Pecresse,Poutou,Dupont-Aignan,Roussel,Hidalgo,Zemmour
95,mixed,0.496,Roussel,Lassalle,Poutou,Zemmour,Macron,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Melenchon,Roussel
96,mixed,0.724,Hidalgo,Jadot,Le Pen,Lassalle,Arthaud,Roussel,Macron,Zemmour,Dupont-Aignan,Melenchon,Poutou,Pecresse,Hidalgo
97,mixed,0.622,Hidalgo,Macron,Arthaud,Le Pen,Roussel,Dupont-Aignan,Lassalle,Melenchon,Poutou,Pecresse,Zemmour,Jadot,Hidalgo
98,strategic,0.0,Dupont-Aignan,Le Pen,Zemmour,Jadot,Macron,Poutou,Melenchon,Arthaud,Pecresse,Hidalgo,Roussel,Lassalle,Dupont-Aignan
99,stubborn,1.0,Zemmour,Jadot,Arthaud,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Melenchon,Le Pen,Lassalle,Poutou,Macron,Zemmour
100,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Poutou,Le Pen,Lassalle,Pecresse,Melenchon,Jadot,Roussel,Arthaud,Zemmour,Dupont-Aignan
101,mixed,0.435,Melenchon,Lassalle,Jadot,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Le Pen,Zemmour,Macron,Roussel,Arthaud,Melenchon
102,strategic,0.0,Poutou,Dupont-Aignan,Lassalle,Jadot,Zemmour,Macron,Hidalgo,Le Pen,Roussel,Arthaud,Melenchon,Pecresse,Poutou
103,mixed,0.787,Melenchon,Hidalgo,Arthaud,Poutou,Roussel,Macron,Zemmour,Jadot,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Melenchon
104,stubborn,1.0,Melenchon,Roussel,Poutou,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Pecresse,Hidalgo,Jadot,Macron,Le Pen,Melenchon
105,strategic,0.0,Lassalle,Zemmour,Hidalgo,Macron,Le Pen,Roussel,Pecresse,Melenchon,Jadot,Arthaud,Poutou,Dupont-Aignan,Lassalle
106,mixed,0.468,Macron,Hidalgo,Arthaud,Jadot,Melenchon,Roussel,Dupont-Aignan,Poutou,Pecresse,Lassalle,Zemmour,Le Pen,Macron
107,mixed,0.788,Arthaud,Roussel,Pecresse,Hidalgo,Melenchon,Poutou,Dupont-Aignan,Macron,Lassalle,Zemmour,Le Pen,Jadot,Arthaud
108,strategic,0.0,Melenchon,Roussel,Zemmour,Poutou,Hidalgo,Pecresse,Jadot,Le Pen,Dupont-Aignan,Arthaud,Macron,Lassalle,Melenchon
109,mixed,0.869,Jadot,Poutou,Pecresse,Lassalle,Le Pen,Melenchon,Zemmour,Macron,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Jadot
110,mixed,0.885,Roussel,Lassalle,Melenchon,Le Pen,Pecresse,Arthaud,Zemmour,Poutou,Jadot,Dupont-Aignan,Hidalgo,Macron,Roussel
111,stubborn,1.0,Zemmour,Poutou,Le Pen,Lassalle,Roussel,Arthaud,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Pecresse,Macron,Zemmour
112,strategic,0.0,Hidalgo,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Poutou,Melenchon,Macron,Arthaud,Le Pen,Roussel,Jadot,Hidalgo
113,stubborn,1.0,Lassalle,Dupont-Aignan,Zemmour,Macron,Roussel,Jadot,Pecresse,Hidalgo,Melenchon,Arthaud,Poutou,Le Pen,Lassalle
114,stubborn,1.0,Roussel,Le Pen,Macron,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Poutou,Zemmour,Melenchon,Hidalgo,Jadot,Roussel
115,mixed,0.638,Arthaud,Pecresse,Jadot,Melenchon,Macron,Zemmour,Le Pen,Roussel,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Arthaud
116,stubborn,1.0,Lassalle,Roussel,Le Pen,Zemmour,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Macron,Poutou,Pecresse,Lassalle
117,stubborn,1.0,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Roussel,Zemmour,Poutou,Lassalle,Le Pen,Pecresse,Macron,Melenchon,Hidalgo
118,stubborn,1.0,Poutou,Melenchon,Arthaud,Pecresse,Jadot,Lassalle,Le Pen,Hidalgo,Macron,Roussel,Dupont-Aignan,Zemmour,Poutou
119,strategic,0.0,Lassalle,Arthaud,Macron,Melenchon,Zemmour,Dupont-Aignan,Le Pen,Roussel,Hidalgo,Jadot,Poutou,Pecresse,Lassalle
120,mixed,0.423,Roussel,Zemmour,Pecresse,Melenchon,Hidalgo,Arthaud,Le Pen,Jadot,Dupont-Aignan,Poutou,Lassalle,Macron,Roussel
121,mixed,0.669,Arthaud,Zemmour,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Poutou,Jadot,Hidalgo,Macron,Melenchon,Roussel,Arthaud
122,mixed,0.819,Lassalle,Roussel,Melenchon,Macron,Arthaud,Poutou,Zemmour,Pecresse,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Lassalle
123,strategic,0.0,Melenchon,Lassalle,Poutou,Zemmour,Le Pen,Pecresse,Hidalgo,Arthaud,Jadot,Macron,Dupont-Aignan,Roussel,Melenchon
124,strategic,0.0,Lassalle,Roussel,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Jadot,Poutou,Macron,Zemmour,Melenchon,Hidalgo,Lassalle
125,mixed,0.683,Hidalgo,Poutou,Arthaud,Zemmour,Lassalle,Le Pen,Roussel,Melenchon,Macron,Jadot,Pecresse,Dupont-Aignan,Hidalgo
126,strategic,0.0,Poutou,Melenchon,Macron,Le Pen,Roussel,Lassalle,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Poutou
127,mixed,0.783,Zemmour,Arthaud,Jadot,Macron,Melenchon,Dupont-Aignan,Roussel,Le Pen,Poutou,Hidalgo,Pecresse,Lassalle,Zemmour
128,mixed,0.572,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Melenchon,Poutou,Macron,Roussel,Le Pen,Jadot,Lassalle,Arthaud,Zemmour
129,stubborn,1.0,Zemmour,Pecresse,Lassalle,Hidalgo,Melenchon,Jadot,Arthaud,Roussel,Le Pen,Macron,Poutou,Dupont-Aignan,Zemmour
130,stubborn,1.0,Poutou,Arthaud,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Pecresse,Macron,Lassalle,Roussel,Melenchon,Zemmour,Poutou
131,mixed,0.625,Le Pen,Poutou,Arthaud,Roussel,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Melenchon,Zemmour,Lassalle,Macron,Le Pen
132,strategic,0.0,Roussel,Melenchon,Hidalgo,Le Pen,Zemmour,Arthaud,Poutou,Macron,Dupont-Aignan,Lassalle,Jadot,Pecresse,Roussel
133,mixed,0.792,Poutou,Hidalgo,Zemmour,Macron,Melenchon,Jadot,Roussel,Lassalle,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Poutou
134,mixed,0.677,Hidalgo,Zemmour,Melenchon,Poutou,Macron,Arthaud,Pecresse,Jadot,Lassalle,Roussel,Dupont-Aignan,Le Pen,Hidalgo
135,stubborn,1.0,Roussel,Melenchon,Le Pen,Hidalgo,Pecresse,Lassalle,Arthaud,Jadot,Zemmour,Poutou,Macron,Dupont-Aignan,Roussel
136,strategic,0.0,Zemmour,Hidalgo,Roussel,Pecresse,Macron,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Poutou,Jadot,Arthaud,Zemmour
137,mixed,0.695,Pecresse,Poutou,Macron,Roussel,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Melenchon,Jadot,Hidalgo,Pecresse
138,strategic,0.0,Jadot,Roussel,Macron,Poutou,Melenchon,Zemmour,Arthaud,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Jadot
139,mixed,0.529,Lassalle,Pecresse,Macron,Jadot,Le Pen,Roussel,Poutou,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Zemmour,Lassalle
140,mixed,0.635,Jadot,Lassalle,Dupont-Aignan,Macron,Poutou,Le Pen,Roussel,Zemmour,Pecresse,Hidalgo,Arthaud,Melenchon,Jadot
141,strategic,0.0,Le Pen,Melenchon,Zemmour,Jadot,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Poutou,Roussel,Macron,Arthaud,Le Pen
142,mixed,0.666,Dupont-Aignan,Macron,Le Pen,Zemmour,Jadot,Lassalle,Hidalgo,Roussel,Melenchon,Pecresse,Poutou,Arthaud,Dupont-Aignan
143,stubborn,1.0,Jadot,Macron,Zemmour,Roussel,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Poutou,Jadot
144,strategic,0.0,Zemmour,Melenchon,Lassalle,Roussel,Le Pen,Macron,Jadot,Arthaud,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Zemmour
145,stubborn,1.0,Arthaud,Poutou,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Macron,Lassalle,Jadot,Le Pen,Roussel,Melenchon,Arthaud
146,stubborn,1.0,Jadot,Pecresse,Arthaud,Lassalle,Macron,Melenchon,Zemmour,Roussel,Hidalgo,Poutou,Le Pen,Dupont-Aignan,Jadot
147,mixed,0.676,Lassalle,Roussel,Poutou,Jadot,Hidalgo,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Macron,Lassalle
148,mixed,0.583,Dupont-Aignan,Arthaud,Pecresse,Roussel,Melenchon,Jadot,Le Pen,Zemmour,Poutou,Macron,Hidalgo,Lassalle,Dupont-Aignan
149,strategic,0.0,Pecresse,Macron,Le Pen,Jadot,Arthaud,Lassalle,Zemmour,Roussel,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Pecresse
150,stubborn,1.0,Pecresse,Arthaud,Poutou,Macron,Hidalgo,Dupont-Aignan,Roussel,Jadot,Melenchon,Lassalle,Le Pen,Zemmour,Pecresse
151,stubborn,1.0,Poutou,Lassalle,Jadot,Macron,Hidalgo,Melenchon,Zemmour,Le Pen,Arthaud,Dupont-Aignan,Pecresse,Roussel,Poutou
152,strategic,0.0,Le Pen,Poutou,Pecresse,Arthaud,Hidalgo,Melenchon,Macron,Dupont-Aignan,Lassalle,Roussel,Jadot,Zemmour,Le Pen
153,strategic,0.0,Le Pen,Jadot,Arthaud,Macron,Pecresse,Poutou,Roussel,Melenchon,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Le Pen
154,mixed,0.84,Le Pen,Melenchon,Lassalle,Pecresse,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Macron,Jadot,Zemmour,Poutou,Le Pen
155,strategic,0.0,Poutou,Macron,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Lassalle,Pecresse,Zemmour,Arthaud,Roussel,Melenchon,Poutou
