voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
32,stubborn,1.0,Pecresse,Macron,Dupont-Aignan,Le Pen,Roussel,Jadot,Zemmour,Lassalle,Poutou,Hidalgo,Arthaud,Melenchon,Pecresse
33,stubborn,1.0,Macron,Poutou,Jadot,Zemmour,Roussel,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Macron
34,strategic,0.0,Jadot,Pecresse,Lassalle,Roussel,Arthaud,Le Pen,Poutou,Macron,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Jadot
35,stubborn,1.0,Jadot,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Macron,Arthaud,Lassalle,Roussel,Hidalgo,Poutou,Melenchon,Jadot
36,stubborn,1.0,Arthaud,Lassalle,Hidalgo,Melenchon,Le Pen,Pecresse,Jadot,Zemmour,Macron,Poutou,Roussel,Dupont-Aignan,Arthaud
37,stubborn,1.0,Roussel,Jadot,Lassalle,Poutou,Pecresse,Dupont-Aignan,Melenchon,Arthaud,Macron,Zemmour,Hidalgo,Le Pen,Roussel
38,strategic,0.0,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Macron,Lassalle,Pecresse,Roussel,Zemmour,Jadot,Melenchon,Arthaud,Poutou
39,mixed,0.6,Le Pen,Hidalgo,Roussel,Dupont-Aignan,Poutou,Macron,Zemmour,Jadot,Lassalle,Pecresse,Melenchon,Arthaud,Le Pen
40,mixed,0.6,Lassalle,Zemmour,Roussel,Melenchon,Arthaud,Hidalgo,Macron,Dupont-Aignan,Jadot,Le Pen,Pecresse,Poutou,Lassalle
41,strategic,0.0,Zemmour,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Roussel,Melenchon,Macron,Jadot,Poutou,Zemmour
42,stubborn,1.0,Roussel,Macron,Jadot,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Poutou,Melenchon,Pecresse,Zemmour,Hidalgo,Roussel
43,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Macron,Pecresse,Arthaud,Hidalgo,Melenchon,Jadot,Poutou,Roussel
44,mixed,0.6,Jadot,Pecresse,Zemmour,Melenchon,Macron,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Poutou,Lassalle,Jadot
45,stubborn,1.0,Hidalgo,Poutou,Jadot,Macron,Le Pen,Roussel,Lassalle,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Hidalgo
46,mixed,0.6,Roussel,Dupont-Aignan,Zemmour,Poutou,Macron,Jadot,Pecresse,Lassalle,Arthaud,Le Pen,Melenchon,Hidalgo,Roussel
47,stubborn,1.0,Le Pen,Poutou,Dupont-Aignan,Macron,Melenchon,Pecresse,Jadot,Lassalle,Zemmour,Hidalgo,Roussel,Arthaud,Le Pen
48,mixed,0.6,Jadot,Roussel,Macron,Pecresse,Le Pen,Arthaud,Hidalgo,Lassalle,Zemmour,Melenchon,Poutou,Dupont-Aignan,Jadot
49,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Arthaud,Lassalle,Le Pen,Pecresse,Roussel,Poutou,Melenchon,Zemmour,Jadot,Dupont-Aignan
50,mixed,0.6,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Macron,Lassalle,Le Pen,Roussel,Poutou,Jadot,Melenchon,Zemmour,Arthaud
51,stubborn,1.0,Dupont-Aignan,Pecresse,Zemmour,Poutou,Roussel,Le Pen,Macron,Arthaud,Lassalle,Jadot,Melenchon,Hidalgo,Dupont-Aignan
52,stubborn,1.0,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Roussel,Hidalgo,Lassalle,Jadot,Zemmour,Arthaud,Macron,Poutou,Pecresse
53,stubborn,1.0,Melenchon,Pecresse,Le Pen,Arthaud,Poutou,Zemmour,Macron,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Roussel,Melenchon
54,stubborn,1.0,Le Pen,Poutou,Arthaud,Macron,Pecresse,Jadot,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Zemmour,Melenchon,Le Pen
55,strategic,0.0,Roussel,Arthaud,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Pecresse,Poutou,Melenchon,Zemmour,Macron,Roussel
56,stubborn,1.0,Poutou,Roussel,Macron,Lassalle,Pecresse,Melenchon,Arthaud,Hidalgo,Le Pen,Zemmour,Jadot,Dupont-Aignan,Poutou
57,mixed,0.6,Lassalle,Arthaud,Hidalgo,Macron,Zemmour,Poutou,Dupont-Aignan,Pecresse,Melenchon,Jadot,Roussel,Le Pen,Lassalle
58,strategic,0.0,Melenchon,Jadot,Lassalle,Macron,Poutou,Pecresse,Dupont-Aignan,Zemmour,Arthaud,Hidalgo,Roussel,Le Pen,Melenchon
59,strategic,0.0,Zemmour,Le Pen,Macron,Melenchon,Jadot,Pecresse,Hidalgo,Poutou,Lassalle,Roussel,Arthaud,Dupont-Aignan,Zemmour
60,mixed,0.6,Pecresse,Le Pen,Macron,Poutou,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Roussel,Lassalle,Jadot,Hidalgo,Pecresse
61,strategic,0.0,Hidalgo,Pecresse,Jadot,Arthaud,Macron,Le Pen,Roussel,Lassalle,Dupont-Aignan,Poutou,Melenchon,Zemmour,Hidalgo
62,stubborn,1.0,Poutou,Jadot,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Roussel,Macron,Zemmour,Arthaud,Pecresse,Poutou
63,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Melenchon,Macron,Le Pen,Pecresse,Hidalgo,Arthaud,Zemmour,Poutou,Jadot,Roussel
64,mixed,0.6,Le Pen,Zemmour,Macron,Pecresse,Lassalle,Roussel,Jadot,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Le Pen
65,strategic,0.0,Roussel,Lassalle,Dupont-Aignan,Poutou,Jadot,Arthaud,Zemmour,Macron,Le Pen,Pecresse,Melenchon,Hidalgo,Roussel
66,mixed,0.6,Lassalle,Jadot,Roussel,Pecresse,Arthaud,Poutou,Macron,Melenchon,Le Pen,Dupont-Aignan,Hidalgo,Zemmour,Lassalle
67,stubborn,1.0,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Poutou,Arthaud,Lassalle,Le Pen,Jadot,Roussel,Macron,Zemmour
68,mixed,0.6,Hidalgo,Jadot,Macron,Lassalle,Pecresse,Roussel,Poutou,Melenchon,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Hidalgo
69,strategic,0.0,Le Pen,Poutou,Jadot,Zemmour,Melenchon,Arthaud,Macron,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Le Pen
70,strategic,0.0,Pecresse,Lassalle,Arthaud,Poutou,Dupont-Aignan,Zemmour,Roussel,Jadot,Hidalgo,Melenchon,Macron,Le Pen,Pecresse
71,mixed,0.6,Macron,Jadot,Poutou,Le Pen,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Lassalle,Zemmour,Pecresse,Roussel,Macron
72,stubborn,1.0,Poutou,Melenchon,Pecresse,Le Pen,Lassalle,Jadot,Macron,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Zemmour,Poutou
73,strategic,0.0,Macron,Lassalle,Le Pen,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Roussel,Arthaud,Melenchon,Jadot,Pecresse,Macron
74,strategic,0.0,Macron,Pecresse,Melenchon,Poutou,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Zemmour,Lassalle,Arthaud,Roussel,Macron
75,stubborn,1.0,Hidalgo,Pecresse,Poutou,Macron,Dupont-Aignan,Roussel,Zemmour,Arthaud,Melenchon,Lassalle,Le Pen,Jadot,Hidalgo
76,strategic,0.0,Macron,Arthaud,Zemmour,Pecresse,Hidalgo,Poutou,Le Pen,Dupont-Aignan,Roussel,Melenchon,Jadot,Lassalle,Macron
77,mixed,0.6,Arthaud,Le Pen,Macron,Pecresse,Poutou,Melenchon,Roussel,Lassalle,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Arthaud
78,strategic,0.0,Le Pen,Dupont-Aignan,Roussel,Jadot,Hidalgo,Macron,Lassalle,Zemmour,Poutou,Pecresse,Arthaud,Melenchon,Le Pen
79,mixed,0.6,Jadot,Lassalle,Poutou,Dupont-Aignan,Le Pen,Melenchon,Macron,Roussel,Pecresse,Hidalgo,Zemmour,Arthaud,Jadot
80,strategic,0.0,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Lassalle,Roussel,Macron,Pecresse,Jadot,Poutou,Arthaud,Melenchon
81,mixed,0.6,Poutou,Pecresse,Zemmour,Jadot,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Le Pen,Macron,Poutou
82,mixed,0.6,Roussel,Zemmour,Poutou,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Macron,Jadot,Melenchon,Arthaud,Pecresse,Roussel
83,stubborn,1.0,Pecresse,Hidalgo,Zemmour,Melenchon,Jadot,Arthaud,Macron,Poutou,Roussel,Dupont-Aignan,Lassalle,Le Pen,Pecresse
84,stubborn,1.0,Pecresse,Melenchon,Zemmour,Le Pen,Poutou,Hidalgo,Lassalle,Arthaud,Roussel,Dupont-Aignan,Jadot,Macron,Pecresse
85,strategic,0.0,Arthaud,Roussel,Pecresse,Le Pen,Macron,Poutou,Dupont-Aignan,Lassalle,Zemmour,Jadot,Hidalgo,Melenchon,Arthaud
86,mixed,0.6,Dupont-Aignan,Poutou,Roussel,Arthaud,Pecresse,Zemmour,Melenchon,Jadot,Lassalle,Le Pen,Hidalgo,Macron,Dupont-Aignan
87,stubborn,1.0,Macron,Poutou,Le Pen,Jadot,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Arthaud,Roussel,Melenchon,Macron
88,stubborn,1.0,Hidalgo,Arthaud,Melenchon,Pecresse,Zemmour,Le Pen,Poutou,Dupont-Aignan,Macron,Jadot,Roussel,Lassalle,Hidalgo
89,strategic,0.0,Lassalle,Le Pen,Macron,Hidalgo,Jadot,Pecresse,Poutou,Zemmour,Roussel,Arthaud,Melenchon,Dupont-Aignan,Lassalle
90,mixed,0.6,Macron,Pecresse,Poutou,Arthaud,Lassalle,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Roussel,Macron
91,mixed,0.6,Dupont-Aignan,Roussel,Jadot,Zemmour,Pecresse,Poutou,Le Pen,Melenchon,Hidalgo,Macron,Arthaud,Lassalle,Dupont-Aignan
92,mixed,0.6,Pecresse,Hidalgo,Melenchon,Macron,Jadot,Dupont-Aignan,Poutou,Arthaud,Le Pen,Lassalle,Zemmour,Roussel,Pecresse
93,mixed,0.6,Macron,Roussel,Le Pen,Jadot,Dupont-Aignan,Poutou,Lassalle,Pecresse,Melenchon,Hidalgo,Zemmour,Arthaud,Macron
94,stubborn,1.0,Le Pen,Hidalgo,Roussel,Arthaud,Macron,Pecresse,Zemmour,Lassalle,Dupont-Aignan,Jadot,Melenchon,Poutou,Le Pen
95,strategic,0.0,Hidalgo,Zemmour,Pecresse,Poutou,Jadot,Roussel,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Macron,Hidalgo
96,strategic,0.0,Roussel,Zemmour,Jadot,Poutou,Arthaud,Melenchon,Lassalle,Le Pen,Pecresse,Dupont-Aignan,Hidalgo,Macron,Roussel
97,mixed,0.6,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Roussel,Pecresse,Jadot,Lassalle,Melenchon,Macron,Hidalgo
98,stubborn,1.0,Hidalgo,Macron,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Poutou,Jadot,Roussel,Lassalle,Hidalgo
99,stubborn,1.0,Poutou,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Pecresse,Hidalgo,Jadot,Roussel,Arthaud,Melenchon,Macron,Poutou
100,stubborn,1.0,Melenchon,Pecresse,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Arthaud,Le Pen,Poutou,Lassalle,Macron,Melenchon
101,strategic,0.0,Macron,Jadot,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Pecresse,Roussel,Zemmour,Melenchon,Macron
102,stubborn,1.0,Arthaud,Le Pen,Roussel,Macron,Poutou,Lassalle,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Arthaud
103,strategic,0.0,Melenchon,Arthaud,Jadot,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Poutou,Roussel,Lassalle,Macron,Hidalgo,Melenchon
104,mixed,0.6,Lassalle,Zemmour,Roussel,Arthaud,Le Pen,Jadot,Melenchon,Hidalgo,Macron,Poutou,Pecresse,Dupont-Aignan,Lassalle
105,stubborn,1.0,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Pecresse,Jadot,Roussel,Melenchon,Zemmour,Poutou,Macron,Lassalle
106,stubborn,1.0,Pecresse,Jadot,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Le Pen,Macron,Zemmour,Poutou,Pecresse
107,stubborn,1.0,Poutou,Zemmour,Lassalle,Dupont-Aignan,Le Pen,Jadot,Pecresse,Melenchon,Hidalgo,Roussel,Arthaud,Macron,Poutou
108,strategic,0.0,Arthaud,Melenchon,Macron,Roussel,Poutou,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Jadot,Pecresse,Hidalgo,Arthaud
109,stubborn,1.0,Jadot,Arthaud,Poutou,Pecresse,Zemmour,Lassalle,Macron,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Roussel,Jadot
110,stubborn,1.0,Jadot,Pecresse,Macron,Le Pen,Zemmour,Poutou,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Roussel,Jadot
111,stubborn,1.0,Roussel,Zemmour,Jadot,Macron,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Arthaud,Lassalle,Roussel
112,strategic,0.0,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Macron,Jadot,Roussel,Le Pen,Poutou,Lassalle,Arthaud,Pecresse,Hidalgo
113,mixed,0.6,Pecresse,Macron,Le Pen,Dupont-Aignan,Poutou,Roussel,Lassalle,Hidalgo,Zemmour,Arthaud,Jadot,Melenchon,Pecresse
114,strategic,0.0,Pecresse,Melenchon,Lassalle,Roussel,Zemmour,Arthaud,Macron,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Pecresse
115,mixed,0.6,Arthaud,Hidalgo,Lassalle,Jadot,Poutou,Zemmour,Melenchon,Macron,Le Pen,Dupont-Aignan,Pecresse,Roussel,Arthaud
116,stubborn,1.0,Jadot,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Macron,Zemmour,Pecresse,Arthaud,Lassalle,Roussel,Le Pen,Jadot
117,mixed,0.6,Jadot,Zemmour,Lassalle,Pecresse,Roussel,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Macron,Hidalgo,Poutou,Jadot
118,mixed,0.6,Lassalle,Macron,Jadot,Pecresse,Le Pen,Poutou,Roussel,Melenchon,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Lassalle
119,stubborn,1.0,Le Pen,Pecresse,Poutou,Melenchon,Zemmour,Macron,Arthaud,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Jadot,Le Pen
120,mixed,0.6,Zemmour,Arthaud,Jadot,Lassalle,Macron,Dupont-Aignan,Melenchon,Roussel,Hidalgo,Le Pen,Poutou,Pecresse,Zemmour
121,mixed,0.6,Arthaud,Lassalle,Roussel,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Pecresse,Poutou,Macron,Zemmour,Melenchon,Arthaud
122,stubborn,1.0,Jadot,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Arthaud,Melenchon,Hidalgo,Poutou,Lassalle,Roussel,Macron,Jadot
123,strategic,0.0,Pecresse,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Macron,Melenchon,Le Pen,Zemmour,Arthaud,Jadot,Pecresse
124,mixed,0.6,Dupont-Aignan,Jadot,Pecresse,Macron,Roussel,Le Pen,Arthaud,Hidalgo,Lassalle,Zemmour,Melenchon,Poutou,Dupont-Aignan
125,mixed,0.6,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Roussel,Melenchon,Poutou,Lassalle,Pecresse,Macron,Jadot,Le Pen,Dupont-Aignan
126,mixed,0.6,Hidalgo,Roussel,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Jadot,Pecresse,Arthaud,Zemmour,Macron,Poutou,Hidalgo
127,stubborn,1.0,Poutou,Pecresse,Lassalle,Arthaud,Zemmour,Melenchon,Dupont-Aignan,Le Pen,Jadot,Macron,Hidalgo,Roussel,Poutou
128,stubborn,1.0,Dupont-Aignan,Hidalgo,Arthaud,Melenchon,Lassalle,Poutou,Pecresse,Jadot,Le Pen,Zemmour,Macron,Roussel,Dupont-Aignan
129,stubborn,1.0,Roussel,Pecresse,Poutou,Dupont-Aignan,Melenchon,Macron,Arthaud,Lassalle,Hidalgo,Zemmour,Le Pen,Jadot,Roussel
130,strategic,0.0,Dupont-Aignan,Arthaud,Le Pen,Poutou,Pecresse,Hidalgo,Jadot,Zemmour,Melenchon,Lassalle,Roussel,Macron,Dupont-Aignan
131,stubborn,1.0,Melenchon,Lassalle,Dupont-Aignan,Pecresse,Macron,Hidalgo,Poutou,Le Pen,Zemmour,Arthaud,Jadot,Roussel,Melenchon
132,mixed,0.6,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Melenchon,Jadot,Pecresse,Poutou,Macron,Le Pen
133,stubborn,1.0,Lassalle,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Roussel,Zemmour,Le Pen,Arthaud,Melenchon,Macron,Jadot,Lassalle
134,mixed,0.6,Macron,Dupont-Aignan,Pecresse,Arthaud,Roussel,Lassalle,Poutou,Le Pen,Jadot,Zemmour,Hidalgo,Melenchon,Macron
135,strategic,0.0,Arthaud,Zemmour,Lassalle,Macron,Pecresse,Hidalgo,Jadot,Le Pen,Poutou,Melenchon,Dupont-Aignan,Roussel,Arthaud
136,stubborn,1.0,Hidalgo,Arthaud,Lassalle,Le Pen,Poutou,Zemmour,Jadot,Dupont-Aignan,Melenchon,Roussel,Macron,Pecresse,Hidalgo
137,stubborn,1.0,Lassalle,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Le Pen,Melenchon,Macron,Arthaud,Zemmour,Roussel,Poutou,Lassalle
138,stubborn,1.0,Macron,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Poutou,Melenchon,Pecresse,Lassalle,Roussel,Le Pen,Jadot,Macron
139,mixed,0.6,Poutou,Arthaud,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Pecresse,Melenchon,Macron,Zemmour,Poutou
140,stubborn,1.0,Arthaud,Pecresse,Lassalle,Hidalgo,Le Pen,Jadot,Melenchon,Poutou,Roussel,Dupont-Aignan,Zemmour,Macron,Arthaud
141,stubborn,1.0,Le Pen,Poutou,Melenchon,Macron,Roussel,Lassalle,Jadot,Arthaud,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Le Pen
142,strategic,0.0,Pecresse,Roussel,Jadot,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Hidalgo,Poutou,Macron,Zemmour,Pecresse
143,mixed,0.6,Arthaud,Hidalgo,Le Pen,Roussel,Pecresse,Lassalle,Poutou,Macron,Dupont-Aignan,Jadot,Melenchon,Zemmour,Arthaud
144,mixed,0.6,Arthaud,Poutou,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Macron,Pecresse,Jadot,Roussel,Le Pen,Hidalgo,Arthaud
145,strategic,0.0,Hidalgo,Poutou,Dupont-Aignan,Pecresse,Macron,Le Pen,Lassalle,Jadot,Zemmour,Arthaud,Melenchon,Roussel,Hidalgo
146,strategic,0.0,Jadot,Roussel,Dupont-Aignan,Zemmour,Macron,Melenchon,Poutou,Arthaud,Le Pen,Lassalle,Pecresse,Hidalgo,Jadot
147,strategic,0.0,Zemmour,Pecresse,Jadot,Arthaud,Hidalgo,Macron,Roussel,Melenchon,Poutou,Lassalle,Le Pen,Dupont-Aignan,Zemmour
148,stubborn,1.0,Hidalgo,Pecresse,Jadot,Roussel,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Macron,Poutou,Zemmour,Melenchon,Hidalgo
149,mixed,0.6,Roussel,Poutou,Jadot,Hidalgo,Melenchon,Le Pen,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Macron,Roussel
150,strategic,0.0,Roussel,Dupont-Aignan,Zemmour,Jadot,Macron,Le Pen,Lassalle,Melenchon,Arthaud,Pecresse,Poutou,Hidalgo,Roussel
151,strategic,0.0,Roussel,Poutou,Hidalgo,Melenchon,Macron,Zemmour,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Jadot,Roussel
152,mixed,0.6,Macron,Poutou,Arthaud,Le Pen,Melenchon,Zemmour,Jadot,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Roussel,Macron
153,stubborn,1.0,Roussel,Pecresse,Melenchon,Zemmour,Poutou,Arthaud,Macron,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Lassalle,Roussel
154,stubborn,1.0,Dupont-Aignan,Jadot,Poutou,Arthaud,Pecresse,Zemmour,Le Pen,Hidalgo,Lassalle,Melenchon,Roussel,Macron,Dupont-Aignan
155,strategic,0.0,Lassalle,Arthaud,Jadot,Le Pen,Melenchon,Dupont-Aignan,Poutou,Macron,Hidalgo,Roussel,Zemmour,Pecresse,Lassalle
