source,target
88,685
88,701
88,869
89,145
89,203
89,213
89,262
89,343
89,364
89,429
89,500
89,575
89,613
89,651
89,687
89,985
90,116
90,160
90,248
90,364
90,749
90,855
90,887
90,953
91,108
91,154
91,489
91,545
91,673
91,835
91,865
92,128
92,373
92,374
92,407
92,462
92,483
92,801
92,895
92,985
93,215
93,292
93,506
93,772
93,795
93,944
93,996
94,383
94,425
94,454
94,630
94,722
94,777
95,285
95,301
95,424
95,437
95,538
95,593
95,772
95,819
96,209
96,337
96,360
96,364
96,713
96,716
96,733
96,772
96,867
96,899
97,210
97,280
97,357
97,371
97,385
97,448
97,449
97,500
97,545
97,548
97,593
97,596
97,723
97,904
97,973
98,99
98,197
98,252
98,437
98,462
98,662
98,891
98,951
99,141
99,144
99,275
99,358
99,362
99,406
99,421
99,442
99,673
99,917
100,138
100,323
100,329
100,333
100,673
100,728
100,731
100,870
101,257
101,347
101,397
101,426
101,819
101,874
102,335
102,470
102,737
102,865
102,882
102,889
102,932
102,965
102,984
103,151
103,153
103,198
103,274
103,335
103,492
103,523
103,869
103,929
103,980
103,986
104,145
104,368
104,530
104,543
104,740
104,825
104,894
105,149
105,195
105,269
105,405
105,414
105,444
105,763
105,794
105,840
105,917
105,931
105,967
106,147
106,632
106,654
106,721
106,795
107,131
107,331
107,350
107,425
107,458
107,460
107,673
107,690
107,696
107,704
107,737
108,123
108,232
108,369
108,454
108,508
108,590
108,678
108,741
108,753
108,818
108,830
108,932
108,976
109,364
109,367
109,645
109,708
109,927
109,945
110,218
110,242
110,524
110,624
110,637
110,880
110,891
110,931
111,130
111,202
111,266
111,460
111,605
111,685
111,836
111,848
111,913
111,960
112,126
112,151
112,271
112,294
112,314
112,382
112,636
112,700
112,812
112,894
112,914
113,210
113,364
113,474
114,150
114,197
114,226
114,229
114,535
114,709
114,736
115,163
115,254
115,267
115,349
115,430
115,532
115,600
115,749
115,781
115,880
116,197
116,224
116,379
116,533
116,665
116,722
116,773
116,855
117,156
117,369
117,407
117,640
117,652
117,682
117,717
117,748
117,809
117,880
118,148
118,309
118,339
118,459
118,507
118,603
118,805
118,903
118,957
119,181
119,303
119,416
119,436
119,525
119,559
119,591
119,651
119,675
119,709
119,749
119,764
120,334
120,343
120,621
120,659
120,710
120,774
120,962
120,976
121,206
121,267
121,479
121,544
121,594
121,617
121,720
121,744
121,801
121,934
122,211
122,213
122,217
122,273
122,359
122,496
122,563
122,594
122,712
122,820
122,823
122,849
122,985
123,137
123,271
123,371
123,568
123,570
123,598
123,792
124,131
124,288
124,426
124,455
124,572
124,647
124,695
124,909
125,126
125,166
125,385
125,646
125,863
126,139
126,529
126,614
126,704
126,767
126,840
126,927
127,157
127,317
127,331
127,428
127,454
127,544
127,599
127,727
127,860
127,987
128,131
128,139
128,241
128,408
128,728
128,771
128,858
128,937
129,155
129,269
129,436
129,512
129,662
129,720
129,923
129,955
130,169
130,182
130,316
130,327
130,376
130,416
130,575
130,664
130,812
130,935
131,245
131,346
131,705
131,727
131,799
131,859
131,986
131,992
132,254
132,258
132,266
132,443
132,614
132,643
132,710
132,880
133,147
133,205
133,493
133,521
133,638
133,801
133,842
134,417
134,419
134,426
134,586
134,751
134,795
134,941
135,175
135,341
135,368
135,474
135,488
135,604
135,664
135,691
135,913
135,929
135,966
136,342
136,353
136,588
136,841
137,342
137,514
137,562
137,777
137,832
138,284
138,294
138,372
138,381
138,416
139,345
139,556
139,581
139,936
139,995
140,210
140,248
140,253
140,306
140,351
140,471
140,502
140,505
140,569
140,608
140,675
140,707
140,776
140,840
140,850
141,202
141,445
141,652
141,670
141,741
141,779
141,873
141,894
141,974
142,266
142,324
142,567
142,682
142,921
142,929
143,297
143,349
143,440
143,453
143,511
143,693
143,794
143,798
143,865
144,261
144,447
144,595
144,607
144,657
144,699
145,297
145,337
145,435
145,618
145,740
145,949
145,951
146,156
146,277
146,302
146,362
146,374
146,413
146,706
146,718
146,844
146,947
146,968
147,229
147,309
147,378
147,492
147,557
147,594
147,610
147,631
147,649
147,716
147,823
147,832
147,918
148,248
148,354
148,426
148,439
148,533
148,613
148,626
148,773
148,802
148,804
148,863
148,925
149,185
149,194
149,660
149,675
150,357
150,366
150,368
150,386
150,437
150,487
150,772
150,832
150,842
150,897
150,932
151,168
151,283
151,301
151,376
151,608
151,727
151,763
151,857
151,962
151,990
152,170
152,206
152,266
152,353
152,473
152,489
152,543
152,551
152,600
152,667
152,762
153,275
153,375
153,391
153,393
153,540
153,868
153,969
154,188
154,205
154,272
154,329
154,387
154,447
154,562
154,576
154,634
154,664
154,844
155,372
155,423
155,425
155,586
155,683
155,737
155,763
155,831
155,864
155,881
155,943
156,231
156,233
156,269
156,392
156,494
156,574
156,585
156,671
156,688
156,705
156,775
156,814
156,891
156,957
157,171
157,579
157,888
157,944
158,609
158,718
158,812
158,826
159,302
159,500
159,791
159,950
160,565
160,602
160,977
161,378
161,380
161,522
161,809
161,822
161,834
161,841
162,575
162,633
163,240
163,273
163,281
163,309
163,375
163,395
163,443
163,593
163,604
163,758
163,868
163,890
163,943
163,972
164,574
165,282
165,343
165,419
165,438
165,569
165,600
165,654
165,666
165,723
165,727
165,758
165,883
166,274
166,323
166,624
166,887
167,701
167,794
167,951
167,952
167,971
167,679
168,442
168,581
168,624
168,684
168,798
168,983
169,204
169,372
169,633
169,665
170,311
170,319
170,622
170,659
170,910
171,394
171,439
171,524
171,531
171,598
171,601
171,759
171,763
171,853
171,861
171,903
171,912
171,953
172,466
172,516
172,644
172,762
172,960
173,278
173,436
173,578
173,671
173,716
173,739
173,982
173,999
174,582
174,607
174,665
174,727
174,907
174,935
174,978
175,227
175,344
175,374
175,404
175,441
175,601
175,645
175,743
175,767
175,789
175,859
175,904
175,946
176,227
176,437
176,581
176,665
176,800
176,893
176,930
176,945
177,184
177,514
177,556
177,798
177,879
177,930
178,190
178,211
178,286
178,357
178,470
178,471
178,584
178,641
178,694
178,709
178,812
179,197
179,200
179,349
179,374
179,402
179,419
179,493
179,618
179,636
179,756
179,855
180,407
180,624
180,685
180,717
180,763
180,835
181,255
181,270
181,295
181,321
181,489
181,667
181,672
181,813
182,301
182,433
182,636
182,776
182,814
182,865
182,866
182,875
182,948
182,961
182,965
183,200
183,215
183,230
183,273
183,283
183,285
183,558
183,795
183,908
184,350
184,367
184,428
184,602
184,646
184,699
184,752
184,768
184,889
184,909
184,965
185,194
185,197
185,221
185,287
185,650
185,669
185,684
185,693
185,694
185,703
185,879
185,935
185,983
186,243
186,287
186,315
186,339
186,442
186,448
186,463
186,493
186,609
186,624
186,924
186,947
187,321
187,327
187,428
187,609
187,627
187,701
187,915
187,931
188,214
188,914
189,261
189,528
189,544
189,682
189,818
189,865
189,996
190,205
190,433
190,441
190,473
190,519
190,576
190,666
190,672
191,259
191,485
191,540
191,935
192,239
192,359
192,439
192,600
192,606
192,615
192,651
192,666
192,805
192,850
192,941
193,359
193,385
193,418
193,425
193,638
193,654
193,852
193,889
193,893
194,224
194,280
194,357
194,399
194,409
194,767
194,845
194,909
194,978
195,291
195,292
195,427
195,434
195,451
195,594
195,714
195,821
195,976
196,260
196,299
196,612
196,657
196,688
196,706
196,719
196,785
196,944
197,288
197,355
197,657
198,280
198,316
198,406
198,584
198,688
198,826
198,972
199,338
199,352
199,668
200,271
200,454
200,461
200,480
200,544
200,634
200,649
200,755
200,832
201,302
201,335
201,456
201,514
201,537
201,631
201,640
201,809
202,279
202,429
202,597
202,666
202,693
202,790
202,992
203,557
203,575
203,672
203,693
203,714
204,443
204,455
204,601
204,660
204,768
204,836
205,258
205,315
205,331
205,421
205,621
205,671
205,746
205,789
205,858
205,954
206,220
206,234
206,240
206,246
206,391
206,522
206,524
206,562
206,626
206,670
206,700
206,847
206,852
206,883
206,942
206,991
207,263
207,606
207,756
207,769
207,854
207,876
207,886
207,903
207,942
207,973
207,989
208,223
208,341
208,434
208,625
208,661
208,777
208,785
208,815
208,863
208,930
209,229
209,292
209,336
209,358
209,368
209,370
209,573
209,695
209,757
209,924
209,931
209,948
209,952
210,402
210,446
210,618
210,625
210,652
210,756
210,797
210,875
210,942
211,341
211,410
211,492
211,511
211,522
211,595
211,618
211,660
211,998
212,397
212,489
212,623
212,637
212,649
212,797
212,868
212,900
213,465
213,602
213,777
213,807
213,911
214,520
214,553
214,555
214,682
214,701
214,707
214,783
214,855
214,921
215,329
215,399
215,442
215,534
215,573
215,687
216,258
216,272
216,688
216,961
216,965
217,270
217,632
217,642
217,644
217,720
217,797
217,912
218,401
218,560
218,562
218,593
218,696
218,743
218,785
218,948
218,982
219,379
219,476
219,529
219,812
220,271
220,368
220,397
220,402
220,466
220,530
220,644
220,681
220,698
220,944
221,485
221,678
221,842
221,908
222,281
222,330
222,383
222,473
222,493
222,603
222,633
222,701
222,849
223,244
223,273
223,370
223,424
223,446
223,583
223,631
223,705
223,913
224,304
224,332
224,370
224,405
224,436
224,566
224,747
224,765
224,787
225,263
225,340
225,420
225,554
225,563
225,592
225,832
225,944
226,349
226,564
226,571
226,654
226,704
226,725
226,756
226,791
226,991
227,272
227,302
227,307
227,315
227,675
227,802
227,839
227,914
227,915
228,328
228,366
228,385
228,438
228,487
228,528
228,579
228,670
228,691
228,774
228,809
229,382
229,596
229,619
229,805
229,876
229,989
230,516
230,640
231,234
231,280
231,424
231,531
231,539
231,680
231,696
231,802
232,339
232,372
232,506
232,540
232,756
232,796
232,847
232,945
233,504
233,581
233,728
233,854
233,889
234,301
234,312
234,398
234,474
234,734
234,867
234,991
235,264
235,352
235,459
235,607
235,642
235,717
235,858
235,891
236,240
236,276
236,384
236,456
236,534
236,597
236,619
236,692
236,756
236,799
236,893
237,259
237,356
237,689
237,803
237,927
237,938
237,939
238,306
238,389
238,582
238,747
238,762
238,854
239,333
239,406
239,529
239,691
239,972
240,313
240,324
240,662
240,829
240,845
241,246
241,256
241,264
241,355
241,421
241,486
241,638
241,762
241,950
242,265
242,498
242,560
242,678
242,715
242,836
242,841
243,299
243,355
243,507
243,580
243,727
244,283
244,303
244,499
244,639
244,678
244,700
244,944
245,316
245,846
245,921
246,523
246,542
246,558
246,589
246,614
246,638
246,865
246,914
246,945
246,984
247,340
247,496
247,614
247,768
247,784
247,900
248,273
248,274
248,448
248,475
248,779
248,806
248,857
248,975
248,978
249,260
249,647
249,773
249,930
249,932
250,293
250,313
250,351
250,582
250,757
250,814
250,946
251,287
251,715
251,734
251,919
251,930
251,953
251,959
252,269
252,357
252,503
252,507
252,578
252,808
253,326
253,346
253,454
253,490
253,591
253,614
253,782
254,270
254,366
254,497
254,537
254,563
254,600
254,760
254,762
254,806
254,847
254,875
254,882
254,890
254,961
255,333
255,477
255,572
255,592
255,727
255,955
255,979
256,297
256,458
256,485
256,517
256,571
256,660
256,920
257,602
257,675
257,788
257,808
257,856
258,269
258,499
258,567
258,577
258,682
258,690
258,748
258,816
258,997
259,325
259,464
259,703
259,844
259,954
260,300
260,339
260,630
260,832
260,891
260,917
260,942
261,435
261,584
261,609
261,721
261,753
261,796
261,903
262,281
262,388
262,389
262,472
262,675
262,942
263,285
263,329
263,502
263,563
263,571
263,680
263,801
263,823
263,904
263,911
264,547
264,667
264,768
264,874
264,933
265,270
265,393
265,469
265,500
265,526
265,681
265,713
265,887
265,982
266,412
266,553
266,559
266,572
266,577
266,604
266,681
266,708
266,926
267,460
267,502
267,602
267,633
267,714
268,308
268,507
268,710
269,342
269,389
269,707
269,733
269,943
269,957
270,347
270,393
270,472
270,527
270,842
270,870
270,911
271,342
271,626
271,638
272,338
272,339
272,445
272,718
272,827
273,462
273,521
273,585
273,608
273,663
273,734
273,764
273,978
274,359
274,366
274,469
274,730
275,413
275,416
275,479
275,625
275,773
275,832
275,844
275,862
275,952
276,285
276,546
276,562
276,711
276,786
276,906
277,490
277,524
277,609
277,735
277,781
277,945
278,395
278,605
278,664
278,671
278,673
278,697
278,711
278,744
279,472
279,643
279,701
279,733
279,905
279,930
280,762
280,784
280,925
281,523
281,633
281,651
281,740
281,780
281,787
282,401
282,408
282,776
282,861
283,291
283,380
283,431
283,470
283,540
283,612
284,627
284,634
284,653
284,681
285,310
285,423
285,435
285,706
285,890
285,925
286,504
286,615
286,723
286,975
287,327
287,346
287,514
287,582
287,631
287,740
287,754
287,923
287,987
288,354
288,364
288,482
288,602
288,732
288,848
288,888
289,301
289,330
289,737
289,756
289,904
289,917
290,474
290,529
290,534
290,552
290,559
290,566
290,631
291,395
291,413
291,414
291,434
291,592
291,619
291,699
291,942
292,348
292,377
292,429
292,445
292,572
292,599
292,602
292,712
292,719
292,746
292,807
292,903
293,294
293,358
293,361
293,444
293,520
293,529
293,615
293,733
293,834
293,983
294,335
294,507
294,571
294,596
294,663
294,669
294,817
294,951
295,467
295,497
295,687
296,302
296,762
296,797
296,953
296,967
297,303
297,363
297,437
297,549
297,563
297,649
297,820
297,849
297,917
297,997
298,386
298,388
298,532
298,743
298,753
298,874
298,895
299,424
299,815
299,861
300,307
300,431
300,486
300,629
300,724
300,995
301,342
301,440
301,557
301,758
301,819
302,469
302,476
302,501
302,556
302,572
302,600
302,651
302,667
302,791
302,855
302,906
302,929
302,990
303,352
303,438
303,562
303,571
303,715
303,798
303,969
304,346
304,353
304,376
304,393
304,435
304,450
304,484
304,501
304,560
304,833
304,860
304,913
305,331
305,354
305,441
305,453
305,495
305,563
305,598
305,642
305,774
305,838
305,841
305,939
306,317
306,353
306,497
306,631
306,759
307,441
307,485
307,525
307,539
307,569
307,587
308,394
308,570
308,702
308,706
308,731
308,917
309,350
309,434
309,564
309,638
309,780
309,917
309,971
310,338
310,522
310,820
310,859
310,997
311,415
311,457
311,522
311,894
311,905
311,918
311,943
312,505
312,700
312,771
312,839
312,865
313,587
313,654
313,787
313,910
314,320
314,432
314,505
314,586
314,711
314,803
314,820
314,827
315,477
315,724
315,761
315,766
315,862
315,891
315,929
316,724
316,732
316,805
317,483
317,702
317,718
317,879
317,887
317,893
318,351
318,432
318,601
318,643
318,759
318,952
319,502
319,568
319,569
319,707
319,717
319,800
319,895
319,951
320,424
320,448
320,533
320,756
320,763
320,789
320,847
321,383
321,563
321,586
321,590
321,941
322,376
322,472
322,513
322,670
322,803
322,805
323,697
323,764
323,926
323,957
324,364
324,410
324,456
324,465
324,523
324,722
324,784
324,900
324,905
325,438
325,507
325,749
325,859
325,902
326,327
326,460
326,497
326,833
326,875
326,942
326,985
327,755
327,758
327,840
327,912
327,919
327,929
327,996
328,369
328,568
328,588
328,810
328,861
329,455
329,474
329,668
329,806
329,976
330,630
330,653
330,708
330,715
330,731
330,763
330,809
330,993
331,353
331,732
331,828
331,849
332,687
332,691
332,729
332,782
332,874
332,900
333,361
333,376
333,607
333,613
333,863
333,933
334,346
334,391
334,432
334,441
334,489
334,552
334,582
334,638
335,378
335,534
335,577
335,765
336,498
336,565
336,644
336,673
336,920
337,511
337,562
337,625
337,879
337,888
337,984
337,999
338,449
338,485
338,518
338,540
338,705
338,816
338,823
338,988
338,995
339,526
339,581
339,710
339,788
339,812
339,999
340,366
340,657
340,677
340,733
341,838
341,964
342,416
342,419
342,432
342,434
342,459
342,632
342,711
342,885
342,912
342,937
343,631
343,633
343,718
343,842
344,380
344,504
344,633
344,709
344,734
344,856
344,969
345,610
345,665
345,710
345,745
345,776
345,859
346,493
346,584
346,594
346,641
346,647
346,656
346,678
346,703
346,812
346,902
347,530
347,561
347,625
347,642
347,645
347,741
347,772
347,841
347,875
347,957
347,997
348,368
348,395
348,418
348,433
348,437
348,494
348,780
348,882
349,634
349,725
349,883
349,884
350,548
350,593
350,609
350,635
350,706
350,829
351,898
351,940
351,988
352,610
352,726
352,870
352,883
352,916
352,991
353,356
353,536
353,559
353,584
353,916
353,939
354,760
354,958
355,406
355,455
355,482
355,490
355,665
355,988
356,371
356,511
356,613
356,657
356,740
356,759
356,811
356,868
357,493
357,585
357,657
357,667
357,881
358,362
358,431
358,477
358,488
358,630
358,742
358,782
359,460
359,604
359,618
359,628
359,833
359,838
359,911
360,622
360,662
360,691
360,769
360,777
360,844
360,991
361,388
361,438
361,632
361,754
361,824
362,459
362,518
362,531
362,614
362,794
362,837
362,866
362,900
362,954
363,410
363,589
363,672
363,798
363,815
364,489
364,750
364,752
364,858
364,880
364,983
365,367
365,380
365,385
365,426
365,510
365,646
365,850
365,859
365,943
365,984
366,407
366,410
366,414
366,453
366,721
366,852
366,855
366,928
366,943
367,510
367,573
367,602
367,815
368,399
368,404
368,409
368,547
368,595
368,690
368,711
368,999
369,513
369,516
369,577
369,601
369,647
369,786
369,850
369,970
370,805
371,373
371,389
371,740
371,759
372,806
372,822
373,405
373,442
373,597
373,889
373,900
373,983
374,747
374,793
374,898
374,930
375,385
375,575
375,589
375,758
375,800
375,909
376,390
376,448
376,653
376,693
376,852
376,873
377,401
377,423
377,452
377,506
377,511
377,520
377,812
377,925
378,404
378,510
378,513
378,660
378,697
379,440
379,487
379,502
379,646
379,735
379,855
379,895
379,933
379,988
380,509
380,513
380,706
380,752
380,936
381,407
381,686
381,743
381,809
381,812
381,914
381,929
382,508
382,553
382,563
382,670
382,710
382,771
382,872
383,649
383,780
383,785
383,875
383,923
384,580
384,599
384,751
384,785
384,822
384,916
385,425
385,503
385,931
386,513
386,540
386,748
386,781
386,869
386,969
387,457
387,484
387,505
387,518
387,526
387,569
387,803
387,884
387,895
388,481
388,572
388,911
388,916
389,410
389,413
389,567
389,625
390,495
390,590
390,731
390,788
390,976
391,712
391,809
391,896
391,923
392,511
392,534
392,589
392,644
392,712
392,927
393,433
393,445
393,531
393,533
393,615
393,672
393,720
393,933
394,464
394,974
395,525
395,606
395,862
396,506
396,626
396,636
396,899
397,497
397,546
397,919
397,951
398,402
398,426
398,489
398,567
398,611
398,780
398,949
399,420
399,436
399,565
399,614
399,707
399,716
399,849
399,928
399,952
400,564
400,669
400,717
400,807
400,811
400,818
400,931
401,403
401,540
401,672
401,728
401,978
402,416
402,500
402,564
402,566
402,801
402,810
402,858
403,428
403,496
403,733
403,763
403,841
403,974
404,407
404,473
404,807
404,923
404,925
404,995
405,455
405,528
405,622
405,653
405,773
405,944
405,985
406,685
406,715
406,883
406,911
406,944
406,967
407,435
407,451
407,476
407,528
407,630
407,631
407,670
407,719
407,723
407,744
407,756
407,834
407,904
408,461
408,517
408,572
408,751
409,447
409,488
409,531
409,756
409,795
409,803
409,875
409,970
409,972
409,997
410,840
410,945
411,658
411,928
411,999
412,431
412,440
412,460
412,512
412,589
412,617
412,621
412,822
412,910
413,485
413,554
413,729
414,467
414,611
414,660
414,799
414,967
414,992
415,427
415,449
415,650
415,740
415,884
415,911
416,448
416,488
416,515
416,814
416,874
417,483
417,517
417,542
417,565
417,604
417,608
417,626
417,757
417,772
417,934
417,999
418,451
418,479
418,496
418,502
418,591
418,709
418,735
418,826
419,431
419,513
419,541
419,627
419,658
419,671
419,810
419,824
419,870
419,889
419,927
420,477
420,564
420,571
420,601
420,667
420,698
420,747
421,585
421,634
421,957
421,963
422,495
422,575
423,523
423,800
424,471
424,572
424,618
424,719
424,900
424,921
424,973
425,455
425,871
425,906
425,973
426,463
426,495
426,656
426,758
426,771
426,847
426,863
426,903
427,584
427,607
427,743
427,784
427,867
428,609
428,612
428,794
428,857
428,883
429,530
429,651
429,722
429,751
429,855
430,440
430,452
430,475
430,551
430,614
430,811
430,888
430,916
430,926
430,977
431,524
431,621
431,690
431,706
431,714
431,734
431,848
432,729
432,840
432,897
432,917
433,531
433,816
433,886
434,546
434,572
434,591
434,648
434,728
434,860
434,871
434,994
435,455
435,458
435,488
435,633
435,735
435,794
435,811
435,895
436,455
436,461
436,703
436,744
436,873
436,900
436,964
437,460
437,468
437,766
438,495
438,510
438,520
438,613
438,683
438,913
439,746
439,879
439,888
439,964
439,973
439,974
439,976
440,550
440,714
440,749
440,991
441,854
441,872
441,971
441,972
441,994
442,471
442,515
442,578
442,597
442,623
442,662
442,690
442,770
442,799
442,943
443,613
443,732
443,749
443,808
443,914
444,612
444,636
444,742
444,762
445,522
445,638
445,666
445,798
445,851
446,476
446,747
446,748
446,796
446,842
446,864
446,892
446,999
447,468
447,574
447,865
447,868
447,876
448,553
448,602
448,654
448,655
448,744
448,748
448,842
448,865
448,945
449,660
449,683
449,698
449,771
449,930
449,956
450,485
450,520
450,593
450,634
450,684
450,686
450,942
451,860
451,905
451,952
451,966
452,461
452,483
452,518
452,549
452,624
452,733
452,867
452,920
452,955
453,458
453,508
453,835
453,875
453,904
453,954
454,882
455,502
455,619
455,673
455,745
455,748
455,875
455,918
455,925
455,965
456,568
456,644
456,652
456,744
456,811
456,900
456,952
457,481
457,608
457,799
457,814
457,826
457,943
457,978
458,713
458,762
458,789
458,885
458,911
459,832
460,475
460,503
460,519
460,541
460,776
460,837
461,485
461,500
461,518
461,532
461,583
461,689
461,888
461,893
461,944
462,506
462,584
462,602
462,626
462,706
462,730
462,754
462,802
462,812
462,878
462,916
462,921
462,923
462,954
463,506
463,616
463,623
463,634
463,757
463,972
464,469
464,505
464,542
464,563
464,681
464,730
464,883
464,952
