voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
79,strategic,0.0,Macron,Jadot,Hidalgo,Poutou,Arthaud,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Roussel,Melenchon,Macron
80,strategic,0.0,Pecresse,Le Pen,Roussel,Zemmour,Hidalgo,Jadot,Macron,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Poutou,Pecresse
81,stubborn,1.0,Jadot,Poutou,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Roussel,Lassalle,Pecresse,Melenchon,Zemmour,Macron,Jadot
82,mixed,0.47,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Jadot,Zemmour,Roussel,Lassalle,Le Pen,Macron,Arthaud,Pecresse
83,mixed,0.749,Jadot,Melenchon,Macron,Lassalle,Pecresse,Arthaud,Hidalgo,Roussel,Zemmour,Le Pen,Dupont-Aignan,Poutou,Jadot
84,stubborn,1.0,Macron,Jadot,Zemmour,Pecresse,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Poutou,Roussel,Macron
85,strategic,0.0,Macron,Lassalle,Hidalgo,Pecresse,Jadot,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Poutou,Zemmour,Roussel,Macron
86,strategic,0.0,Roussel,Jadot,Macron,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Pecresse,Poutou,Melenchon,Zemmour,Roussel
87,stubborn,1.0,Arthaud,Roussel,Dupont-Aignan,Melenchon,Le Pen,Poutou,Pecresse,Lassalle,Jadot,Macron,Hidalgo,Zemmour,Arthaud
88,stubborn,1.0,Pecresse,Roussel,Melenchon,Hidalgo,Poutou,Macron,Le Pen,Jadot,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Pecresse
89,mixed,0.484,Roussel,Jadot,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Macron,Arthaud,Melenchon,Lassalle,Zemmour,Poutou,Roussel
90,stubborn,1.0,Macron,Arthaud,Le Pen,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Jadot,Roussel,Poutou,Hidalgo,Macron
91,mixed,0.699,Poutou,Le Pen,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Arthaud,Lassalle,Zemmour,Melenchon,Macron,Poutou
92,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Poutou,Roussel,Arthaud,Melenchon,Macron,Pecresse,Zemmour,Le Pen
93,stubborn,1.0,Le Pen,Roussel,Macron,Melenchon,Arthaud,Hidalgo,Jadot,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Poutou,Le Pen
94,stubborn,1.0,Macron,Arthaud,Melenchon,Poutou,Le Pen,Lassalle,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Macron
95,strategic,0.0,Melenchon,Pecresse,Arthaud,Roussel,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Lassalle,Macron,Jadot,Melenchon
96,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Zemmour,Melenchon,Macron,Roussel,Jadot,Hidalgo,Arthaud,Poutou,Dupont-Aignan
97,strategic,0.0,Dupont-Aignan,Jadot,Poutou,Arthaud,Lassalle,Le Pen,Pecresse,Zemmour,Hidalgo,Melenchon,Roussel,Macron,Dupont-Aignan
98,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Roussel,Melenchon,Arthaud,Zemmour,Poutou,Hidalgo,Macron,Jadot,Pecresse,Le Pen
99,strategic,0.0,Poutou,Macron,Pecresse,Melenchon,Zemmour,Lassalle,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Jadot,Roussel,Poutou
100,strategic,0.0,Jadot,Poutou,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Roussel,Macron,Zemmour,Hidalgo,Melenchon,Jadot
101,strategic,0.0,Lassalle,Hidalgo,Pecresse,Le Pen,Roussel,Poutou,Macron,Melenchon,Dupont-Aignan,Jadot,Zemmour,Arthaud,Lassalle
102,stubborn,1.0,Dupont-Aignan,Roussel,Hidalgo,Macron,Le Pen,Poutou,Arthaud,Melenchon,Pecresse,Zemmour,Lassalle,Jadot,Dupont-Aignan
103,mixed,0.793,Zemmour,Melenchon,Jadot,Dupont-Aignan,Pecresse,Le Pen,Roussel,Hidalgo,Macron,Lassalle,Poutou,Arthaud,Zemmour
104,stubborn,1.0,Pecresse,Le Pen,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Macron,Lassalle,Jadot,Zemmour,Poutou,Arthaud,Pecresse
105,mixed,0.724,Jadot,Arthaud,Macron,Hidalgo,Poutou,Melenchon,Pecresse,Dupont-Aignan,Roussel,Le Pen,Zemmour,Lassalle,Jadot
106,strategic,0.0,Arthaud,Hidalgo,Melenchon,Jadot,Poutou,Zemmour,Macron,Roussel,Pecresse,Le Pen,Dupont-Aignan,Lassalle,Arthaud
107,stubborn,1.0,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Hidalgo,Zemmour,Macron,Poutou,Lassalle,Jadot,Le Pen,Roussel,Dupont-Aignan
108,stubborn,1.0,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Poutou,Melenchon,Roussel,Arthaud,Pecresse,Macron,Hidalgo
109,stubborn,1.0,Le Pen,Jadot,Melenchon,Zemmour,Hidalgo,Macron,Arthaud,Dupont-Aignan,Roussel,Poutou,Lassalle,Pecresse,Le Pen
110,strategic,0.0,Pecresse,Macron,Dupont-Aignan,Poutou,Le Pen,Roussel,Lassalle,Jadot,Melenchon,Hidalgo,Arthaud,Zemmour,Pecresse
111,mixed,0.449,Poutou,Pecresse,Macron,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Hidalgo,Zemmour,Roussel,Jadot,Melenchon,Poutou
112,stubborn,1.0,Melenchon,Zemmour,Pecresse,Hidalgo,Macron,Lassalle,Arthaud,Le Pen,Poutou,Roussel,Dupont-Aignan,Jadot,Melenchon
113,stubborn,1.0,Macron,Poutou,Zemmour,Arthaud,Pecresse,Hidalgo,Lassalle,Jadot,Le Pen,Roussel,Melenchon,Dupont-Aignan,Macron
114,mixed,0.553,Le Pen,Arthaud,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Roussel,Poutou,Macron,Melenchon,Le Pen
115,stubborn,1.0,Lassalle,Roussel,Hidalgo,Melenchon,Poutou,Jadot,Dupont-Aignan,Arthaud,Macron,Le Pen,Zemmour,Pecresse,Lassalle
116,mixed,0.808,Jadot,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Macron,Poutou,Zemmour,Lassalle,Le Pen,Arthaud,Melenchon,Jadot
117,stubborn,1.0,Pecresse,Jadot,Melenchon,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Poutou,Macron,Le Pen,Zemmour,Pecresse
118,mixed,0.812,Hidalgo,Pecresse,Zemmour,Melenchon,Poutou,Jadot,Lassalle,Arthaud,Dupont-Aignan,Roussel,Le Pen,Macron,Hidalgo
119,stubborn,1.0,Pecresse,Poutou,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Macron,Zemmour,Lassalle,Pecresse
120,stubborn,1.0,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Lassalle,Poutou,Zemmour,Macron,Arthaud,Le Pen,Roussel,Melenchon,Dupont-Aignan
121,stubborn,1.0,Poutou,Arthaud,Lassalle,Melenchon,Le Pen,Zemmour,Roussel,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Macron,Poutou
122,strategic,0.0,Arthaud,Jadot,Dupont-Aignan,Zemmour,Poutou,Macron,Lassalle,Le Pen,Roussel,Melenchon,Pecresse,Hidalgo,Arthaud
123,strategic,0.0,Hidalgo,Pecresse,Macron,Zemmour,Arthaud,Jadot,Lassalle,Poutou,Le Pen,Roussel,Melenchon,Dupont-Aignan,Hidalgo
124,mixed,0.515,Zemmour,Pecresse,Jadot,Melenchon,Macron,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Arthaud,Lassalle,Poutou,Zemmour
125,mixed,0.887,Le Pen,Macron,Poutou,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Roussel,Hidalgo,Jadot,Pecresse,Le Pen
126,strategic,0.0,Le Pen,Poutou,Zemmour,Jadot,Macron,Melenchon,Arthaud,Pecresse,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Le Pen
127,stubborn,1.0,Zemmour,Melenchon,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Arthaud,Macron,Poutou,Pecresse,Zemmour
128,strategic,0.0,Melenchon,Hidalgo,Roussel,Zemmour,Macron,Pecresse,Poutou,Lassalle,Dupont-Aignan,Le Pen,Arthaud,Jadot,Melenchon
129,mixed,0.884,Roussel,Dupont-Aignan,Arthaud,Le Pen,Macron,Poutou,Pecresse,Jadot,Lassalle,Melenchon,Hidalgo,Zemmour,Roussel
130,strategic,0.0,Pecresse,Macron,Lassalle,Dupont-Aignan,Zemmour,Jadot,Melenchon,Hidalgo,Roussel,Le Pen,Poutou,Arthaud,Pecresse
131,mixed,0.574,Lassalle,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Macron,Arthaud,Melenchon,Roussel,Poutou,Zemmour,Jadot,Lassalle
132,strategic,0.0,Jadot,Hidalgo,Lassalle,Poutou,Pecresse,Zemmour,Arthaud,Roussel,Macron,Le Pen,Dupont-Aignan,Melenchon,Jadot
133,strategic,0.0,Lassalle,Melenchon,Jadot,Pecresse,Roussel,Macron,Arthaud,Le Pen,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Lassalle
134,stubborn,1.0,Arthaud,Lassalle,Melenchon,Macron,Zemmour,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Poutou,Pecresse,Roussel,Arthaud
135,strategic,0.0,Zemmour,Dupont-Aignan,Roussel,Jadot,Poutou,Pecresse,Le Pen,Hidalgo,Macron,Arthaud,Lassalle,Melenchon,Zemmour
136,strategic,0.0,Dupont-Aignan,Lassalle,Pecresse,Melenchon,Poutou,Macron,Zemmour,Le Pen,Roussel,Arthaud,Hidalgo,Jadot,Dupont-Aignan
137,mixed,0.483,Macron,Hidalgo,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Roussel,Poutou,Zemmour,Jadot,Macron
138,stubborn,1.0,Poutou,Roussel,Le Pen,Pecresse,Zemmour,Jadot,Arthaud,Macron,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Poutou
139,mixed,0.668,Lassalle,Jadot,Dupont-Aignan,Poutou,Hidalgo,Macron,Zemmour,Arthaud,Le Pen,Pecresse,Melenchon,Roussel,Lassalle
140,strategic,0.0,Le Pen,Jadot,Arthaud,Dupont-Aignan,Poutou,Hidalgo,Roussel,Pecresse,Melenchon,Zemmour,Macron,Lassalle,Le Pen
141,stubborn,1.0,Poutou,Zemmour,Melenchon,Jadot,Roussel,Hidalgo,Macron,Arthaud,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Poutou
142,strategic,0.0,Roussel,Jadot,Melenchon,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Lassalle,Poutou,Macron,Roussel
143,stubborn,1.0,Lassalle,Zemmour,Jadot,Pecresse,Poutou,Arthaud,Roussel,Le Pen,Dupont-Aignan,Macron,Hidalgo,Melenchon,Lassalle
144,mixed,0.757,Dupont-Aignan,Macron,Jadot,Zemmour,Pecresse,Melenchon,Arthaud,Poutou,Lassalle,Hidalgo,Le Pen,Roussel,Dupont-Aignan
145,strategic,0.0,Melenchon,Macron,Le Pen,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Arthaud,Zemmour,Roussel,Jadot,Melenchon
146,mixed,0.835,Poutou,Pecresse,Le Pen,Roussel,Lassalle,Zemmour,Macron,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Poutou
147,stubborn,1.0,Hidalgo,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Macron,Pecresse,Roussel,Poutou,Arthaud,Jadot,Hidalgo
148,strategic,0.0,Roussel,Le Pen,Melenchon,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Macron,Pecresse,Lassalle,Jadot,Roussel
149,strategic,0.0,Arthaud,Dupont-Aignan,Macron,Roussel,Pecresse,Lassalle,Hidalgo,Jadot,Melenchon,Zemmour,Le Pen,Poutou,Arthaud
150,stubborn,1.0,Melenchon,Le Pen,Roussel,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Macron,Pecresse,Zemmour,Poutou,Lassalle,Melenchon
151,mixed,0.5,Lassalle,Poutou,Macron,Jadot,Zemmour,Hidalgo,Melenchon,Arthaud,Roussel,Pecresse,Le Pen,Dupont-Aignan,Lassalle
152,stubborn,1.0,Poutou,Melenchon,Pecresse,Macron,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Jadot,Roussel,Le Pen,Poutou
153,stubborn,1.0,Le Pen,Roussel,Lassalle,Hidalgo,Pecresse,Zemmour,Jadot,Arthaud,Dupont-Aignan,Macron,Poutou,Melenchon,Le Pen
154,strategic,0.0,Macron,Roussel,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Lassalle,Poutou,Jadot,Melenchon,Pecresse,Zemmour,Macron
155,stubborn,1.0,Hidalgo,Le Pen,Lassalle,Macron,Melenchon,Jadot,Poutou,Arthaud,Dupont-Aignan,Roussel,Zemmour,Pecresse,Hidalgo
