source,target
39,468
39,599
39,659
39,719
39,840
39,1726
39,1944
39,2112
39,2132
39,2135
40,377
40,519
40,710
40,921
40,934
40,1739
40,2552
40,2943
41,1029
41,1478
41,2700
42,76
42,153
42,303
42,399
42,606
42,1209
42,1619
42,1642
42,1645
42,1741
42,2003
42,2237
42,2508
43,116
43,164
43,190
43,208
43,499
43,580
43,747
43,804
43,962
43,1182
43,1201
43,1817
43,2698
43,2806
43,2934
44,185
44,555
44,1120
44,1266
44,2032
44,2076
44,2848
45,427
45,910
45,2201
45,2340
45,2378
45,2551
45,2958
46,287
46,357
46,529
46,758
46,870
46,1387
46,2059
46,2239
46,2289
46,2608
46,2687
46,2861
47,645
47,731
47,1651
47,1954
47,2097
47,2109
47,2937
48,73
48,95
48,214
48,367
48,411
48,955
48,1496
48,1528
48,1653
48,1821
48,1918
48,2279
48,2356
48,2403
48,2652
49,87
49,141
49,282
49,403
49,537
49,729
49,1058
49,1559
49,1765
49,1806
49,2634
50,212
50,1191
50,1631
51,257
51,450
51,575
51,1051
51,1500
51,1622
51,1646
51,1911
51,2007
51,2112
51,2642
51,2803
52,108
52,816
52,1388
52,2160
52,2161
52,2243
52,2342
52,2358
52,2726
52,2731
52,2952
53,93
53,186
53,309
53,605
53,610
53,862
53,1608
53,2282
53,2717
53,2888
53,2907
54,493
54,1087
54,1219
54,2240
54,2791
54,2980
54,2997
55,206
55,436
55,556
55,870
55,1101
55,1717
55,1958
55,2079
55,2174
55,2601
56,357
56,495
56,720
56,799
56,1174
56,1390
56,1448
56,1731
56,2312
56,2611
56,2664
56,2923
57,60
57,481
57,695
57,859
57,1145
57,1147
57,1220
57,1247
57,1382
57,1387
57,1958
57,2406
57,2591
57,2858
58,975
58,1103
58,1359
58,1556
58,1712
58,2035
58,2780
59,310
59,513
59,988
59,993
59,1003
59,1481
59,1598
59,1845
59,1979
59,2398
59,2465
59,2613
59,2737
60,189
60,251
60,1522
60,1608
60,1974
60,2245
60,2627
61,1002
61,1258
61,1387
61,1859
61,1887
61,2080
61,2182
61,2834
61,2994
62,158
62,1638
62,2360
62,2554
63,560
63,643
63,699
63,1071
63,1191
63,1523
63,1630
63,1822
63,1932
63,1945
63,2076
63,2098
63,2138
63,2312
63,2472
63,2536
64,518
64,609
64,985
64,1078
64,1242
64,1301
64,1429
64,2173
64,2323
64,2889
65,313
65,1185
65,1218
65,1748
65,1884
65,2629
65,2906
66,225
66,247
66,336
66,382
66,1435
66,1839
66,1924
66,2072
66,2885
67,464
67,1252
67,1335
67,1623
67,2065
67,2261
67,2485
67,2628
68,76
68,111
68,436
68,796
68,1066
68,1216
68,1741
68,1987
68,2141
68,2408
69,1432
69,1519
69,1643
69,2848
70,122
70,156
70,739
70,790
70,810
70,845
70,938
70,1095
70,1108
70,2038
70,2173
70,2698
71,293
71,321
71,338
71,535
71,911
71,1018
71,1180
71,1674
71,1889
71,2105
71,2124
71,2735
71,2943
72,636
72,703
72,892
72,932
72,1612
72,1667
72,2825
73,452
73,750
73,872
73,882
73,898
73,1432
73,2489
74,624
74,818
74,1250
74,1569
74,1697
74,2533
74,2634
75,195
75,543
75,676
75,1097
75,1192
75,1976
75,2683
75,2760
75,2802
75,2812
76,372
76,557
76,647
76,662
76,1582
76,2018
76,2440
76,2582
76,2842
77,81
77,188
77,349
77,357
77,452
77,1092
77,1332
77,1768
77,1944
77,2038
77,2444
77,2528
78,213
78,1017
78,1925
78,2287
78,2319
78,2534
78,2625
78,2902
79,146
79,243
79,446
79,464
79,636
79,1483
79,1798
79,2243
79,2397
79,2661
79,2977
80,112
80,432
80,908
80,911
80,934
80,1241
80,1308
80,1468
80,1497
80,1720
80,2155
80,2248
80,2441
80,2661
81,146
81,1331
81,1793
81,1952
81,2763
81,2825
81,2932
82,116
82,299
82,941
82,1091
82,1151
82,1244
82,1308
82,1331
82,1394
82,1654
82,1718
82,2160
82,2527
83,327
83,580
83,1426
83,1741
83,1869
83,2064
83,2591
83,2603
84,1275
84,1476
84,1526
84,1719
84,1899
84,2386
84,2491
84,2601
85,244
85,402
85,929
85,1029
85,1397
85,1590
85,1886
85,1919
85,2027
86,251
86,445
86,524
86,709
86,996
86,1499
86,1616
86,1705
86,1742
86,2557
86,2981
86,2995
87,99
87,1410
87,1743
87,1905
87,2154
87,2156
87,2323
87,2819
88,357
88,1344
88,1613
88,2895
89,218
89,417
89,712
89,1192
89,1270
89,1419
89,2193
89,2290
89,2357
89,2486
89,2526
90,511
90,614
90,760
90,779
90,1003
90,1232
90,1302
90,1555
90,1556
90,1871
90,2168
90,2185
90,2484
90,2552
90,2673
90,2967
91,294
91,567
91,626
91,769
91,942
91,1229
91,1314
91,1329
91,1665
91,1806
92,197
92,251
92,292
92,382
92,718
92,1272
92,1342
92,1516
92,1582
92,1594
92,2656
92,2981
93,169
93,272
93,1140
93,1871
93,2387
93,2595
93,2609
93,2920
93,2960
93,2961
94,650
94,768
94,1422
94,1436
94,1845
94,1882
94,2142
94,2194
94,2560
94,2838
94,2956
95,439
95,696
95,937
95,1129
95,1266
95,1309
95,1904
95,2290
95,2344
95,2421
95,2447
95,2543
95,2623
96,860
96,1221
96,1584
96,1833
96,2019
96,2203
96,2266
96,2508
96,2999
97,1288
97,1759
97,1980
97,2180
97,2377
97,2504
98,366
98,1178
98,1216
98,1967
98,2032
98,2541
98,2584
98,2631
99,712
99,867
99,1055
99,1192
99,2407
100,143
100,446
100,944
100,1481
100,2195
101,456
101,525
101,831
101,1610
101,1780
101,2638
101,2884
102,389
102,1370
102,1380
102,1659
102,1665
102,2347
102,2525
102,2570
102,2581
102,2669
102,2733
103,231
103,234
103,1130
103,1272
103,2196
103,2334
104,316
104,509
104,552
104,646
104,809
104,896
104,1193
104,1309
104,1353
104,1515
104,1872
104,2174
104,2182
104,2431
104,2484
104,2811
104,2906
105,235
105,247
105,366
105,378
105,1072
105,1076
105,1361
105,1585
105,1675
105,1968
105,2315
105,2565
105,2633
106,328
106,349
106,1277
106,1355
106,1635
106,1881
106,1913
106,2079
106,2173
106,2954
107,133
107,601
107,870
107,1084
107,1176
107,1862
107,2051
107,2095
107,2764
108,303
108,442
108,896
108,1142
108,1164
108,1452
108,1497
108,1635
108,1740
108,1857
108,2529
108,2548
108,2868
109,266
109,373
109,569
109,647
109,1085
109,1148
109,1329
109,1741
110,172
110,179
110,616
110,640
110,716
110,1141
110,1560
110,2056
110,2330
110,2464
110,2687
111,154
111,321
111,656
111,670
111,970
111,1002
111,1140
111,1191
111,1333
111,1517
111,1519
111,1798
111,2081
111,2215
111,2465
111,2703
111,2921
111,2962
112,511
112,513
112,981
112,1339
112,1369
112,1410
112,1519
112,1579
112,1718
112,2478
112,2752
112,2913
113,357
113,434
113,578
113,711
113,761
113,780
113,1423
113,1446
113,1569
113,1582
113,1737
113,2463
113,2663
113,2740
113,2837
114,541
114,710
114,882
114,1233
114,1369
114,1825
114,2038
114,2114
114,2134
114,2173
114,2394
114,2454
115,958
115,1089
115,1093
115,1481
115,1721
115,2648
115,2765
116,208
116,477
116,597
116,879
116,1026
116,1379
116,2702
117,144
117,757
117,934
117,1391
117,1663
117,1843
117,2021
117,2127
117,2215
117,2345
117,2710
117,2763
117,2853
118,595
118,1406
118,1513
118,1820
118,2053
118,2953
118,2957
119,338
119,397
119,505
119,839
119,1009
119,1585
119,2445
119,2528
119,2685
119,2836
119,2922
120,123
120,216
120,254
120,640
120,1135
120,1436
120,1827
120,1842
120,2498
120,2557
121,468
121,1368
121,1614
121,1620
121,1695
121,1937
121,2207
121,2509
121,2555
121,2687
122,189
122,292
122,965
122,1115
122,1259
122,1490
122,1684
122,1722
122,1913
122,2562
122,2729
123,456
123,511
123,732
123,1450
123,1484
123,1609
123,2286
123,2322
123,2354
124,295
124,326
124,570
124,842
124,1356
124,1677
124,1817
124,1834
124,2486
124,2929
125,672
125,725
125,823
125,1278
125,1450
125,1498
125,1813
125,2285
125,2652
125,2747
126,172
126,358
126,607
126,768
126,951
126,1263
126,1490
126,2300
126,2597
127,220
127,262
127,413
127,1203
127,1916
127,1991
127,2369
127,2567
128,1325
128,2045
128,2066
128,2659
129,377
129,731
129,868
129,1569
129,1796
129,1799
129,1923
129,2222
129,2760
130,460
130,547
130,559
130,628
130,645
130,741
130,928
130,1609
130,2043
130,2099
130,2869
131,880
131,957
131,982
131,1184
131,1544
131,2570
132,179
132,289
132,490
132,790
132,928
132,1202
132,1356
132,1571
132,1595
132,1990
132,2740
133,411
133,782
133,827
133,1231
133,1406
133,2001
133,2145
133,2403
133,2609
133,2852
133,2988
134,600
134,1006
134,2187
134,2724
135,271
135,973
135,1044
135,1165
135,1224
135,1617
135,2372
135,2914
135,2915
136,784
136,1406
136,2082
136,2857
137,400
137,1050
137,1251
137,1419
137,1508
137,1711
137,1853
137,2471
137,2744
137,2893
137,2901
137,2950
138,430
138,448
138,560
138,745
138,1119
138,1615
138,1818
138,1874
138,1912
138,2449
138,2693
139,203
139,329
139,508
139,973
139,1282
139,1284
139,1591
140,876
140,1081
140,1164
140,1314
140,1585
140,1912
140,2224
140,2434
140,2527
140,2599
140,2840
140,2920
141,212
141,263
141,699
141,952
141,982
141,1073
141,1083
141,1452
141,1511
141,2207
141,2261
141,2381
141,2426
141,2723
142,252
142,705
142,845
142,899
142,1031
142,1094
142,1139
142,1477
142,2077
142,2328
142,2923
143,510
143,1048
143,1479
143,1642
143,2954
144,155
144,297
144,380
144,1171
144,1204
144,1365
144,1381
144,2019
144,2316
144,2342
144,2456
144,2482
144,2645
144,2696
145,345
145,566
145,727
145,1360
145,2743
146,231
146,489
146,507
146,1179
146,2063
146,2349
146,2431
146,2441
146,2655
146,2764
147,229
147,255
147,622
147,1805
147,2378
148,227
148,247
148,1217
148,1524
148,2522
148,2674
148,2851
148,2895
149,248
149,494
149,554
149,814
149,944
149,1024
149,1230
149,1480
149,1711
149,2978
150,703
150,1021
150,1027
150,1586
150,1683
150,1944
150,2017
150,2462
150,2475
150,2733
150,2980
151,192
151,249
151,878
151,1223
151,1676
151,1713
151,2061
151,2491
151,2761
151,2803
152,609
152,796
152,2199
152,2316
152,2852
153,378
153,954
153,1259
153,1285
153,1887
153,2043
153,2330
153,2467
153,2592
154,1130
154,1575
154,1975
154,2657
154,2967
155,201
155,257
155,355
155,541
155,626
155,629
155,1602
155,1957
155,2242
155,2909
156,179
156,403
156,560
156,948
156,976
156,1078
156,2248
156,2366
156,2570
156,2580
157,426
157,758
157,760
157,1132
157,1357
157,1464
157,1519
157,1855
157,1958
157,2039
157,2270
157,2989
158,736
158,864
158,1145
158,1264
158,1454
158,1688
158,1804
158,2047
158,2100
158,2310
158,2973
159,351
159,388
159,893
159,976
159,1470
159,1525
159,1621
159,1789
159,2048
159,2469
159,2526
159,2856
159,2870
160,779
160,1058
160,1622
160,2170
160,2308
160,2360
160,2681
160,2917
160,2980
161,233
161,410
161,889
161,946
161,1106
161,2405
161,2441
161,2468
161,2948
162,672
162,746
162,848
162,976
162,1737
162,1741
162,2694
162,2881
163,548
163,949
163,1311
163,1666
163,1960
164,881
164,887
164,987
164,1076
164,1505
164,2122
164,2181
164,2667
164,2860
164,2970
165,620
165,1635
165,1897
165,2631
165,2663
166,592
166,614
166,1015
166,1915
166,1987
166,2094
166,2194
166,2306
166,2578
166,2703
166,2822
167,626
167,1112
167,1260
167,2217
168,339
168,392
168,549
168,789
168,794
168,963
168,1399
168,1633
168,2121
168,2462
168,2471
169,467
169,860
169,1070
169,1357
169,1499
169,1534
169,1848
169,2012
169,2075
169,2808
169,2826
170,723
170,904
170,1284
170,1505
170,1773
170,2231
170,2382
170,2610
171,366
171,1161
171,1311
171,1689
171,1766
171,2282
171,2347
171,2648
171,2878
171,2929
172,457
172,991
172,1766
172,2047
172,2359
172,2558
172,2610
172,2846
172,2847
173,420
173,423
173,496
173,624
173,724
173,738
173,955
173,1076
173,1295
173,1461
173,2116
173,2665
173,2830
173,2970
174,454
174,736
174,1127
174,1649
174,1767
174,1869
174,1925
174,2594
175,678
175,720
175,846
175,893
175,1528
175,1679
175,1736
175,1772
175,2367
175,2591
175,2617
176,576
176,668
176,908
176,915
176,930
176,1166
176,1281
176,1365
176,1447
176,1557
176,2039
176,2240
176,2773
177,237
177,650
177,692
177,920
177,960
177,1074
177,2160
177,2326
177,2418
178,270
178,415
178,520
178,628
178,1113
178,1398
178,1732
178,1797
178,1916
178,1977
178,2011
178,2394
178,2658
179,300
179,627
179,750
179,2147
179,2231
180,680
180,1115
180,2008
180,2041
180,2186
180,2402
180,2418
180,2603
180,2719
181,293
181,331
181,381
181,472
181,1171
181,1544
181,1619
181,1874
181,1875
181,1950
181,2314
181,2382
181,2988
182,494
182,624
182,1387
182,1432
182,1444
182,1762
182,1973
182,2190
182,2249
183,1092
183,1275
183,1811
183,2056
183,2358
183,2679
184,451
184,532
184,1302
184,1412
184,1567
184,1592
184,1687
184,1718
184,1769
184,1932
184,2217
184,2318
184,2389
184,2966
185,235
185,369
185,414
185,421
185,566
185,780
185,982
185,1491
185,1885
185,2137
185,2250
185,2395
185,2446
185,2559
185,2944
186,248
186,328
186,676
186,766
186,852
186,948
186,1015
186,1456
186,1710
186,1767
186,2006
187,301
187,328
187,351
187,901
187,1367
187,1450
187,1922
187,1990
187,2294
187,2698
187,2791
188,856
188,867
188,1025
188,1253
188,1801
188,1947
188,2231
188,2510
188,2528
188,2692
188,2766
189,240
189,328
189,687
189,1061
189,1247
189,1763
189,2039
190,315
190,481
190,729
190,826
190,1381
190,2011
190,2235
191,212
191,300
191,315
191,390
191,509
191,635
191,759
191,1078
191,1093
191,1723
191,1891
191,1926
191,2320
191,2932
192,344
192,474
192,498
192,806
192,1075
192,1725
192,1833
192,2198
192,2767
192,2778
192,2875
192,2881
192,2954
192,2960
193,272
193,273
193,956
193,1077
193,1221
193,1775
193,1930
193,2214
193,2917
194,783
194,931
194,1018
194,1278
194,1311
194,1633
194,1749
194,2114
194,2250
194,2531
194,2664
194,2692
194,2705
194,2762
195,245
195,859
195,1787
195,2129
195,2287
195,2301
195,2480
195,2888
196,578
196,1125
196,1261
196,1664
196,1753
196,1834
196,2631
196,2721
197,491
197,675
197,767
197,1212
197,1850
197,1881
197,2149
197,2275
197,2278
197,2949
198,417
198,1065
198,1161
198,1581
198,2082
198,2383
198,2447
198,2649
198,2719
198,2814
199,640
199,742
199,948
199,1033
199,1141
199,1679
199,2601
199,2618
200,386
200,497
200,847
200,978
200,1190
200,1723
200,1805
200,2026
200,2431
200,2635
201,283
201,896
201,915
201,920
201,1213
201,1554
201,1685
201,1811
201,1820
201,2017
201,2150
201,2256
201,2585
201,2885
202,208
202,600
202,864
202,1344
202,1603
202,1709
202,1878
202,1963
202,2051
203,756
203,972
203,1363
203,1401
203,1669
203,1689
203,1936
203,2230
203,2362
203,2498
203,2853
204,356
204,877
204,979
204,1061
204,1708
204,1874
204,2441
204,2548
205,446
205,1017
205,1320
205,1635
205,1838
205,2030
205,2248
205,2402
205,2540
205,2789
206,228
206,241
206,884
206,1746
206,1765
206,1945
206,2199
206,2586
206,2742
206,2765
206,2890
206,2891
207,418
207,765
207,953
207,1101
207,1333
207,1818
207,1905
207,2064
207,2577
207,2640
208,507
208,628
208,764
208,895
208,1029
208,1387
208,1461
208,1499
208,1737
208,1774
208,1804
208,2408
208,2438
208,2938
209,249
209,345
209,401
209,733
209,824
209,840
209,1008
209,1061
209,1499
209,1989
209,2080
209,2121
209,2467
209,2542
210,464
210,1307
210,1423
210,1818
210,2331
211,272
211,559
211,623
211,685
211,1446
211,1659
211,2288
211,2725
212,250
212,1125
212,1169
212,1662
212,1869
212,2496
212,2509
213,596
213,1089
213,1360
213,1629
213,1677
213,1880
213,2146
213,2235
213,2312
213,2334
214,642
214,1453
214,1491
214,1595
214,2028
214,2942
214,2977
215,335
215,581
215,648
215,1001
215,1033
215,1205
215,1223
215,1857
215,2265
215,2755
215,2929
215,2993
216,372
216,564
216,1044
216,1166
216,1491
216,1780
216,1915
216,2134
216,2252
216,2721
216,2731
217,584
217,710
217,1161
217,1250
217,1289
217,1942
217,2073
217,2531
217,2589
217,2649
218,400
218,778
218,857
218,1342
218,1717
218,2084
218,2242
218,2665
219,413
219,462
219,935
219,1967
219,2686
219,2704
220,296
220,715
220,988
220,1087
220,1892
220,1907
220,2634
220,2775
221,286
221,752
221,1332
221,1507
221,1649
221,1962
221,2241
221,2455
221,2612
221,2625
221,2638
221,2697
222,241
222,759
222,917
222,998
222,1128
222,1227
222,1717
222,1831
222,2415
223,281
223,413
223,657
223,691
223,921
223,1306
223,1614
223,2021
223,2154
223,2240
223,2870
223,2981
224,437
224,599
224,664
224,1254
224,1463
224,1477
224,1538
224,1608
224,2162
224,2319
224,2807
224,2906
225,569
225,1194
225,2043
225,2132
225,2232
225,2351
225,2802
226,326
226,328
226,529
226,808
226,967
226,1302
226,1553
226,2033
226,2082
226,2327
226,2830
227,339
227,493
227,556
227,775
227,989
227,1305
227,1748
227,2296
227,2471
227,2558
228,251
228,264
228,855
228,1015
228,1123
228,1944
228,2076
228,2538
228,2711
229,485
229,2025
229,2111
229,2454
229,2501
230,757
230,793
230,1071
230,1115
230,1143
230,1473
230,1731
230,1744
230,1959
230,2518
231,335
231,552
231,2933
232,260
232,1435
232,1516
232,1792
232,1888
232,1897
232,2014
232,2015
232,2101
232,2110
232,2354
232,2532
233,967
233,1420
233,2319
234,563
234,849
234,863
234,1326
234,1467
234,1504
234,1545
234,2097
234,2865
235,502
235,771
235,797
235,980
235,1314
235,1645
235,1693
235,1759
235,1913
235,2404
236,445
236,662
236,1100
236,1295
236,1830
236,1859
236,2070
236,2397
236,2562
236,2755
237,254
237,967
237,1321
237,1813
237,1877
237,1943
237,2141
237,2160
238,294
238,437
238,766
238,1018
238,1372
238,1627
238,1873
238,2054
238,2066
238,2136
238,2805
238,2844
238,2981
239,386
239,865
239,1364
239,1449
239,1778
239,2177
239,2207
239,2405
239,2788
239,2844
239,2879
240,640
240,960
240,1744
240,2156
240,2613
241,535
241,616
241,634
241,957
241,1472
241,1688
241,1714
241,1938
241,2024
241,2091
241,2231
241,2328
241,2689
241,2718
242,462
242,1121
242,1433
242,1577
242,1823
242,2046
242,2199
242,2224
242,2237
242,2349
242,2627
243,1277
243,1419
243,1540
243,1573
243,1778
243,2035
243,2705
243,2810
243,2914
244,655
244,906
244,1151
244,1294
244,1471
244,1516
244,1613
244,1632
244,2192
244,2382
244,2390
244,2499
244,2508
244,2524
244,2555
244,2557
244,2750
245,645
245,900
245,1250
245,1292
245,1495
245,2391
245,2626
245,2702
245,2737
246,266
246,315
246,406
246,495
246,599
246,967
246,1268
246,1399
246,1958
247,257
247,328
247,762
247,1023
247,1237
247,2171
247,2814
247,2877
248,409
248,813
248,984
248,1233
248,1256
248,1398
248,1460
248,1613
248,1814
248,1976
248,1996
248,2438
248,2843
249,587
249,643
249,698
249,1169
249,1449
249,1993
249,2097
249,2342
249,2973
250,320
250,559
250,806
250,808
250,1104
250,1224
250,1248
250,1431
250,1514
250,2054
250,2577
250,2692
251,511
251,617
251,1091
251,1298
251,2042
251,2112
251,2394
251,2939
252,910
252,1128
252,1132
252,1515
252,2575
252,2580
252,2912
253,301
253,930
253,1299
253,1679
253,1756
253,2332
253,2374
253,2444
253,2590
253,2985
254,899
254,1005
254,1408
254,1582
254,1832
254,2298
254,2366
255,452
255,498
255,541
255,1219
255,1320
255,1815
255,2085
255,2382
255,2399
255,2882
255,2898
256,1243
256,1276
256,1294
256,1495
256,1682
256,1968
256,2146
256,2380
256,2475
256,2487
256,2515
257,411
257,444
257,929
257,1131
257,1338
257,1345
257,1676
257,1699
257,1777
257,2010
257,2505
257,2802
257,2943
258,723
258,749
258,815
258,1364
258,1526
258,1789
258,1928
258,2037
258,2524
258,2785
259,393
259,398
259,626
259,1399
259,1443
259,1457
259,1524
259,1550
259,1782
259,1860
259,1983
259,2132
259,2258
259,2751
259,2867
260,460
260,594
260,1643
260,1956
260,1981
260,2209
260,2897
261,474
261,871
261,1046
261,1759
261,1789
261,1982
261,2510
261,2708
261,2887
261,2890
262,908
262,1914
262,2134
262,2483
262,2666
263,538
263,679
263,754
263,876
263,1036
263,1328
263,1691
263,2025
263,2394
263,2878
264,763
264,1349
264,1967
264,2068
264,2345
265,415
265,578
265,579
265,2254
265,2776
265,2847
265,2940
265,2967
266,268
266,395
266,579
266,787
266,993
266,1025
266,1105
266,1123
266,1606
266,1806
266,1832
266,2012
266,2239
266,2445
266,2525
266,2826
267,286
267,848
267,1669
267,1793
267,2215
267,2492
267,2722
268,498
268,1261
268,1336
268,1422
268,1623
268,2149
268,2912
269,440
269,1292
269,1609
269,1752
269,1842
269,2207
269,2484
269,2628
269,2797
270,392
270,427
270,646
270,778
270,1222
270,1249
270,1268
270,1343
270,1421
270,1535
270,1716
270,1767
270,1965
270,2071
270,2200
270,2295
270,2498
270,2581
270,2601
270,2914
271,273
271,388
271,512
271,1164
271,1278
271,2044
271,2591
271,2817
271,2923
272,429
272,727
272,1025
272,1380
272,1650
272,2033
272,2185
272,2396
272,2682
273,426
273,590
273,1181
273,1357
273,1397
273,1471
273,1635
273,1672
273,2178
274,443
274,668
274,715
274,1113
274,2530
275,527
275,610
275,1169
275,1450
275,1864
275,2236
275,2377
275,2505
275,2567
275,2821
276,500
276,567
276,790
276,856
276,876
276,964
276,1017
276,1392
276,1547
276,1646
276,1688
276,1880
276,1980
276,2176
276,2501
276,2609
277,1695
277,1758
277,2452
277,2629
277,2998
278,1769
278,1875
278,2086
278,2152
278,2295
278,2509
278,2723
278,2925
279,398
279,1029
279,1872
279,2068
279,2727
280,378
280,440
280,501
280,858
280,925
280,1621
280,1693
280,1710
280,1737
280,2080
280,2344
280,2701
280,2844
281,293
281,333
281,517
281,817
281,1596
281,1697
281,1714
281,1757
281,1806
281,1876
281,1926
281,2242
281,2610
281,2623
281,2732
281,2937
281,2952
282,1682
282,2032
282,2164
282,2859
283,606
283,677
283,1210
283,1567
283,1690
283,2121
283,2457
283,2571
283,2641
283,2658
283,2939
284,330
284,344
284,557
284,617
284,930
284,1319
284,1717
284,1742
284,1755
284,2263
285,585
285,682
285,1374
285,1741
285,1911
285,2016
285,2859
285,2932
286,661
286,729
286,1706
286,1795
286,2139
286,2214
286,2550
286,2577
287,321
287,338
287,387
287,850
287,935
287,1316
287,1752
287,2883
287,2931
288,328
288,940
288,958
288,1114
288,1172
288,2231
288,2698
288,2762
289,441
289,613
289,1008
289,1284
289,1292
289,1809
289,2338
289,2412
289,2650
290,393
290,860
290,984
290,1101
290,1181
290,1445
290,1926
290,1980
290,2027
290,2064
290,2593
291,1084
291,1421
291,1792
291,2139
291,2185
291,2435
291,2439
291,2633
292,800
292,1078
292,1585
292,1588
292,1670
292,2006
292,2067
292,2871
293,366
293,1256
293,1290
293,1595
293,1807
293,1992
293,2077
293,2246
293,2255
293,2381
293,2385
293,2992
294,1027
294,1242
294,1582
294,1850
294,2339
294,2454
295,678
295,732
295,1953
295,2199
295,2376
295,2454
296,645
296,718
296,1596
296,1762
296,2721
297,339
297,450
297,1152
297,1227
297,1339
297,1493
297,2152
297,2363
297,2581
297,2867
298,341
298,493
298,501
298,755
298,1071
298,1151
298,1374
298,1717
298,2528
298,2752
298,2857
298,2874
299,523
299,780
299,855
299,1128
299,1192
299,1244
299,1327
299,1843
299,2615
299,2667
299,2896
299,2912
300,381
300,400
300,409
300,1668
300,1692
300,1938
300,2485
300,2791
300,2963
301,536
301,565
301,567
301,597
301,665
301,1474
301,1825
301,1923
301,2500
301,2539
302,686
302,751
302,756
302,829
302,832
302,836
302,1655
302,2100
302,2505
302,2707
302,2908
303,764
303,1124
303,1138
303,1362
303,1886
303,2023
303,2137
303,2435
303,2509
303,2632
304,532
304,548
304,720
304,1691
304,1698
304,1749
304,1817
304,1885
304,2251
305,676
305,949
305,979
305,1322
305,1391
305,1928
305,2118
306,447
306,1336
306,1486
306,1638
306,1714
306,2178
306,2179
306,2681
307,492
307,624
