voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
16,strategic,0.0,Macron,Melenchon,Hidalgo,Lassalle,Zemmour,Jadot,Pecresse,Roussel,Dupont-Aignan,Poutou,Arthaud,Le Pen,Macron
17,strategic,0.0,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Arthaud,Pecresse,Jadot,Roussel,Lassalle,Macron,Zemmour
18,mixed,0.599,Arthaud,Jadot,Pecresse,Poutou,Lassalle,Macron,Le Pen,Zemmour,Melenchon,Roussel,Dupont-Aignan,Hidalgo,Arthaud
19,mixed,0.682,Macron,Arthaud,Jadot,Poutou,Roussel,Lassalle,Le Pen,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Macron
20,strategic,0.0,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Macron,Pecresse,Arthaud,Melenchon,Zemmour,Le Pen,Jadot,Roussel,Lassalle
21,strategic,0.0,Melenchon,Arthaud,Macron,Zemmour,Roussel,Dupont-Aignan,Le Pen,Poutou,Hidalgo,Pecresse,Lassalle,Jadot,Melenchon
22,mixed,0.453,Arthaud,Poutou,Macron,Pecresse,Zemmour,Hidalgo,Roussel,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Jadot,Arthaud
23,mixed,0.568,Macron,Melenchon,Poutou,Hidalgo,Lassalle,Arthaud,Roussel,Dupont-Aignan,Pecresse,Zemmour,Jadot,Le Pen,Macron
24,mixed,0.708,Pecresse,Poutou,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Zemmour,Macron,Roussel,Arthaud,Melenchon,Lassalle,Pecresse
25,strategic,0.0,Dupont-Aignan,Melenchon,Roussel,Lassalle,Hidalgo,Pecresse,Jadot,Le Pen,Arthaud,Poutou,Macron,Zemmour,Dupont-Aignan
26,stubborn,1.0,Dupont-Aignan,Lassalle,Arthaud,Pecresse,Jadot,Poutou,Hidalgo,Macron,Zemmour,Roussel,Le Pen,Melenchon,Dupont-Aignan
27,mixed,0.796,Lassalle,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Roussel,Poutou,Le Pen,Arthaud,Zemmour,Pecresse,Macron,Lassalle
28,stubborn,1.0,Le Pen,Melenchon,Lassalle,Poutou,Macron,Hidalgo,Arthaud,Roussel,Zemmour,Jadot,Pecresse,Dupont-Aignan,Le Pen
29,stubborn,1.0,Arthaud,Jadot,Hidalgo,Roussel,Le Pen,Pecresse,Poutou,Macron,Melenchon,Lassalle,Zemmour,Dupont-Aignan,Arthaud
30,mixed,0.477,Lassalle,Jadot,Arthaud,Le Pen,Hidalgo,Macron,Dupont-Aignan,Roussel,Pecresse,Zemmour,Melenchon,Poutou,Lassalle
31,strategic,0.0,Zemmour,Macron,Le Pen,Lassalle,Melenchon,Pecresse,Hidalgo,Poutou,Arthaud,Dupont-Aignan,Roussel,Jadot,Zemmour
32,mixed,0.701,Poutou,Melenchon,Roussel,Macron,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Jadot,Hidalgo,Pecresse,Zemmour,Poutou
33,mixed,0.868,Zemmour,Lassalle,Arthaud,Melenchon,Poutou,Le Pen,Hidalgo,Roussel,Jadot,Macron,Pecresse,Dupont-Aignan,Zemmour
34,strategic,0.0,Macron,Poutou,Pecresse,Arthaud,Roussel,Zemmour,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Le Pen,Melenchon,Macron
35,stubborn,1.0,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Pecresse,Arthaud,Poutou,Le Pen,Macron,Jadot,Lassalle,Roussel,Dupont-Aignan
36,strategic,0.0,Pecresse,Jadot,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Melenchon,Poutou,Arthaud,Macron,Lassalle,Zemmour,Pecresse
37,strategic,0.0,Macron,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Zemmour,Le Pen,Poutou,Jadot,Melenchon,Lassalle,Pecresse,Macron
38,mixed,0.894,Melenchon,Poutou,Macron,Hidalgo,Jadot,Dupont-Aignan,Roussel,Lassalle,Arthaud,Zemmour,Pecresse,Le Pen,Melenchon
39,strategic,0.0,Roussel,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Le Pen,Jadot,Hidalgo,Lassalle,Zemmour,Macron,Poutou,Roussel
40,stubborn,1.0,Arthaud,Pecresse,Le Pen,Jadot,Roussel,Poutou,Melenchon,Dupont-Aignan,Lassalle,Zemmour,Macron,Hidalgo,Arthaud
41,mixed,0.434,Pecresse,Hidalgo,Zemmour,Melenchon,Macron,Lassalle,Dupont-Aignan,Roussel,Arthaud,Jadot,Le Pen,Poutou,Pecresse
42,stubborn,1.0,Dupont-Aignan,Macron,Lassalle,Jadot,Poutou,Roussel,Le Pen,Pecresse,Arthaud,Zemmour,Melenchon,Hidalgo,Dupont-Aignan
43,stubborn,1.0,Le Pen,Jadot,Pecresse,Hidalgo,Roussel,Poutou,Melenchon,Zemmour,Macron,Arthaud,Dupont-Aignan,Lassalle,Le Pen
44,stubborn,1.0,Lassalle,Melenchon,Zemmour,Roussel,Hidalgo,Arthaud,Jadot,Dupont-Aignan,Macron,Poutou,Pecresse,Le Pen,Lassalle
45,mixed,0.85,Melenchon,Dupont-Aignan,Jadot,Arthaud,Pecresse,Lassalle,Zemmour,Poutou,Le Pen,Hidalgo,Roussel,Macron,Melenchon
46,mixed,0.454,Hidalgo,Melenchon,Roussel,Arthaud,Le Pen,Dupont-Aignan,Poutou,Lassalle,Zemmour,Pecresse,Macron,Jadot,Hidalgo
47,strategic,0.0,Melenchon,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Arthaud,Zemmour,Roussel,Macron,Le Pen,Pecresse,Jadot,Melenchon
48,strategic,0.0,Hidalgo,Zemmour,Lassalle,Pecresse,Melenchon,Roussel,Le Pen,Arthaud,Macron,Dupont-Aignan,Jadot,Poutou,Hidalgo
49,mixed,0.524,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Pecresse,Macron,Jadot,Hidalgo,Roussel,Poutou,Melenchon,Arthaud,Dupont-Aignan
50,stubborn,1.0,Lassalle,Zemmour,Pecresse,Roussel,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Poutou,Hidalgo,Macron,Jadot,Lassalle
51,strategic,0.0,Poutou,Roussel,Arthaud,Le Pen,Pecresse,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Jadot,Macron,Hidalgo,Poutou
52,strategic,0.0,Pecresse,Roussel,Zemmour,Jadot,Macron,Lassalle,Poutou,Arthaud,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Pecresse
53,strategic,0.0,Melenchon,Pecresse,Macron,Arthaud,Le Pen,Roussel,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Zemmour,Poutou,Melenchon
54,mixed,0.478,Melenchon,Pecresse,Zemmour,Le Pen,Dupont-Aignan,Jadot,Macron,Hidalgo,Poutou,Lassalle,Roussel,Arthaud,Melenchon
55,mixed,0.805,Melenchon,Arthaud,Macron,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Pecresse,Roussel,Jadot,Le Pen,Lassalle,Melenchon
56,strategic,0.0,Macron,Jadot,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Pecresse,Arthaud,Poutou,Zemmour,Roussel,Hidalgo,Macron
57,strategic,0.0,Zemmour,Dupont-Aignan,Roussel,Lassalle,Arthaud,Jadot,Macron,Pecresse,Hidalgo,Poutou,Le Pen,Melenchon,Zemmour
58,mixed,0.647,Poutou,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Melenchon,Zemmour,Pecresse,Macron,Arthaud,Poutou
59,strategic,0.0,Hidalgo,Pecresse,Arthaud,Poutou,Lassalle,Roussel,Melenchon,Le Pen,Zemmour,Macron,Jadot,Dupont-Aignan,Hidalgo
60,stubborn,1.0,Le Pen,Arthaud,Poutou,Zemmour,Roussel,Pecresse,Hidalgo,Lassalle,Melenchon,Macron,Jadot,Dupont-Aignan,Le Pen
61,mixed,0.538,Le Pen,Zemmour,Pecresse,Roussel,Lassalle,Arthaud,Macron,Melenchon,Dupont-Aignan,Poutou,Jadot,Hidalgo,Le Pen
62,strategic,0.0,Arthaud,Jadot,Melenchon,Hidalgo,Roussel,Le Pen,Lassalle,Dupont-Aignan,Macron,Pecresse,Poutou,Zemmour,Arthaud
63,strategic,0.0,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Macron,Zemmour,Roussel,Jadot,Arthaud,Le Pen
64,mixed,0.51,Le Pen,Poutou,Roussel,Dupont-Aignan,Lassalle,Jadot,Arthaud,Hidalgo,Macron,Zemmour,Melenchon,Pecresse,Le Pen
65,mixed,0.875,Zemmour,Lassalle,Macron,Le Pen,Hidalgo,Melenchon,Dupont-Aignan,Arthaud,Roussel,Poutou,Jadot,Pecresse,Zemmour
66,mixed,0.658,Roussel,Le Pen,Poutou,Pecresse,Arthaud,Lassalle,Hidalgo,Macron,Melenchon,Dupont-Aignan,Jadot,Zemmour,Roussel
67,strategic,0.0,Lassalle,Melenchon,Arthaud,Jadot,Poutou,Pecresse,Macron,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Lassalle
68,mixed,0.702,Poutou,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Le Pen,Macron,Pecresse,Roussel,Poutou
69,stubborn,1.0,Poutou,Melenchon,Lassalle,Roussel,Zemmour,Le Pen,Arthaud,Jadot,Macron,Dupont-Aignan,Pecresse,Hidalgo,Poutou
70,strategic,0.0,Hidalgo,Pecresse,Le Pen,Zemmour,Jadot,Roussel,Lassalle,Melenchon,Poutou,Arthaud,Macron,Dupont-Aignan,Hidalgo
71,strategic,0.0,Le Pen,Melenchon,Roussel,Pecresse,Lassalle,Zemmour,Poutou,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Macron,Le Pen
72,mixed,0.654,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Lassalle,Zemmour,Hidalgo,Melenchon,Macron,Roussel,Poutou,Jadot,Dupont-Aignan
73,mixed,0.622,Macron,Lassalle,Arthaud,Zemmour,Melenchon,Poutou,Hidalgo,Pecresse,Roussel,Jadot,Dupont-Aignan,Le Pen,Macron
74,stubborn,1.0,Macron,Dupont-Aignan,Roussel,Poutou,Hidalgo,Pecresse,Arthaud,Zemmour,Jadot,Lassalle,Le Pen,Melenchon,Macron
75,strategic,0.0,Poutou,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Jadot,Zemmour,Arthaud,Lassalle,Melenchon,Macron,Poutou
76,mixed,0.496,Zemmour,Poutou,Pecresse,Jadot,Melenchon,Macron,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Le Pen,Zemmour
77,stubborn,1.0,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Macron,Poutou,Zemmour,Jadot,Melenchon,Arthaud,Lassalle,Le Pen,Dupont-Aignan
78,strategic,0.0,Hidalgo,Pecresse,Le Pen,Poutou,Lassalle,Zemmour,Arthaud,Dupont-Aignan,Roussel,Melenchon,Macron,Jadot,Hidalgo
79,strategic,0.0,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Jadot,Poutou,Le Pen,Macron,Roussel,Zemmour,Hidalgo,Arthaud,Melenchon
80,strategic,0.0,Arthaud,Zemmour,Jadot,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Macron,Lassalle,Pecresse,Le Pen,Roussel,Arthaud
81,mixed,0.523,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Roussel,Pecresse,Jadot,Poutou,Hidalgo,Zemmour,Macron,Le Pen
82,mixed,0.853,Poutou,Arthaud,Zemmour,Pecresse,Hidalgo,Melenchon,Macron,Jadot,Roussel,Dupont-Aignan,Le Pen,Lassalle,Poutou
83,stubborn,1.0,Arthaud,Hidalgo,Roussel,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Jadot,Macron,Melenchon,Poutou,Pecresse,Arthaud
84,mixed,0.767,Jadot,Lassalle,Zemmour,Dupont-Aignan,Roussel,Arthaud,Melenchon,Le Pen,Hidalgo,Macron,Pecresse,Poutou,Jadot
85,strategic,0.0,Poutou,Pecresse,Lassalle,Le Pen,Jadot,Dupont-Aignan,Zemmour,Arthaud,Hidalgo,Macron,Melenchon,Roussel,Poutou
86,strategic,0.0,Poutou,Arthaud,Jadot,Pecresse,Melenchon,Zemmour,Macron,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Poutou
87,strategic,0.0,Poutou,Arthaud,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Pecresse,Macron,Zemmour,Jadot,Lassalle,Melenchon,Poutou
88,stubborn,1.0,Le Pen,Zemmour,Pecresse,Jadot,Arthaud,Hidalgo,Melenchon,Poutou,Roussel,Macron,Lassalle,Dupont-Aignan,Le Pen
89,mixed,0.71,Lassalle,Jadot,Arthaud,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Pecresse,Macron,Melenchon,Poutou,Zemmour,Lassalle
90,mixed,0.876,Macron,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Le Pen,Poutou,Pecresse,Roussel,Arthaud,Zemmour,Jadot,Macron
91,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Zemmour,Poutou,Roussel,Le Pen,Melenchon,Arthaud,Macron,Jadot,Pecresse,Hidalgo
92,stubborn,1.0,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Roussel,Lassalle,Pecresse,Melenchon,Le Pen,Macron,Zemmour,Jadot,Hidalgo
93,strategic,0.0,Zemmour,Jadot,Le Pen,Macron,Arthaud,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Melenchon,Poutou,Pecresse,Zemmour
94,mixed,0.495,Melenchon,Poutou,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Zemmour,Arthaud,Pecresse,Macron,Roussel,Melenchon
95,stubborn,1.0,Poutou,Le Pen,Melenchon,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Zemmour,Roussel,Arthaud,Macron,Lassalle,Poutou
96,stubborn,1.0,Hidalgo,Lassalle,Pecresse,Poutou,Macron,Jadot,Dupont-Aignan,Le Pen,Arthaud,Zemmour,Roussel,Melenchon,Hidalgo
97,stubborn,1.0,Hidalgo,Roussel,Melenchon,Poutou,Macron,Lassalle,Pecresse,Jadot,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Hidalgo
98,mixed,0.736,Melenchon,Lassalle,Zemmour,Le Pen,Jadot,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Poutou,Macron,Arthaud,Melenchon
99,stubborn,1.0,Dupont-Aignan,Le Pen,Macron,Poutou,Melenchon,Arthaud,Zemmour,Lassalle,Hidalgo,Jadot,Pecresse,Roussel,Dupont-Aignan
100,strategic,0.0,Dupont-Aignan,Melenchon,Pecresse,Poutou,Arthaud,Macron,Zemmour,Hidalgo,Roussel,Lassalle,Jadot,Le Pen,Dupont-Aignan
101,mixed,0.465,Melenchon,Roussel,Jadot,Arthaud,Poutou,Zemmour,Macron,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Lassalle,Melenchon
102,strategic,0.0,Dupont-Aignan,Macron,Lassalle,Jadot,Le Pen,Zemmour,Hidalgo,Arthaud,Roussel,Poutou,Pecresse,Melenchon,Dupont-Aignan
103,strategic,0.0,Zemmour,Poutou,Le Pen,Arthaud,Melenchon,Hidalgo,Macron,Dupont-Aignan,Pecresse,Roussel,Lassalle,Jadot,Zemmour
104,strategic,0.0,Jadot,Le Pen,Pecresse,Macron,Roussel,Dupont-Aignan,Arthaud,Poutou,Zemmour,Lassalle,Melenchon,Hidalgo,Jadot
105,mixed,0.871,Macron,Lassalle,Arthaud,Pecresse,Poutou,Jadot,Melenchon,Le Pen,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Macron
106,stubborn,1.0,Jadot,Macron,Pecresse,Poutou,Melenchon,Arthaud,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Roussel,Zemmour,Jadot
107,stubborn,1.0,Melenchon,Zemmour,Roussel,Macron,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Lassalle,Poutou,Melenchon
108,stubborn,1.0,Pecresse,Zemmour,Melenchon,Poutou,Dupont-Aignan,Lassalle,Jadot,Roussel,Le Pen,Macron,Hidalgo,Arthaud,Pecresse
109,mixed,0.892,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Macron,Lassalle,Arthaud,Pecresse,Zemmour,Jadot,Le Pen,Poutou,Melenchon
110,strategic,0.0,Jadot,Zemmour,Pecresse,Poutou,Roussel,Le Pen,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Macron,Hidalgo,Jadot
111,strategic,0.0,Lassalle,Pecresse,Roussel,Le Pen,Hidalgo,Melenchon,Zemmour,Jadot,Arthaud,Dupont-Aignan,Macron,Poutou,Lassalle
112,strategic,0.0,Hidalgo,Le Pen,Zemmour,Melenchon,Jadot,Poutou,Roussel,Arthaud,Pecresse,Lassalle,Macron,Dupont-Aignan,Hidalgo
113,strategic,0.0,Le Pen,Roussel,Pecresse,Lassalle,Dupont-Aignan,Macron,Jadot,Arthaud,Zemmour,Melenchon,Hidalgo,Poutou,Le Pen
114,stubborn,1.0,Macron,Hidalgo,Arthaud,Jadot,Poutou,Pecresse,Zemmour,Dupont-Aignan,Roussel,Le Pen,Lassalle,Melenchon,Macron
115,strategic,0.0,Roussel,Arthaud,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Jadot,Le Pen,Macron,Poutou,Roussel
116,strategic,0.0,Lassalle,Poutou,Roussel,Arthaud,Hidalgo,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Jadot,Le Pen,Macron,Lassalle
117,stubborn,1.0,Roussel,Jadot,Poutou,Zemmour,Melenchon,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Macron,Hidalgo,Roussel
118,strategic,0.0,Zemmour,Poutou,Macron,Melenchon,Dupont-Aignan,Roussel,Pecresse,Le Pen,Jadot,Lassalle,Hidalgo,Arthaud,Zemmour
119,mixed,0.492,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Jadot,Roussel,Le Pen,Zemmour,Macron,Arthaud,Pecresse,Poutou,Hidalgo
120,stubborn,1.0,Macron,Poutou,Lassalle,Arthaud,Jadot,Melenchon,Hidalgo,Le Pen,Roussel,Pecresse,Dupont-Aignan,Zemmour,Macron
121,strategic,0.0,Roussel,Hidalgo,Arthaud,Le Pen,Jadot,Pecresse,Melenchon,Poutou,Zemmour,Dupont-Aignan,Lassalle,Macron,Roussel
122,strategic,0.0,Poutou,Lassalle,Arthaud,Jadot,Pecresse,Le Pen,Hidalgo,Melenchon,Zemmour,Roussel,Macron,Dupont-Aignan,Poutou
123,mixed,0.425,Macron,Dupont-Aignan,Pecresse,Jadot,Lassalle,Arthaud,Melenchon,Le Pen,Poutou,Zemmour,Roussel,Hidalgo,Macron
124,stubborn,1.0,Arthaud,Lassalle,Poutou,Hidalgo,Le Pen,Macron,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Roussel,Jadot,Arthaud
125,mixed,0.561,Melenchon,Dupont-Aignan,Macron,Pecresse,Le Pen,Zemmour,Lassalle,Poutou,Hidalgo,Jadot,Roussel,Arthaud,Melenchon
126,stubborn,1.0,Zemmour,Roussel,Lassalle,Jadot,Le Pen,Macron,Dupont-Aignan,Hidalgo,Poutou,Pecresse,Melenchon,Arthaud,Zemmour
127,stubborn,1.0,Macron,Poutou,Arthaud,Pecresse,Hidalgo,Zemmour,Melenchon,Roussel,Dupont-Aignan,Le Pen,Lassalle,Jadot,Macron
128,stubborn,1.0,Melenchon,Dupont-Aignan,Roussel,Pecresse,Jadot,Poutou,Zemmour,Le Pen,Hidalgo,Lassalle,Arthaud,Macron,Melenchon
129,stubborn,1.0,Macron,Roussel,Zemmour,Lassalle,Melenchon,Le Pen,Jadot,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Macron
130,mixed,0.589,Pecresse,Roussel,Lassalle,Macron,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Melenchon,Poutou,Le Pen,Pecresse
131,stubborn,1.0,Poutou,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Roussel,Le Pen,Zemmour,Lassalle,Hidalgo,Macron,Jadot,Poutou
132,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Lassalle,Arthaud,Macron,Jadot,Pecresse,Hidalgo,Zemmour,Poutou,Melenchon,Dupont-Aignan
133,mixed,0.54,Poutou,Melenchon,Lassalle,Arthaud,Jadot,Dupont-Aignan,Zemmour,Roussel,Pecresse,Le Pen,Hidalgo,Macron,Poutou
134,stubborn,1.0,Pecresse,Arthaud,Melenchon,Le Pen,Jadot,Zemmour,Poutou,Lassalle,Macron,Dupont-Aignan,Hidalgo,Roussel,Pecresse
135,mixed,0.655,Pecresse,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Jadot,Roussel,Melenchon,Macron,Poutou,Zemmour,Hidalgo,Pecresse
136,stubborn,1.0,Macron,Melenchon,Lassalle,Arthaud,Jadot,Poutou,Hidalgo,Roussel,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Macron
137,stubborn,1.0,Le Pen,Dupont-Aignan,Roussel,Lassalle,Arthaud,Macron,Hidalgo,Zemmour,Poutou,Jadot,Melenchon,Pecresse,Le Pen
138,strategic,0.0,Zemmour,Pecresse,Poutou,Dupont-Aignan,Jadot,Hidalgo,Macron,Le Pen,Arthaud,Roussel,Melenchon,Lassalle,Zemmour
139,mixed,0.666,Poutou,Le Pen,Arthaud,Pecresse,Macron,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Melenchon,Jadot,Poutou
140,stubborn,1.0,Zemmour,Jadot,Dupont-Aignan,Melenchon,Lassalle,Poutou,Pecresse,Hidalgo,Arthaud,Roussel,Le Pen,Macron,Zemmour
141,strategic,0.0,Arthaud,Dupont-Aignan,Macron,Roussel,Hidalgo,Zemmour,Jadot,Le Pen,Pecresse,Poutou,Melenchon,Lassalle,Arthaud
142,strategic,0.0,Melenchon,Arthaud,Pecresse,Poutou,Roussel,Macron,Le Pen,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Melenchon
143,stubborn,1.0,Dupont-Aignan,Roussel,Melenchon,Lassalle,Hidalgo,Pecresse,Poutou,Zemmour,Jadot,Arthaud,Macron,Le Pen,Dupont-Aignan
144,strategic,0.0,Macron,Jadot,Lassalle,Hidalgo,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Poutou,Arthaud,Roussel,Le Pen,Macron
145,strategic,0.0,Jadot,Roussel,Hidalgo,Le Pen,Melenchon,Lassalle,Zemmour,Poutou,Macron,Pecresse,Dupont-Aignan,Arthaud,Jadot
146,strategic,0.0,Roussel,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Zemmour,Le Pen,Poutou,Lassalle,Jadot,Macron,Arthaud,Roussel
147,strategic,0.0,Poutou,Macron,Melenchon,Pecresse,Roussel,Dupont-Aignan,Jadot,Zemmour,Le Pen,Hidalgo,Arthaud,Lassalle,Poutou
148,mixed,0.553,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Jadot,Macron,Poutou,Roussel,Lassalle,Hidalgo,Arthaud,Le Pen
149,stubborn,1.0,Le Pen,Jadot,Pecresse,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Poutou,Melenchon,Zemmour,Macron,Arthaud,Le Pen
150,stubborn,1.0,Pecresse,Dupont-Aignan,Roussel,Jadot,Arthaud,Le Pen,Melenchon,Macron,Poutou,Lassalle,Hidalgo,Zemmour,Pecresse
151,strategic,0.0,Roussel,Le Pen,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Jadot,Macron,Hidalgo,Poutou,Roussel
152,strategic,0.0,Arthaud,Poutou,Roussel,Hidalgo,Lassalle,Melenchon,Le Pen,Jadot,Dupont-Aignan,Zemmour,Macron,Pecresse,Arthaud
153,stubborn,1.0,Roussel,Poutou,Zemmour,Pecresse,Lassalle,Jadot,Melenchon,Hidalgo,Le Pen,Dupont-Aignan,Macron,Arthaud,Roussel
154,mixed,0.812,Pecresse,Macron,Dupont-Aignan,Le Pen,Zemmour,Jadot,Lassalle,Roussel,Hidalgo,Poutou,Arthaud,Melenchon,Pecresse
155,stubborn,1.0,Lassalle,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Arthaud,Melenchon,Le Pen,Pecresse,Jadot,Macron,Roussel,Lassalle
