source,target
180,412
180,686
181,204
181,289
181,373
181,558
181,560
181,572
181,994
182,184
182,286
182,324
182,438
182,561
182,718
182,978
182,989
183,322
183,337
183,344
183,608
183,796
184,291
184,319
184,378
184,548
184,567
184,838
185,262
185,462
185,468
185,476
185,551
185,725
185,813
186,297
186,312
186,340
186,366
186,372
186,376
186,430
186,479
186,504
186,644
186,888
186,889
186,953
187,242
187,259
187,328
187,332
187,342
187,435
187,499
187,537
187,699
187,738
187,773
187,902
187,907
188,254
188,317
188,359
188,707
188,776
188,796
188,921
189,260
189,313
189,346
189,383
189,540
189,542
189,547
189,630
189,651
189,657
189,658
189,676
189,725
189,801
189,967
190,570
190,648
190,760
190,882
190,889
190,913
190,934
191,249
191,318
191,324
191,385
191,400
191,414
191,505
191,684
191,855
192,277
192,713
192,755
192,988
193,540
193,571
193,655
193,892
193,902
193,941
194,279
194,407
194,582
194,583
194,888
194,945
195,468
195,588
195,605
195,609
195,690
195,804
195,902
195,922
196,429
196,563
196,656
196,790
196,897
196,899
197,292
197,344
197,622
197,781
197,975
198,305
198,542
198,684
198,730
198,904
198,962
198,969
199,202
199,462
199,521
199,575
199,764
199,772
200,234
200,237
200,332
200,502
200,597
200,736
200,774
200,817
200,842
200,880
201,317
201,386
201,394
201,419
201,538
201,567
201,787
201,977
202,279
202,383
202,441
202,569
202,581
202,783
202,854
202,897
202,988
203,226
203,228
203,288
203,457
203,688
203,748
203,761
203,842
203,930
203,984
204,223
204,298
204,375
204,383
204,522
204,660
204,830
205,251
205,353
205,656
205,760
205,935
206,227
206,229
206,314
206,378
206,572
206,655
206,845
206,912
207,363
207,396
207,464
207,517
207,678
207,699
207,790
207,960
208,210
208,426
208,630
209,298
209,472
209,479
209,557
209,603
209,671
209,815
209,973
210,292
210,509
210,555
210,601
210,856
211,253
211,324
211,355
211,404
211,453
211,852
211,886
212,368
212,372
212,411
212,430
212,456
212,493
212,512
212,654
212,905
212,932
213,284
213,358
213,394
213,441
213,445
213,457
213,507
213,522
213,558
213,634
213,637
213,656
213,679
213,935
213,982
214,333
214,415
214,449
214,554
214,617
215,261
215,284
215,426
215,476
215,498
215,504
215,521
216,330
216,530
216,540
216,560
216,566
216,570
216,631
216,807
216,987
217,247
217,549
217,638
217,716
217,952
217,990
218,332
218,334
218,415
218,552
218,773
218,985
219,258
219,390
219,398
219,557
219,799
219,978
220,225
220,349
220,385
220,493
220,535
220,754
221,244
221,360
221,466
221,568
221,635
221,679
221,854
221,940
222,261
222,481
222,498
222,797
223,236
223,322
223,347
223,584
223,618
223,688
223,693
223,713
223,742
223,855
223,860
223,871
224,252
224,266
224,290
224,307
224,537
224,724
224,887
224,964
225,338
225,553
225,613
225,620
225,758
226,371
226,388
226,486
226,531
226,595
226,631
226,656
226,784
226,799
226,837
226,898
227,336
227,503
227,510
227,522
227,589
227,610
227,701
227,704
227,823
228,460
228,505
228,601
228,706
228,770
228,819
228,846
228,873
228,911
229,582
229,588
229,876
230,432
230,434
230,795
230,851
230,858
230,871
230,944
230,986
231,240
231,249
231,320
231,325
231,354
231,380
231,406
231,544
231,606
231,788
231,856
232,325
232,346
232,432
232,436
232,449
232,452
232,583
232,600
232,786
232,882
232,929
232,978
233,311
233,328
233,336
233,344
233,394
233,506
233,544
233,590
233,629
233,649
233,873
233,891
233,907
234,333
234,407
234,456
234,505
234,628
234,758
234,871
234,997
235,414
235,484
235,561
235,633
235,996
236,380
236,481
236,557
236,614
236,757
236,844
236,850
237,448
237,499
237,579
237,580
237,660
237,677
237,683
237,715
237,790
237,825
237,864
238,338
238,532
238,535
238,774
238,797
238,958
239,628
239,889
240,246
240,496
240,920
241,380
241,483
241,517
241,713
241,766
242,269
242,284
242,433
242,507
242,519
242,600
242,659
242,729
242,747
242,856
242,942
242,976
243,456
243,513
243,548
243,608
243,733
243,833
243,884
244,304
244,385
244,578
244,686
244,802
244,859
244,907
244,970
245,305
245,611
245,614
245,624
245,629
245,652
245,660
245,709
245,746
245,768
245,772
246,392
246,417
246,452
246,463
246,507
246,672
246,733
246,803
246,940
246,945
246,986
247,354
247,389
247,808
247,820
247,937
248,283
248,332
248,429
248,461
248,560
248,606
248,692
248,788
248,804
248,853
249,259
249,334
249,350
249,387
249,564
249,681
249,914
249,964
249,980
250,406
250,453
250,489
250,494
250,537
250,725
250,790
250,962
251,279
251,341
251,492
251,516
251,557
251,663
252,291
252,366
252,371
252,475
252,644
252,716
252,760
252,851
253,280
253,339
253,396
253,431
253,433
253,494
253,532
253,635
253,660
253,898
253,900
253,926
254,384
254,627
254,668
254,743
254,923
255,284
255,309
255,447
255,815
255,833
255,846
256,446
256,639
256,651
256,720
256,799
256,828
256,970
257,343
257,423
257,453
257,457
257,476
257,507
257,535
257,721
257,805
257,837
258,281
258,370
259,318
259,503
259,507
259,552
259,616
259,618
259,643
259,736
259,738
259,755
259,835
260,290
260,328
260,382
260,468
260,607
260,670
260,706
260,732
261,320
261,400
261,582
261,890
261,955
261,959
261,994
262,590
262,646
263,345
263,443
263,507
263,571
263,637
263,732
263,899
263,936
263,950
264,484
264,494
264,498
264,561
264,639
264,664
264,728
264,972
265,345
265,564
265,579
265,710
265,738
265,759
265,807
265,815
265,826
265,851
265,852
265,993
266,528
266,621
266,746
266,784
266,816
266,960
267,406
267,409
267,470
267,530
267,579
267,850
267,980
268,561
268,674
268,677
268,679
268,698
268,794
268,852
269,270
269,315
269,338
269,396
269,430
269,539
269,727
269,766
269,779
269,789
269,835
269,845
269,919
269,960
269,981
270,344
270,499
270,538
270,564
270,571
270,602
270,690
270,795
270,844
270,852
270,869
270,953
270,995
271,362
271,423
271,649
271,817
271,824
271,850
271,958
271,967
272,286
272,302
272,425
272,450
272,462
272,558
272,622
272,843
273,419
273,566
273,762
273,773
274,404
274,441
274,461
274,545
274,769
274,947
275,481
275,549
275,583
275,590
275,911
275,917
275,930
275,981
275,998
276,289
276,435
276,512
276,529
276,654
276,674
276,836
276,900
276,904
276,996
277,344
277,461
277,630
277,650
277,675
277,902
277,986
278,350
278,416
278,486
278,529
278,577
278,620
278,776
278,865
278,981
279,326
279,425
279,503
279,531
279,838
279,892
279,970
279,988
280,369
280,621
280,632
280,646
281,289
281,391
281,430
281,469
281,621
281,694
281,707
281,708
281,716
281,767
281,935
282,346
282,352
282,426
282,474
282,493
282,593
282,610
283,345
283,584
283,644
283,692
283,719
283,796
283,907
283,919
283,973
284,391
284,701
284,735
284,844
284,907
285,355
285,567
285,573
285,614
285,717
286,314
286,330
286,370
286,457
286,484
286,752
286,783
286,830
286,840
286,861
287,434
287,475
287,498
287,634
287,790
287,917
288,382
288,492
288,552
288,567
288,705
288,756
288,761
288,762
288,910
288,946
289,594
289,632
289,925
289,948
289,988
290,429
290,472
290,528
290,555
290,653
290,666
290,708
290,754
290,846
291,470
291,490
291,536
291,615
291,699
291,708
291,715
291,892
291,969
291,996
292,499
292,514
292,824
293,326
293,489
293,497
293,624
293,648
293,736
293,818
293,868
294,325
294,444
294,543
294,577
294,823
294,830
295,306
295,376
295,507
295,536
295,571
295,765
295,783
295,861
295,868
295,871
295,888
295,965
296,476
296,785
297,390
297,470
297,491
297,653
297,685
298,352
298,436
298,472
298,489
298,577
298,584
298,711
298,757
299,487
299,538
299,542
299,902
300,485
300,525
300,540
300,655
300,672
300,828
300,941
301,466
301,664
301,706
301,728
301,798
301,875
301,923
302,426
302,540
302,592
302,687
302,727
302,964
302,982
303,340
303,581
303,600
303,649
303,686
303,692
303,730
303,825
303,841
304,311
304,381
304,417
304,456
304,511
304,802
304,867
304,912
305,405
305,445
305,848
305,883
305,902
306,331
306,377
306,463
306,676
306,737
306,802
306,837
306,858
307,552
307,637
307,721
307,932
307,984
307,990
308,408
308,517
308,538
308,700
308,989
309,324
309,327
309,346
309,416
309,471
309,550
309,695
309,696
309,810
309,823
309,850
309,895
309,965
310,418
310,594
310,673
310,801
311,430
311,467
311,476
311,566
311,644
311,728
311,750
311,789
312,577
312,651
312,713
312,716
312,788
312,804
312,857
312,865
312,906
313,345
313,353
313,458
313,567
313,864
313,869
313,951
314,319
314,375
314,537
314,789
314,929
315,344
315,477
315,526
315,670
315,709
315,739
315,761
315,984
316,402
316,491
316,565
316,987
317,416
317,631
317,712
318,903
318,963
319,485
319,606
319,721
319,819
319,865
319,892
319,907
319,946
320,440
320,463
320,551
320,971
321,431
321,518
321,555
321,612
321,659
321,698
321,817
321,875
321,880
322,334
322,557
322,649
322,661
322,742
322,828
322,996
323,349
323,646
323,820
324,555
324,584
324,721
324,752
324,991
325,331
325,372
325,398
325,494
325,573
325,624
325,712
325,862
325,989
326,396
326,429
326,439
326,470
326,542
327,483
327,675
327,700
327,768
327,833
327,835
327,850
327,935
327,956
328,342
328,416
328,494
328,501
328,628
328,636
328,736
328,827
328,886
328,991
329,347
329,367
329,372
329,562
329,934
329,982
329,987
330,511
330,813
330,967
331,400
331,799
331,916
332,361
332,391
332,737
332,808
332,860
333,441
333,720
333,728
333,751
333,933
334,367
334,505
334,703
335,341
335,407
335,575
335,642
335,723
335,867
335,971
336,376
336,456
336,494
336,534
336,601
336,653
336,724
336,910
337,535
337,799
337,804
337,832
337,927
338,458
338,491
338,638
338,772
338,853
339,565
339,762
339,852
339,942
340,426
340,431
340,479
340,565
340,694
340,717
340,804
341,398
341,595
341,606
341,787
341,851
341,941
342,607
342,689
342,746
342,808
342,880
342,945
342,952
343,601
343,644
343,713
343,884
343,938
343,960
344,482
344,540
344,681
344,703
344,847
344,868
344,920
345,346
345,367
345,556
345,569
345,694
345,945
346,362
346,548
346,560
346,737
346,764
346,837
346,841
346,939
346,959
347,398
347,461
347,508
347,581
347,589
347,646
347,734
347,758
347,898
347,929
348,378
348,529
348,531
348,661
348,682
348,825
348,953
349,523
349,848
350,404
350,510
350,625
350,644
350,656
350,721
350,738
350,976
351,501
351,542
351,613
351,635
351,712
351,727
352,743
352,886
352,970
352,986
353,377
353,386
353,600
353,608
353,694
353,929
354,365
354,382
354,394
354,438
354,484
354,586
354,723
354,916
354,971
354,981
355,443
355,469
355,555
355,619
355,686
355,713
355,821
355,882
355,888
355,932
355,964
356,508
356,626
356,769
356,913
356,965
356,988
357,464
357,827
357,993
358,421
358,430
358,592
358,769
358,813
358,824
358,829
358,876
359,465
359,479
359,524
359,557
359,624
359,966
360,588
360,623
360,667
360,677
360,720
360,864
360,898
360,958
360,986
361,403
361,670
361,674
361,769
361,907
361,912
361,940
362,397
362,417
362,490
362,551
362,633
363,466
363,474
363,847
363,959
364,638
364,697
364,712
364,728
364,729
364,787
364,854
364,883
364,967
365,384
365,468
365,862
365,870
366,508
366,594
366,722
366,813
366,954
367,438
367,545
367,601
367,666
367,703
367,758
367,921
368,614
368,732
368,865
369,409
369,548
369,556
369,780
369,790
369,799
369,858
369,990
370,389
370,540
370,563
370,651
371,376
371,533
371,701
371,888
371,982
372,850
372,926
373,559
373,598
373,620
373,748
373,789
373,806
373,849
373,883
374,388
374,555
374,610
374,614
374,619
374,703
374,718
374,737
374,849
375,386
375,410
375,523
375,608
375,622
375,669
375,795
375,843
375,887
375,903
375,904
376,422
376,496
376,525
376,592
376,645
376,691
376,785
376,794
376,815
376,934
377,445
377,511
377,696
377,697
377,712
377,720
378,454
378,496
378,501
378,852
378,918
379,573
379,593
379,724
379,921
380,435
380,442
380,454
380,705
380,999
381,640
381,686
381,739
381,749
381,794
382,461
382,555
382,635
382,820
383,566
383,648
383,680
383,696
384,389
384,583
384,624
385,386
385,462
385,563
385,616
385,834
385,983
386,405
386,636
386,719
386,735
386,853
386,870
386,928
387,795
387,806
387,934
388,512
388,658
388,861
388,905
388,932
388,983
389,415
389,497
390,463
390,579
390,928
391,462
391,535
391,546
391,655
391,902
391,929
392,411
392,558
392,572
392,591
392,650
392,655
392,724
392,756
392,764
392,812
392,856
392,929
392,971
393,437
393,469
393,617
393,692
393,722
393,787
393,888
393,932
394,398
394,481
394,485
394,493
394,576
394,636
394,656
394,703
394,796
394,800
394,919
394,969
395,498
395,562
395,623
395,648
395,850
395,986
395,990
396,426
396,630
396,641
396,709
396,805
396,807
396,967
397,447
397,593
397,690
397,739
397,830
397,917
397,966
398,677
398,728
398,851
399,538
399,613
399,666
399,921
400,432
400,530
400,565
400,601
401,546
401,737
401,843
401,897
401,925
402,603
402,818
403,469
403,561
403,811
403,867
403,971
404,439
404,647
404,797
404,811
404,917
404,939
404,992
405,413
405,435
405,441
405,497
405,567
405,720
406,417
406,570
406,688
406,796
406,898
406,921
406,923
406,925
407,430
407,444
407,492
407,532
407,558
407,712
407,726
407,779
407,880
408,486
408,526
408,619
408,661
408,794
408,822
408,861
408,948
409,564
409,800
409,874
409,898
409,912
409,937
410,539
410,554
410,894
411,542
411,556
411,577
411,657
411,658
411,811
412,461
412,501
412,571
412,586
412,801
412,998
413,503
413,508
413,606
413,650
413,813
413,837
413,843
413,892
414,464
414,499
414,504
414,733
414,812
414,814
414,935
414,943
415,416
415,474
415,485
415,502
415,578
415,624
415,707
415,907
416,537
416,560
416,649
416,673
416,907
417,452
417,586
417,809
417,841
417,885
417,984
418,613
418,718
418,862
418,906
418,926
419,733
419,830
420,522
420,575
420,647
420,720
420,726
420,855
420,892
420,953
421,648
422,489
422,502
422,687
422,732
422,777
422,858
422,914
422,930
423,470
423,601
423,603
423,692
423,860
423,928
424,431
424,571
424,572
424,825
424,827
424,943
425,436
425,478
425,484
425,515
425,740
425,758
425,830
425,909
426,554
426,565
426,733
426,736
426,806
426,944
426,980
427,531
427,597
427,744
427,896
427,951
428,451
428,456
428,649
428,708
428,782
428,803
428,905
428,936
428,963
429,443
429,449
429,516
429,717
429,915
429,987
430,537
430,688
430,715
430,734
430,998
431,450
431,599
431,632
431,747
431,809
431,846
431,990
432,726
432,745
432,777
432,806
432,871
432,927
433,443
433,513
433,514
433,515
433,542
433,547
433,785
433,974
434,657
434,784
434,888
434,900
434,954
434,966
434,974
435,490
435,513
435,809
435,848
435,888
435,953
435,994
436,531
436,536
436,733
436,831
436,855
436,936
436,959
437,440
437,642
437,681
437,734
437,786
437,846
437,865
437,950
438,495
438,507
438,534
438,787
438,957
439,633
439,802
439,893
439,910
439,933
440,693
440,739
440,747
440,871
440,889
440,991
440,994
441,550
441,605
441,744
441,868
441,993
442,583
442,693
442,709
442,969
443,814
443,904
443,932
443,939
444,489
444,555
444,702
444,707
444,921
445,531
445,565
445,571
445,640
445,770
445,845
445,984
446,488
446,612
446,702
446,760
446,878
447,817
447,870
448,476
448,549
448,596
448,710
448,846
448,862
448,869
448,997
449,481
450,673
450,679
450,693
450,694
450,703
450,769
450,901
450,953
451,522
451,540
451,736
451,744
452,459
452,490
452,521
452,532
452,595
452,668
452,928
453,475
453,575
453,634
453,660
453,992
454,557
454,570
454,913
455,510
455,516
455,653
455,690
455,785
455,817
455,839
456,530
456,545
456,659
456,680
456,780
456,844
457,533
457,605
457,672
457,894
457,897
457,963
458,496
458,573
458,624
458,644
458,728
458,730
458,750
458,871
459,614
459,675
459,678
459,739
459,806
459,946
460,589
460,646
460,668
