voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
32,stubborn,1.0,Le Pen,Melenchon,Zemmour,Hidalgo,Arthaud,Lassalle,Poutou,Macron,Dupont-Aignan,Pecresse,Roussel,Jadot,Le Pen
33,mixed,0.68,Roussel,Lassalle,Macron,Dupont-Aignan,Poutou,Pecresse,Le Pen,Jadot,Hidalgo,Arthaud,Zemmour,Melenchon,Roussel
34,stubborn,1.0,Pecresse,Jadot,Le Pen,Lassalle,Macron,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Poutou,Roussel,Hidalgo,Pecresse
35,stubborn,1.0,Hidalgo,Macron,Dupont-Aignan,Jadot,Le Pen,Arthaud,Roussel,Pecresse,Zemmour,Melenchon,Lassalle,Poutou,Hidalgo
36,strategic,0.0,Le Pen,Dupont-Aignan,Melenchon,Macron,Jadot,Pecresse,Zemmour,Roussel,Poutou,Arthaud,Hidalgo,Lassalle,Le Pen
37,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Lassalle,Jadot,Roussel,Macron,Melenchon,Arthaud,Zemmour
38,stubborn,1.0,Zemmour,Le Pen,Melenchon,Lassalle,Macron,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Roussel,Pecresse,Poutou,Zemmour
39,stubborn,1.0,Jadot,Macron,Arthaud,Le Pen,Poutou,Lassalle,Roussel,Pecresse,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Jadot
40,mixed,0.535,Dupont-Aignan,Jadot,Pecresse,Roussel,Poutou,Le Pen,Hidalgo,Arthaud,Melenchon,Zemmour,Macron,Lassalle,Dupont-Aignan
41,stubborn,1.0,Le Pen,Arthaud,Hidalgo,Pecresse,Roussel,Macron,Lassalle,Jadot,Zemmour,Dupont-Aignan,Poutou,Melenchon,Le Pen
42,mixed,0.692,Roussel,Pecresse,Zemmour,Macron,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Poutou,Melenchon,Le Pen,Lassalle,Roussel
43,stubborn,1.0,Arthaud,Roussel,Pecresse,Le Pen,Hidalgo,Jadot,Zemmour,Melenchon,Macron,Poutou,Lassalle,Dupont-Aignan,Arthaud
44,stubborn,1.0,Melenchon,Macron,Poutou,Lassalle,Hidalgo,Roussel,Arthaud,Zemmour,Jadot,Le Pen,Pecresse,Dupont-Aignan,Melenchon
45,stubborn,1.0,Poutou,Arthaud,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Roussel,Pecresse,Zemmour,Le Pen,Melenchon,Macron,Poutou
46,strategic,0.0,Macron,Lassalle,Melenchon,Pecresse,Le Pen,Roussel,Zemmour,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Jadot,Macron
47,mixed,0.859,Pecresse,Jadot,Macron,Melenchon,Roussel,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Lassalle,Pecresse
48,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Roussel,Le Pen,Hidalgo,Poutou,Macron,Jadot,Zemmour
49,stubborn,1.0,Melenchon,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Zemmour,Arthaud,Poutou,Jadot,Roussel,Macron,Lassalle,Melenchon
50,stubborn,1.0,Zemmour,Arthaud,Lassalle,Jadot,Hidalgo,Poutou,Macron,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Roussel,Zemmour
51,stubborn,1.0,Zemmour,Lassalle,Le Pen,Poutou,Melenchon,Pecresse,Macron,Hidalgo,Jadot,Roussel,Dupont-Aignan,Arthaud,Zemmour
52,stubborn,1.0,Lassalle,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Jadot,Melenchon,Macron,Roussel,Poutou,Lassalle
53,mixed,0.592,Melenchon,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Le Pen,Pecresse,Lassalle,Jadot,Roussel,Zemmour,Macron,Melenchon
54,stubborn,1.0,Macron,Pecresse,Arthaud,Roussel,Hidalgo,Zemmour,Dupont-Aignan,Jadot,Poutou,Melenchon,Le Pen,Lassalle,Macron
55,strategic,0.0,Arthaud,Melenchon,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Jadot,Lassalle,Pecresse,Le Pen,Macron,Arthaud
56,strategic,0.0,Macron,Zemmour,Le Pen,Dupont-Aignan,Roussel,Poutou,Melenchon,Jadot,Hidalgo,Lassalle,Arthaud,Pecresse,Macron
57,stubborn,1.0,Macron,Jadot,Melenchon,Dupont-Aignan,Arthaud,Poutou,Lassalle,Zemmour,Pecresse,Hidalgo,Le Pen,Roussel,Macron
58,stubborn,1.0,Lassalle,Le Pen,Jadot,Roussel,Arthaud,Melenchon,Pecresse,Hidalgo,Poutou,Dupont-Aignan,Macron,Zemmour,Lassalle
59,stubborn,1.0,Pecresse,Hidalgo,Jadot,Le Pen,Roussel,Macron,Poutou,Arthaud,Zemmour,Melenchon,Lassalle,Dupont-Aignan,Pecresse
60,mixed,0.43,Macron,Pecresse,Melenchon,Jadot,Roussel,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Le Pen,Macron
61,stubborn,1.0,Zemmour,Poutou,Arthaud,Pecresse,Macron,Hidalgo,Jadot,Dupont-Aignan,Roussel,Melenchon,Lassalle,Le Pen,Zemmour
62,strategic,0.0,Pecresse,Melenchon,Macron,Jadot,Roussel,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Lassalle,Poutou,Arthaud,Pecresse
63,stubborn,1.0,Le Pen,Roussel,Pecresse,Zemmour,Poutou,Lassalle,Jadot,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Macron,Le Pen
64,mixed,0.643,Dupont-Aignan,Macron,Poutou,Zemmour,Melenchon,Jadot,Roussel,Arthaud,Lassalle,Le Pen,Hidalgo,Pecresse,Dupont-Aignan
65,stubborn,1.0,Roussel,Macron,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Zemmour,Jadot,Melenchon,Roussel
66,mixed,0.749,Macron,Le Pen,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Roussel,Poutou,Jadot,Lassalle,Arthaud,Hidalgo,Macron
67,stubborn,1.0,Roussel,Hidalgo,Jadot,Le Pen,Macron,Arthaud,Lassalle,Dupont-Aignan,Pecresse,Poutou,Melenchon,Zemmour,Roussel
68,stubborn,1.0,Dupont-Aignan,Arthaud,Jadot,Roussel,Macron,Hidalgo,Poutou,Le Pen,Lassalle,Melenchon,Pecresse,Zemmour,Dupont-Aignan
69,mixed,0.689,Melenchon,Pecresse,Macron,Hidalgo,Jadot,Lassalle,Le Pen,Zemmour,Poutou,Dupont-Aignan,Arthaud,Roussel,Melenchon
70,stubborn,1.0,Roussel,Jadot,Arthaud,Pecresse,Hidalgo,Macron,Melenchon,Dupont-Aignan,Zemmour,Poutou,Lassalle,Le Pen,Roussel
71,strategic,0.0,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Jadot,Macron,Roussel,Zemmour,Pecresse,Arthaud,Le Pen,Melenchon
72,stubborn,1.0,Arthaud,Lassalle,Hidalgo,Macron,Poutou,Dupont-Aignan,Roussel,Melenchon,Le Pen,Pecresse,Jadot,Zemmour,Arthaud
73,strategic,0.0,Poutou,Le Pen,Lassalle,Dupont-Aignan,Arthaud,Roussel,Jadot,Melenchon,Zemmour,Hidalgo,Pecresse,Macron,Poutou
74,strategic,0.0,Arthaud,Lassalle,Jadot,Le Pen,Hidalgo,Melenchon,Roussel,Pecresse,Poutou,Zemmour,Macron,Dupont-Aignan,Arthaud
75,stubborn,1.0,Arthaud,Lassalle,Roussel,Jadot,Hidalgo,Zemmour,Poutou,Macron,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Arthaud
76,mixed,0.586,Pecresse,Roussel,Arthaud,Jadot,Macron,Dupont-Aignan,Melenchon,Zemmour,Poutou,Le Pen,Hidalgo,Lassalle,Pecresse
77,mixed,0.763,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Macron,Jadot,Poutou,Zemmour,Pecresse,Roussel,Melenchon
78,stubborn,1.0,Le Pen,Melenchon,Roussel,Jadot,Lassalle,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Macron,Le Pen
79,stubborn,1.0,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Macron,Hidalgo,Lassalle,Poutou,Le Pen,Jadot,Roussel,Melenchon,Pecresse
80,stubborn,1.0,Poutou,Dupont-Aignan,Jadot,Pecresse,Arthaud,Melenchon,Roussel,Le Pen,Macron,Lassalle,Zemmour,Hidalgo,Poutou
81,mixed,0.479,Poutou,Arthaud,Hidalgo,Pecresse,Dupont-Aignan,Macron,Lassalle,Le Pen,Zemmour,Melenchon,Roussel,Jadot,Poutou
82,mixed,0.738,Poutou,Hidalgo,Jadot,Le Pen,Arthaud,Pecresse,Roussel,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Macron,Poutou
83,stubborn,1.0,Macron,Pecresse,Arthaud,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Jadot,Le Pen,Lassalle,Poutou,Zemmour,Macron
84,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Poutou,Zemmour,Roussel,Le Pen,Jadot,Macron,Pecresse,Hidalgo,Lassalle
85,stubborn,1.0,Zemmour,Le Pen,Arthaud,Lassalle,Macron,Melenchon,Hidalgo,Jadot,Roussel,Poutou,Pecresse,Dupont-Aignan,Zemmour
86,stubborn,1.0,Hidalgo,Arthaud,Roussel,Poutou,Le Pen,Lassalle,Pecresse,Melenchon,Zemmour,Jadot,Dupont-Aignan,Macron,Hidalgo
87,stubborn,1.0,Jadot,Pecresse,Melenchon,Roussel,Macron,Arthaud,Zemmour,Le Pen,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Jadot
88,stubborn,1.0,Zemmour,Pecresse,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Le Pen,Poutou,Melenchon,Macron,Zemmour
89,stubborn,1.0,Poutou,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Macron,Zemmour,Lassalle,Jadot,Roussel,Arthaud,Melenchon,Poutou
90,stubborn,1.0,Hidalgo,Macron,Jadot,Pecresse,Arthaud,Dupont-Aignan,Roussel,Melenchon,Poutou,Zemmour,Lassalle,Le Pen,Hidalgo
91,strategic,0.0,Melenchon,Lassalle,Poutou,Hidalgo,Jadot,Macron,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Roussel,Melenchon
92,stubborn,1.0,Zemmour,Arthaud,Hidalgo,Jadot,Le Pen,Poutou,Pecresse,Melenchon,Lassalle,Macron,Dupont-Aignan,Roussel,Zemmour
93,strategic,0.0,Melenchon,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Jadot,Arthaud,Le Pen,Macron,Poutou,Roussel,Hidalgo,Melenchon
94,strategic,0.0,Poutou,Pecresse,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Macron,Jadot,Roussel,Lassalle,Le Pen,Hidalgo,Poutou
95,mixed,0.874,Poutou,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Pecresse,Lassalle,Macron,Jadot,Le Pen,Melenchon,Poutou
96,stubborn,1.0,Jadot,Poutou,Hidalgo,Lassalle,Melenchon,Pecresse,Roussel,Macron,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Jadot
97,stubborn,1.0,Zemmour,Macron,Jadot,Poutou,Hidalgo,Le Pen,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Roussel,Zemmour
98,stubborn,1.0,Pecresse,Macron,Lassalle,Zemmour,Poutou,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Le Pen,Melenchon,Roussel,Pecresse
99,mixed,0.53,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Pecresse,Macron,Melenchon,Le Pen,Zemmour,Arthaud,Poutou,Jadot,Roussel
100,strategic,0.0,Le Pen,Pecresse,Hidalgo,Macron,Poutou,Melenchon,Dupont-Aignan,Jadot,Zemmour,Roussel,Arthaud,Lassalle,Le Pen
101,stubborn,1.0,Le Pen,Jadot,Roussel,Poutou,Lassalle,Hidalgo,Arthaud,Melenchon,Pecresse,Macron,Dupont-Aignan,Zemmour,Le Pen
102,stubborn,1.0,Poutou,Jadot,Le Pen,Lassalle,Macron,Zemmour,Hidalgo,Arthaud,Pecresse,Dupont-Aignan,Roussel,Melenchon,Poutou
103,stubborn,1.0,Pecresse,Poutou,Macron,Zemmour,Lassalle,Hidalgo,Melenchon,Jadot,Le Pen,Arthaud,Dupont-Aignan,Roussel,Pecresse
104,stubborn,1.0,Arthaud,Pecresse,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Roussel,Macron,Melenchon,Poutou,Jadot,Lassalle,Arthaud
105,mixed,0.886,Dupont-Aignan,Arthaud,Roussel,Le Pen,Poutou,Hidalgo,Pecresse,Melenchon,Macron,Lassalle,Jadot,Zemmour,Dupont-Aignan
106,mixed,0.503,Macron,Zemmour,Hidalgo,Melenchon,Poutou,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Jadot,Roussel,Le Pen,Macron
107,stubborn,1.0,Roussel,Arthaud,Macron,Zemmour,Melenchon,Hidalgo,Pecresse,Lassalle,Jadot,Le Pen,Poutou,Dupont-Aignan,Roussel
108,stubborn,1.0,Melenchon,Roussel,Hidalgo,Le Pen,Poutou,Arthaud,Zemmour,Macron,Dupont-Aignan,Jadot,Pecresse,Lassalle,Melenchon
109,mixed,0.502,Roussel,Arthaud,Lassalle,Jadot,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Macron,Poutou,Pecresse,Le Pen,Roussel
110,stubborn,1.0,Le Pen,Roussel,Macron,Lassalle,Zemmour,Pecresse,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Le Pen
111,stubborn,1.0,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Roussel,Jadot,Zemmour,Le Pen,Arthaud,Lassalle,Macron,Melenchon,Pecresse
112,stubborn,1.0,Lassalle,Roussel,Arthaud,Le Pen,Poutou,Melenchon,Jadot,Pecresse,Hidalgo,Macron,Zemmour,Dupont-Aignan,Lassalle
113,stubborn,1.0,Jadot,Dupont-Aignan,Poutou,Arthaud,Zemmour,Roussel,Hidalgo,Pecresse,Lassalle,Le Pen,Melenchon,Macron,Jadot
114,stubborn,1.0,Poutou,Zemmour,Melenchon,Macron,Lassalle,Dupont-Aignan,Jadot,Le Pen,Hidalgo,Pecresse,Roussel,Arthaud,Poutou
115,mixed,0.608,Lassalle,Macron,Pecresse,Melenchon,Roussel,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Jadot,Lassalle
116,mixed,0.895,Dupont-Aignan,Arthaud,Jadot,Roussel,Melenchon,Poutou,Hidalgo,Le Pen,Zemmour,Macron,Pecresse,Lassalle,Dupont-Aignan
117,mixed,0.899,Pecresse,Zemmour,Le Pen,Macron,Arthaud,Melenchon,Poutou,Hidalgo,Lassalle,Jadot,Roussel,Dupont-Aignan,Pecresse
118,mixed,0.472,Dupont-Aignan,Macron,Hidalgo,Arthaud,Pecresse,Lassalle,Le Pen,Roussel,Jadot,Poutou,Melenchon,Zemmour,Dupont-Aignan
119,stubborn,1.0,Roussel,Arthaud,Zemmour,Poutou,Jadot,Macron,Lassalle,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Melenchon,Roussel
120,mixed,0.571,Dupont-Aignan,Poutou,Roussel,Zemmour,Arthaud,Lassalle,Pecresse,Macron,Hidalgo,Melenchon,Le Pen,Jadot,Dupont-Aignan
121,stubborn,1.0,Jadot,Poutou,Le Pen,Macron,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Pecresse,Roussel,Hidalgo,Melenchon,Jadot
122,strategic,0.0,Macron,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Jadot,Zemmour,Arthaud,Lassalle,Le Pen,Poutou,Macron
123,strategic,0.0,Jadot,Pecresse,Lassalle,Dupont-Aignan,Roussel,Zemmour,Macron,Le Pen,Arthaud,Hidalgo,Poutou,Melenchon,Jadot
124,stubborn,1.0,Melenchon,Pecresse,Lassalle,Zemmour,Hidalgo,Poutou,Le Pen,Dupont-Aignan,Macron,Arthaud,Roussel,Jadot,Melenchon
125,stubborn,1.0,Melenchon,Hidalgo,Lassalle,Le Pen,Pecresse,Macron,Jadot,Poutou,Arthaud,Roussel,Zemmour,Dupont-Aignan,Melenchon
126,strategic,0.0,Melenchon,Arthaud,Le Pen,Roussel,Macron,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Jadot,Pecresse,Lassalle,Melenchon
127,strategic,0.0,Jadot,Macron,Le Pen,Arthaud,Roussel,Pecresse,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Jadot
128,mixed,0.751,Macron,Jadot,Roussel,Zemmour,Hidalgo,Arthaud,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Lassalle,Poutou,Macron
129,stubborn,1.0,Pecresse,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Macron,Poutou,Zemmour,Arthaud,Hidalgo,Jadot,Roussel,Pecresse
130,stubborn,1.0,Dupont-Aignan,Poutou,Melenchon,Jadot,Le Pen,Arthaud,Lassalle,Macron,Zemmour,Hidalgo,Pecresse,Roussel,Dupont-Aignan
131,stubborn,1.0,Pecresse,Zemmour,Macron,Lassalle,Le Pen,Roussel,Jadot,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Arthaud,Pecresse
132,stubborn,1.0,Poutou,Lassalle,Dupont-Aignan,Macron,Zemmour,Pecresse,Arthaud,Melenchon,Jadot,Le Pen,Hidalgo,Roussel,Poutou
133,strategic,0.0,Pecresse,Hidalgo,Le Pen,Roussel,Jadot,Arthaud,Macron,Zemmour,Lassalle,Melenchon,Poutou,Dupont-Aignan,Pecresse
134,stubborn,1.0,Poutou,Macron,Zemmour,Le Pen,Hidalgo,Pecresse,Melenchon,Jadot,Dupont-Aignan,Roussel,Arthaud,Lassalle,Poutou
135,mixed,0.493,Macron,Hidalgo,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Jadot,Le Pen,Lassalle,Zemmour,Poutou,Roussel,Macron
136,stubborn,1.0,Zemmour,Dupont-Aignan,Poutou,Le Pen,Pecresse,Lassalle,Jadot,Roussel,Hidalgo,Melenchon,Macron,Arthaud,Zemmour
137,mixed,0.894,Poutou,Le Pen,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Hidalgo,Macron,Jadot,Roussel,Arthaud,Poutou
138,stubborn,1.0,Le Pen,Arthaud,Zemmour,Melenchon,Lassalle,Hidalgo,Poutou,Roussel,Jadot,Pecresse,Dupont-Aignan,Macron,Le Pen
139,mixed,0.628,Arthaud,Le Pen,Poutou,Roussel,Pecresse,Macron,Dupont-Aignan,Lassalle,Jadot,Zemmour,Melenchon,Hidalgo,Arthaud
140,stubborn,1.0,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Jadot,Le Pen,Macron,Roussel,Pecresse,Zemmour,Poutou,Lassalle,Dupont-Aignan
141,stubborn,1.0,Arthaud,Zemmour,Poutou,Pecresse,Dupont-Aignan,Melenchon,Roussel,Lassalle,Hidalgo,Macron,Le Pen,Jadot,Arthaud
142,mixed,0.655,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Pecresse,Melenchon,Macron,Roussel,Arthaud,Lassalle,Le Pen,Poutou,Zemmour
143,stubborn,1.0,Jadot,Roussel,Poutou,Le Pen,Lassalle,Pecresse,Arthaud,Melenchon,Dupont-Aignan,Macron,Zemmour,Hidalgo,Jadot
144,mixed,0.776,Pecresse,Jadot,Macron,Le Pen,Arthaud,Poutou,Dupont-Aignan,Roussel,Zemmour,Melenchon,Lassalle,Hidalgo,Pecresse
145,stubborn,1.0,Melenchon,Lassalle,Hidalgo,Macron,Poutou,Zemmour,Roussel,Arthaud,Pecresse,Jadot,Le Pen,Dupont-Aignan,Melenchon
146,mixed,0.873,Roussel,Jadot,Melenchon,Poutou,Dupont-Aignan,Macron,Arthaud,Hidalgo,Le Pen,Lassalle,Pecresse,Zemmour,Roussel
147,stubborn,1.0,Hidalgo,Melenchon,Arthaud,Roussel,Pecresse,Lassalle,Poutou,Dupont-Aignan,Macron,Le Pen,Jadot,Zemmour,Hidalgo
148,stubborn,1.0,Le Pen,Macron,Lassalle,Roussel,Jadot,Zemmour,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Arthaud,Melenchon,Le Pen
149,strategic,0.0,Arthaud,Pecresse,Roussel,Melenchon,Lassalle,Poutou,Macron,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Jadot,Arthaud
150,mixed,0.793,Roussel,Jadot,Lassalle,Macron,Arthaud,Melenchon,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Poutou,Roussel
151,stubborn,1.0,Zemmour,Arthaud,Poutou,Le Pen,Roussel,Jadot,Macron,Dupont-Aignan,Lassalle,Melenchon,Hidalgo,Pecresse,Zemmour
152,strategic,0.0,Macron,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Poutou,Lassalle,Le Pen,Roussel,Dupont-Aignan,Jadot,Macron
153,stubborn,1.0,Le Pen,Zemmour,Pecresse,Melenchon,Arthaud,Roussel,Jadot,Macron,Lassalle,Hidalgo,Poutou,Dupont-Aignan,Le Pen
154,mixed,0.894,Jadot,Arthaud,Le Pen,Lassalle,Macron,Zemmour,Poutou,Roussel,Hidalgo,Melenchon,Pecresse,Dupont-Aignan,Jadot
155,stubborn,1.0,Hidalgo,Melenchon,Le Pen,Lassalle,Roussel,Macron,Dupont-Aignan,Jadot,Poutou,Arthaud,Pecresse,Zemmour,Hidalgo
