voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
39,mixed,0.6,Zemmour,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Le Pen,Poutou,Arthaud,Pecresse,Melenchon,Jadot,Macron,Zemmour
40,mixed,0.6,Hidalgo,Jadot,Roussel,Melenchon,Lassalle,Dupont-Aignan,Poutou,Pecresse,Le Pen,Zemmour,Arthaud,Macron,Hidalgo
41,strategic,0.0,Arthaud,Dupont-Aignan,Roussel,Macron,Zemmour,Melenchon,Hidalgo,Jadot,Poutou,Le Pen,Pecresse,Lassalle,Arthaud
42,stubborn,1.0,Arthaud,Dupont-Aignan,Le Pen,Poutou,Macron,Zemmour,Pecresse,Melenchon,Jadot,Hidalgo,Roussel,Lassalle,Arthaud
43,stubborn,1.0,Arthaud,Roussel,Macron,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Pecresse,Melenchon,Poutou,Jadot,Hidalgo,Arthaud
44,mixed,0.6,Pecresse,Jadot,Poutou,Dupont-Aignan,Zemmour,Melenchon,Macron,Roussel,Hidalgo,Le Pen,Lassalle,Arthaud,Pecresse
45,stubborn,1.0,Dupont-Aignan,Macron,Arthaud,Lassalle,Hidalgo,Roussel,Pecresse,Jadot,Melenchon,Le Pen,Poutou,Zemmour,Dupont-Aignan
46,mixed,0.6,Jadot,Pecresse,Poutou,Arthaud,Le Pen,Lassalle,Melenchon,Macron,Zemmour,Hidalgo,Dupont-Aignan,Roussel,Jadot
47,stubborn,1.0,Hidalgo,Pecresse,Poutou,Macron,Zemmour,Jadot,Arthaud,Roussel,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Hidalgo
48,mixed,0.6,Pecresse,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Jadot,Hidalgo,Zemmour,Macron,Roussel,Lassalle,Poutou,Pecresse
49,strategic,0.0,Macron,Roussel,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Poutou,Hidalgo,Arthaud,Jadot,Lassalle,Le Pen,Macron
50,mixed,0.6,Jadot,Dupont-Aignan,Pecresse,Poutou,Arthaud,Zemmour,Melenchon,Macron,Lassalle,Le Pen,Roussel,Hidalgo,Jadot
51,stubborn,1.0,Melenchon,Zemmour,Pecresse,Roussel,Dupont-Aignan,Jadot,Macron,Le Pen,Hidalgo,Arthaud,Lassalle,Poutou,Melenchon
52,stubborn,1.0,Dupont-Aignan,Jadot,Pecresse,Zemmour,Macron,Arthaud,Hidalgo,Melenchon,Lassalle,Poutou,Roussel,Le Pen,Dupont-Aignan
53,stubborn,1.0,Melenchon,Hidalgo,Roussel,Arthaud,Jadot,Macron,Lassalle,Dupont-Aignan,Zemmour,Pecresse,Le Pen,Poutou,Melenchon
54,stubborn,1.0,Hidalgo,Le Pen,Macron,Melenchon,Zemmour,Pecresse,Jadot,Roussel,Dupont-Aignan,Poutou,Lassalle,Arthaud,Hidalgo
55,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Melenchon,Jadot,Roussel,Le Pen,Arthaud,Macron,Zemmour,Poutou,Hidalgo
56,stubborn,1.0,Arthaud,Lassalle,Melenchon,Le Pen,Hidalgo,Zemmour,Pecresse,Dupont-Aignan,Poutou,Jadot,Macron,Roussel,Arthaud
57,mixed,0.6,Roussel,Arthaud,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Melenchon,Macron,Zemmour,Le Pen,Jadot,Roussel
58,strategic,0.0,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Arthaud,Poutou,Le Pen,Zemmour,Macron,Roussel,Lassalle,Jadot
59,strategic,0.0,Le Pen,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Zemmour,Lassalle,Melenchon,Poutou,Macron,Arthaud,Jadot,Le Pen
60,mixed,0.6,Hidalgo,Roussel,Zemmour,Le Pen,Pecresse,Poutou,Lassalle,Jadot,Dupont-Aignan,Melenchon,Arthaud,Macron,Hidalgo
61,strategic,0.0,Zemmour,Melenchon,Macron,Jadot,Hidalgo,Poutou,Le Pen,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Roussel,Zemmour
62,stubborn,1.0,Roussel,Le Pen,Hidalgo,Pecresse,Lassalle,Jadot,Poutou,Zemmour,Macron,Arthaud,Melenchon,Dupont-Aignan,Roussel
63,stubborn,1.0,Melenchon,Macron,Dupont-Aignan,Poutou,Jadot,Lassalle,Le Pen,Pecresse,Arthaud,Roussel,Zemmour,Hidalgo,Melenchon
64,mixed,0.6,Le Pen,Poutou,Pecresse,Arthaud,Macron,Melenchon,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Jadot,Le Pen
65,strategic,0.0,Poutou,Le Pen,Arthaud,Hidalgo,Melenchon,Pecresse,Jadot,Lassalle,Dupont-Aignan,Roussel,Macron,Zemmour,Poutou
66,mixed,0.6,Hidalgo,Macron,Zemmour,Roussel,Le Pen,Dupont-Aignan,Jadot,Lassalle,Poutou,Arthaud,Pecresse,Melenchon,Hidalgo
67,stubborn,1.0,Macron,Jadot,Zemmour,Hidalgo,Poutou,Lassalle,Dupont-Aignan,Arthaud,Roussel,Melenchon,Pecresse,Le Pen,Macron
68,mixed,0.6,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Jadot,Roussel,Macron,Zemmour,Poutou,Arthaud,Pecresse,Hidalgo
69,strategic,0.0,Roussel,Jadot,Melenchon,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Macron,Poutou,Le Pen,Arthaud,Lassalle,Roussel
70,strategic,0.0,Macron,Le Pen,Lassalle,Arthaud,Hidalgo,Jadot,Zemmour,Melenchon,Dupont-Aignan,Poutou,Roussel,Pecresse,Macron
71,mixed,0.6,Zemmour,Dupont-Aignan,Hidalgo,Lassalle,Melenchon,Le Pen,Pecresse,Roussel,Poutou,Jadot,Macron,Arthaud,Zemmour
72,stubborn,1.0,Poutou,Arthaud,Macron,Lassalle,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Roussel,Hidalgo,Jadot,Zemmour,Poutou
73,strategic,0.0,Arthaud,Jadot,Melenchon,Dupont-Aignan,Roussel,Hidalgo,Macron,Poutou,Pecresse,Zemmour,Le Pen,Lassalle,Arthaud
74,strategic,0.0,Zemmour,Poutou,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Melenchon,Jadot,Macron,Arthaud,Pecresse,Lassalle,Zemmour
75,stubborn,1.0,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Roussel,Hidalgo,Zemmour,Macron,Jadot,Lassalle,Pecresse,Poutou,Dupont-Aignan
76,strategic,0.0,Melenchon,Jadot,Macron,Pecresse,Arthaud,Roussel,Zemmour,Le Pen,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Melenchon
77,mixed,0.6,Roussel,Lassalle,Poutou,Macron,Arthaud,Zemmour,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Le Pen,Melenchon,Roussel
78,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Lassalle,Macron,Pecresse,Hidalgo,Melenchon,Jadot,Arthaud,Roussel,Poutou,Zemmour
79,mixed,0.6,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Zemmour,Lassalle,Le Pen,Melenchon,Macron,Jadot,Arthaud,Poutou,Dupont-Aignan
80,strategic,0.0,Lassalle,Hidalgo,Poutou,Jadot,Roussel,Dupont-Aignan,Le Pen,Melenchon,Pecresse,Macron,Zemmour,Arthaud,Lassalle
81,mixed,0.6,Macron,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Jadot,Pecresse,Zemmour,Le Pen,Roussel,Lassalle,Arthaud,Macron
82,mixed,0.6,Macron,Zemmour,Roussel,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Hidalgo,Poutou,Jadot,Macron
83,stubborn,1.0,Dupont-Aignan,Zemmour,Jadot,Roussel,Pecresse,Lassalle,Macron,Poutou,Arthaud,Melenchon,Hidalgo,Le Pen,Dupont-Aignan
84,stubborn,1.0,Macron,Arthaud,Lassalle,Pecresse,Roussel,Melenchon,Le Pen,Jadot,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Macron
85,strategic,0.0,Roussel,Melenchon,Lassalle,Jadot,Pecresse,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Macron,Arthaud,Zemmour,Roussel
86,mixed,0.6,Arthaud,Pecresse,Macron,Le Pen,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Poutou,Lassalle,Roussel,Zemmour,Arthaud
87,stubborn,1.0,Le Pen,Lassalle,Arthaud,Hidalgo,Melenchon,Poutou,Roussel,Dupont-Aignan,Jadot,Zemmour,Pecresse,Macron,Le Pen
88,stubborn,1.0,Zemmour,Macron,Dupont-Aignan,Le Pen,Poutou,Arthaud,Pecresse,Lassalle,Roussel,Jadot,Melenchon,Hidalgo,Zemmour
89,strategic,0.0,Roussel,Poutou,Le Pen,Macron,Jadot,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Hidalgo,Arthaud,Melenchon,Roussel
90,mixed,0.6,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Hidalgo,Jadot,Le Pen,Pecresse,Poutou,Zemmour,Roussel,Macron,Dupont-Aignan
91,mixed,0.6,Hidalgo,Melenchon,Arthaud,Macron,Pecresse,Jadot,Lassalle,Poutou,Roussel,Zemmour,Dupont-Aignan,Le Pen,Hidalgo
92,mixed,0.6,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Le Pen,Jadot,Pecresse,Lassalle,Macron,Zemmour,Poutou,Arthaud,Hidalgo
93,mixed,0.6,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Jadot,Le Pen,Poutou,Hidalgo,Lassalle,Melenchon,Macron,Roussel,Zemmour
94,stubborn,1.0,Poutou,Melenchon,Macron,Roussel,Lassalle,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Pecresse,Poutou
95,strategic,0.0,Lassalle,Melenchon,Macron,Arthaud,Pecresse,Poutou,Roussel,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Le Pen,Lassalle
96,strategic,0.0,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Jadot,Poutou,Le Pen,Zemmour,Macron,Roussel,Pecresse,Lassalle,Hidalgo
97,mixed,0.6,Jadot,Dupont-Aignan,Lassalle,Roussel,Zemmour,Poutou,Macron,Arthaud,Pecresse,Le Pen,Hidalgo,Melenchon,Jadot
98,stubborn,1.0,Le Pen,Melenchon,Jadot,Poutou,Pecresse,Lassalle,Macron,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Zemmour,Le Pen
99,stubborn,1.0,Le Pen,Lassalle,Arthaud,Pecresse,Hidalgo,Macron,Zemmour,Roussel,Dupont-Aignan,Poutou,Jadot,Melenchon,Le Pen
100,stubborn,1.0,Poutou,Arthaud,Zemmour,Roussel,Dupont-Aignan,Melenchon,Lassalle,Jadot,Hidalgo,Pecresse,Macron,Le Pen,Poutou
101,strategic,0.0,Melenchon,Macron,Lassalle,Pecresse,Jadot,Zemmour,Le Pen,Roussel,Arthaud,Dupont-Aignan,Poutou,Hidalgo,Melenchon
102,stubborn,1.0,Pecresse,Lassalle,Hidalgo,Jadot,Zemmour,Le Pen,Roussel,Poutou,Dupont-Aignan,Macron,Arthaud,Melenchon,Pecresse
103,strategic,0.0,Poutou,Arthaud,Roussel,Dupont-Aignan,Lassalle,Jadot,Melenchon,Pecresse,Le Pen,Macron,Hidalgo,Zemmour,Poutou
104,mixed,0.6,Melenchon,Hidalgo,Macron,Zemmour,Jadot,Arthaud,Pecresse,Dupont-Aignan,Lassalle,Roussel,Le Pen,Poutou,Melenchon
105,stubborn,1.0,Arthaud,Roussel,Poutou,Lassalle,Macron,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Jadot,Melenchon,Pecresse,Arthaud
106,stubborn,1.0,Poutou,Lassalle,Le Pen,Pecresse,Zemmour,Roussel,Hidalgo,Arthaud,Macron,Melenchon,Dupont-Aignan,Jadot,Poutou
107,stubborn,1.0,Le Pen,Hidalgo,Poutou,Jadot,Arthaud,Lassalle,Macron,Pecresse,Zemmour,Roussel,Dupont-Aignan,Melenchon,Le Pen
108,strategic,0.0,Le Pen,Arthaud,Zemmour,Hidalgo,Roussel,Pecresse,Poutou,Jadot,Dupont-Aignan,Macron,Lassalle,Melenchon,Le Pen
109,stubborn,1.0,Hidalgo,Macron,Zemmour,Arthaud,Pecresse,Le Pen,Jadot,Poutou,Roussel,Melenchon,Lassalle,Dupont-Aignan,Hidalgo
110,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Pecresse,Jadot,Le Pen,Macron,Melenchon,Roussel,Lassalle,Hidalgo,Arthaud,Dupont-Aignan
111,stubborn,1.0,Zemmour,Melenchon,Poutou,Jadot,Arthaud,Roussel,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Macron,Zemmour
112,strategic,0.0,Le Pen,Pecresse,Jadot,Hidalgo,Poutou,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Arthaud,Roussel,Macron,Le Pen
113,mixed,0.6,Poutou,Zemmour,Le Pen,Roussel,Macron,Hidalgo,Lassalle,Melenchon,Jadot,Dupont-Aignan,Arthaud,Pecresse,Poutou
114,strategic,0.0,Roussel,Melenchon,Jadot,Zemmour,Macron,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Poutou,Pecresse,Arthaud,Roussel
115,mixed,0.6,Dupont-Aignan,Arthaud,Poutou,Pecresse,Roussel,Zemmour,Hidalgo,Jadot,Melenchon,Macron,Lassalle,Le Pen,Dupont-Aignan
116,stubborn,1.0,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Poutou,Hidalgo,Zemmour,Le Pen,Macron,Roussel,Lassalle,Jadot,Dupont-Aignan
117,mixed,0.6,Lassalle,Arthaud,Melenchon,Jadot,Roussel,Poutou,Hidalgo,Zemmour,Macron,Pecresse,Dupont-Aignan,Le Pen,Lassalle
118,mixed,0.6,Jadot,Roussel,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Poutou,Arthaud,Melenchon,Lassalle,Macron,Pecresse,Jadot
119,stubborn,1.0,Le Pen,Arthaud,Jadot,Poutou,Pecresse,Hidalgo,Zemmour,Macron,Roussel,Dupont-Aignan,Melenchon,Lassalle,Le Pen
120,mixed,0.6,Melenchon,Poutou,Lassalle,Hidalgo,Macron,Jadot,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Roussel,Pecresse,Melenchon
121,mixed,0.6,Jadot,Lassalle,Poutou,Zemmour,Pecresse,Arthaud,Melenchon,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Macron,Jadot
122,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Le Pen,Roussel,Hidalgo,Lassalle,Melenchon,Zemmour,Macron,Pecresse,Poutou,Arthaud
123,strategic,0.0,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Macron,Roussel,Le Pen,Jadot,Poutou,Zemmour,Arthaud,Melenchon,Hidalgo
124,mixed,0.6,Macron,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Le Pen,Melenchon,Roussel,Zemmour,Poutou,Lassalle,Arthaud,Macron
125,mixed,0.6,Pecresse,Hidalgo,Melenchon,Lassalle,Zemmour,Poutou,Macron,Arthaud,Jadot,Dupont-Aignan,Roussel,Le Pen,Pecresse
126,mixed,0.6,Jadot,Pecresse,Lassalle,Le Pen,Roussel,Arthaud,Poutou,Hidalgo,Zemmour,Macron,Melenchon,Dupont-Aignan,Jadot
127,stubborn,1.0,Zemmour,Melenchon,Arthaud,Jadot,Macron,Poutou,Le Pen,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Zemmour
128,stubborn,1.0,Pecresse,Macron,Hidalgo,Arthaud,Roussel,Zemmour,Le Pen,Poutou,Jadot,Melenchon,Lassalle,Dupont-Aignan,Pecresse
129,stubborn,1.0,Zemmour,Poutou,Hidalgo,Pecresse,Lassalle,Macron,Roussel,Arthaud,Melenchon,Jadot,Dupont-Aignan,Le Pen,Zemmour
130,strategic,0.0,Pecresse,Poutou,Macron,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Arthaud,Le Pen,Jadot,Hidalgo,Roussel,Pecresse
131,stubborn,1.0,Le Pen,Hidalgo,Melenchon,Zemmour,Roussel,Poutou,Arthaud,Jadot,Dupont-Aignan,Pecresse,Macron,Lassalle,Le Pen
132,mixed,0.6,Melenchon,Roussel,Zemmour,Poutou,Dupont-Aignan,Pecresse,Macron,Hidalgo,Arthaud,Le Pen,Jadot,Lassalle,Melenchon
133,stubborn,1.0,Pecresse,Poutou,Roussel,Jadot,Macron,Hidalgo,Zemmour,Lassalle,Le Pen,Melenchon,Arthaud,Dupont-Aignan,Pecresse
134,mixed,0.6,Dupont-Aignan,Roussel,Poutou,Pecresse,Hidalgo,Jadot,Lassalle,Le Pen,Melenchon,Arthaud,Zemmour,Macron,Dupont-Aignan
135,strategic,0.0,Pecresse,Hidalgo,Melenchon,Le Pen,Macron,Lassalle,Arthaud,Roussel,Zemmour,Poutou,Dupont-Aignan,Jadot,Pecresse
136,stubborn,1.0,Roussel,Lassalle,Macron,Jadot,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Melenchon,Poutou,Hidalgo,Arthaud,Roussel
137,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Roussel,Melenchon,Lassalle,Macron,Le Pen,Jadot,Zemmour
138,stubborn,1.0,Arthaud,Macron,Lassalle,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Poutou,Roussel,Jadot,Le Pen,Arthaud
139,mixed,0.6,Hidalgo,Poutou,Jadot,Melenchon,Macron,Roussel,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Lassalle,Hidalgo
140,stubborn,1.0,Lassalle,Melenchon,Arthaud,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Macron,Poutou,Jadot,Hidalgo,Roussel,Lassalle
141,stubborn,1.0,Le Pen,Macron,Zemmour,Dupont-Aignan,Melenchon,Pecresse,Arthaud,Jadot,Lassalle,Poutou,Roussel,Hidalgo,Le Pen
142,strategic,0.0,Pecresse,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Roussel,Macron,Poutou,Melenchon,Zemmour,Le Pen,Lassalle,Pecresse
143,mixed,0.6,Arthaud,Zemmour,Le Pen,Melenchon,Lassalle,Macron,Hidalgo,Pecresse,Poutou,Jadot,Dupont-Aignan,Roussel,Arthaud
144,mixed,0.6,Jadot,Dupont-Aignan,Arthaud,Roussel,Hidalgo,Pecresse,Le Pen,Macron,Melenchon,Lassalle,Poutou,Zemmour,Jadot
145,strategic,0.0,Le Pen,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Macron,Jadot,Pecresse,Poutou,Melenchon,Lassalle,Roussel,Le Pen
146,strategic,0.0,Hidalgo,Jadot,Lassalle,Roussel,Le Pen,Macron,Pecresse,Dupont-Aignan,Zemmour,Poutou,Melenchon,Arthaud,Hidalgo
147,strategic,0.0,Poutou,Pecresse,Le Pen,Macron,Arthaud,Dupont-Aignan,Lassalle,Jadot,Melenchon,Hidalgo,Roussel,Zemmour,Poutou
148,stubborn,1.0,Lassalle,Zemmour,Melenchon,Roussel,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Jadot,Macron,Arthaud,Lassalle
149,mixed,0.6,Pecresse,Jadot,Zemmour,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Poutou,Macron,Lassalle,Arthaud,Le Pen,Pecresse
150,strategic,0.0,Dupont-Aignan,Pecresse,Macron,Le Pen,Arthaud,Melenchon,Hidalgo,Roussel,Jadot,Zemmour,Poutou,Lassalle,Dupont-Aignan
151,strategic,0.0,Hidalgo,Zemmour,Macron,Jadot,Melenchon,Arthaud,Le Pen,Lassalle,Roussel,Dupont-Aignan,Pecresse,Poutou,Hidalgo
152,mixed,0.6,Zemmour,Roussel,Le Pen,Arthaud,Hidalgo,Macron,Pecresse,Dupont-Aignan,Jadot,Melenchon,Poutou,Lassalle,Zemmour
153,stubborn,1.0,Macron,Zemmour,Roussel,Pecresse,Arthaud,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Jadot,Le Pen,Melenchon,Macron
154,stubborn,1.0,Pecresse,Roussel,Arthaud,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Melenchon,Lassalle,Macron,Poutou,Pecresse
155,strategic,0.0,Le Pen,Roussel,Arthaud,Poutou,Lassalle,Melenchon,Jadot,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Macron,Le Pen
